"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MPDU1",0.995155039198935,0.337258990855521,0.029,0.032,1
"UBN1",0.995170630016871,0.81642682755408,0.014,0.015,1
"FYN",0.995202026745366,0.401389328275236,0.029,0.031,1
"FOXP2",0.995213829630675,0.953930351304015,0.014,0.013,1
"DENND4C",0.99528084060549,0.612893433468948,0.029,0.027,1
"TRIQK",0.995291563827055,0.401389328275236,0.029,0.031,1
"TBP",0.995340934308156,0.575418728050285,0.014,0.018,1
"ANKRD13C",0.995378307049072,0.953930351304015,0.014,0.013,1
"CEP104",0.995628371841122,0.953930351304015,0.014,0.013,1
"FBXO34",0.995697304486757,0.953930351304015,0.014,0.013,1
"GPR137B",0.995715104394382,0.575418728050285,0.014,0.018,1
"PGPEP1",0.995735274304213,0.81642682755408,0.014,0.015,1
"ABL1",0.995758754379537,0.690895945470221,0.014,0.016,1
"TES",0.995834299036485,0.275858446191378,0.071,0.069,1
"MAN2B2",0.995853596021601,0.690895945470221,0.014,0.016,1
"DZIP3",0.995863388314613,0.612893433468948,0.029,0.027,1
"RCBTB2",0.995873977870121,0.953930351304015,0.014,0.013,1
"ASPHD1",0.995890011057142,0.81642682755408,0.014,0.015,1
"SNX33",0.995941443247233,0.690895945470221,0.014,0.016,1
"LAMTOR3",0.995960011642999,0.275858446191378,0.043,0.046,1
"VOPP1",0.995994027989705,0.468503524133774,0.043,0.04,1
"NSMCE4A",0.996000096659843,0.417877451063806,0.043,0.041,1
"COQ7",0.996037155048522,0.953930351304015,0.014,0.013,1
"N6AMT2",0.99605959801295,0.690895945470221,0.014,0.016,1
"RPIA",0.996065782019465,0.690895945470221,0.014,0.016,1
"SCML1",0.996070417723885,0.690895945470221,0.014,0.016,1
"NDUFAF5",0.996111259682762,0.953930351304015,0.014,0.013,1
"SDHAF1",0.996184355254166,0.953930351304015,0.014,0.013,1
"ANAPC2",0.996217118904567,0.612893433468948,0.029,0.027,1
"RERE",0.996302154404352,0.312384322216491,0.057,0.056,1
"HS3ST1",0.996305520043891,0.953930351304015,0.014,0.013,1
"DPY19L4",0.996374897548236,0.690895945470221,0.014,0.016,1
"BANP",0.996399154367943,0.953930351304015,0.014,0.013,1
"TAB2",0.996439191800051,0.575418728050285,0.014,0.018,1
"ACVR1",0.996442127424262,0.690895945470221,0.014,0.016,1
"ZFHX4",0.996448080033973,0.690895945470221,0.014,0.016,1
"FAM228B",0.996477345299482,0.953930351304015,0.014,0.013,1
"SMEK2",0.99650279679175,0.468503524133773,0.029,0.029,1
"STXBP2",0.996531767434416,0.953930351304015,0.014,0.013,1
"SCAMP1",0.996592719318511,0.312384322216491,0.057,0.055,1
"PAXX",0.996606741012798,0.612893433468948,0.029,0.027,1
"ADPRHL2",0.996611715864578,0.690895945470221,0.014,0.016,1
"TMEM99",0.996651890731544,0.953930351304015,0.014,0.013,1
"NFKBIB",0.996744711584912,0.612893433468948,0.029,0.027,1
"SESTD1",0.996745592085604,0.538892852025171,0.029,0.028,1
"EFNB2",0.996749337906252,0.690895945470221,0.014,0.016,1
"DCAF12",0.996757401397849,0.953930351304015,0.014,0.013,1
"G3BP2",0.996765628539613,0.275858446191378,0.071,0.069,1
"SLC12A7",0.996774497165734,0.953930351304015,0.014,0.013,1
"GPN3",0.996829139285579,0.337258990855521,0.029,0.031,1
"MCM6",0.99685892737848,0.953930351304015,0.014,0.013,1
"TRIM21",0.996926586175259,0.953930351304015,0.014,0.013,1
"ADAMTS5",0.997017609553007,0.690895945470221,0.014,0.016,1
"FAM120B",0.997020382755239,0.690895945470221,0.014,0.016,1
"SNX14",0.997024540485234,0.321662135804503,0.043,0.043,1
"WDFY2",0.997109628031931,0.953930351304015,0.014,0.013,1
"OSR2",0.997129378409774,0.575418728050285,0.014,0.018,1
"C9orf89",0.997156222737924,0.275858446191378,0.043,0.046,1
"HELZ",0.997215398310792,0.401389328275236,0.029,0.031,1
"CFAP36",0.9972469494259,0.468503524133774,0.043,0.04,1
"HKR1",0.99727007696724,0.953930351304015,0.014,0.013,1
"FNIP1",0.997288295735772,0.468503524133773,0.029,0.029,1
"C17orf59",0.997304714016206,0.953930351304015,0.014,0.013,1
"KDM5B",0.997384675127626,0.275858446191378,0.043,0.046,1
"CMTR2",0.997431499613812,0.81642682755408,0.014,0.015,1
"FBXO17",0.99743226498229,0.468503524133773,0.029,0.029,1
"SRSF8",0.997446652858861,0.953930351304015,0.014,0.013,1
"CDR2",0.997463063030937,0.953930351304015,0.014,0.013,1
"RRP9",0.997470068177138,0.953930351304015,0.014,0.013,1
"SIRT2",0.997489610239258,0.368967850582859,0.043,0.043,1
"RB1",0.997491675171934,0.612893433468948,0.029,0.027,1
"TNIK",0.997572028189603,0.953930351304015,0.014,0.013,1
"ATP5MPL",0.997583359163797,0.306232095234896,0.071,0.068,1
"DHX16",0.997584377367453,0.953930351304015,0.014,0.013,1
"VSIG10",0.997585809652952,0.690895945470221,0.014,0.016,1
"RNF135",0.997598900514103,0.953930351304015,0.014,0.013,1
"STARD3",0.997638716102795,0.953930351304015,0.014,0.013,1
"USP39",0.997679967376937,0.690895945470221,0.014,0.016,1
"NUBPL",0.997722556756423,0.81642682755408,0.014,0.015,1
"RCC2",0.997729502698151,0.690895945470221,0.014,0.016,1
"PGAM2",0.997769085870597,0.368967850582859,0.014,0.018,1
"ARFGAP1",0.997788846983114,0.575418728050285,0.014,0.018,1
"TMEM25",0.997803448380615,0.953930351304015,0.014,0.013,1
"ASB8",0.997813300433903,0.538892852025171,0.029,0.028,1
"SNX12",0.997827134322457,0.690895945470221,0.014,0.016,1
"IGF2BP2",0.99782900969014,0.953930351304015,0.014,0.013,1
"KLHL5",0.997869923314425,0.538892852025171,0.029,0.028,1
"DCHS1",0.997898532342665,0.81642682755408,0.014,0.013,1
"POLR3E",0.997927515747378,0.953930351304015,0.014,0.013,1
"PGP",0.997938194768308,0.953930351304015,0.014,0.013,1
"TMEM167B",0.997940943878968,0.468503524133773,0.029,0.029,1
"ZMIZ2",0.997943997380979,0.953930351304015,0.014,0.013,1
"NUP214",0.997949976391625,0.690895945470221,0.014,0.016,1
"ATF2",0.997983865442522,0.612893433468948,0.029,0.027,1
"CCDC137",0.998003039187435,0.953930351304015,0.014,0.013,1
"MRPS17",0.998119684898097,0.953930351304015,0.014,0.013,1
"ATF7IP2",0.998123022508529,0.690895945470221,0.014,0.016,1
"SLMO2",0.998128142213142,0.401389328275236,0.029,0.031,1
"BCKDHA",0.998138154254649,0.953930351304015,0.014,0.013,1
"DCAKD",0.998168522223104,0.953930351304015,0.014,0.013,1
"CD79B",0.998230206238262,0.953930351304015,0.014,0.013,1
"VPS8",0.998231773703565,0.81642682755408,0.014,0.015,1
"TRNT1",0.998231783076819,0.538892852025171,0.029,0.028,1
"ERG28",0.998232542754613,0.81642682755408,0.014,0.015,1
"CFAP20",0.998233600813949,0.81642682755408,0.014,0.015,1
"FOXK1",0.998267731544703,0.538892852025171,0.029,0.028,1
"ARSK",0.998282462301152,0.953930351304015,0.014,0.013,1
"ZNF91",0.998292692973581,0.468503524133773,0.029,0.029,1
"NAGLU",0.998309537172103,0.953930351304015,0.014,0.013,1
"SOX5",0.998320548147807,0.953930351304015,0.014,0.013,1
"NPHP3",0.998333811191958,0.953930351304015,0.014,0.013,1
"ZNHIT6",0.998336139522668,0.953930351304015,0.014,0.013,1
"MAPK8",0.998356751292242,0.468503524133773,0.029,0.029,1
"HSPA12A",0.998358458466352,0.953930351304015,0.014,0.013,1
"TBC1D7",0.998369115020092,0.81642682755408,0.014,0.015,1
"METAP1D",0.998377425993202,0.953930351304015,0.014,0.013,1
"SMAP2",0.998382691775928,0.953930351304015,0.014,0.013,1
"GEMIN2",0.998429540813718,0.81642682755408,0.014,0.015,1
"SETDB1",0.998430165558559,0.690895945470221,0.014,0.016,1
"RPUSD3",0.998475125465731,0.468503524133773,0.029,0.029,1
"SDHAF3",0.998481442632538,0.81642682755408,0.014,0.015,1
"AKAP8L",0.998520879963493,0.953930351304015,0.014,0.013,1
"MTUS1",0.998528326250281,0.349859027635155,0.057,0.055,1
"HEATR5B",0.998576153951035,0.953930351304015,0.014,0.013,1
"TMEM199",0.998577436996315,0.953930351304015,0.014,0.013,1
"MYO15B",0.998618919109945,0.690895945470221,0.014,0.016,1
"C3orf38",0.998637283088953,0.538892852025171,0.029,0.028,1
"GPX7",0.998640646539382,0.538892852025171,0.029,0.028,1
"SIPA1L1",0.998642129982492,0.81642682755408,0.014,0.015,1
"NDUFB8",0.998655215860345,0.953930351304015,0.014,0.013,1
"ZMYND8",0.9987127384786,0.538892852025171,0.029,0.028,1
"ACLY",0.99873787318906,0.275858446191378,0.043,0.046,1
"IRF2BP1",0.998768149731129,0.953930351304015,0.014,0.013,1
"P3H4",0.998780557913585,0.81642682755408,0.014,0.015,1
"MRPL49",0.998810315257258,0.81642682755408,0.014,0.015,1
"UBE3C",0.998835230592534,0.690895945470221,0.014,0.016,1
"HELLS",0.998843467644698,0.81642682755408,0.014,0.015,1
"CAVIN2",0.998860430656732,0.81642682755408,0.014,0.015,1
"ABHD3",0.99890611030762,0.953930351304015,0.014,0.013,1
"EBLN3P",0.998911087190123,0.953930351304015,0.014,0.013,1
"UNK",0.998934496417953,0.81642682755408,0.014,0.015,1
"RPE",0.998958911782499,0.81642682755408,0.014,0.015,1
"INPP4A",0.998971031138299,0.953930351304015,0.014,0.013,1
"UPF3B",0.998984371658373,0.321662135804503,0.043,0.044,1
"SFRP1",0.999055595277581,0.417877451063806,0.029,0.028,1
"SYNJ2",0.999065501309051,0.953930351304015,0.014,0.013,1
"ARHGEF40",0.999073255442104,0.953930351304015,0.014,0.013,1
"DNAJC30",0.999074334500159,0.81642682755408,0.014,0.015,1
"PLOD3",0.99910511429702,0.368967850582859,0.043,0.043,1
"FGD4",0.999147213542715,0.468503524133773,0.029,0.029,1
"UTP6",0.999157217197156,0.953930351304015,0.014,0.013,1
"FAM89A",0.999158908825025,0.953930351304015,0.014,0.013,1
"UBTD1",0.999160223748224,0.953930351304015,0.014,0.013,1
"NR2F6",0.999171225926989,0.690895945470221,0.014,0.016,1
"FRS2",0.999185980725586,0.81642682755408,0.014,0.015,1
"AUH",0.999201792325272,0.81642682755408,0.014,0.015,1
"RUFY1",0.999217491364852,0.81642682755408,0.014,0.015,1
"SFXN1",0.99925134801946,0.81642682755408,0.014,0.015,1
"GCA",0.999252135505088,0.275858446191378,0.043,0.046,1
"PLGRKT",0.999273878951368,0.468503524133773,0.029,0.029,1
"CRYL1",0.999313916206887,0.468503524133773,0.029,0.029,1
"MACO1",0.999320803035055,0.81642682755408,0.014,0.015,1
"MITF",0.999325893206322,0.81642682755408,0.014,0.015,1
"MTRR",0.999339594396186,0.81642682755408,0.014,0.015,1
"CCDC112",0.999344604637795,0.690895945470221,0.014,0.016,1
"PUM3",0.999350711022732,0.81642682755408,0.014,0.015,1
"CPXM1",0.999373742547424,0.368967850582859,0.043,0.043,1
"CELF2",0.999379801780866,0.81642682755408,0.014,0.015,1
"PDS5A",0.999393210300801,0.401389328275236,0.029,0.031,1
"RP11-1094M14.11",0.999406312514101,0.81642682755408,0.014,0.015,1
"HGF",0.999409007333151,0.368967850582859,0.043,0.043,1
"FAM102B",0.999413966441629,0.81642682755408,0.014,0.015,1
"UTP3",0.999442187850155,0.81642682755408,0.014,0.015,1
"HSD11B1L",0.999445183028533,0.81642682755408,0.014,0.015,1
"FTO",0.999460608023726,0.81642682755408,0.014,0.015,1
"G2E3",0.999469228322367,0.81642682755408,0.014,0.015,1
"GMPPA",0.999475782598871,0.468503524133773,0.029,0.029,1
"SRD5A3",0.999479170916966,0.690895945470221,0.014,0.016,1
"ZNF720",0.999505649980818,0.690895945470221,0.014,0.016,1
"FAM172A",0.999522716923319,0.468503524133773,0.029,0.029,1
"CNTN4",0.999528315806712,0.468503524133773,0.029,0.029,1
"FBH1",0.999538466082997,0.417877451063806,0.043,0.041,1
"COIL",0.999544771671362,0.468503524133773,0.029,0.029,1
"CHRNB1",0.999570970206114,0.81642682755408,0.014,0.015,1
"COG4",0.999581186013379,0.81642682755408,0.014,0.015,1
"LRRC49",0.99960692247843,0.690895945470221,0.014,0.016,1
"RNU12",0.999607983999244,0.690895945470221,0.014,0.016,1
"BTBD3",0.999621653574173,0.538892852025171,0.029,0.028,1
"GK5",0.999625429094093,0.81642682755408,0.014,0.015,1
"FUBP3",0.999647560831043,0.538892852025171,0.029,0.028,1
"TPST1",0.999650144653122,0.368967850582859,0.043,0.043,1
"PSEN1",0.999651346359928,0.468503524133773,0.029,0.029,1
"PMPCA",0.999666229054321,0.468503524133773,0.029,0.029,1
"TMEM234",0.999670220456017,0.81642682755408,0.014,0.015,1
"CCDC101",0.999680336408997,0.81642682755408,0.014,0.015,1
"GOT2",0.99969827858286,0.401389328275236,0.029,0.031,1
"DIP2A",0.999700107279138,0.81642682755408,0.014,0.015,1
"ATM",0.999710685843261,0.468503524133773,0.029,0.029,1
"CDC42BPB",0.99971478002377,0.468503524133773,0.029,0.029,1
"AIFM1",0.999734037707172,0.690895945470221,0.014,0.016,1
"IER3IP1",0.999748358848611,0.417877451063806,0.043,0.041,1
"MIEF1",0.999755981303468,0.690895945470221,0.014,0.016,1
"CINP",0.999760441044964,0.468503524133773,0.029,0.029,1
"SP140L",0.999783422242591,0.690895945470221,0.014,0.016,1
"COA5",0.999789696525381,0.468503524133773,0.029,0.029,1
"EDRF1",0.99979014069677,0.81642682755408,0.014,0.015,1
"RASSF8",0.999792496484844,0.81642682755408,0.014,0.015,1
"TSHZ1",0.999798170634116,0.81642682755408,0.014,0.015,1
"SP3",0.999803390695389,0.275858446191378,0.043,0.044,1
"TCN2",0.999807369764956,0.81642682755408,0.014,0.015,1
"MAN1C1",0.999825524001818,0.81642682755408,0.014,0.015,1
"RRAGB",0.999832089812718,0.81642682755408,0.014,0.015,1
"URM1",0.999838974925952,0.368967850582859,0.043,0.043,1
"PIM2",0.999844082476935,0.81642682755408,0.014,0.015,1
"NFAT5",0.999868621863712,0.275858446191377,0.057,0.058,1
"AP1B1",0.999874930827422,0.81642682755408,0.014,0.015,1
"GCFC2",0.999874930827422,0.81642682755408,0.014,0.015,1
"AC016831.7",0.999885430243742,0.538892852025171,0.029,0.028,1
"AGPS",0.999886409655085,0.690895945470221,0.014,0.016,1
"VPS72",0.999886528309873,0.275858446191377,0.057,0.058,1
"KMT2E-AS1",0.999889329319344,0.81642682755408,0.014,0.015,1
"ITPRIPL2",0.999892366007556,0.321662135804503,0.043,0.044,1
"ZFR",0.999894123631347,0.368967850582859,0.043,0.043,1
"FCHO2",0.999910530890089,0.468503524133773,0.029,0.029,1
"BOD1L1",0.99991236075981,0.468503524133773,0.029,0.029,1
"ZNF263",0.999914597587596,0.81642682755408,0.014,0.015,1
"RBM28",0.9999181837254,0.81642682755408,0.014,0.015,1
"MARCH2",0.999923163532978,0.468503524133773,0.029,0.029,1
"PSMD5-AS1",0.99992352356532,0.401389328275236,0.029,0.031,1
"AMDHD2",0.999936632763827,0.81642682755408,0.014,0.015,1
"KANK1",0.999941474952565,0.81642682755408,0.014,0.015,1
"ZSCAN18",0.999942296438802,0.275858446191378,0.043,0.046,1
"BRD8",0.999943629288709,0.538892852025171,0.029,0.028,1
"ANTXR2",0.999950499652848,0.368967850582859,0.043,0.043,1
"DDX58",0.999962493420819,0.538892852025171,0.029,0.028,1
"DNM2",0.999963211103285,0.81642682755408,0.014,0.015,1
"PIGF",0.999967523830233,0.368967850582859,0.043,0.043,1
"LEO1",0.99998107862248,0.81642682755408,0.014,0.015,1
"OMA1",0.999985761763027,0.81642682755408,0.014,0.015,1
"ZNF259",0.999986215585614,0.81642682755408,0.014,0.015,1
"FTSJ1",0.999991795420008,0.81642682755408,0.014,0.015,1
"MUT",0.999993294069714,0.81642682755408,0.014,0.015,1
"AK6",0.999995543684814,0.538892852025171,0.029,0.028,1
"B4GALT4",0.99999662831874,0.81642682755408,0.014,0.015,1
"RHOBTB1",0.999997186286202,0.81642682755408,0.014,0.015,1
"MAD1L1",0.999997618034671,0.690895945470221,0.014,0.016,1
"FZD1",0.999997631064303,0.81642682755408,0.014,0.015,1
"METTL14",0.999998216550429,0.81642682755408,0.014,0.015,1
"CBFA2T2",1,0.401389328275236,0.029,0.031,1
"AADACL2",1,3.27585844619138,0,0,1
"AATK",1,3.27585844619138,0,0,1
"ABAT",1,3.27585844619138,0,0,1
"ABCA3",1,3.27585844619138,0,0,1
"ABCA7",1,3.27585844619138,0,0,1
"ABCD1",1,3.27585844619138,0,0,1
"ABHD6",1,3.27585844619138,0,0,1
"ABLIM3",1,3.27585844619138,0,0,1
"AC002310.1",1,3.27585844619138,0,0,1
"AC002451.1",1,3.27585844619138,0,0,1
"AC003102.1",1,3.27585844619138,0,0,1
"AC004241.1",1,3.27585844619138,0,0,1
"AC004540.1",1,3.27585844619138,0,0,1
"AC004540.2",1,3.27585844619138,0,0,1
"AC004556.1",1,3.27585844619138,0,0,1
"AC004812.2",1,3.27585844619138,0,0,1
"AC004816.2",1,3.27585844619138,0,0,1
"AC004832.1",1,3.27585844619138,0,0,1
"AC004951.1",1,3.27585844619138,0,0,1
"AC005034.3",1,3.27585844619138,0,0,1
"AC005165.1",1,3.27585844619138,0,0,1
"AC005229.4",1,3.27585844619138,0,0,1
"AC005256.1",1,3.27585844619138,0,0,1
"AC005280.2",1,3.27585844619138,0,0,1
"AC005332.7",1,3.27585844619138,0,0,1
"AC005476.2",1,3.27585844619138,0,0,1
"AC005498.3",1,3.27585844619138,0,0,1
"AC005551.1",1,3.27585844619138,0,0,1
"AC006059.1",1,3.27585844619138,0,0,1
"AC006547.14",1,3.27585844619138,0,0,1
"AC006942.1",1,3.27585844619138,0,0,1
"AC007009.1",1,3.27585844619138,0,0,1
"AC007032.1",1,3.27585844619138,0,0,1
"AC007038.1",1,3.27585844619138,0,0,1
"AC007114.1",1,3.27585844619138,0,0,1
"AC007216.4",1,3.27585844619138,0,0,1
"AC007364.1",1,3.27585844619138,0,0,1
"AC007384.1",1,3.27585844619138,0,0,1
"AC007405.3",1,3.27585844619138,0,0,1
"AC007448.3",1,3.27585844619138,0,0,1
"AC007563.2",1,3.27585844619138,0,0,1
"AC007952.4",1,3.27585844619138,0,0,1
"AC008014.1",1,3.27585844619138,0,0,1
"AC008040.5",1,3.27585844619138,0,0,1
"AC008105.3",1,3.27585844619138,0,0,1
"AC008267.5",1,3.27585844619138,0,0,1
"AC008438.1",1,3.27585844619138,0,0,1
"AC008443.5",1,3.27585844619138,0,0,1
"AC008687.4",1,3.27585844619138,0,0,1
"AC008735.2",1,3.27585844619138,0,0,1
"AC008764.8",1,3.27585844619138,0,0,1
"AC008771.1",1,3.27585844619138,0,0,1
"AC008808.2",1,3.27585844619138,0,0,1
"AC008840.1",1,3.27585844619138,0,0,1
"AC008915.2",1,3.27585844619138,0,0,1
"AC008945.1",1,3.27585844619138,0,0,1
"AC009041.2",1,3.27585844619138,0,0,1
"AC009061.2",1,3.27585844619138,0,0,1
"AC009113.1",1,3.27585844619138,0,0,1
"AC009126.1",1,3.27585844619138,0,0,1
"AC009237.14",1,3.27585844619138,0,0,1
"AC009275.1",1,3.27585844619138,0,0,1
"AC009403.1",1,3.27585844619138,0,0,1
"AC009404.1",1,3.27585844619138,0,0,1
"AC009509.1",1,3.27585844619138,0,0,1
"AC009948.5",1,3.27585844619138,0,0,1
"AC009961.1",1,3.27585844619138,0,0,1
"AC009962.1",1,3.27585844619138,0,0,1
"AC010327.4",1,3.27585844619138,0,0,1
"AC010522.1",1,3.27585844619138,0,0,1
"AC010618.3",1,3.27585844619138,0,0,1
"AC010624.3",1,3.27585844619138,0,0,1
"AC010864.1",1,3.27585844619138,0,0,1
"AC011416.3",1,3.27585844619138,0,0,1
"AC012306.2",1,3.27585844619138,0,0,1
"AC012360.3",1,3.27585844619138,0,0,1
"AC012485.2",1,3.27585844619138,0,0,1
"AC012615.1",1,3.27585844619138,0,0,1
"AC012645.1",1,3.27585844619138,0,0,1
"AC015712.1",1,3.27585844619138,0,0,1
"AC015712.2",1,3.27585844619138,0,0,1
"AC015813.1",1,3.27585844619138,0,0,1
"AC015982.1",1,3.27585844619138,0,0,1
"AC016394.1",1,3.27585844619138,0,0,1
"AC016727.1",1,3.27585844619138,0,0,1
"AC016831.5",1,3.27585844619138,0,0,1
"AC018653.3",1,3.27585844619138,0,0,1
"AC018697.1",1,3.27585844619138,0,0,1
"AC019163.1",1,3.27585844619138,0,0,1
"AC019197.1",1,3.27585844619138,0,0,1
"AC020765.2",1,3.27585844619138,0,0,1
"AC020909.2",1,3.27585844619138,0,0,1
"AC020910.4",1,3.27585844619138,0,0,1
"AC020928.1",1,3.27585844619138,0,0,1
"AC022007.1",1,3.27585844619138,0,0,1
"AC022098.1",1,3.27585844619138,0,0,1
"AC022613.1",1,3.27585844619138,0,0,1
"AC022893.2",1,3.27585844619138,0,0,1
"AC023043.1",1,3.27585844619138,0,0,1
"AC023055.1",1,3.27585844619138,0,0,1
"AC023590.1",1,3.27585844619138,0,0,1
"AC024592.3",1,3.27585844619138,0,0,1
"AC024610.2",1,3.27585844619138,0,0,1
"AC024941.2",1,3.27585844619138,0,0,1
"AC025165.1",1,3.27585844619138,0,0,1
"AC025171.2",1,3.27585844619138,0,0,1
"AC025181.2",1,3.27585844619138,0,0,1
"AC026191.1",1,3.27585844619138,0,0,1
"AC026471.1",1,3.27585844619138,0,0,1
"AC026471.2",1,3.27585844619138,0,0,1
"AC026801.2",1,3.27585844619138,0,0,1
"AC027237.3",1,3.27585844619138,0,0,1
"AC027290.1",1,3.27585844619138,0,0,1
"AC027682.2",1,3.27585844619138,0,0,1
"AC027682.6",1,3.27585844619138,0,0,1
"AC027763.2",1,3.27585844619138,0,0,1
"AC034236.2",1,3.27585844619138,0,0,1
"AC036176.1",1,3.27585844619138,0,0,1
"AC040162.3",1,3.27585844619138,0,0,1
"AC040169.1",1,3.27585844619138,0,0,1
"AC040970.1",1,3.27585844619138,0,0,1
"AC048382.5",1,3.27585844619138,0,0,1
"AC053503.2",1,3.27585844619138,0,0,1
"AC053527.1",1,3.27585844619138,0,0,1
"AC058791.1",1,3.27585844619138,0,0,1
"AC062017.1",1,3.27585844619138,0,0,1
"AC064807.1",1,3.27585844619138,0,0,1
"AC068338.2",1,3.27585844619138,0,0,1
"AC068446.2",1,3.27585844619138,0,0,1
"AC068473.5",1,3.27585844619138,0,0,1
"AC069185.1",1,3.27585844619138,0,0,1
"AC069224.1",1,3.27585844619138,0,0,1
"AC069544.1",1,3.27585844619138,0,0,1
"AC073195.1",1,3.27585844619138,0,0,1
"AC073254.1",1,3.27585844619138,0,0,1
"AC073283.4",1,3.27585844619138,0,0,1
"AC073316.3",1,3.27585844619138,0,0,1
"AC073335.2",1,3.27585844619138,0,0,1
"AC073349.1",1,3.27585844619138,0,0,1
"AC073896.2",1,3.27585844619138,0,0,1
"AC074386.1",1,3.27585844619138,0,0,1
"AC078846.1",1,3.27585844619138,0,0,1
"AC078941.1",1,3.27585844619138,0,0,1
"AC079922.2",1,3.27585844619138,0,0,1
"AC084859.1",1,3.27585844619138,0,0,1
"AC087071.1",1,3.27585844619138,0,0,1
"AC087500.1",1,3.27585844619138,0,0,1
"AC087623.3",1,3.27585844619138,0,0,1
"AC090114.2",1,3.27585844619138,0,0,1
"AC091982.3",1,3.27585844619138,0,0,1
"AC092040.1",1,3.27585844619138,0,0,1
"AC092171.3",1,3.27585844619138,0,0,1
"AC092279.1",1,3.27585844619138,0,0,1
"AC092329.1",1,3.27585844619138,0,0,1
"AC092683.1",1,3.27585844619138,0,0,1
"AC092691.1",1,3.27585844619138,0,0,1
"AC092720.2",1,3.27585844619138,0,0,1
"AC092747.4",1,3.27585844619138,0,0,1
"AC092802.1",1,3.27585844619138,0,0,1
"AC092835.1",1,3.27585844619138,0,0,1
"AC093157.1",1,3.27585844619138,0,0,1
"AC093249.6",1,3.27585844619138,0,0,1
"AC093323.1",1,3.27585844619138,0,0,1
"AC093323.3",1,3.27585844619138,0,0,1
"AC093512.2",1,3.27585844619138,0,0,1
"AC093627.6",1,3.27585844619138,0,0,1
"AC093635.1",1,3.27585844619138,0,0,1
"AC093673.5",1,3.27585844619138,0,0,1
"AC097103.2",1,3.27585844619138,0,0,1
"AC097534.2",1,3.27585844619138,0,0,1
"AC098484.3",1,3.27585844619138,0,0,1
"AC099522.2",1,3.27585844619138,0,0,1
"AC103702.2",1,3.27585844619138,0,0,1
"AC104506.1",1,3.27585844619138,0,0,1
"AC104596.1",1,3.27585844619138,0,0,1
"AC104695.3",1,3.27585844619138,0,0,1
"AC104794.2",1,3.27585844619138,0,0,1
"AC106739.1",1,3.27585844619138,0,0,1
"AC106791.1",1,3.27585844619138,0,0,1
"AC106795.2",1,3.27585844619138,0,0,1
"AC106795.3",1,3.27585844619138,0,0,1
"AC106869.1",1,3.27585844619138,0,0,1
"AC106881.1",1,3.27585844619138,0,0,1
"AC107871.1",1,3.27585844619138,0,0,1
"AC107959.1",1,3.27585844619138,0,0,1
"AC108463.3",1,3.27585844619138,0,0,1
"AC108488.1",1,3.27585844619138,0,0,1
"AC108860.2",1,3.27585844619138,0,0,1
"AC109466.1",1,3.27585844619138,0,0,1
"AC110597.3",1,3.27585844619138,0,0,1
"AC114490.2",1,3.27585844619138,0,0,1
"AC116366.1",1,3.27585844619138,0,0,1
"AC117457.1",1,3.27585844619138,0,0,1
"AC123023.1",1,3.27585844619138,0,0,1
"AC123595.1",1,3.27585844619138,0,0,1
"AC124016.1",1,3.27585844619138,0,0,1
"AC124066.1",1,3.27585844619138,0,0,1
"AC124067.4",1,3.27585844619138,0,0,1
"AC128688.2",1,3.27585844619138,0,0,1
"AC129507.2",1,3.27585844619138,0,0,1
"AC131097.3",1,3.27585844619138,0,0,1
"AC133528.2",1,3.27585844619138,0,0,1
"AC135457.1",1,3.27585844619138,0,0,1
"AC139530.1",1,3.27585844619138,0,0,1
"AC139887.2",1,3.27585844619138,0,0,1
"AC139887.4",1,3.27585844619138,0,0,1
"AC211476.2",1,3.27585844619138,0,0,1
"AC233755.1",1,3.27585844619138,0,0,1
"AC239800.2",1,3.27585844619138,0,0,1
"AC239809.3",1,3.27585844619138,0,0,1
"AC239868.2",1,3.27585844619138,0,0,1
"AC240274.1",1,3.27585844619138,0,0,1
"AC245060.5",1,3.27585844619138,0,0,1
"AC245452.1",1,3.27585844619138,0,0,1
"AC246817.2",1,3.27585844619138,0,0,1
"ACAD11",1,3.27585844619138,0,0,1
"ACADL",1,3.27585844619138,0,0,1
"ACER2",1,3.27585844619138,0,0,1
"ACKR2",1,3.27585844619138,0,0,1
"ACOT1",1,3.27585844619138,0,0,1
"ACOT11",1,3.27585844619138,0,0,1
"ACOX3",1,3.27585844619138,0,0,1
"ACPL2",1,3.27585844619138,0,0,1
"ACSL6",1,3.27585844619138,0,0,1
"ACTC1",1,3.27585844619138,0,0,1
"ACTR3C",1,3.27585844619138,0,0,1
"ACTR5",1,3.27585844619138,0,0,1
"ACVR1C",1,3.27585844619138,0,0,1
"ACY3",1,3.27585844619138,0,0,1
"ADAL",1,3.27585844619138,0,0,1
"ADAM22",1,3.27585844619138,0,0,1
"ADAMTS13",1,3.27585844619138,0,0,1
"ADAMTS3",1,3.27585844619138,0,0,1
"ADAMTSL4",1,3.27585844619138,0,0,1
"ADAMTSL5",1,3.27585844619138,0,0,1
"ADARB1",1,3.27585844619138,0,0,1
"ADARB2",1,3.27585844619138,0,0,1
"ADCK2",1,3.27585844619138,0,0,1
"ADCY5",1,3.27585844619138,0,0,1
"ADCYAP1R1",1,3.27585844619138,0,0,1
"ADD2",1,3.27585844619138,0,0,1
