"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GPR125",0.985984957119383,6.04107833982283,0,0.001,1
"ARL9",0.986034960853047,6.62604084054399,0,0,1
"C19orf40",0.986034960853047,6.62604084054399,0,0,1
"DENND2A",0.986034960853047,6.62604084054399,0,0,1
"RP11-91G21.1",0.986034960853047,6.62604084054399,0,0,1
"WDR86",0.986068409646467,6.62604084054399,0,0,1
"AC007405.6",0.986198453419604,6.62604084054399,0,0,1
"ADAP2",0.986276538927012,6.62604084054399,0,0,1
"FAM211B",0.986306463004963,6.62604084054399,0,0,1
"CYP4F2",0.986306463005128,6.62604084054399,0,0,1
"CTD-3138B18.5",0.986339309930526,6.62604084054399,0,0,1
"CTSS",0.98641977868938,0.884573854142839,0.091,0.095,1
"RP11-234B24.2",0.986431488099265,6.62604084054399,0,0,1
"LINC00938",0.986518848243385,6.04107833982283,0,0.001,1
"FYB",0.986570150598572,6.62604084054399,0,0,1
"GLRA4",0.986593622635854,6.62604084054399,0,0,1
"CSRP2BP",0.986643075537624,6.04107833982283,0,0.001,1
"GS1-393G12.12",0.986649217970282,6.62604084054399,0,0,1
"NR1I3",0.986649217970282,6.62604084054399,0,0,1
"TRPV6",0.986649217970282,6.62604084054399,0,0,1
"RAB6B",0.986696082353688,6.04107833982283,0,0.001,1
"AREGB",0.986734865492194,6.04107833982283,0,0.001,1
"SLC1A2",0.986811976680486,5.30411274565662,0,0.001,1
"SULT1C3",0.986912577405284,6.62604084054399,0,0,1
"MYL4",0.98694408885598,6.62604084054399,0,0,1
"SLC2A2",0.98694408885598,6.62604084054399,0,0,1
"AFAP1L2",0.987114759152229,6.62604084054399,0,0,1
"LINS",0.987151470028325,6.62604084054399,0,0,1
"CLPS",0.987268374925611,2.62604084054399,0,0.001,1
"SLC38A11",0.987366981904152,6.62604084054399,0,0,1
"RP11-115C21.2",0.98748496346185,6.04107833982283,0,0.001,1
"C16orf52",0.987605021735088,6.04107833982283,0,0.001,1
"THNSL1",0.987647466754856,6.62604084054399,0,0,1
"AMTN",0.987836732580638,6.04107833982283,0,0,1
"CTD-2314B22.3",0.987858198575352,6.62604084054399,0,0,1
"RP3-467N11.1",0.987858198575352,6.62604084054399,0,0,1
"WDR52",0.987858198575352,6.62604084054399,0,0,1
"AC079602.1",0.987859608557021,6.04107833982283,0,0.001,1
"SEMA6D",0.987868919020155,6.62604084054399,0,0,1
"RP11-267C16.1",0.987890334855639,6.62604084054399,0,0,1
"IDO1",0.987892088590337,5.62604084054399,0,0.001,1
"RP11-395P17.3",0.988031375901728,6.62604084054399,0,0,1
"FAM175A",0.988153584859285,6.04107833982283,0,0.001,1
"CCDC132",0.988225572033307,6.04107833982283,0,0.001,1
"MIR205HG",0.988311225457024,5.30411274565662,0,0.001,1
"C6orf100",0.988342793590384,6.04107833982283,0,0.001,1
"AC005550.3",0.988479264324641,6.62604084054399,0,0,1
"RP11-385F7.1",0.988560676663704,6.04107833982283,0,0.001,1
"PRKCQ-AS1",0.988606715825356,6.62604084054399,0,0,1
"C9orf37",0.988833097884695,6.62604084054399,0,0,1
"AC023490.1",0.988871071341789,6.04107833982283,0,0.001,1
"C6orf57",0.988871071341789,6.04107833982283,0,0.001,1
"NUPR1L",0.988886852973691,5.62604084054399,0,0.001,1
"KB-1507C5.2",0.98898929044513,6.62604084054399,0,0,1
"DPT",0.989014200161196,5.62604084054399,0,0.001,1
"PPAP2B",0.989014200161196,5.62604084054399,0,0.001,1
"AC092580.4",0.989111096806893,6.04107833982283,0,0.001,1
"XXcos-LUCA11.4",0.989133900649387,6.62604084054399,0,0,1
"CTD-2270L9.4",0.989158253176452,6.62604084054399,0,0,1
"CTD-2521M24.9",0.98916798147797,6.62604084054399,0,0,1
"MTL5",0.98916798147797,6.62604084054399,0,0,1
"AC091729.9",0.989301013893982,6.62604084054399,0,0,1
"ART3",0.989301013893982,6.62604084054399,0,0,1
"RP11-361F15.2",0.989301013893982,6.62604084054399,0,0,1
"RP5-1136G13.2",0.989301013893982,6.62604084054399,0,0,1
"RP11-492E3.2",0.98932036189646,6.04107833982283,0,0.001,1
"FCER2",0.989650005040966,6.62604084054399,0,0,1
"AMICA1",0.989771222523964,6.04107833982283,0,0,1
"RP11-796G6.2",0.989771222523964,6.04107833982283,0,0,1
"RP11-262H14.4",0.990060242124442,6.62604084054399,0,0,1
"MGAM",0.990166850432493,6.04107833982283,0,0.001,1
"AC003075.4",0.990273864305406,6.62604084054399,0,0,1
"AC147651.3",0.990442178777318,6.62604084054399,0,0,1
"HIATL2",0.990510186156349,6.62604084054399,0,0,1
"MIAT",0.990547323104268,6.62604084054399,0,0,1
"NETO2",0.990547323104388,6.62604084054399,0,0,1
"ADH1B",0.990612588804702,6.62604084054399,0,0,1
"PPAPDC2",0.990658858409505,6.04107833982283,0,0.001,1
"PRMT10",0.990692611916476,6.62604084054399,0,0,1
"CTA-292E10.6",0.990959176827828,6.62604084054399,0,0,1
"AC011526.1",0.991013901094885,6.62604084054399,0,0,1
"RP11-290F5.1",0.991093443427551,6.62604084054399,0,0,1
"RP11-1407O15.2",0.99120145413553,6.62604084054399,0,0,1
"CACNB4",0.991209722936511,6.62604084054399,0,0,1
"GPR115",0.991209722936511,6.62604084054399,0,0,1
"RP11-165A20.3",0.991209722936511,6.62604084054399,0,0,1
"ABCB10",0.991222115557001,6.62604084054399,0,0,1
"CXorf23",0.991222115557001,6.62604084054399,0,0,1
"GLTSCR1L",0.991222115557001,6.62604084054399,0,0,1
"ZUFSP",0.991222115557129,6.62604084054399,0,0,1
"PCDH20",0.991242741759595,6.62604084054399,0,0,1
"GPR75-ASB3",0.991316705918606,6.62604084054399,0,0,1
"PDCD4-AS1",0.991316705918606,6.62604084054399,0,0,1
"RP11-277L2.4",0.991316705918606,6.62604084054399,0,0,1
"FCRL5",0.991380035775133,6.62604084054399,0,0,1
"C11orf82",0.99150166982718,6.62604084054399,0,0,1
"LEPRE1",0.99150166982718,6.62604084054399,0,0,1
"RP11-446N19.1",0.991507719260364,6.62604084054399,0,0,1
"LEPREL1",0.991549501276756,5.62604084054399,0,0.001,1
"SPRR3",0.991555397300798,4.30411274565662,0,0.001,1
"C5orf56",0.991625862203888,6.04107833982283,0,0.001,1
"LINC01134",0.991630064926029,6.62604084054399,0,0,1
"PRUNE",0.991630064926029,6.62604084054399,0,0,1
"RP11-93B14.5",0.991630064926029,6.62604084054399,0,0,1
"CTA-941F9.9",0.991711597152799,6.62604084054399,0,0,1
"RP4-758J24.5",0.991711597152799,6.62604084054399,0,0,1
"PPP1R15A",0.991721646835706,0.793150826379244,0.364,0.254,1
"SIX1",0.991755116568902,5.62604084054399,0,0,1
"PRRT1",0.991798476794207,6.62604084054399,0,0,1
"RGL4",0.991798476794207,6.62604084054399,0,0,1
"PDZK1",0.991904237080848,6.62604084054399,0,0,1
"ELTD1",0.991993586570241,6.62604084054399,0,0,1
"IL10RA",0.992007123872881,6.62604084054399,0,0,1
"IL17A",0.992007123872881,6.62604084054399,0,0,1
"PTPN22",0.992007123872881,6.62604084054399,0,0,1
"AC012358.8",0.992128260771247,6.62604084054399,0,0,1
"VWCE",0.99213590979383,6.62604084054399,0,0,1
"CHN1",0.992465717423463,6.62604084054399,0,0,1
"BCYRN1",0.992624401508961,6.62604084054399,0,0,1
"QTRTD1",0.99286044445958,6.04107833982283,0,0.001,1
"AC018816.3",0.992947761305741,6.62604084054399,0,0,1
"RP11-195F19.5",0.993054108759839,6.62604084054399,0,0,1
"HDGFRP2",0.993068212432275,6.62604084054399,0,0,1
"COCH",0.993162948808967,6.62604084054399,0,0,1
"C10orf76",0.993285839784928,6.04107833982283,0,0.001,1
"RP11-169K16.9",0.993290700649604,6.04107833982283,0,0.001,1
"GNMT",0.993444191656109,6.04107833982283,0,0.001,1
"PTN",0.993498457994603,5.04107833982283,0,0,1
"C4orf32",0.993530607122587,6.62604084054399,0,0,1
"AC007228.9",0.993559291974819,6.62604084054399,0,0,1
"CTSO",0.993559291974819,6.62604084054399,0,0,1
"ACTG2",0.993621463370403,6.62604084054399,0,0,1
"NAT2",0.993659931613893,6.62604084054399,0,0,1
"BTBD16",0.993676614382925,6.62604084054399,0,0,1
"KB-1732A1.1",0.993678281243373,6.62604084054399,0,0,1
"RP11-1398P2.1",0.993678281243731,6.62604084054399,0,0,1
"KIAA1432",0.993753024751296,6.62604084054399,0,0,1
"BNC2",0.99384203660963,6.62604084054399,0,0,1
"DEFA6",0.99409508486399,1.95361549857249,0,0,1
"ITLN2",0.99409508486399,3.04107833982283,0,0,1
"RP11-127B20.3",0.994429484379183,6.62604084054399,0,0,1
"USP30-AS1",0.994526809484273,6.62604084054399,0,0,1
"GPM6B",0.99454063783048,6.62604084054399,0,0,1
"FLVCR1-AS1",0.994636913995116,6.62604084054399,0,0,1
"SYCE3",0.994639955479931,6.62604084054399,0,0,1
"C15orf52",0.994753354997419,6.62604084054399,0,0,1
"DYNLL1-AS1",0.99476086973824,6.62604084054399,0,0,1
"GFRA1",0.99485656343047,6.62604084054399,0,0,1
"CELA3A",0.994996932065997,2.67184453015711,0,0,1
"CPA1",0.994996932065997,1.89812038598079,0,0,1
"CTRB1",0.994996932065997,2.71915024493547,0,0,1
"DEPDC1B",0.995138219317192,6.62604084054399,0,0,1
"LDOC1L",0.995307369296616,6.62604084054399,0,0,1
"DSC3",0.99558876792,6.62604084054399,0,0,1
"RHCG",0.99558876792,6.62604084054399,0,0,1
"RERG",0.995787981724324,6.62604084054399,0,0,1
"PRODH",0.995891327915486,6.62604084054399,0,0,1
"VCAM1",0.996013275199441,6.62604084054399,0,0,1
"C5orf55",0.996486075318482,6.62604084054399,0,0,1
"CASC5",0.996808857914656,6.62604084054399,0,0,1
"DKFZP761J1410",0.996810056746709,6.62604084054399,0,0,1
"RP5-1125A11.1",0.996829213927794,6.62604084054399,0,0,1
"RP11-514O12.4",0.996848325729057,6.62604084054399,0,0,1
"ZNF45",0.996950278441545,6.62604084054399,0,0,1
"MYCN",0.999018303545549,6.04107833982283,0,0,1
"RP5-882C2.2",0.999375821563905,6.62604084054399,0,0,1
"RP5-935K16.1",0.999375821563905,6.62604084054399,0,0,1
"RP11-378J18.3",0.999467992435044,6.62604084054399,0,0,1
"ZC3H12D",0.999467992435044,6.62604084054399,0,0,1
"C19orf68",0.999649596415019,6.62604084054399,0,0,1
"FAM21A",0.999649596415019,6.62604084054399,0,0,1
"LARGE",0.999649596415019,6.62604084054399,0,0,1
"RP11-164P12.4",0.999649596415019,6.62604084054399,0,0,1
"RP11-963H4.3",0.999649596415019,6.62604084054399,0,0,1
"TPTEP1",0.999649596415019,6.62604084054399,0,0,1
"ZNF626",0.999649596415019,6.62604084054399,0,0,1
"SPIB",0.999718572425718,6.62604084054399,0,0,1
"FAM64A",0.999759193304897,6.62604084054399,0,0,1
"RP11-660L16.2",0.9998075194782,6.04107833982283,0,0.001,1
"RP11-15I11.3",1,6.04107833982283,0,0.001,1
"AADAT",1,7.62604084054399,0,0,1
"ABCA12",1,7.62604084054399,0,0,1
"ABCA4",1,7.62604084054399,0,0,1
"ABCA6",1,7.62604084054399,0,0,1
"ABCA8",1,7.62604084054399,0,0,1
"ABCA9-AS1",1,7.62604084054399,0,0,1
"ABCC11",1,7.62604084054399,0,0,1
"ABCC12",1,7.62604084054399,0,0,1
"ABCC8",1,7.62604084054399,0,0,1
"ABCG8",1,7.62604084054399,0,0,1
"AC000124.1",1,7.62604084054399,0,0,1
"AC002117.1",1,7.62604084054399,0,0,1
"AC002310.1",1,7.62604084054399,0,0,1
"AC002451.1",1,7.62604084054399,0,0,1
"AC002467.7",1,7.62604084054399,0,0,1
"AC003665.1",1,7.62604084054399,0,0,1
"AC003681.1",1,7.62604084054399,0,0,1
"AC004066.2",1,7.62604084054399,0,0,1
"AC004080.2",1,7.62604084054399,0,0,1
"AC004241.1",1,7.62604084054399,0,0,1
"AC004257.3",1,7.62604084054399,0,0,1
"AC004381.6",1,7.62604084054399,0,0,1
"AC004463.6",1,7.62604084054399,0,0,1
"AC004494.1",1,7.62604084054399,0,0,1
"AC004596.1",1,7.62604084054399,0,0,1
"AC004687.1",1,7.62604084054399,0,0,1
"AC004754.1",1,7.62604084054399,0,0,1
"AC004816.1",1,7.62604084054399,0,0,1
"AC004918.1",1,7.62604084054399,0,0,1
"AC004943.2",1,7.62604084054399,0,0,1
"AC004982.1",1,7.62604084054399,0,0,1
"AC005041.1",1,7.62604084054399,0,0,1
"AC005070.3",1,7.62604084054399,0,0,1
"AC005076.5",1,7.62604084054399,0,0,1
"AC005224.1",1,7.62604084054399,0,0,1
"AC005261.3",1,7.62604084054399,0,0,1
"AC005288.1",1,7.62604084054399,0,0,1
"AC005306.3",1,7.62604084054399,0,0,1
"AC005329.7",1,7.62604084054399,0,0,1
"AC005332.4",1,7.62604084054399,0,0,1
"AC005332.5",1,7.62604084054399,0,0,1
"AC005392.2",1,7.62604084054399,0,0,1
"AC005476.2",1,7.62604084054399,0,0,1
"AC005498.2",1,7.62604084054399,0,0,1
"AC005523.2",1,7.62604084054399,0,0,1
"AC005537.1",1,7.62604084054399,0,0,1
"AC005550.2",1,7.62604084054399,0,0,1
"AC005586.1",1,7.62604084054399,0,0,1
"AC005696.1",1,7.62604084054399,0,0,1
"AC005725.1",1,7.62604084054399,0,0,1
"AC005842.1",1,7.62604084054399,0,0,1
"AC005944.1",1,7.62604084054399,0,0,1
"AC005993.1",1,7.62604084054399,0,0,1
"AC006064.4",1,7.62604084054399,0,0,1
"AC006129.2",1,7.62604084054399,0,0,1
"AC006129.4",1,7.62604084054399,0,0,1
"AC006252.1",1,7.62604084054399,0,0,1
"AC006273.5",1,7.62604084054399,0,0,1
"AC006299.1",1,7.62604084054399,0,0,1
"AC006329.1",1,7.62604084054399,0,0,1
"AC007029.1",1,7.62604084054399,0,0,1
"AC007038.2",1,7.62604084054399,0,0,1
"AC007128.2",1,7.62604084054399,0,0,1
"AC007182.1",1,7.62604084054399,0,0,1
"AC007228.11",1,7.62604084054399,0,0,1
"AC007262.2",1,7.62604084054399,0,0,1
"AC007342.5",1,7.62604084054399,0,0,1
"AC007405.1",1,7.62604084054399,0,0,1
"AC007563.2",1,7.62604084054399,0,0,1
"AC007686.3",1,7.62604084054399,0,0,1
"AC008074.3",1,7.62604084054399,0,0,1
"AC008440.3",1,7.62604084054399,0,0,1
"AC008467.1",1,7.62604084054399,0,0,1
"AC008522.1",1,7.62604084054399,0,0,1
"AC008543.1",1,7.62604084054399,0,0,1
"AC008555.5",1,7.62604084054399,0,0,1
"AC008556.1",1,7.62604084054399,0,0,1
"AC008608.2",1,7.62604084054399,0,0,1
"AC008741.2",1,7.62604084054399,0,0,1
"AC008763.1",1,7.62604084054399,0,0,1
"AC008894.2",1,7.62604084054399,0,0,1
"AC008966.1",1,7.62604084054399,0,0,1
"AC009014.3",1,7.62604084054399,0,0,1
"AC009053.2",1,7.62604084054399,0,0,1
"AC009061.1",1,7.62604084054399,0,0,1
"AC009093.6",1,7.62604084054399,0,0,1
"AC009118.2",1,7.62604084054399,0,0,1
"AC009118.3",1,7.62604084054399,0,0,1
"AC009121.2",1,7.62604084054399,0,0,1
"AC009226.1",1,7.62604084054399,0,0,1
"AC009275.1",1,7.62604084054399,0,0,1
"AC009299.3",1,7.62604084054399,0,0,1
"AC009318.1",1,7.62604084054399,0,0,1
"AC009318.4",1,7.62604084054399,0,0,1
"AC009404.1",1,7.62604084054399,0,0,1
"AC009495.1",1,7.62604084054399,0,0,1
"AC009495.3",1,7.62604084054399,0,0,1
"AC009509.1",1,7.62604084054399,0,0,1
"AC009630.1",1,7.62604084054399,0,0,1
"AC009630.3",1,7.62604084054399,0,0,1
"AC009948.5",1,7.62604084054399,0,0,1
"AC009961.3",1,7.62604084054399,0,0,1
"AC009962.1",1,7.62604084054399,0,0,1
"AC010226.1",1,7.62604084054399,0,0,1
"AC010240.3",1,7.62604084054399,0,0,1
"AC010280.1",1,7.62604084054399,0,0,1
"AC010336.1",1,7.62604084054399,0,0,1
"AC010478.1",1,7.62604084054399,0,0,1
"AC010643.1",1,7.62604084054399,0,0,1
"AC010809.2",1,7.62604084054399,0,0,1
"AC010883.5",1,7.62604084054399,0,0,1
"AC010889.1",1,7.62604084054399,0,0,1
"AC010894.3",1,7.62604084054399,0,0,1
"AC010969.2",1,7.62604084054399,0,0,1
"AC010998.3",1,7.62604084054399,0,0,1
"AC011139.1",1,7.62604084054399,0,0,1
"AC011632.1",1,7.62604084054399,0,0,1
"AC011718.2",1,7.62604084054399,0,0,1
"AC011747.4",1,7.62604084054399,0,0,1
"AC011773.3",1,7.62604084054399,0,0,1
"AC011815.1",1,7.62604084054399,0,0,1
"AC011921.1",1,7.62604084054399,0,0,1
"AC011978.2",1,7.62604084054399,0,0,1
"AC012313.6",1,7.62604084054399,0,0,1
"AC012358.3",1,7.62604084054399,0,0,1
"AC012409.1",1,7.62604084054399,0,0,1
"AC012467.2",1,7.62604084054399,0,0,1
"AC012510.1",1,7.62604084054399,0,0,1
"AC013271.1",1,7.62604084054399,0,0,1
"AC013449.1",1,7.62604084054399,0,0,1
"AC015726.1",1,7.62604084054399,0,0,1
"AC015802.6",1,7.62604084054399,0,0,1
"AC015917.2",1,7.62604084054399,0,0,1
"AC015922.4",1,7.62604084054399,0,0,1
"AC016027.1",1,7.62604084054399,0,0,1
"AC016355.1",1,7.62604084054399,0,0,1
"AC016394.1",1,7.62604084054399,0,0,1
"AC016405.3",1,7.62604084054399,0,0,1
"AC016586.1",1,7.62604084054399,0,0,1
"AC016629.8",1,7.62604084054399,0,0,1
"AC016700.5",1,7.62604084054399,0,0,1
"AC016708.1",1,7.62604084054399,0,0,1
"AC016730.1",1,7.62604084054399,0,0,1
"AC016745.2",1,7.62604084054399,0,0,1
"AC017083.2",1,7.62604084054399,0,0,1
"AC018413.1",1,7.62604084054399,0,0,1
"AC018521.2",1,7.62604084054399,0,0,1
"AC018553.1",1,7.62604084054399,0,0,1
"AC018630.2",1,7.62604084054399,0,0,1
"AC018645.2",1,7.62604084054399,0,0,1
"AC018761.2",1,7.62604084054399,0,0,1
"AC018797.2",1,7.62604084054399,0,0,1
"AC019129.2",1,7.62604084054399,0,0,1
"AC019155.3",1,7.62604084054399,0,0,1
"AC019163.1",1,7.62604084054399,0,0,1
"AC019197.1",1,7.62604084054399,0,0,1
"AC019205.1",1,7.62604084054399,0,0,1
"AC020571.1",1,7.62604084054399,0,0,1
"AC020659.1",1,7.62604084054399,0,0,1
"AC020907.1",1,7.62604084054399,0,0,1
"AC020922.4",1,7.62604084054399,0,0,1
"AC020928.1",1,7.62604084054399,0,0,1
"AC021188.1",1,7.62604084054399,0,0,1
"AC021504.1",1,7.62604084054399,0,0,1
"AC022007.1",1,7.62604084054399,0,0,1
"AC022098.1",1,7.62604084054399,0,0,1
"AC022167.1",1,7.62604084054399,0,0,1
"AC022167.2",1,7.62604084054399,0,0,1
"AC022211.2",1,7.62604084054399,0,0,1
"AC022400.6",1,7.62604084054399,0,0,1
"AC022498.1",1,7.62604084054399,0,0,1
"AC022509.3",1,7.62604084054399,0,0,1
"AC022916.1",1,7.62604084054399,0,0,1
"AC023055.1",1,7.62604084054399,0,0,1
"AC023090.1",1,7.62604084054399,0,0,1
"AC023794.3",1,7.62604084054399,0,0,1
"AC024909.2",1,7.62604084054399,0,0,1
"AC025219.1",1,7.62604084054399,0,0,1
"AC025257.1",1,7.62604084054399,0,0,1
"AC025283.2",1,7.62604084054399,0,0,1
"AC025335.1",1,7.62604084054399,0,0,1
"AC025423.4",1,7.62604084054399,0,0,1
"AC025682.1",1,7.62604084054399,0,0,1
"AC026336.3",1,7.62604084054399,0,0,1
"AC026462.3",1,7.62604084054399,0,0,1
"AC026471.2",1,7.62604084054399,0,0,1
"AC026704.1",1,7.62604084054399,0,0,1
"AC026801.2",1,7.62604084054399,0,0,1
"AC026806.2",1,7.62604084054399,0,0,1
"AC027307.2",1,7.62604084054399,0,0,1
"AC027307.3",1,7.62604084054399,0,0,1
"AC027682.1",1,7.62604084054399,0,0,1
"AC027682.6",1,7.62604084054399,0,0,1
"AC027702.1",1,7.62604084054399,0,0,1
"AC027763.2",1,7.62604084054399,0,0,1
"AC034102.6",1,7.62604084054399,0,0,1
"AC037198.2",1,7.62604084054399,0,0,1
"AC040162.1",1,7.62604084054399,0,0,1
"AC040162.3",1,7.62604084054399,0,0,1
"AC040970.1",1,7.62604084054399,0,0,1
"AC046143.1",1,7.62604084054399,0,0,1
"AC048382.5",1,7.62604084054399,0,0,1
"AC053527.1",1,7.62604084054399,0,0,1
"AC058791.1",1,7.62604084054399,0,0,1
"AC061979.1",1,7.62604084054399,0,0,1
"AC062017.1",1,7.62604084054399,0,0,1
"AC068025.1",1,7.62604084054399,0,0,1
"AC068305.2",1,7.62604084054399,0,0,1
"AC068389.4",1,7.62604084054399,0,0,1
"AC068658.1",1,7.62604084054399,0,0,1
"AC069148.1",1,7.62604084054399,0,0,1
"AC069234.2",1,7.62604084054399,0,0,1
"AC069277.2",1,7.62604084054399,0,0,1
"AC073195.1",1,7.62604084054399,0,0,1
"AC073283.4",1,7.62604084054399,0,0,1
"AC073508.3",1,7.62604084054399,0,0,1
"AC073611.1",1,7.62604084054399,0,0,1
"AC073869.5",1,7.62604084054399,0,0,1
"AC074050.4",1,7.62604084054399,0,0,1
"AC074138.3",1,7.62604084054399,0,0,1
"AC074212.5",1,7.62604084054399,0,0,1
"AC078795.1",1,7.62604084054399,0,0,1
"AC078883.1",1,7.62604084054399,0,0,1
"AC079174.2",1,7.62604084054399,0,0,1
"AC079298.1",1,7.62604084054399,0,0,1
"AC079807.1",1,7.62604084054399,0,0,1
"AC079848.1",1,7.62604084054399,0,0,1
"AC079922.3",1,7.62604084054399,0,0,1
"AC080023.1",1,7.62604084054399,0,0,1
"AC080129.2",1,7.62604084054399,0,0,1
"AC083798.2",1,7.62604084054399,0,0,1
"AC083801.2",1,7.62604084054399,0,0,1
"AC083837.1",1,7.62604084054399,0,0,1
"AC084036.1",1,7.62604084054399,0,0,1
"AC084809.1",1,7.62604084054399,0,0,1
"AC084859.1",1,7.62604084054399,0,0,1
"AC087294.1",1,7.62604084054399,0,0,1
"AC087521.1",1,7.62604084054399,0,0,1
"AC090164.4",1,7.62604084054399,0,0,1
"AC090192.2",1,7.62604084054399,0,0,1
"AC090204.1",1,7.62604084054399,0,0,1
"AC090236.1",1,7.62604084054399,0,0,1
"AC090515.2",1,7.62604084054399,0,0,1
"AC090616.2",1,7.62604084054399,0,0,1
"AC090673.1",1,7.62604084054399,0,0,1
"AC090709.1",1,7.62604084054399,0,0,1
"AC090912.1",1,7.62604084054399,0,0,1
"AC090970.2",1,7.62604084054399,0,0,1
"AC091057.2",1,7.62604084054399,0,0,1
"AC091057.3",1,7.62604084054399,0,0,1
"AC091167.6",1,7.62604084054399,0,0,1
"AC091563.1",1,7.62604084054399,0,0,1
"AC092053.3",1,7.62604084054399,0,0,1
"AC092115.3",1,7.62604084054399,0,0,1
"AC092117.1",1,7.62604084054399,0,0,1
"AC092123.1",1,7.62604084054399,0,0,1
"AC092142.1",1,7.62604084054399,0,0,1
"AC092295.7",1,7.62604084054399,0,0,1
"AC092338.1",1,7.62604084054399,0,0,1
"AC092614.1",1,7.62604084054399,0,0,1
"AC092835.1",1,7.62604084054399,0,0,1
"AC092902.3",1,7.62604084054399,0,0,1
"AC093010.2",1,7.62604084054399,0,0,1
"AC093227.1",1,7.62604084054399,0,0,1
"AC093249.2",1,7.62604084054399,0,0,1
"AC093297.2",1,7.62604084054399,0,0,1
"AC093323.3",1,7.62604084054399,0,0,1
"AC093388.3",1,7.62604084054399,0,0,1
"AC093462.1",1,7.62604084054399,0,0,1
"AC093495.1",1,7.62604084054399,0,0,1
"AC093607.1",1,7.62604084054399,0,0,1
"AC093620.1",1,7.62604084054399,0,0,1
"AC093627.10",1,7.62604084054399,0,0,1
"AC093818.1",1,7.62604084054399,0,0,1
"AC093901.1",1,7.62604084054399,0,0,1
"AC096772.1",1,7.62604084054399,0,0,1
"AC096772.6",1,7.62604084054399,0,0,1
"AC097359.2",1,7.62604084054399,0,0,1
"AC097382.2",1,7.62604084054399,0,0,1
"AC097500.2",1,7.62604084054399,0,0,1
"AC098487.1",1,7.62604084054399,0,0,1
"AC099063.4",1,7.62604084054399,0,0,1
"AC099522.2",1,7.62604084054399,0,0,1
"AC099568.2",1,7.62604084054399,0,0,1
"AC099676.1",1,7.62604084054399,0,0,1
"AC099792.1",1,7.62604084054399,0,0,1
"AC100827.4",1,7.62604084054399,0,0,1
"AC103923.1",1,7.62604084054399,0,0,1
"AC103949.1",1,7.62604084054399,0,0,1
"AC103957.2",1,7.62604084054399,0,0,1
"AC104113.1",1,7.62604084054399,0,0,1
"AC104134.1",1,7.62604084054399,0,0,1
"AC104184.1",1,7.62604084054399,0,0,1
"AC104389.4",1,7.62604084054399,0,0,1
"AC104590.1",1,7.62604084054399,0,0,1
"AC104667.3",1,7.62604084054399,0,0,1
"AC104695.2",1,7.62604084054399,0,0,1
"AC104825.1",1,7.62604084054399,0,0,1
"AC104964.4",1,7.62604084054399,0,0,1
"AC105760.2",1,7.62604084054399,0,0,1
"AC106047.1",1,7.62604084054399,0,0,1
"AC107959.3",1,7.62604084054399,0,0,1
"AC108673.2",1,7.62604084054399,0,0,1
"AC108861.1",1,7.62604084054399,0,0,1
"AC110285.1",1,7.62604084054399,0,0,1
"AC110285.5",1,7.62604084054399,0,0,1
"AC110769.2",1,7.62604084054399,0,0,1
"AC111170.1",1,7.62604084054399,0,0,1
"AC111182.1",1,7.62604084054399,0,0,1
"AC112229.3",1,7.62604084054399,0,0,1
"AC114291.1",1,7.62604084054399,0,0,1
"AC114490.2",1,7.62604084054399,0,0,1
"AC114490.3",1,7.62604084054399,0,0,1
"AC114730.1",1,7.62604084054399,0,0,1
"AC115618.1",1,7.62604084054399,0,0,1
"AC116407.1",1,7.62604084054399,0,0,1
"AC117498.2",1,7.62604084054399,0,0,1
"AC118553.1",1,7.62604084054399,0,0,1
"AC119396.1",1,7.62604084054399,0,0,1
"AC120193.1",1,7.62604084054399,0,0,1
"AC121338.2",1,7.62604084054399,0,0,1
"AC123023.1",1,7.62604084054399,0,0,1
"AC124283.1",1,7.62604084054399,0,0,1
"AC124312.1",1,7.62604084054399,0,0,1
"AC125603.1",1,7.62604084054399,0,0,1
"AC125807.2",1,7.62604084054399,0,0,1
"AC126763.1",1,7.62604084054399,0,0,1
"AC127164.1",1,7.62604084054399,0,0,1
"AC132938.3",1,7.62604084054399,0,0,1
"AC135457.1",1,7.62604084054399,0,0,1
"AC136475.1",1,7.62604084054399,0,0,1
"AC137723.1",1,7.62604084054399,0,0,1
"AC137936.1",1,7.62604084054399,0,0,1
"AC138035.1",1,7.62604084054399,0,0,1
"AC138150.1",1,7.62604084054399,0,0,1
"AC138819.1",1,7.62604084054399,0,0,1
"AC139100.2",1,7.62604084054399,0,0,1
"AC144652.1",1,7.62604084054399,0,0,1
"AC144831.1",1,7.62604084054399,0,0,1
"AC145207.3",1,7.62604084054399,0,0,1
"AC147651.1",1,7.62604084054399,0,0,1
"AC148477.2",1,7.62604084054399,0,0,1
"AC226118.1",1,7.62604084054399,0,0,1
"AC233755.1",1,7.62604084054399,0,0,1
"AC239798.2",1,7.62604084054399,0,0,1
"AC239800.3",1,7.62604084054399,0,0,1
"AC240565.1",1,7.62604084054399,0,0,1
"AC243772.2",1,7.62604084054399,0,0,1
"AC243829.1",1,7.62604084054399,0,0,1
"AC243960.1",1,7.62604084054399,0,0,1
"AC243964.2",1,7.62604084054399,0,0,1
"AC244453.2",1,7.62604084054399,0,0,1
"ACBD7",1,7.62604084054399,0,0,1
