"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EXTL2",0.897052033053673,3.60746990013072,0,0.001,1
"IGKV1D-39",0.897052033053673,3.60746990013072,0,0.001,1
"IGLV5-45",0.897052033053673,3.60746990013072,0,0.001,1
"MED22",0.897052033053673,3.60746990013072,0,0.001,1
"MYPOP",0.897052033053673,3.60746990013072,0,0.001,1
"PIP4K2B",0.897052033053673,3.60746990013072,0,0.001,1
"SMG8",0.897052033053673,3.60746990013072,0,0.001,1
"ZNF432",0.897052033053673,3.60746990013072,0,0.001,1
"AC118549.1",0.897089855725144,3.60746990013072,0,0.001,1
"AC135457.1",0.897089855725144,3.60746990013072,0,0.001,1
"ASB3",0.897089855725144,3.60746990013072,0,0.001,1
"CARMIL2",0.897089855725144,3.60746990013072,0,0.001,1
"CLSTN3",0.897089855725144,3.60746990013072,0,0.001,1
"DDI2",0.897089855725144,3.60746990013072,0,0.001,1
"FAM117A",0.897089855725144,3.60746990013072,0,0.001,1
"GOLGA8A",0.897089855725144,3.60746990013072,0,0.001,1
"GTF2H4",0.897089855725144,3.60746990013072,0,0.001,1
"HEATR6",0.897089855725144,3.60746990013072,0,0.001,1
"HLCS",0.897089855725144,3.60746990013072,0,0.001,1
"KIAA1671",0.897089855725144,3.60746990013072,0,0.001,1
"MINDY2",0.897089855725144,3.60746990013072,0,0.001,1
"NELFB",0.897089855725144,3.60746990013072,0,0.001,1
"NPRL2",0.897089855725144,3.60746990013072,0,0.001,1
"RLN2",0.897089855725144,3.60746990013072,0,0.001,1
"RPRD2",0.897089855725144,3.60746990013072,0,0.001,1
"SLC9A3",0.897089855725144,3.60746990013072,0,0.001,1
"SLFN13",0.897089855725144,3.60746990013072,0,0.001,1
"STRBP",0.897089855725144,3.60746990013072,0,0.001,1
"TRAV8-2",0.897089855725144,3.60746990013072,0,0.001,1
"WEE1",0.897089855725144,3.60746990013072,0,0.001,1
"ZFP1",0.897089855725144,3.60746990013072,0,0.001,1
"ZNF26",0.897089855725144,3.60746990013072,0,0.001,1
"ZRSR2",0.897089855725144,3.60746990013072,0,0.001,1
"THEM4",0.897158617915954,3.60746990013072,0,0.001,1
"KIR2DL4",0.897178346237376,3.60746990013072,0,0.001,1
"TRBV7-4",0.897178346237376,3.60746990013072,0,0.001,1
"ADORA3",0.897197196207785,3.60746990013072,0,0.001,1
"ZNF205",0.897197196207785,3.60746990013072,0,0.001,1
"FAM101B",0.897204944088814,3.60746990013072,0,0.001,1
"HMGXB4",0.897235096564892,1.60746990013073,0.019,0.012,1
"AGAP2",0.897259479219894,3.60746990013072,0,0.001,1
"FAM189B",0.897259479219894,3.60746990013072,0,0.001,1
"SKA3",0.897259479219894,3.60746990013072,0,0.001,1
"LIMCH1",0.897290877279283,3.02250739940957,0,0.001,1
"TMEM254",0.897290877279283,3.60746990013072,0,0.001,1
"U62317.2",0.897290877279283,3.60746990013072,0,0.001,1
"USP45",0.897290877279283,3.60746990013072,0,0.001,1
"WASL",0.897290877279283,3.60746990013072,0,0.001,1
"RP11-390E23.6",0.897322445838541,3.60746990013072,0,0.001,1
"CCDC102A",0.897322445838563,3.60746990013072,0,0.001,1
"CEP89",0.897322445838563,3.60746990013072,0,0.001,1
"CRACR2B",0.897322445838563,3.60746990013072,0,0.001,1
"HIST2H3D",0.897322445838563,3.60746990013072,0,0.001,1
"IL12RB2",0.897322445838563,3.60746990013072,0,0.001,1
"KIAA0586",0.897322445838563,3.60746990013072,0,0.001,1
"MFAP3",0.897322445838563,3.60746990013072,0,0.001,1
"RNF25",0.897322445838563,3.60746990013072,0,0.001,1
"SCD5",0.897322445838563,3.60746990013072,0,0.001,1
"TAF5",0.897322445838563,3.60746990013072,0,0.001,1
"TGFBR3",0.897322445838563,3.60746990013072,0,0.001,1
"TIMELESS",0.897322445838563,3.60746990013072,0,0.001,1
"RP3-477O4.14",0.897330364572547,3.60746990013072,0,0.001,1
"ZNF780A",0.89733829393176,3.60746990013072,0,0.001,1
"CCDC132",0.897434272815391,3.60746990013072,0,0.001,1
"UTF1",0.897434272815391,3.60746990013072,0,0.001,1
"SLC35A1",0.897458505252773,3.60746990013072,0,0.001,1
"GIPC1",0.897458505252779,3.60746990013072,0,0.001,1
"NT5DC2",0.897458505252779,3.60746990013072,0,0.001,1
"SSH3",0.897458505252779,3.60746990013072,0,0.001,1
"SDHC",0.897468582803687,0.437544898688413,0.057,0.052,1
"AC008105.1",0.897482832458617,3.60746990013072,0,0.001,1
"AC008267.5",0.897482832458617,3.60746990013072,0,0.001,1
"ALKBH1",0.897482832458617,3.60746990013072,0,0.001,1
"BBS2",0.897482832458617,3.60746990013072,0,0.001,1
"CAVIN1",0.897482832458617,3.60746990013072,0,0.001,1
"CCDC127",0.897482832458617,3.60746990013072,0,0.001,1
"DBR1",0.897482832458617,3.60746990013072,0,0.001,1
"DDHD2",0.897482832458617,3.60746990013072,0,0.001,1
"FDX2",0.897482832458617,3.60746990013072,0,0.001,1
"IFT80",0.897482832458617,3.60746990013072,0,0.001,1
"KCNE1",0.897482832458617,3.60746990013072,0,0.001,1
"LINC01094",0.897482832458617,3.60746990013072,0,0.001,1
"MSANTD2",0.897482832458617,3.60746990013072,0,0.001,1
"NKIRAS1",0.897482832458617,3.60746990013072,0,0.001,1
"PCNX2",0.897482832458617,3.60746990013072,0,0.001,1
"PLEKHA1",0.897482832458617,3.60746990013072,0,0.001,1
"PRKAR1B",0.897482832458617,3.60746990013072,0,0.001,1
"PSEN2",0.897482832458617,3.60746990013072,0,0.001,1
"RNFT1-DT",0.897482832458617,3.60746990013072,0,0.001,1
"SLC25A35",0.897482832458617,3.60746990013072,0,0.001,1
"SPATA13-AS1",0.897482832458617,3.60746990013072,0,0.001,1
"ST3GAL3",0.897482832458617,3.60746990013072,0,0.001,1
"STOML1",0.897482832458617,3.60746990013072,0,0.001,1
"TAPT1",0.897482832458617,3.60746990013072,0,0.001,1
"ZNF181",0.897482832458617,3.60746990013072,0,0.001,1
"ZNF248",0.897482832458617,3.60746990013072,0,0.001,1
"ZNF699",0.897482832458617,3.60746990013072,0,0.001,1
"ZNF84",0.897482832458617,3.60746990013072,0,0.001,1
"AC083880.1",0.897515415880918,3.60746990013072,0,0.001,1
"ARL4D",0.897515415880918,3.60746990013072,0,0.001,1
"RIOX1",0.897515415880918,3.60746990013072,0,0.001,1
"ZNF597",0.897515415880918,3.60746990013072,0,0.001,1
"APOLD1",0.897548167136397,3.60746990013072,0,0.001,1
"C14orf64",0.897548167136397,3.60746990013072,0,0.001,1
"RNU12",0.897548167136397,3.60746990013072,0,0.001,1
"AIFM2",0.89755638113162,3.60746990013072,0,0.001,1
"INTS14",0.89755638113162,3.60746990013072,0,0.001,1
"AC010226.1",0.897572840500854,3.60746990013072,0,0.001,1
"AC090617.3",0.897572840500854,3.60746990013072,0,0.001,1
"AL161421.1",0.897572840500854,3.60746990013072,0,0.001,1
"C14orf93",0.897572840500854,3.60746990013072,0,0.001,1
"CAMKMT",0.897572840500854,3.60746990013072,0,0.001,1
"CARD6",0.897572840500854,3.60746990013072,0,0.001,1
"FXYD1",0.897572840500854,3.60746990013072,0,0.001,1
"KCNC3",0.897572840500854,3.60746990013072,0,0.001,1
"MPZ",0.897572840500854,3.60746990013072,0,0.001,1
"NCDN",0.897572840500854,3.60746990013072,0,0.001,1
"NOL6",0.897572840500854,3.60746990013072,0,0.001,1
"PFAS",0.897572840500854,3.60746990013072,0,0.001,1
"SH3RF1",0.897572840500854,3.60746990013072,0,0.001,1
"ST5",0.897572840500854,3.60746990013072,0,0.001,1
"WDR81",0.897572840500854,3.60746990013072,0,0.001,1
"ZNF438",0.897572840500854,3.60746990013072,0,0.001,1
"IRF7",0.897595772988599,0.32948515283096,0.075,0.071,1
"C11orf80",0.897605884597513,3.60746990013072,0,0.001,1
"EEF1AKMT2",0.897605884597513,3.60746990013072,0,0.001,1
"FP236383.2",0.897605884597513,3.60746990013072,0,0.001,1
"FTCDNL1",0.897605884597513,3.60746990013072,0,0.001,1
"IER5L",0.897605884597513,3.60746990013072,0,0.001,1
"LINC00346",0.897605884597513,3.60746990013072,0,0.001,1
"NCR3",0.897605884597513,3.60746990013072,0,0.001,1
"SEPSECS-AS1",0.897605884597513,3.60746990013072,0,0.001,1
"SLC25A23",0.897605884597513,3.60746990013072,0,0.001,1
"TAF5L",0.897605884597513,3.60746990013072,0,0.001,1
"ZCWPW1",0.897605884597513,3.60746990013072,0,0.001,1
"NUB1",0.897607227695223,0.322067681268477,0.019,0.029,1
"UBXN2B",0.897616617714218,1.70057930452221,0.019,0.011,1
"KRR1",0.897630190718778,1.52000705888039,0.019,0.012,1
"ADORA2B",0.897647424310904,3.60746990013072,0,0.001,1
"AC104506.1",0.897647424310915,3.60746990013072,0,0.001,1
"AL591895.1",0.897647424310915,3.60746990013072,0,0.001,1
"DGLUCY",0.897647424310915,3.60746990013072,0,0.001,1
"DTWD2",0.897647424310915,3.60746990013072,0,0.001,1
"FP236383.3",0.897647424310915,3.60746990013072,0,0.001,1
"HGF",0.897647424310915,3.60746990013072,0,0.001,1
"LINC01857",0.897647424310915,3.60746990013072,0,0.001,1
"NKAPD1",0.897647424310915,3.60746990013072,0,0.001,1
"RTN2",0.897647424310915,3.60746990013072,0,0.001,1
"SH2B1",0.897647424310915,3.60746990013072,0,0.001,1
"TEX2",0.897647424310915,3.60746990013072,0,0.001,1
"MON1A",0.897697615141453,3.60746990013072,0,0.001,1
"NAA80",0.897697615141453,3.60746990013072,0,0.001,1
"PEX10",0.897697615141453,3.60746990013072,0,0.001,1
"TNKS1BP1",0.897697615141453,3.60746990013072,0,0.001,1
"AL031590.1",0.897697615141459,3.60746990013072,0,0.001,1
"LINC01503",0.897697615141459,3.60746990013072,0,0.001,1
"ABHD18",0.897706016602357,3.60746990013072,0,0.001,1
"AC016405.3",0.897706016602357,3.60746990013072,0,0.001,1
"AC092053.2",0.897706016602357,3.60746990013072,0,0.001,1
"AIM2",0.897706016602357,3.60746990013072,0,0.001,1
"AL035446.1",0.897706016602357,3.60746990013072,0,0.001,1
"AL391422.3",0.897706016602357,3.60746990013072,0,0.001,1
"AP002990.1",0.897706016602357,3.60746990013072,0,0.001,1
"BBOF1",0.897706016602357,3.60746990013072,0,0.001,1
"DDIT4-AS1",0.897706016602357,3.60746990013072,0,0.001,1
"DNAJB5-DT",0.897706016602357,3.60746990013072,0,0.001,1
"FKBP1B",0.897706016602357,3.60746990013072,0,0.001,1
"GDAP1",0.897706016602357,3.60746990013072,0,0.001,1
"GFM2",0.897706016602357,3.60746990013072,0,0.001,1
"HIST1H4A",0.897706016602357,3.60746990013072,0,0.001,1
"IGKV3D-15",0.897706016602357,3.60746990013072,0,0.001,1
"LRIG2",0.897706016602357,3.60746990013072,0,0.001,1
"PDGFC",0.897706016602357,3.60746990013072,0,0.001,1
"PGAP3",0.897706016602357,3.60746990013072,0,0.001,1
"SLC27A4",0.897706016602357,3.60746990013072,0,0.001,1
"SLC41A3",0.897706016602357,3.60746990013072,0,0.001,1
"ST20-AS1",0.897706016602357,3.60746990013072,0,0.001,1
"SUCNR1",0.897706016602357,3.60746990013072,0,0.001,1
"TAMM41",0.897706016602357,3.60746990013072,0,0.001,1
"TMEM44",0.897706016602357,3.60746990013072,0,0.001,1
"HSPA1L",0.897739726030465,3.60746990013072,0,0.001,1
"KIAA1841",0.897739726030465,3.60746990013072,0,0.001,1
"CREB3L2",0.897777430138333,1.70057930452221,0.019,0.011,1
"EGR4",0.897790600355941,3.60746990013072,0,0.001,1
"ARL15",0.897799115532149,3.60746990013072,0,0.001,1
"CCNE1",0.897799115532149,3.60746990013072,0,0.001,1
"MBOAT1",0.897799115532149,3.60746990013072,0,0.001,1
"NCK1-DT",0.897799115532149,3.60746990013072,0,0.001,1
"PLAGL2",0.897799115532149,3.60746990013072,0,0.001,1
"PRMT3",0.897799115532149,3.60746990013072,0,0.001,1
"SMG6",0.897799115532149,3.60746990013072,0,0.001,1
"ZGRF1",0.897799115532149,3.60746990013072,0,0.001,1
"ZNF20",0.897799115532149,3.60746990013072,0,0.001,1
"ZNF263",0.897799115532149,3.60746990013072,0,0.001,1
"ZNF398",0.897799115532149,3.60746990013072,0,0.001,1
"ZNF689",0.897799115532149,3.60746990013072,0,0.001,1
"DBP",0.897833279257332,3.60746990013072,0,0.001,1
"FAAP24",0.897833279257332,3.60746990013072,0,0.001,1
"IL15RA",0.897833279257332,3.60746990013072,0,0.001,1
"KMT5A",0.897833279257332,3.60746990013072,0,0.001,1
"NCBP3",0.897833279257332,3.60746990013072,0,0.001,1
"PAOX",0.897833279257332,3.60746990013072,0,0.001,1
"TENT4A",0.897833279257332,3.60746990013072,0,0.001,1
"ZC3H3",0.897833279257332,3.60746990013072,0,0.001,1
"BCO2",0.89785042286177,3.60746990013072,0,0.001,1
"GIT1",0.89785042286177,3.60746990013072,0,0.001,1
"ZNF358",0.89785042286177,3.60746990013072,0,0.001,1
"AASS",0.897867607574435,3.60746990013072,0,0.001,1
"APOOL",0.897867607574435,3.60746990013072,0,0.001,1
"CCDC142",0.897867607574435,3.60746990013072,0,0.001,1
"FBN2",0.897867607574435,3.60746990013072,0,0.001,1
"FBXL17",0.897867607574435,3.60746990013072,0,0.001,1
"KCTD9",0.897867607574435,3.60746990013072,0,0.001,1
"MED14OS",0.897867607574435,3.60746990013072,0,0.001,1
"PACERR",0.897867607574435,3.60746990013072,0,0.001,1
"PLAC4",0.897867607574435,3.60746990013072,0,0.001,1
"RAI1",0.897867607574435,3.60746990013072,0,0.001,1
"RNASEK-C17orf49",0.897867607574435,3.60746990013072,0,0.001,1
"RNF121",0.897867607574435,3.60746990013072,0,0.001,1
"SPDYA",0.897867607574435,3.60746990013072,0,0.001,1
"THTPA",0.897867607574435,3.60746990013072,0,0.001,1
"UNC13B",0.897867607574435,3.60746990013072,0,0.001,1
"AC040970.1",0.897902100167223,3.60746990013072,0,0.001,1
"CCDC106",0.897902100167223,3.60746990013072,0,0.001,1
"KIF24",0.897902100167223,3.60746990013072,0,0.001,1
"MSANTD4",0.897902100167223,3.60746990013072,0,0.001,1
"R3HCC1",0.897902100167223,3.60746990013072,0,0.001,1
"RIDA",0.897902100167223,3.60746990013072,0,0.001,1
"UGGT2",0.897902100167223,3.60746990013072,0,0.001,1
"UTP20",0.897902100167223,3.60746990013072,0,0.001,1
"WDPCP",0.897902100167223,3.60746990013072,0,0.001,1
"C1orf43",0.897952623853707,0.50313324031599,0.075,0.065,1
"AC009690.2",0.897962856558531,3.60746990013072,0,0.001,1
"AC010422.3",0.897962856558531,3.60746990013072,0,0.001,1
"AC012615.1",0.897962856558531,3.60746990013072,0,0.001,1
"BTN3A3",0.897962856558531,3.60746990013072,0,0.001,1
"HIC2",0.897962856558531,3.60746990013072,0,0.001,1
"PUS1",0.897962856558531,3.60746990013072,0,0.001,1
"RAB25",0.897962856558531,3.60746990013072,0,0.001,1
"RBM4B",0.897962856558531,3.60746990013072,0,0.001,1
"RFX3",0.897962856558531,3.60746990013072,0,0.001,1
"TAB3",0.897962856558531,3.60746990013072,0,0.001,1
"TAF1A",0.897962856558531,3.60746990013072,0,0.001,1
"TEDC1",0.897962856558531,3.60746990013072,0,0.001,1
"TTPAL",0.897962856558531,3.60746990013072,0,0.001,1
"USP31",0.897962856558531,3.60746990013072,0,0.001,1
"WDR25",0.897962856558531,3.60746990013072,0,0.001,1
"ZNF142",0.897962856558531,3.60746990013072,0,0.001,1
"AC093673.5",0.897989048322316,3.60746990013072,0,0.001,1
"KMO",0.89801986236825,1.02250739940957,0.038,0.027,1
"CNNM2",0.898041707134799,3.60746990013072,0,0.001,1
"HAUS5",0.898041707134799,3.60746990013072,0,0.001,1
"MTFR2",0.898041707134799,3.60746990013072,0,0.001,1
"SLC25A22",0.898041707134799,3.60746990013072,0,0.001,1
"IQCG",0.898077016526696,3.60746990013072,0,0.001,1
"AC008741.2",0.898077016526707,3.60746990013072,0,0.001,1
"BLOC1S5",0.898077016526707,3.60746990013072,0,0.001,1
"CCDC125",0.898077016526707,3.60746990013072,0,0.001,1
"DDX28",0.898077016526707,3.60746990013072,0,0.001,1
"FASTKD5",0.898077016526707,3.60746990013072,0,0.001,1
"HS6ST1",0.898077016526707,3.60746990013072,0,0.001,1
"IGLV6-57",0.898077016526707,3.60746990013072,0,0.001,1
"KLHDC7B",0.898077016526707,3.60746990013072,0,0.001,1
"LMAN2L",0.898077016526707,3.60746990013072,0,0.001,1
"RBM34",0.898077016526707,3.60746990013072,0,0.001,1
"ZCCHC3",0.898077016526707,3.60746990013072,0,0.001,1
"ZNF335",0.898077016526707,3.60746990013072,0,0.001,1
"METTL2A",0.898094732169334,3.60746990013072,0,0.001,1
"AC007365.1",0.898130285169782,3.60746990013072,0,0.001,1
"ACAD10",0.898130285169782,3.60746990013072,0,0.001,1
"AL080276.2",0.898130285169782,3.60746990013072,0,0.001,1
"AL136987.1",0.898130285169782,3.60746990013072,0,0.001,1
"BAIAP2L1",0.898130285169782,3.60746990013072,0,0.001,1
"BCL9L",0.898130285169782,3.60746990013072,0,0.001,1
"C2orf74",0.898130285169782,3.60746990013072,0,0.001,1
"CEP250",0.898130285169782,3.60746990013072,0,0.001,1
"CRYM",0.898130285169782,3.60746990013072,0,0.001,1
"CYYR1",0.898130285169782,3.60746990013072,0,0.001,1
"DENND5B",0.898130285169782,3.60746990013072,0,0.001,1
"DGCR8",0.898130285169782,3.60746990013072,0,0.001,1
"DPPA4",0.898130285169782,3.60746990013072,0,0.001,1
"FADS2",0.898130285169782,3.60746990013072,0,0.001,1
"FBXW8",0.898130285169782,3.60746990013072,0,0.001,1
"GALR2",0.898130285169782,3.60746990013072,0,0.001,1
"GPR146",0.898130285169782,3.60746990013072,0,0.001,1
"IER3-AS1",0.898130285169782,3.60746990013072,0,0.001,1
"IPO11",0.898130285169782,3.60746990013072,0,0.001,1
"MRM3",0.898130285169782,3.60746990013072,0,0.001,1
"MYCL",0.898130285169782,3.60746990013072,0,0.001,1
"NIPAL3",0.898130285169782,3.60746990013072,0,0.001,1
"PEX5",0.898130285169782,3.60746990013072,0,0.001,1
"PPP1R3E",0.898130285169782,3.60746990013072,0,0.001,1
"RAD18",0.898130285169782,3.60746990013072,0,0.001,1
"RBM19",0.898130285169782,3.60746990013072,0,0.001,1
"RINL",0.898130285169782,3.60746990013072,0,0.001,1
"ROR1",0.898130285169782,3.60746990013072,0,0.001,1
"SAP30L",0.898130285169782,3.60746990013072,0,0.001,1
"SELENOI",0.898130285169782,3.60746990013072,0,0.001,1
"SHMT1",0.898130285169782,3.60746990013072,0,0.001,1
"SLC12A3",0.898130285169782,3.60746990013072,0,0.001,1
"SLC25A16",0.898130285169782,3.60746990013072,0,0.001,1
"SLC25A4",0.898130285169782,3.60746990013072,0,0.001,1
"SLC4A3",0.898130285169782,3.60746990013072,0,0.001,1
"TTC39A",0.898130285169782,3.60746990013072,0,0.001,1
"WDR73",0.898130285169782,3.60746990013072,0,0.001,1
"ZNF614",0.898130285169782,3.60746990013072,0,0.001,1
"C7orf31",0.898148122457347,3.60746990013072,0,0.001,1
"PGBD1",0.898148122457347,3.60746990013072,0,0.001,1
"PLEKHM3",0.898148122457347,3.60746990013072,0,0.001,1
"RWDD2B",0.898148122457347,3.60746990013072,0,0.001,1
"TXNDC16",0.898148122457347,3.60746990013072,0,0.001,1
"UBR5-AS1",0.898148122457347,3.60746990013072,0,0.001,1
"ZNF81",0.898148122457347,3.60746990013072,0,0.001,1
"ZNF844",0.898148122457347,3.60746990013072,0,0.001,1
"AC008124.1",0.898174954275289,3.60746990013072,0,0.001,1
"APBA2",0.898174954275289,3.60746990013072,0,0.001,1
"ARHGAP33",0.898174954275289,3.60746990013072,0,0.001,1
"ASTE1",0.898174954275289,3.60746990013072,0,0.001,1
"BTRC",0.898174954275289,3.60746990013072,0,0.001,1
"CD226",0.898174954275289,3.60746990013072,0,0.001,1
"COG2",0.898174954275289,3.60746990013072,0,0.001,1
"CSPP1",0.898174954275289,3.60746990013072,0,0.001,1
"DNAJC16",0.898174954275289,3.60746990013072,0,0.001,1
"EHBP1",0.898174954275289,3.60746990013072,0,0.001,1
"ENTPD1-AS1",0.898174954275289,3.60746990013072,0,0.001,1
"EPHA1",0.898174954275289,3.60746990013072,0,0.001,1
"F2R",0.898174954275289,3.60746990013072,0,0.001,1
"FAM8A1",0.898174954275289,3.60746990013072,0,0.001,1
"FYCO1",0.898174954275289,3.60746990013072,0,0.001,1
"GABPB2",0.898174954275289,3.60746990013072,0,0.001,1
"IPP",0.898174954275289,3.60746990013072,0,0.001,1
"NLRX1",0.898174954275289,3.60746990013072,0,0.001,1
"PATJ",0.898174954275289,3.60746990013072,0,0.001,1
"SFI1",0.898174954275289,3.60746990013072,0,0.001,1
"TBCK",0.898174954275289,3.60746990013072,0,0.001,1
"TMEM204",0.898174954275289,3.60746990013072,0,0.001,1
"TRMT10B",0.898174954275289,3.60746990013072,0,0.001,1
"TTC39B",0.898174954275289,3.60746990013072,0,0.001,1
"ZNF675",0.898174954275289,3.60746990013072,0,0.001,1
"ZNF831",0.898174954275289,3.60746990013072,0,0.001,1
"IL9R",0.898183918433689,3.60746990013072,0,0.001,1
"MAK16",0.898219876050183,3.02250739940957,0,0.001,1
"TRIM36",0.898246950176575,3.60746990013072,0,0.001,1
"HIST1H3D",0.898337851404091,3.60746990013072,0,0.001,1
"AC092683.1",0.89835615217158,3.60746990013072,0,0.001,1
"AC240274.1",0.89835615217158,3.60746990013072,0,0.001,1
"AL139384.1",0.89835615217158,3.60746990013072,0,0.001,1
"AMBRA1",0.89835615217158,3.60746990013072,0,0.001,1
"ASTL",0.89835615217158,3.60746990013072,0,0.001,1
"CGN",0.89835615217158,3.60746990013072,0,0.001,1
"EDC4",0.89835615217158,3.60746990013072,0,0.001,1
"FP671120.4",0.89835615217158,3.60746990013072,0,0.001,1
"FRY",0.89835615217158,3.60746990013072,0,0.001,1
"GPSM1",0.89835615217158,3.60746990013072,0,0.001,1
"LINC00473",0.89835615217158,3.60746990013072,0,0.001,1
"LRSAM1",0.89835615217158,3.60746990013072,0,0.001,1
"MBD5",0.89835615217158,3.60746990013072,0,0.001,1
"PAX8",0.89835615217158,3.60746990013072,0,0.001,1
"PORCN",0.89835615217158,3.60746990013072,0,0.001,1
"SH2D3A",0.89835615217158,3.60746990013072,0,0.001,1
"SMPD4",0.89835615217158,3.60746990013072,0,0.001,1
"TRG-AS1",0.89835615217158,3.60746990013072,0,0.001,1
"ZNF708",0.89835615217158,3.60746990013072,0,0.001,1
"AC123595.1",0.898383678500837,3.60746990013072,0,0.001,1
"AP001453.2",0.898383678500837,3.60746990013072,0,0.001,1
"DLGAP1-AS2",0.898383678500837,3.60746990013072,0,0.001,1
"ENO3",0.898383678500837,3.60746990013072,0,0.001,1
"HAUS7",0.898383678500837,3.60746990013072,0,0.001,1
"LXN",0.898383678500837,3.60746990013072,0,0.001,1
"NRDE2",0.898383678500837,3.60746990013072,0,0.001,1
"ZNF407",0.898383678500837,3.60746990013072,0,0.001,1
"ZNF641",0.898383678500837,3.60746990013072,0,0.001,1
"AL138724.1",0.898513324641522,3.60746990013072,0,0.001,1
"AP005329.3",0.898513324641522,3.60746990013072,0,0.001,1
"BX640514.2",0.898513324641522,3.60746990013072,0,0.001,1
"CNPY4",0.898513324641522,3.60746990013072,0,0.001,1
"GGACT",0.898513324641522,3.60746990013072,0,0.001,1
"JUP",0.898513324641522,3.60746990013072,0,0.001,1
"PHF2",0.898513324641522,3.60746990013072,0,0.001,1
"TNFRSF10C",0.898513324641522,3.60746990013072,0,0.001,1
"WDR12",0.898513324641522,3.60746990013072,0,0.001,1
"AC006064.4",0.898569485532872,3.60746990013072,0,0.001,1
"ADCK2",0.898569485532872,3.60746990013072,0,0.001,1
"AL606807.1",0.898569485532872,3.60746990013072,0,0.001,1
"BPHL",0.898569485532872,3.60746990013072,0,0.001,1
"CDC7",0.898569485532872,3.60746990013072,0,0.001,1
"CEP170B",0.898569485532872,3.60746990013072,0,0.001,1
"TMEM99",0.898569485532872,3.60746990013072,0,0.001,1
"ZKSCAN5",0.898569485532872,3.60746990013072,0,0.001,1
"ZNF37A",0.898569485532872,3.60746990013072,0,0.001,1
"AL590399.1",0.898616559655099,3.60746990013072,0,0.001,1
"KLHL25",0.898616559655099,3.60746990013072,0,0.001,1
"SLC22A4",0.898616559655099,3.60746990013072,0,0.001,1
"STAC",0.898616559655099,3.60746990013072,0,0.001,1
"ACOX2",0.898654397580473,3.60746990013072,0,0.001,1
"ARHGAP32",0.898654397580473,3.60746990013072,0,0.001,1
"C2CD3",0.898654397580473,3.60746990013072,0,0.001,1
"DGKQ",0.898654397580473,3.60746990013072,0,0.001,1
"IGKV1-39",0.898654397580473,3.60746990013072,0,0.001,1
"KIF3B",0.898654397580473,3.60746990013072,0,0.001,1
"PDF",0.898654397580473,3.60746990013072,0,0.001,1
"SLC49A3",0.898654397580473,3.60746990013072,0,0.001,1
"AL356481.1",0.898894468473517,3.60746990013072,0,0.001,1
"CLDN7",0.898894468473517,3.60746990013072,0,0.001,1
"COL8A2",0.898894468473517,3.60746990013072,0,0.001,1
"KIF1C",0.898894468473517,3.60746990013072,0,0.001,1
"MBTD1",0.898894468473517,3.60746990013072,0,0.001,1
"MLH3",0.898894468473517,3.60746990013072,0,0.001,1
"MPO",0.898894468473517,3.60746990013072,0,0.001,1
"ABCC10",0.898904199426646,3.60746990013072,0,0.001,1
"DPH2",0.898904199426646,3.60746990013072,0,0.001,1
"IGLV4-69",0.898904199426646,3.60746990013072,0,0.001,1
"LINC00324",0.898904199426646,3.60746990013072,0,0.001,1
"PLCL2",0.898904199426646,3.60746990013072,0,0.001,1
"ZNF746",0.898904199426646,3.60746990013072,0,0.001,1
"AC067852.2",0.898913940208043,3.60746990013072,0,0.001,1
"AC087239.1",0.898913940208043,3.60746990013072,0,0.001,1
"AP003354.2",0.898913940208043,3.60746990013072,0,0.001,1
"ASH1L-AS1",0.898913940208043,3.60746990013072,0,0.001,1
"BCORL1",0.898913940208043,3.60746990013072,0,0.001,1
"C11orf49",0.898913940208043,3.60746990013072,0,0.001,1
"CSGALNACT1",0.898913940208043,3.60746990013072,0,0.001,1
"DPY19L3",0.898913940208043,3.60746990013072,0,0.001,1
"ECHDC3",0.898913940208043,3.60746990013072,0,0.001,1
"FAM83H",0.898913940208043,3.60746990013072,0,0.001,1
"FP671120.3",0.898913940208043,3.60746990013072,0,0.001,1
"PKP2",0.898913940208043,3.60746990013072,0,0.001,1
"PLCL1",0.898913940208043,3.60746990013072,0,0.001,1
"SLC15A2",0.898913940208043,3.60746990013072,0,0.001,1
"SLC2A13",0.898913940208043,3.60746990013072,0,0.001,1
"WDR27",0.898913940208043,3.60746990013072,0,0.001,1
"ZNF200",0.898913940208043,3.60746990013072,0,0.001,1
"AC090559.1",0.898913940208054,3.60746990013072,0,0.001,1
"AC100786.1",0.898913940208054,3.60746990013072,0,0.001,1
"COA7",0.898913940208054,3.60746990013072,0,0.001,1
"KLC2",0.898913940208054,3.60746990013072,0,0.001,1
"MAFIP",0.898913940208054,3.60746990013072,0,0.001,1
"MANEA",0.898913940208054,3.60746990013072,0,0.001,1
"MOCS3",0.898913940208054,3.60746990013072,0,0.001,1
"PRR34-AS1",0.898913940208054,3.60746990013072,0,0.001,1
"RWDD3",0.898913940208054,3.60746990013072,0,0.001,1
"TBC1D16",0.898913940208054,3.60746990013072,0,0.001,1
"TCP11L1",0.898913940208054,3.60746990013072,0,0.001,1
"THAP9",0.898913940208054,3.60746990013072,0,0.001,1
"AP3M1",0.898962791438213,3.60746990013072,0,0.001,1
"E2F1",0.898962791438213,3.60746990013072,0,0.001,1
