"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RP5-1136G13.2",0.963637886748114,5.21549115884889,0,0,1
"CTD-2521M24.9",0.963698460967043,5.21549115884889,0,0,1
"MTL5",0.963698460967043,5.21549115884889,0,0,1
"CTD-2270L9.4",0.963702826615086,5.21549115884889,0,0,1
"XXcos-LUCA11.4",0.963713717160737,5.21549115884889,0,0,1
"KB-1507C5.2",0.963777286100621,5.21549115884889,0,0,1
"EML2",0.963822296909592,1.04556615740658,0.034,0.031,1
"RBM42",0.963828558808977,0.911710410671785,0.034,0.034,1
"TMEM30B",0.963834368361246,1.10696670207072,0.034,0.03,1
"C9orf37",0.963843872271479,5.21549115884889,0,0,1
"PRKCQ-AS1",0.963936685334462,5.21549115884889,0,0,1
"AC005550.3",0.963987077776421,5.21549115884889,0,0,1
"DCTN3",0.964045735197715,0.840451727501963,0.034,0.036,1
"GANAB",0.964057174974446,1.284753821286,0.034,0.027,1
"RP11-395P17.3",0.964154092750398,5.21549115884889,0,0,1
"RP11-267C16.1",0.964203596542827,5.21549115884889,0,0,1
"SEMA6D",0.964210989375918,5.21549115884889,0,0,1
"CTD-2314B22.3",0.964214678003969,5.21549115884889,0,0,1
"RP3-467N11.1",0.964214678003969,5.21549115884889,0,0,1
"WDR52",0.964214678003969,5.21549115884889,0,0,1
"AMTN",0.964222039697975,4.63052865812773,0,0,1
"THNSL1",0.96428557336255,5.21549115884889,0,0,1
"WNK1",0.964308265150327,0.77254766300016,0.034,0.037,1
"SLC38A11",0.964375350314543,5.21549115884889,0,0,1
"LINS",0.964440961052757,5.21549115884889,0,0,1
"AFAP1L2",0.96445185750707,5.21549115884889,0,0,1
"MYL4",0.964501481795297,5.21549115884889,0,0,1
"SLC2A2",0.964501481795297,5.21549115884889,0,0,1
"SULT1C3",0.964510461645913,5.21549115884889,0,0,1
"GS1-393G12.12",0.964583372714885,5.21549115884889,0,0,1
"NR1I3",0.964583372714885,5.21549115884889,0,0,1
"TRPV6",0.964583372714885,5.21549115884889,0,0,1
"GLRA4",0.964598290403737,5.21549115884889,0,0,1
"FYB",0.964604540440816,5.21549115884889,0,0,1
"RP11-234B24.2",0.964640891108857,5.21549115884889,0,0,1
"CTD-3138B18.5",0.964664526911372,5.21549115884889,0,0,1
"FAM211B",0.964672849703064,5.21549115884889,0,0,1
"CYP4F2",0.964672849703128,5.21549115884889,0,0,1
"ADAP2",0.964680386983644,5.21549115884889,0,0,1
"AC007405.6",0.964699856144881,5.21549115884889,0,0,1
"WDR86",0.964731655724777,5.21549115884889,0,0,1
"ARL9",0.964739711707276,5.21549115884889,0,0,1
"C19orf40",0.964739711707276,5.21549115884889,0,0,1
"DENND2A",0.964739711707276,5.21549115884889,0,0,1
"RP11-91G21.1",0.964739711707276,5.21549115884889,0,0,1
"H3F3C",0.964792380968482,5.21549115884889,0,0,1
"DGCR14",0.964797360396328,5.21549115884889,0,0,1
"PIPOX",0.964892437549375,5.21549115884889,0,0,1
"CEACAM18",0.964919385597384,5.21549115884889,0,0,1
"SAMD13",0.964928069149199,5.21549115884889,0,0,1
"ZNF286A",0.964928069149199,5.21549115884889,0,0,1
"IL18RAP",0.964932730058335,5.21549115884889,0,0,1
"AC138207.2",0.964938044206292,5.21549115884889,0,0,1
"TRIB3",0.964940696271676,5.21549115884889,0,0,1
"P2RY10",0.964949952450812,5.21549115884889,0,0,1
"GPR25",0.96495916858038,5.21549115884889,0,0,1
"FAM83H-AS1",0.964965072378785,5.21549115884889,0,0,1
"PSTK",0.964965072378785,5.21549115884889,0,0,1
"AC024230.1",0.964973571669392,5.21549115884889,0,0,1
"EPT1",0.964977483216326,5.21549115884889,0,0,1
"FJX1",0.964977483216326,5.21549115884889,0,0,1
"HTR1D",0.964994352983422,5.21549115884889,0,0,1
"P2RY6",0.964994352983422,5.21549115884889,0,0,1
"C9orf24",0.965002095845311,5.21549115884889,0,0,1
"CSPG4",0.965005957242674,5.21549115884889,0,0,1
"AL009178.2",0.965007242901862,5.21549115884889,0,0,1
"AC136475.3",0.965007885456567,5.21549115884889,0,0,1
"POLR3G",0.965027715104493,5.21549115884889,0,0,1
"LRRC36",0.96503407548948,5.21549115884889,0,0,1
"RAB7L1",0.965038517477517,5.21549115884889,0,0,1
"LRRC8C",0.965055573319614,5.21549115884889,0,0,1
"RP11-121C2.2",0.965058089847062,5.21549115884889,0,0,1
"DDTL",0.965075633775502,5.21549115884889,0,0,1
"ENPP2",0.965076258065676,5.21549115884889,0,0,1
"VPRBP",0.96508373758727,5.21549115884889,0,0,1
"DARC",0.965087469164979,5.21549115884889,0,0,1
"SRSF10.1",0.965087469164979,5.21549115884889,0,0,1
"ACPL2",0.965092436253414,5.21549115884889,0,0,1
"AC074389.9",0.965095535897374,5.21549115884889,0,0,1
"METTL20",0.965112212031499,5.21549115884889,0,0,1
"AC002310.12",0.965112212031532,5.21549115884889,0,0,1
"GS1-124K5.4",0.965112212031532,5.21549115884889,0,0,1
"RP11-706O15.1",0.965112212031532,5.21549115884889,0,0,1
"AL160408.2",0.965120205145119,5.21549115884889,0,0,1
"NAPA-AS1",0.965124499726892,5.21549115884889,0,0,1
"RP1-39G22.7",0.965130623682222,5.21549115884889,0,0,1
"ARHGAP15",0.965133069647449,5.21549115884889,0,0,1
"CROCCP2",0.965133069647449,5.21549115884889,0,0,1
"FIBP",0.965144848326991,0.948704618153986,0.034,0.033,1
"FAM109B",0.965154387113941,5.21549115884889,0,0,1
"CNNM1",0.965156207497955,5.21549115884889,0,0,1
"PDZRN3",0.965164689020975,5.21549115884889,0,0,1
"ZBTB14",0.965164689020975,5.21549115884889,0,0,1
"ADGRF4",0.965168921569602,5.21549115884889,0,0,1
"SALL4",0.965168921569602,5.21549115884889,0,0,1
"HOXB8",0.965173148789914,5.21549115884889,0,0,1
"KIAA0947",0.965175561995382,5.21549115884889,0,0,1
"DOCK2",0.965193008731233,5.21549115884889,0,0,1
"IL12RB1",0.965193008731233,5.21549115884889,0,0,1
"SIRPG",0.965193008731233,5.21549115884889,0,0,1
"SMIM2-AS1",0.965195408688287,5.21549115884889,0,0,1
"KIAA1549L",0.965213958908892,5.21549115884889,0,0,1
"TMEM194A",0.96522290534421,5.21549115884889,0,0,1
"TTN",0.96522290534421,5.21549115884889,0,0,1
"ZNF610",0.96522290534421,5.21549115884889,0,0,1
"HOXA9",0.965227074239404,5.21549115884889,0,0,1
"AC087500.1",0.965236589365235,5.21549115884889,0,0,1
"AC021066.1",0.965241340092571,5.21549115884889,0,0,1
"AC126755.2",0.965241340092571,5.21549115884889,0,0,1
"AL139383.1",0.965241340092571,5.21549115884889,0,0,1
"AP000253.1",0.965241340092571,5.21549115884889,0,0,1
"LINC00937",0.965241340092571,5.21549115884889,0,0,1
"MTNR1A",0.965241340092571,5.21549115884889,0,0,1
"PPP1R32",0.965241340092571,5.21549115884889,0,0,1
"RHCE",0.965241340092571,5.21549115884889,0,0,1
"NANOS3",0.965253198443767,5.21549115884889,0,0,1
"UTS2",0.965254975050322,5.21549115884889,0,0,1
"COL24A1",0.9652555671338,5.21549115884889,0,0,1
"Z94721.1",0.9652555671338,5.21549115884889,0,0,1
"PRR36",0.965256751125133,5.21549115884889,0,0,1
"AC125611.3",0.965258526678521,5.21549115884889,0,0,1
"AKR1C4",0.965258526678521,5.21549115884889,0,0,1
"C11orf65",0.965258526678521,5.21549115884889,0,0,1
"FRMD3",0.965258526678521,5.21549115884889,0,0,1
"PCDHB14",0.965258526678521,5.21549115884889,0,0,1
"STPG4",0.965258526678521,5.21549115884889,0,0,1
"ZNF503-AS1",0.965258526678521,5.21549115884889,0,0,1
"AP001412.1",0.965264441550419,5.21549115884889,0,0,1
"C17orf82",0.965264441550419,5.21549115884889,0,0,1
"C8orf37",0.965264441550419,5.21549115884889,0,0,1
"DLG3-AS1",0.965264441550419,5.21549115884889,0,0,1
"GBGT1",0.965264441550419,5.21549115884889,0,0,1
"LINC02577",0.965264441550419,5.21549115884889,0,0,1
"LTB4R2",0.965264441550419,5.21549115884889,0,0,1
"ZC3H11B",0.965264441550419,5.21549115884889,0,0,1
"TNFRSF10C",0.965269760379794,5.21549115884889,0,0,1
"AC087482.1",0.965283924944146,5.21549115884889,0,0,1
"AF129075.2",0.965283924944146,5.21549115884889,0,0,1
"AL358852.1",0.965283924944146,5.21549115884889,0,0,1
"HOXA-AS3",0.965283924944146,5.21549115884889,0,0,1
"ZNF461",0.965283924944146,5.21549115884889,0,0,1
"ASXL1",0.965291511554524,0.723638062519214,0.034,0.039,1
"DHFRL1",0.965300420976159,5.21549115884889,0,0,1
"AC005551.1",0.965306894657126,5.21549115884889,0,0,1
"AC123768.3",0.965306894657126,5.21549115884889,0,0,1
"ADAMTS7",0.965306894657126,5.21549115884889,0,0,1
"PRELID3A",0.965306894657126,5.21549115884889,0,0,1
"ZNF8",0.965306894657126,5.21549115884889,0,0,1
"AC023632.2",0.965318069443516,5.21549115884889,0,0,1
"AL354733.3",0.965318069443516,5.21549115884889,0,0,1
"FEZ1",0.965318069443516,5.21549115884889,0,0,1
"HSPA1L",0.965318069443516,5.21549115884889,0,0,1
"IGLV1-36",0.965318069443516,5.21549115884889,0,0,1
"MPZ",0.965318069443516,5.21549115884889,0,0,1
"NRGN",0.965318069443516,5.21549115884889,0,0,1
"TTLL10",0.965318069443516,5.21549115884889,0,0,1
"AC068134.2",0.965318657384263,5.21549115884889,0,0,1
"AC105285.1",0.965318657384263,5.21549115884889,0,0,1
"LINC00886",0.965318657384263,5.21549115884889,0,0,1
"SSC5D",0.965318657384263,5.21549115884889,0,0,1
"AL365226.1",0.965319833212787,5.21549115884889,0,0,1
"KCNJ14",0.965319833212787,5.21549115884889,0,0,1
"KLHL26",0.965319833212787,5.21549115884889,0,0,1
"NBPF3",0.965319833212787,5.21549115884889,0,0,1
"SLC10A5",0.965319833212787,5.21549115884889,0,0,1
"NEK5",0.965320421101408,5.21549115884889,0,0,1
"AC022031.2",0.965324535878512,5.21549115884889,0,0,1
"AC100793.2",0.965324535878512,5.21549115884889,0,0,1
"AL022341.1",0.965324535878512,5.21549115884889,0,0,1
"AL031848.2",0.965324535878512,5.21549115884889,0,0,1
"C3orf70",0.965324535878512,5.21549115884889,0,0,1
"Z84485.1",0.965324535878512,5.21549115884889,0,0,1
"AC002116.2",0.965329825330784,5.21549115884889,0,0,1
"AL163636.2",0.965329825330784,5.21549115884889,0,0,1
"HOXA4",0.965329825330784,5.21549115884889,0,0,1
"PWP2",0.965329825330784,5.21549115884889,0,0,1
"RGN",0.965329825330784,5.21549115884889,0,0,1
"FGFBP2",0.965331588283467,5.21549115884889,0,0,1
"AC098818.2",0.965338051833373,5.21549115884889,0,0,1
"AL162311.3",0.965338051833373,5.21549115884889,0,0,1
"FAM156A",0.965338051833373,5.21549115884889,0,0,1
"MYRFL",0.965338051833373,5.21549115884889,0,0,1
"AC009163.4",0.965339226949378,5.21549115884889,0,0,1
"AC068831.7",0.965339226949378,5.21549115884889,0,0,1
"RTN4RL2",0.965339226949378,5.21549115884889,0,0,1
"ZNF850",0.965339226949378,5.21549115884889,0,0,1
"UGT1A10",0.965347452529023,5.21549115884889,0,0,1
"EBF4",0.965347452529055,5.21549115884889,0,0,1
"EFHD1",0.965347452529055,5.21549115884889,0,0,1
"AC090541.1",0.965347452529088,5.21549115884889,0,0,1
"AL022328.4",0.965347452529088,5.21549115884889,0,0,1
"AL450326.1",0.965347452529088,5.21549115884889,0,0,1
"AP000446.1",0.965347452529088,5.21549115884889,0,0,1
"BBS10",0.965347452529088,5.21549115884889,0,0,1
"KCNMB2-AS1",0.965347452529088,5.21549115884889,0,0,1
"PCDHB11",0.965347452529088,5.21549115884889,0,0,1
"PCDHGA6",0.965347452529088,5.21549115884889,0,0,1
"STRA6",0.965347452529088,5.21549115884889,0,0,1
"U2AF1L5",0.965347452529088,5.21549115884889,0,0,1
"AGT",0.965348040072228,5.21549115884889,0,0,1
"UACA",0.965358525993005,1.23821123534897,0.034,0.027,1
"AC013400.1",0.965367432837406,5.21549115884889,0,0,1
"LINC01276",0.965367432837406,5.21549115884889,0,0,1
"RBM14-RBM4",0.965367432837406,5.21549115884889,0,0,1
"ADGRE2",0.965370372300334,5.21549115884889,0,0,1
"TPSG1",0.965370372300334,5.21549115884889,0,0,1
"AL391883.1",0.965375076413833,5.21549115884889,0,0,1
"DLEU7",0.965375076413833,5.21549115884889,0,0,1
"DOK3",0.965375076413833,5.21549115884889,0,0,1
"GPRASP1",0.965375076413833,5.21549115884889,0,0,1
"HOXA1",0.965375076413833,5.21549115884889,0,0,1
"KLHL31",0.965375076413833,5.21549115884889,0,0,1
"ZNF653",0.965375076413833,5.21549115884889,0,0,1
"RP11-677M14.3",0.965379193643694,5.21549115884889,0,0,1
"AC106897.1",0.965382135253265,5.21549115884889,0,0,1
"DNASE1L2",0.965382135253265,5.21549115884889,0,0,1
"LINC00884",0.965382135253265,5.21549115884889,0,0,1
"AC129507.2",0.965388020535763,5.21549115884889,0,0,1
"AL359220.1",0.965388020535763,5.21549115884889,0,0,1
"C9orf163",0.965388020535763,5.21549115884889,0,0,1
"KDM8",0.965388020535763,5.21549115884889,0,0,1
"LRRC20",0.965388020535763,5.21549115884889,0,0,1
"SDK2",0.965388020535763,5.21549115884889,0,0,1
"ZMYND12",0.965388020535763,5.21549115884889,0,0,1
"TSPAN33",0.965388609227908,5.21549115884889,0,0,1
"ADPGK-AS1",0.965392730979494,5.21549115884889,0,0,1
"AL513123.1",0.965392730979494,5.21549115884889,0,0,1
"ANKRD34A",0.965392730979494,5.21549115884889,0,0,1
"GVQW3",0.965392730979494,5.21549115884889,0,0,1
"TFAP2A-AS1",0.965392730979494,5.21549115884889,0,0,1
"ZSCAN12",0.965394497953987,5.21549115884889,0,0,1
"AC107375.1",0.965398032882432,5.21549115884889,0,0,1
"AL137802.2",0.965398032882432,5.21549115884889,0,0,1
"C17orf53",0.965398032882432,5.21549115884889,0,0,1
"CDH19",0.965398032882432,5.21549115884889,0,0,1
"EML6",0.965398032882432,5.21549115884889,0,0,1
"LURAP1",0.965398032882432,5.21549115884889,0,0,1
"SLC25A30-AS1",0.965398032882432,5.21549115884889,0,0,1
"ZNF239",0.965398032882432,5.21549115884889,0,0,1
"AC140912.1",0.965400979710209,5.21549115884889,0,0,1
"PON1",0.965400979710209,5.21549115884889,0,0,1
"TCEANC",0.965400979710209,5.21549115884889,0,0,1
"ZNF85",0.965400979710209,5.21549115884889,0,0,1
"BMPR1B",0.965402748290806,5.21549115884889,0,0,1
"CCDC102B",0.965402748290806,5.21549115884889,0,0,1
"HIC1",0.965402748290806,5.21549115884889,0,0,1
"MILR1",0.965402748290806,5.21549115884889,0,0,1
"PIP",0.965402748290806,5.21549115884889,0,0,1
"AC008267.5",0.965408056345562,5.21549115884889,0,0,1
"AC073316.1",0.965408056345562,5.21549115884889,0,0,1
"AC108488.1",0.965408056345562,5.21549115884889,0,0,1
"ATP2A1-AS1",0.965408056345562,5.21549115884889,0,0,1
"DNAH10",0.965408056345562,5.21549115884889,0,0,1
"ESPNL",0.965408056345562,5.21549115884889,0,0,1
"FAM69C",0.965408056345562,5.21549115884889,0,0,1
"HSPB6",0.965408056345562,5.21549115884889,0,0,1
"LINC02361",0.965408056345562,5.21549115884889,0,0,1
"WDR93",0.965408056345562,5.21549115884889,0,0,1
"AC012651.1",0.965418683931187,5.21549115884889,0,0,1
"AC099791.2",0.965418683931187,5.21549115884889,0,0,1
"AL390066.1",0.965418683931187,5.21549115884889,0,0,1
"ARL11",0.965418683931187,5.21549115884889,0,0,1
"CERKL",0.965418683931187,5.21549115884889,0,0,1
"ZNF711",0.965418683931187,5.21549115884889,0,0,1
"S1PR3",0.965431105027876,5.21549115884889,0,0,1
"TMEM150B",0.965436436655356,5.21549115884889,0,0,1
"AC145207.2",0.965439994084486,5.21549115884889,0,0,1
"HOXC4",0.965439994084486,5.21549115884889,0,0,1
"LMCD1-AS1",0.965439994084486,5.21549115884889,0,0,1
"BAIAP3",0.965442960531327,5.21549115884889,0,0,1
"AC019117.1",0.965445334988101,5.21549115884889,0,0,1
"AC008109.1",0.965445928786865,5.21549115884889,0,0,1
"AC126696.3",0.965445928786865,5.21549115884889,0,0,1
"AL033528.2",0.965445928786865,5.21549115884889,0,0,1
"AL049840.2",0.965445928786865,5.21549115884889,0,0,1
"CEBPB-AS1",0.965445928786865,5.21549115884889,0,0,1
"CYP1B1-AS1",0.965445928786865,5.21549115884889,0,0,1
"AC004264.1",0.965450087492168,5.21549115884889,0,0,1
"SLC2A1-AS1",0.965450087492168,5.21549115884889,0,0,1
"ZNF74",0.965450087492168,5.21549115884889,0,0,1
"AC007541.1",0.965450681900547,5.21549115884889,0,0,1
"CYP24A1",0.965450681900547,5.21549115884889,0,0,1
"FSBP",0.965450681900547,5.21549115884889,0,0,1
"RAET1G",0.965450681900547,5.21549115884889,0,0,1
"ZBTB39",0.965450681900547,5.21549115884889,0,0,1
"AC145207.5",0.965457821041314,5.21549115884889,0,0,1
"AP003716.1",0.965457821041314,5.21549115884889,0,0,1
"DGKG",0.965457821041314,5.21549115884889,0,0,1
"DPF3",0.965457821041314,5.21549115884889,0,0,1
"HOXD11",0.965457821041314,5.21549115884889,0,0,1
"LINC01411",0.965457821041314,5.21549115884889,0,0,1
"MYOM3",0.965457821041314,5.21549115884889,0,0,1
"PALM2",0.965457821041314,5.21549115884889,0,0,1
"SH3TC2",0.965457821041314,5.21549115884889,0,0,1
"SNX15",0.965457821041314,5.21549115884889,0,0,1
"AL117379.1",0.965461395088922,5.21549115884889,0,0,1
"AC015802.4",0.965461395088955,5.21549115884889,0,0,1
"ATOH1",0.965461395088955,5.21549115884889,0,0,1
"SRRM2-AS1",0.965461395088955,5.21549115884889,0,0,1
"TFAP2E",0.965461395088955,5.21549115884889,0,0,1
"ZNF2",0.965461395088955,5.21549115884889,0,0,1
"AC073842.1",0.965470344069932,5.21549115884889,0,0,1
"AC027319.1",0.965470941400192,5.21549115884889,0,0,1
"LINC01558",0.965470941400192,5.21549115884889,0,0,1
"TTC7B",0.965470941400192,5.21549115884889,0,0,1
"ABCC2",0.965472136343307,4.63052865812773,0,0,1
"EPDR1",0.965472136343307,5.21549115884889,0,0,1
"ERICH4",0.965472136343307,5.21549115884889,0,0,1
"GRAMD2A",0.965472136343307,5.21549115884889,0,0,1
"RAB11FIP3",0.965472136343307,5.21549115884889,0,0,1
"TRHDE",0.965472136343307,5.21549115884889,0,0,1
"AC097358.2",0.965472733956697,5.21549115884889,0,0,1
"PCDHGA8",0.965472733956697,5.21549115884889,0,0,1
"AL357033.3",0.965473929471415,5.21549115884889,0,0,1
"GIMAP1",0.965473929471415,5.21549115884889,0,0,1
"KLRG1",0.965473929471415,5.21549115884889,0,0,1
"MAST4-AS1",0.965473929471415,5.21549115884889,0,0,1
"MATK",0.965473929471415,5.21549115884889,0,0,1
"S1PR5",0.965473929471415,5.21549115884889,0,0,1
"SPINDOC",0.965473929471415,5.21549115884889,0,0,1
"AL136301.1",0.965478715423419,5.21549115884889,0,0,1
"C12orf56",0.965478715423419,5.21549115884889,0,0,1
"KIF21B",0.965478715423419,5.21549115884889,0,0,1
"AC023043.1",0.965481709884164,5.21549115884889,0,0,1
"ALG1L2",0.965481709884164,5.21549115884889,0,0,1
"KIRREL2",0.965481709884164,5.21549115884889,0,0,1
"TTPA",0.965481709884164,5.21549115884889,0,0,1
"ZEB1-AS1",0.965481709884164,5.21549115884889,0,0,1
"ZNF483",0.965481709884164,5.21549115884889,0,0,1
"FRRS1",0.96548590644918,5.21549115884889,0,0,1
"RAB3A",0.96548590644918,5.21549115884889,0,0,1
"AC004846.1",0.965487106413551,5.21549115884889,0,0,1
"IGSF1",0.965487106413551,5.21549115884889,0,0,1
"LINC02542",0.965487106413551,5.21549115884889,0,0,1
"C5orf17",0.9654889071622,5.21549115884889,0,0,1
"MAPT",0.965494916764885,5.21549115884889,0,0,1
"MICB",0.965494916764885,5.21549115884889,0,0,1
"AC099518.1",0.965496721827394,5.21549115884889,0,0,1
"FAM239B",0.965496721827394,5.21549115884889,0,0,1
"LSM11",0.965496721827394,5.21549115884889,0,0,1
"XCL2",0.965502143246887,5.21549115884889,0,0,1
"AC040169.1",0.965506366538914,5.21549115884889,0,0,1
"PTGES3L",0.965506366538914,5.21549115884889,0,0,1
"ATXN7L2",0.965506970351154,5.21549115884889,0,0,1
"LINC01659",0.965516648350135,5.21549115884889,0,0,1
"SH3RF3",0.965516648350135,5.21549115884889,0,0,1
"SNHG4",0.965516648350135,5.21549115884889,0,0,1
"PIK3R5",0.96551725431254,5.21549115884889,0,0,1
"AC096711.3",0.965519679475928,5.21549115884889,0,0,1
"AL357033.1",0.965519679475928,5.21549115884889,0,0,1
"FAM53A",0.965519679475928,5.21549115884889,0,0,1
"HOXA10-AS",0.965519679475928,5.21549115884889,0,0,1
"LINC00939",0.965519679475928,5.21549115884889,0,0,1
"NEURL3",0.965519679475928,5.21549115884889,0,0,1
"RET",0.965519679475928,5.21549115884889,0,0,1
"SYNPO2",0.965519679475928,5.21549115884889,0,0,1
"AC080037.1",0.965522106764294,5.21549115884889,0,0,1
"IGHV2-5",0.965522106764294,5.21549115884889,0,0,1
"AC010894.2",0.965526359725913,5.21549115884889,0,0,1
"AC011416.3",0.965526359725913,5.21549115884889,0,0,1
"AC026304.1",0.965526359725913,5.21549115884889,0,0,1
"AL080250.1",0.965526359725913,5.21549115884889,0,0,1
"CNTNAP1",0.965526359725913,5.21549115884889,0,0,1
"DOC2A",0.965526359725913,5.21549115884889,0,0,1
"MCOLN3",0.965526359725913,5.21549115884889,0,0,1
"NIPSNAP3B",0.965526359725913,5.21549115884889,0,0,1
"NUDT17",0.965526359725913,5.21549115884889,0,0,1
"NUTM2D",0.965526359725913,5.21549115884889,0,0,1
"AL353708.1",0.965528184487127,5.21549115884889,0,0,1
"AL358472.4",0.965528184487127,5.21549115884889,0,0,1
"CHADL",0.965528184487127,5.21549115884889,0,0,1
"HOXA3",0.965528184487127,5.21549115884889,0,0,1
"NCALD",0.965528184487127,5.21549115884889,0,0,1
"AL592043.1",0.965538548933304,5.21549115884889,0,0,1
"FTCD",0.965538548933304,5.21549115884889,0,0,1
"GPR158",0.965538548933304,5.21549115884889,0,0,1
"KCNJ2-AS1",0.965538548933304,5.21549115884889,0,0,1
"LINC02441",0.965538548933304,5.21549115884889,0,0,1
"OR2A7",0.965538548933304,5.21549115884889,0,0,1
"SLC38A4",0.965538548933304,5.21549115884889,0,0,1
"PMF1-BGLAP",0.965540382325494,5.21549115884889,0,0,1
"ZNF280C",0.965540382325494,5.21549115884889,0,0,1
"AC027097.1",0.965542217063564,5.21549115884889,0,0,1
"FSIP1",0.965542217063564,5.21549115884889,0,0,1
"DRC1",0.965544665497665,5.21549115884889,0,0,1
"NKX2-3",0.965544665497665,5.21549115884889,0,0,1
"WNT4",0.965544665497665,5.21549115884889,0,0,1
"AC007384.1",0.965545890630627,5.21549115884889,0,0,1
"AC010491.1",0.965545890630627,5.21549115884889,0,0,1
"DANT2",0.965545890630627,5.21549115884889,0,0,1
"SCN1B",0.965545890630627,5.21549115884889,0,0,1
"WFDC1",0.965545890630627,5.21549115884889,0,0,1
"ZNF81",0.965545890630627,5.21549115884889,0,0,1
"LHFP",0.965547729486545,5.21549115884889,0,0,1
"LINC00568",0.965547729486545,5.21549115884889,0,0,1
"ANO5",0.965548342748892,5.21549115884889,0,0,1
"TRIM31-AS1",0.965548342748892,5.21549115884889,0,0,1
"ACTR3B",0.965549569742229,5.21549115884889,0,0,1
"C10orf95",0.965549569742229,5.21549115884889,0,0,1
"AL157373.2",0.965555714207616,5.21549115884889,0,0,1
"CERNA1",0.965555714207616,5.21549115884889,0,0,1
"LINC02475",0.965555714207616,5.21549115884889,0,0,1
"LNP1",0.965555714207616,5.21549115884889,0,0,1
"DNAJC28",0.965558792484256,5.21549115884889,0,0,1
"HOXC5",0.965558792484256,5.21549115884889,0,0,1
"APCDD1",0.965560024942631,5.21549115884889,0,0,1
"FP671120.3",0.965560024942631,5.21549115884889,0,0,1
"TMEM213",0.965560024942631,5.21549115884889,0,0,1
"ZNF665",0.965560024942631,5.21549115884889,0,0,1
"SH3PXD2A-AS1",0.965566197247238,5.21549115884889,0,0,1
"AP006287.2",0.96556867091614,5.21549115884889,0,0,1
"CCR10",0.96556867091614,5.21549115884889,0,0,1
"FAM111A-DT",0.96556867091614,5.21549115884889,0,0,1
"IER3-AS1",0.96556867091614,5.21549115884889,0,0,1
"LINC02035",0.96556867091614,5.21549115884889,0,0,1
"RHEBL1",0.96556867091614,5.21549115884889,0,0,1
"ZBTB49",0.96556867091614,5.21549115884889,0,0,1
"ABCA10",0.965570527978079,5.21549115884889,0,0,1
"AC025265.1",0.965570527978079,5.21549115884889,0,0,1
"AC027277.1",0.965570527978079,5.21549115884889,0,0,1
"C1QTNF1-AS1",0.965570527978079,5.21549115884889,0,0,1
"C2orf54",0.965570527978079,5.21549115884889,0,0,1
"CA3",0.965570527978079,5.21549115884889,0,0,1
"CACNA2D4",0.965570527978079,5.21549115884889,0,0,1
"CTAGE6",0.965570527978079,5.21549115884889,0,0,1
"FAM169B",0.965570527978079,5.21549115884889,0,0,1
"LINC01139",0.965570527978079,5.21549115884889,0,0,1
"RNF182",0.965570527978079,5.21549115884889,0,0,1
"ZNF256",0.965570527978079,5.21549115884889,0,0,1
"AC005037.1",0.965576729578105,5.21549115884889,0,0,1
"AC034236.2",0.965576729578105,5.21549115884889,0,0,1
"AC092329.1",0.965576729578105,5.21549115884889,0,0,1
"AC145285.6",0.965576729578105,5.21549115884889,0,0,1
"AL133338.1",0.965576729578105,5.21549115884889,0,0,1
"HOXB-AS3",0.965576729578105,5.21549115884889,0,0,1
"MYLPF",0.965576729578105,5.21549115884889,0,0,1
"PAX9",0.965576729578105,5.21549115884889,0,0,1
"AC136604.3",0.965578593528685,5.21549115884889,0,0,1
"AL136038.3",0.965578593528685,5.21549115884889,0,0,1
"DM1-AS",0.965578593528685,5.21549115884889,0,0,1
"PNMA2",0.965578593528685,5.21549115884889,0,0,1
"TMEM74B",0.965578593528685,5.21549115884889,0,0,1
"AC136475.5",0.965581703733698,5.21549115884889,0,0,1
"AL035252.3",0.965581703733698,5.21549115884889,0,0,1
"CACNA1I",0.965581703733698,5.21549115884889,0,0,1
"GRIN2B",0.965581703733698,5.21549115884889,0,0,1
"LINC01169",0.965581703733698,5.21549115884889,0,0,1
"TCF21",0.965581703733698,5.21549115884889,0,0,1
"AC012645.1",0.965582949094652,5.21549115884889,0,0,1
"AL365181.3",0.965583572051409,5.21549115884889,0,0,1
"CDC25A",0.965583572051409,5.21549115884889,0,0,1
"GPR27",0.965583572051409,5.21549115884889,0,0,1
"PIMREG",0.965583572051409,5.21549115884889,0,0,1
"AC092171.4",0.965587313689669,5.21549115884889,0,0,1
"EMILIN2",0.965587313689669,5.21549115884889,0,0,1
"APBB1IP",0.965588562399675,5.21549115884889,0,0,1
"LINC01934",0.965588562399675,5.21549115884889,0,0,1
"NCR3",0.965588562399675,5.21549115884889,0,0,1
"ACVRL1",0.96558981186508,4.63052865812773,0,0,1
"ODF3L1",0.96558981186508,4.63052865812773,0,0,1
"TRBV7-9",0.965590436882486,5.21549115884889,0,0,1
"CDKL2",0.965591062090431,4.63052865812773,0,0,1
"MYCBPAP",0.965591062090431,4.63052865812773,0,0,1
"ALOX15B",0.965593564835676,5.21549115884889,0,0,1
"ALPP",0.965593564835676,5.21549115884889,0,0,1
"U3",0.965598579621936,5.21549115884889,0,0,1
"AC073529.1",0.965598579621969,5.21549115884889,0,0,1
"AL442663.3",0.965598579621969,5.21549115884889,0,0,1
