"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZNF644",0.267283342898537,0.991836567472198,0.045,0.023,1
"MANEA-AS1",0.267548437796145,-1.0159829369871,0.006,0.018,1
"STAT2",0.267749140632041,0.888615847113427,0.048,0.027,1
"ZSWIM6",0.267862867029176,2.02354542719954,0.003,0.001,1
"PRKCB",0.268419473233221,1.28657983303333,0.022,0.01,1
"UBE2E1",0.268474225824441,0.50159272400418,0.08,0.056,1
"PWWP2B",0.268533451375707,2.60850792792069,0.003,0.001,1
"PFDN2",0.26866986175895,0.447516051248388,0.108,0.079,1
"FAM117A",0.268844370476942,-0.478954913329647,0.016,0.025,1
"TMEM129",0.268874470127237,1.36058041447711,0.022,0.009,1
"ZMYND8",0.269029745529598,1.05831084536021,0.041,0.021,1
"TUBGCP3",0.269125095469433,1.93043602280806,0.013,0.004,1
"SLC35A3",0.26926085204978,-0.760725881745027,0.006,0.016,1
"DNAJC2",0.269303938806115,0.608507927920693,0.022,0.015,1
"PMPCA",0.269317838573154,-0.71342016696667,0.013,0.025,1
"WDFY2",0.269374094391943,1.38611550658424,0.006,0.003,1
"SMARCAD1",0.269387679207093,2.28657983303333,0.01,0.002,1
"FAM172A",0.269398035140512,1.76051102136574,0.013,0.004,1
"GALNT3",0.269578442361417,1.43858292647838,0.022,0.009,1
"RBM22",0.269628959965057,0.360580414477107,0.022,0.018,1
"KBTBD7",0.269631177301435,1.47100440417076,0.013,0.005,1
"ZUFSP",0.269671056332467,-0.391492072079306,0,0.003,1
"UHRF1BP1L",0.269952948151859,1.80115300586309,0.01,0.003,1
"GNB2",0.270046927244772,0.536099432392643,0.105,0.072,1
"TSC22D2",0.270277833934501,1.05831084536021,0.038,0.02,1
"WDFY1",0.270405178947174,1.50897225436978,0.019,0.007,1
"TTC27",0.27052180143782,2.02354542719954,0.003,0.001,1
"CCNDBP1",0.270615367095784,0.389673325997433,0.089,0.068,1
"DUT",0.270636434149152,0.2785870422798,0.111,0.089,1
"WNT5B",0.270735054596393,1.60850792792069,0.006,0.002,1
"GRAMD1C",0.270978516655953,2.02354542719954,0.01,0.003,1
"MED4",0.271175681745098,0.43858292647838,0.073,0.054,1
"TEC",0.27124885066239,2.02354542719954,0.01,0.002,1
"GLIDR",0.27135070535326,1.70161733231217,0.022,0.007,1
"RHOC",0.271410929195647,-0.684273821307153,0.013,0.024,1
"BLNK",0.271741416211572,0.660975347814828,0.102,0.067,1
"RBMXL1",0.271827602668353,1.80115300586309,0.01,0.003,1
"DBNL",0.27214236166265,0.560144906359294,0.067,0.046,1
"NDUFA2",0.272334239514998,0.354086652391607,0.21,0.164,1
"RP11-304L19.5",0.272364306213335,1.43858292647838,0.01,0.004,1
"NCSTN",0.272467489240143,0.886041903449601,0.057,0.033,1
"UAP1L1",0.272586918380855,2.60850792792069,0.003,0.001,1
"C16orf89",0.272794898503235,0.286579833033331,0,0.002,1
"IL4R",0.272800074981856,0.286579833033331,0,0.002,1
"PROM1",0.272807972381329,0.286579833033331,0,0.002,1
"HIST1H2AI",0.272811271032431,0.286579833033331,0,0.002,1
"LARP7",0.272931891694954,0.801153005863088,0.067,0.04,1
"PHF20",0.272980639471317,0.880587473357493,0.048,0.027,1
"FMOD",0.273107245065869,0.286579833033331,0,0.002,1
"HIST1H3J",0.273125287908188,0.286579833033331,0,0.002,1
"TM4SF4",0.27324351398848,0.286579833033331,0,0.002,1
"CYSLTR1",0.273326148005944,0.641674791855892,0.067,0.043,1
"TMEM159",0.273621812144515,0.286579833033331,0,0.002,1
"MIB1",0.273700687172664,2.02354542719954,0.01,0.003,1
"TNFRSF21",0.273738115769123,0.286579833033331,0,0.002,1
"LRP1",0.27375819630098,0.286579833033331,0,0.002,1
"AL365205.1",0.273791962993665,1.60850792792069,0.025,0.009,1
"CASP4",0.273802920672055,0.53050541591942,0.108,0.076,1
"EMG1",0.273913240682744,0.701617332312174,0.035,0.022,1
"STYX",0.274019585979365,1.21619050514193,0.022,0.01,1
"SCNN1B",0.274099785583484,0.564113808562239,0.048,0.033,1
"RP1-43E13.2",0.274238294386276,-0.391492072079306,0,0.004,1
"CCNK",0.274454694438594,1.22999630466696,0.029,0.013,1
"PRDX3",0.274494083993952,0.371468730619843,0.108,0.081,1
"ACER3",0.27470844252575,-0.391492072079306,0,0.004,1
"KIAA0368",0.27471195965924,-0.391492072079306,0,0.003,1
"LINC00944",0.275251066731055,0.286579833033331,0,0.002,1
"TVP23B",0.275469439463,0.567480659660637,0.08,0.053,1
"GIGYF2",0.275754719005681,0.964651738145967,0.045,0.025,1
"PSMB4",0.275760965021417,0.510475844960166,0.096,0.07,1
"LAMP1",0.275986103946682,0.995531051029939,0.048,0.026,1
"AC007386.2",0.276181780881008,-0.56141707352162,0,0.004,1
"ETV2",0.276212800046273,1.4158628499783,0.019,0.008,1
"MED20",0.276291325267853,0.286579833033331,0,0.002,1
"OPN3",0.276398060049608,1.76051102136574,0.01,0.004,1
"CDKN2C",0.276475090898963,0.768972600113938,0.054,0.034,1
"CPD",0.276620071832584,1.36058041447711,0.022,0.009,1
"TRIM28",0.276698302011297,1.20995855143042,0.029,0.014,1
"MTERFD2",0.276785198105815,0.557881854850724,0.061,0.043,1
"CTD-2371O3.2",0.276799413364363,0.286579833033331,0,0.002,1
"RP4-728D4.2",0.276825550156777,2.02354542719954,0.01,0.003,1
"SLC35C2",0.276841242647586,0.789080173562513,0.051,0.03,1
"TXNRD2",0.276971602884161,1.4158628499783,0.019,0.008,1
"CNTROB",0.2770401700889,2.60850792792069,0.003,0.001,1
"TSPO",0.277120753888072,0.514996041997548,0.169,0.119,1
"KDM6A",0.277147899646243,1.60850792792069,0.01,0.003,1
"CTDSP2",0.277213526517376,1.12308110075045,0.029,0.014,1
"GZMB",0.277229538192565,1.60850792792069,0.013,0.005,1
"PSME3",0.277543691868735,1.0610201326182,0.038,0.019,1
"DNAJC9",0.277670069404449,0.853620425757224,0.022,0.013,1
"SYTL1",0.277743655148844,0.536558086041678,0.127,0.091,1
"SOWAHD",0.27787367228035,0.286579833033331,0,0.002,1
"IL16",0.277893832277834,0.533960974555638,0.102,0.071,1
"WAS",0.277964369365748,0.764158798380887,0.067,0.04,1
"ZC3H14",0.278038535394494,1.32840000872796,0.019,0.008,1
"RP11-468E2.4",0.278266720857864,-0.391492072079306,0,0.004,1
"CBX5",0.278329268444134,1.0610201326182,0.038,0.019,1
"ATP8A1",0.278455463173433,1.31900131072571,0.025,0.011,1
"TAF12",0.278455993141582,0.57876058452664,0.073,0.049,1
"ORC4",0.278544233438771,0.938656529613024,0.032,0.017,1
"WDR61",0.278589301439695,0.626655274630952,0.061,0.04,1
"ARHGEF18",0.278847262588888,0.286579833033331,0,0.002,1
"PDS5B",0.278923886941061,-0.893992412608491,0.006,0.017,1
"DOK3",0.278926743908889,0.481396010017353,0.057,0.041,1
"OAT",0.279124745717466,0.747910984586109,0.057,0.035,1
"TRIM59",0.279132023990321,2.60850792792069,0.003,0.001,1
"CTSE",0.279233146649795,-0.760725881745027,0.006,0.015,1
"POLR3K",0.279337544937869,-0.654526477913101,0.013,0.025,1
"TOP2B",0.279543020397815,1.12308110075045,0.029,0.014,1
"AL355075.4",0.280345447280944,1.60850792792069,0.013,0.003,1
"SIGMAR1",0.280718520574145,1.11374323617111,0.032,0.016,1
"ROGDI",0.280963272612576,2.02354542719954,0.01,0.003,1
"LRSAM1",0.281217917014358,2.60850792792069,0.003,0.001,1
"CUL7",0.281236720746907,0.286579833033331,0,0.002,1
"GUF1",0.281266083686881,2.28657983303333,0.01,0.002,1
"FAM211A",0.281279157371552,2.02354542719954,0.003,0.001,1
"DBR1",0.28131032931695,1.60850792792069,0.003,0.001,1
"CPLX1",0.281319494372158,2.60850792792069,0.003,0.001,1
"HDDC3",0.281478318560216,0.645033803945806,0.061,0.039,1
"NUDT15",0.28156414444322,1.60850792792069,0.013,0.005,1
"RAB30-AS1",0.281707144399046,0.916630223283024,0.038,0.021,1
"IMPDH2",0.281778731998891,0.63275547416737,0.092,0.06,1
"TADA3",0.281875007887215,0.892300893921283,0.038,0.022,1
"UFD1L",0.281887571023668,-0.546770297557218,0.032,0.049,1
"SLC23A2",0.282027869672395,0.286579833033331,0,0.002,1
"PIGH",0.282029783330386,0.734038810004551,0.054,0.034,1
"LINC00663",0.282031564396804,2.02354542719954,0.003,0.001,1
"SLC39A11",0.282071379372119,0.814958805388119,0.045,0.026,1
"TIGAR",0.282251307743764,0.286579833033331,0,0.002,1
"CHD4",0.282407909550918,0.785385690004771,0.038,0.022,1
"IGHV2-5",0.282454598790401,0.83090034925714,0.013,0.004,1
"SPATS2L",0.28266416903543,1.02354542719954,0.013,0.006,1
"KANSL3",0.282711823228111,1.60850792792069,0.006,0.004,1
"BNIP3L",0.282769920050195,0.839120856062109,0.067,0.038,1
"KCNMB3",0.28284100908289,2.60850792792069,0.003,0.001,1
"ACCS",0.282841009082891,2.60850792792069,0.003,0.001,1
"IFIT1",0.283017998879621,2.19347042864185,0.006,0.002,1
"IGLL1",0.283030843489233,-2.0639174140508,0.003,0.011,1
"TMEM135",0.283416223889967,0.286579833033331,0,0.002,1
"AADAC",0.283519507590268,0.286579833033331,0,0.002,1
"ASCC3",0.283531268073158,0.964651738145967,0.048,0.026,1
"XPO7",0.283602758010099,2.02354542719954,0.01,0.003,1
"SLC30A5",0.283681847777968,0.760511021365742,0.061,0.037,1
"RPS6KA5",0.283964147381531,0.760511021365742,0.013,0.008,1
"TNIP2",0.284051704032275,0.682508509364469,0.013,0.009,1
"ANKRD13D",0.284325298893949,1.1490763092834,0.022,0.01,1
"STX16",0.284533636343125,1.13046063111605,0.041,0.02,1
"SLC10A7",0.284535912839185,-0.71342016696667,0.003,0.009,1
"STX10",0.284750729847164,0.951395641443701,0.035,0.02,1
"SRSF1",0.284904311459426,0.40339349801608,0.054,0.041,1
"BMP8A",0.285101782416191,0.286579833033331,0,0.002,1
"MACF1",0.28521303618249,0.675622123779229,0.032,0.019,1
"RP11-94L15.2",0.285319281432794,0.760511021365742,0.029,0.018,1
"IMP3",0.285412486305001,0.608507927920693,0.096,0.065,1
"SPOCK2",0.285541190141717,-0.976454572800463,0.003,0.011,1
"DDX56",0.28556015927842,0.746011451670627,0.032,0.019,1
"SNHG12",0.285599024950006,1.26455352670333,0.035,0.016,1
"FBXO18",0.285755167361142,0.43858292647838,0.054,0.04,1
"IL8",0.285956039291138,-2.05581236441375,0.032,0.045,1
"TP53BP1",0.286098519026638,2.02354542719954,0.01,0.003,1
"MGLL",0.286940902574722,0.827148214396033,0.048,0.028,1
"RAB29",0.287281073529591,2.12308110075045,0.013,0.003,1
"ATP6V1C1",0.28741869753367,0.945542915198263,0.035,0.019,1
"FCMR",0.287475828462595,2.12308110075045,0.013,0.003,1
"TTC9",0.288006507016415,0.801153005863088,0.003,0.003,1
"KIF3B",0.288064319850917,2.02354542719954,0.006,0.003,1
"TNFRSF13B",0.28831678109427,0.538118600029294,0.073,0.053,1
"API5",0.288414469370561,0.787478068966012,0.045,0.027,1
"EIF3C",0.288414650643383,1.87154233375449,0.016,0.005,1
"RP11-440L14.1",0.288538503634641,2.02354542719954,0.003,0.001,1
"KRI1",0.288773984436741,1.28657983303333,0.022,0.01,1
"ROM1",0.288778505386309,2.60850792792069,0.003,0.001,1
"DUSP28",0.28880771279878,1.17554852064459,0.029,0.013,1
"NDUFS8",0.289070599751406,0.279806604437904,0.255,0.21,1
"UQCR10",0.289258950811008,0.300793692253031,0.296,0.243,1
"ARHGAP27",0.289338449577501,0.801153005863089,0.029,0.017,1
"ANKS3",0.289675323974003,1.28657983303333,0.022,0.01,1
"AKNA",0.289703713767804,-0.56141707352162,0.01,0.018,1
"DDRGK1",0.29005422515349,0.581027191498585,0.08,0.054,1
"CPEB2",0.29050846705808,2.93043602280805,0.006,0.002,1
"HIP1R",0.290615806722223,1.21619050514193,0.022,0.009,1
"MLXIP",0.290745040886518,-0.500016528857476,0.022,0.034,1
"FTO",0.291193741908309,1.93043602280806,0.013,0.004,1
"AL451165.2",0.29164460616566,2.12308110075045,0.013,0.003,1
"UQCC2",0.291788095205157,0.471004404170758,0.121,0.089,1
"EFNA3",0.291952864665097,2.02354542719954,0.003,0.001,1
"CREM",0.292076696444175,0.621446983628191,0.08,0.055,1
"C16orf91",0.292094527926195,-0.850923690716605,0.003,0.011,1
"RCE1",0.292602376565474,1.10600758739151,0.016,0.008,1
"AIFM1",0.292618999187596,1.13457673958828,0.025,0.013,1
"MSMB",0.292720163880767,-0.274135121441149,0.019,0.027,1
"PTRH1",0.29314530693255,0.801153005863089,0.029,0.017,1
"IGKV2-29",0.293159259541754,1.80115300586309,0.01,0.002,1
"TLK2",0.293180020360234,1.60850792792069,0.016,0.006,1
"C11orf71",0.29321211298638,1.93043602280806,0.013,0.004,1
"DYM",0.29330497779304,0.608507927920693,0.01,0.009,1
"RP11-1070N10.3",0.293322245380828,0.608507927920693,0.032,0.021,1
"FAM114A1",0.293379084722442,1.20995855143042,0.032,0.015,1
"LINC00998",0.293711005658616,0.608507927920692,0.041,0.028,1
"DOT1L",0.29393562375125,2.02354542719954,0.01,0.003,1
"ZNF211",0.29419955155354,0.286579833033331,0,0.002,1
"PAPD7",0.294763096473522,-0.56141707352162,0,0.004,1
"AIP",0.294911050801929,0.586140114892238,0.099,0.067,1
"MRPL34",0.295172624774747,0.496298424334668,0.105,0.074,1
"STK24",0.295322263760717,1.60850792792069,0.016,0.006,1
"DNAJC11",0.295392246389779,1.43858292647838,0.01,0.004,1
"HDDC2",0.295438608172655,0.43858292647838,0.08,0.06,1
"MRPS12",0.295744554529459,0.460116088028022,0.092,0.068,1
"MROH8",0.29588639975676,2.60850792792069,0.003,0.001,1
"GGA3",0.296397482047867,2.02354542719954,0.01,0.003,1
"AL035530.2",0.296615796924206,2.60850792792069,0.003,0.001,1
"CDC42",0.296786561266307,0.426304596699943,0.185,0.142,1
"CD7",0.296854200960677,1.60850792792069,0.022,0.008,1
"GLMN",0.296965671788878,0.286579833033331,0,0.002,1
"KANSL2",0.297457516080549,1.28657983303333,0.016,0.007,1
"ACSF2",0.297646699463239,2.02354542719954,0.003,0.001,1
"CCL2",0.297681938407628,0.286579833033331,0,0.002,1
"SEMA4A",0.297692508565247,0.50696990145863,0.073,0.053,1
"RHBDF2",0.297730088628288,0.812041322005824,0.054,0.032,1
"SSBP1",0.298074035195303,0.353694028891867,0.131,0.108,1
"MPLKIP",0.298284607675724,0.645033803945806,0.061,0.04,1
"ALKBH4",0.298428788632723,1.60850792792069,0.016,0.006,1
"CCL4",0.298969419190586,0.987921517468815,0.076,0.047,1
"RAF1",0.299329519195621,0.665091456287059,0.038,0.024,1
"ZNF395",0.299358821729697,2.02354542719954,0.01,0.003,1
"RCN2",0.299493598846507,0.608507927920692,0.083,0.055,1
"AC034243.1",0.299652543743035,2.60850792792069,0.003,0.001,1
"QTRT1",0.299679897029447,0.50159272400418,0.118,0.084,1
"DNLZ",0.300321130512346,2.60850792792069,0.003,0.001,1
"EHD4",0.300568268261649,0.987019551174422,0.038,0.02,1
"EBAG9",0.300838502820585,0.463077488399128,0.102,0.074,1
"ENDOG",0.300849819775157,2.02354542719954,0.003,0.001,1
"ETFDH",0.300862980767973,1.02354542719954,0.038,0.021,1
"ALDH1B1",0.30136686798069,2.60850792792069,0.003,0.001,1
"APOBEC3F",0.301383547109326,-0.976454572800463,0.003,0.011,1
"PARP9",0.301875279792893,0.964651738145967,0.022,0.013,1
"FLII",0.302142560608717,1.11100826844988,0.048,0.023,1
"MAMDC4",0.302545209650583,2.02354542719954,0.003,0.001,1
"MTUS1",0.302600253231842,0.286579833033331,0,0.002,1
"UTP20",0.302622245703543,0.286579833033331,0,0.002,1
"ASRGL1",0.302820443176308,0.286579833033331,0,0.002,1
"PACSIN3",0.302923739958224,2.60850792792069,0.003,0.001,1
"DCAF5",0.302970125195445,1.28657983303333,0.025,0.011,1
"PCGF3",0.30313005922816,1.43858292647838,0.019,0.008,1
"ZDHHC24",0.303410318235774,0.951395641443701,0.038,0.021,1
"SETD5-AS1",0.303569603316599,0.695970769171032,0.048,0.032,1
"ZFP82",0.30394297925531,2.02354542719954,0.003,0.001,1
"ACAD9",0.304122919949546,1.3454735220869,0.013,0.006,1
"IGKV1-37",0.304186522665863,1.60850792792069,0.003,0.001,1
"OTUD6B",0.304221093832876,0.286579833033331,0,0.002,1
"AC098818.2",0.304419239153939,2.60850792792069,0.003,0.001,1
"STK32C",0.304450825803571,2.28657983303333,0.01,0.002,1
"SYMPK",0.304459286021474,0.898014545115677,0.032,0.018,1
"ERAL1",0.304501385626733,-0.850923690716605,0.003,0.01,1
"HDHD3",0.304780255314184,0.772006660203571,0.041,0.026,1
"ZNF821",0.305488461942796,0.715423131837204,0.019,0.012,1
"ENTPD4",0.305575320372805,0.801153005863089,0.029,0.017,1
"IGHV3-30",0.305926639649007,1.62988157871326,0.025,0.01,1
"DCAF4",0.306271213179244,-0.391492072079306,0,0.003,1
"ETF1",0.30627389185908,0.941083267007563,0.048,0.026,1
"STX7",0.306415574390108,-0.450385761132877,0.016,0.025,1
"CIZ1",0.306532232381002,1.28657983303333,0.022,0.01,1
"RTCA",0.306720429576121,0.824236618976129,0.051,0.03,1
"C10orf32",0.307153477832911,1.02354542719954,0.029,0.015,1
"TPST2",0.307441279773513,0.295218751307203,0.201,0.161,1
"CCDC126",0.307521898319738,1.76051102136574,0.013,0.004,1
"MORN2",0.307562889616292,1.80115300586309,0.01,0.003,1
"MFSD5",0.308187949821679,0.801153005863088,0.016,0.009,1
"ZNF511",0.308345769974768,0.853620425757224,0.048,0.028,1
"PRPF19",0.308490924447164,0.7434375080068,0.041,0.026,1
"SPG21",0.308675318247563,0.545498130394892,0.086,0.059,1
"LINC01317",0.308768421489011,2.60850792792069,0.003,0.001,1
"STX6",0.308817315079783,0.286579833033331,0,0.002,1
"RCBTB1",0.309262548204205,2.60850792792069,0.003,0.001,1
"CD9",0.309336956531216,-0.368771995579224,0.045,0.058,1
"UCK2",0.309351278130991,1.43858292647838,0.01,0.004,1
"GAN",0.309352165736876,2.60850792792069,0.003,0.001,1
"RAB11B",0.309407179806035,0.55539659146113,0.118,0.084,1
"PKIA",0.309709939851701,2.60850792792069,0.003,0.001,1
"TBC1D23",0.309865549166578,0.900688679414003,0.045,0.025,1
"KLK1",0.309887185364017,0.566687752226065,0.051,0.033,1
"C15orf57",0.310015978869905,0.369721068333576,0.076,0.06,1
"SYCE1L",0.310162086447692,-0.760725881745027,0.006,0.016,1
"PGAP3",0.310200040572589,2.60850792792069,0.003,0.001,1
"NXPE3",0.310310614827915,0.86308075500629,0.048,0.027,1
"GCSAM",0.310645797923585,2.02354542719954,0.01,0.003,1
"GP2",0.310669495765963,0.286579833033331,0,0.002,1
"FUT8-AS1",0.310687978444495,2.60850792792069,0.003,0.001,1
"SCAF11",0.310851366277196,0.517905379139786,0.076,0.058,1
"CLSTN1",0.310883700052607,1.43858292647838,0.022,0.009,1
"TMEM263",0.311293619734091,1.16793533653471,0.041,0.018,1
"RBM14",0.311375340873737,1.08494597186368,0.022,0.011,1
"NCF4",0.311443169458122,0.307848449786981,0.124,0.1,1
"SLC39A4",0.311622385589409,0.367499828416897,0.067,0.052,1
"KLHL12",0.311788685421569,2.60850792792069,0.003,0.001,1
"STARD3NL",0.312114271311858,1.02354542719954,0.035,0.018,1
"GPR157",0.312138438595662,2.60850792792069,0.003,0.001,1
"TMBIM4.1",0.312168643160269,-0.345688382466183,0.188,0.233,1
"RBM47",0.312445259591785,-0.442118145149276,0.019,0.028,1
"LINC00649",0.312722646773571,1.13457673958828,0.025,0.012,1
"LRIG1",0.313223458905045,2.60850792792069,0.003,0.001,1
"RP11-1407O15.2",0.313343689220934,1.87154233375449,0.006,0.002,1
"MMP1",0.313782293404238,-1.26596118999545,0.006,0.012,1
"CACYBP",0.313857737517109,0.586140114892238,0.089,0.064,1
"RP11-119F19.2",0.313900124779612,2.02354542719954,0.003,0.001,1
"PPIL3",0.313930247201731,0.77561791375595,0.048,0.029,1
"BLOC1S4",0.314199068856335,1.4158628499783,0.019,0.008,1
"ZNF708",0.31455159548421,2.60850792792069,0.003,0.001,1
"E2F5",0.314668605882026,0.535258945890054,0.07,0.051,1
"AC007952.4",0.314831533560156,2.28657983303333,0.01,0.002,1
"HNRNPH2",0.314908426077994,0.415862849978297,0.064,0.048,1
"WDR12",0.314938424932759,2.02354542719954,0.003,0.001,1
"IGHV3-74",0.314959352130723,0.608507927920693,0.01,0.004,1
"SNHG10",0.315187128290748,2.60850792792069,0.003,0.001,1
"KNOP1",0.315219374061963,-0.613884493415756,0.006,0.014,1
"LARP4",0.315509485679434,1.1490763092834,0.035,0.017,1
"NDC1",0.315564627266338,0.286579833033331,0,0.002,1
"DCUN1D4",0.315686728965307,1.80115300586309,0.01,0.003,1
"MLLT10",0.315930894798774,0.976239712421179,0.029,0.014,1
"RPL26L1",0.316128528541174,0.486517403542082,0.051,0.036,1
"SMAP1",0.316183988329502,0.812041322005824,0.057,0.033,1
"CCNG1",0.316462722917154,0.506146210291015,0.105,0.075,1
"CLK3",0.316516310036417,0.842973181557715,0.045,0.026,1
"MEF2BNB",0.316692669076155,0.920451934235432,0.025,0.014,1
"NNT",0.316757153146126,1.21619050514193,0.022,0.01,1
"ALG1L",0.316971696216797,0.286579833033331,0,0.002,1
"RBM7",0.31725134894918,-0.624152828869582,0.013,0.024,1
"NCAPD2",0.317311588520586,2.60850792792069,0.003,0.001,1
"ELOA-AS1",0.31768504813254,2.28657983303333,0.01,0.002,1
"ATP5C1",0.317722634016634,-0.276499549789376,0.096,0.112,1
"GNGT2",0.317802994157379,2.60850792792069,0.003,0.001,1
"GATD1",0.317884572022428,2.60850792792069,0.003,0.001,1
"IGLV2-33",0.317925326103264,2.28657983303333,0.003,0.001,1
"OSBPL10-AS1",0.318317634930535,0.286579833033331,0,0.002,1
"AL139011.1",0.3186951949136,2.60850792792069,0.003,0.001,1
"UGDH-AS1",0.318775736027934,2.60850792792069,0.003,0.001,1
"NFATC1",0.318854716508813,0.286579833033331,0,0.002,1
"PARP4",0.318979639163494,1.49303071050076,0.016,0.006,1
"C1orf56",0.319162338232597,-0.613884493415756,0.016,0.027,1
"AC126696.3",0.319296907126624,2.60850792792069,0.003,0.001,1
"WARS2",0.319296907126624,2.60850792792069,0.003,0.001,1
"PHTF1",0.319313978425759,0.85848618092904,0.032,0.018,1
"HEBP2",0.3194913202791,0.608507927920692,0.048,0.036,1
"ATRN",0.319496873838919,0.286579833033331,0,0.002,1
"RAB1B",0.319598393200396,0.654311617533817,0.048,0.03,1
"IGLV7-46",0.319673076871741,0.608507927920692,0.013,0.005,1
"SKP2",0.319813960739487,2.60850792792069,0.003,0.001,1
"RMI2",0.319872491023207,2.02354542719954,0.003,0.001,1
"AL136987.1",0.319891425672199,2.28657983303333,0.01,0.002,1
"AK2",0.319904794416279,0.540763321284858,0.08,0.055,1
"IMPACT",0.320024096944563,1.49303071050076,0.016,0.006,1
"CAB39",0.320039425474056,0.924009753648622,0.038,0.022,1
"CDCA3",0.32019376733896,0.286579833033331,0,0.002,1
"AC005037.1",0.320208847716578,2.60850792792069,0.003,0.001,1
"PFDN6",0.320353999992807,0.508972254369778,0.086,0.062,1
"TTLL1",0.320483776398104,2.60850792792069,0.003,0.001,1
"ZNF254",0.320483776398104,2.60850792792069,0.003,0.001,1
"LRRC47",0.320570876135135,0.782537327695741,0.032,0.019,1
"PHACTR2",0.32058242998431,0.286579833033331,0,0.002,1
"TMEM184B",0.320638661616866,0.734038810004551,0.035,0.021,1
"HSPA14-1",0.320679394442167,2.60850792792069,0.003,0.001,1
"MEGF8",0.320679394442167,2.60850792792069,0.003,0.001,1
"EMC9",0.320782896265221,0.987019551174422,0.038,0.02,1
"ZP3",0.320811909182901,-0.850923690716605,0.003,0.009,1
"ING2",0.320971210044982,0.898014545115677,0.032,0.018,1
"PPM1A",0.320983710440087,0.682508509364469,0.045,0.029,1
"ZNF684",0.32099105527871,2.60850792792069,0.003,0.001,1
"TIMM9",0.321077814373635,0.576086450228315,0.067,0.045,1
"CCDC125",0.321107503788626,2.60850792792069,0.003,0.001,1
"FAM135A",0.321378309976271,2.60850792792069,0.003,0.001,1
"RPS6KC1",0.321647837119876,2.60850792792069,0.003,0.001,1
"EXD2",0.321780951492966,0.286579833033331,0,0.002,1
"CD226",0.321859460752435,0.286579833033331,0,0.002,1
"GPR75-ASB3",0.321963710164852,1.19347042864185,0.016,0.008,1
"C4orf47",0.322156841104026,2.3454735220869,0.01,0.002,1
"KDM2B",0.322190040005671,1.24593784853598,0.019,0.009,1
"PIGA",0.32229700754116,3.19347042864185,0.003,0.001,1
"IGKV1OR2-108",0.322334953480087,2.60850792792069,0.003,0.001,1
"AC004241.1",0.322410764497986,2.60850792792069,0.003,0.001,1
"TRIM41",0.322707312325307,1.80115300586309,0.01,0.003,1
"JAK2",0.322750573184399,2.60850792792069,0.003,0.001,1
"CLDN23",0.322883890794998,0.286579833033331,0,0.002,1
"SLC39A1",0.322938664493838,0.9080682097796,0.035,0.02,1
"MVB12A",0.322961675465217,0.718690845671115,0.051,0.032,1
"EIF3CL",0.322975884657663,2.60850792792069,0.003,0.001,1
"PCGF1",0.32308211928167,0.521045086670353,0.01,0.007,1
"SIRPA",0.323256084563764,2.02354542719954,0.003,0.001,1
"WRN",0.323343590804098,1.76051102136574,0.013,0.004,1
"SMIM30",0.323608862581056,2.60850792792069,0.003,0.001,1
"IGKV2D-29",0.323756624520284,2.02354542719954,0.003,0.001,1
"UTP25",0.324087433461665,2.60850792792069,0.003,0.001,1
"RECK",0.32430616329096,2.02354542719954,0.003,0.001,1
"MUCL3",0.324633629882436,2.60850792792069,0.003,0.001,1
"PNP",0.324654081401496,0.47726339464244,0.108,0.081,1
"FZR1",0.324675061927852,0.682508509364469,0.013,0.008,1
"ZNF778",0.324814247476833,2.60850792792069,0.003,0.001,1
"STYXL1",0.324839231305833,0.85848618092904,0.032,0.019,1
"CYFIP1",0.324958215283221,2.60850792792069,0.003,0.001,1
"CRYBG3.1",0.325040046634528,2.02354542719954,0.003,0.001,1
"FBXL6",0.325247854722428,0.286579833033331,0,0.002,1
"AC068446.2",0.325280420153702,2.60850792792069,0.003,0.001,1
"GTF2H4",0.325280420153702,2.60850792792069,0.003,0.001,1
"IL18R1",0.325351695375398,2.60850792792069,0.003,0.001,1
"NOCT",0.325351695375398,2.60850792792069,0.003,0.001,1
"ZNF804A",0.325351695375398,2.60850792792069,0.003,0.001,1
"SCAMP5",0.325360495250589,1.08494597186368,0.022,0.011,1
"VPS35",0.32536999095137,0.690970088112665,0.054,0.035,1
"IGHMBP2",0.325454071971735,2.02354542719954,0.003,0.001,1
"C5orf45",0.325474602038134,0.426304596699943,0.038,0.029,1
"XK",0.325917585556305,2.60850792792069,0.003,0.001,1
"ARMCX2",0.325919655983502,2.19347042864185,0.006,0.002,1
"TACSTD2",0.325953696240076,-0.56141707352162,0.006,0.014,1
"LAMTOR1",0.325963821417474,0.346840357850804,0.137,0.108,1
"OGDH",0.326339345217959,1.50897225436978,0.019,0.007,1
"ZNF26",0.326475707645449,2.60850792792069,0.003,0.001,1
"AASDHPPT",0.326481596749587,0.81332771980919,0.048,0.03,1
"TGIF2",0.326600370387505,1.22999630466696,0.029,0.013,1
"C11orf80",0.326654389440151,0.701617332312174,0.073,0.046,1
"TMEM69",0.326679448011455,-0.593125933248958,0.013,0.023,1
"ZUP1",0.326694975286184,2.28657983303333,0.01,0.002,1
"TMEM203",0.326793426195168,1.80115300586309,0.01,0.003,1
"TMED7",0.326826766909044,-0.488353611331897,0.025,0.039,1
