"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MED18",0.892314324022484,3.99117614961299,0,0.001,1
"MMP25",0.892314324022484,3.99117614961299,0,0.001,1
"SIRPB2",0.892314324022484,3.99117614961299,0,0.001,1
"VIPAS39",0.892314324022484,3.99117614961299,0,0.001,1
"KANK1",0.892348805710579,2.99117614961299,0,0.002,1
"C3orf62",0.8923488057106,2.99117614961299,0,0.002,1
"ECM1",0.892418501279297,2.99117614961299,0,0.002,1
"RP11-349A22.5",0.892426498351847,1.23628864744953,0.024,0.02,1
"CERS5",0.892429036938148,3.99117614961299,0,0.001,1
"FAIM",0.892429036938148,3.99117614961299,0,0.001,1
"KLHL22",0.892429036938148,3.99117614961299,0,0.001,1
"P3H1",0.892429036938148,3.99117614961299,0,0.001,1
"PNPO",0.892429036938148,3.99117614961299,0,0.001,1
"POMGNT2",0.892429036938148,3.99117614961299,0,0.001,1
"RAB3IP",0.892429036938148,3.99117614961299,0,0.001,1
"COX20",0.892489338536742,0.406213648891837,0.024,0.035,1
"AC145124.1",0.892525674723174,3.99117614961299,0,0.001,1
"MLLT11",0.892525674723174,3.99117614961299,0,0.001,1
"PPM1L",0.892525674723174,3.99117614961299,0,0.001,1
"PIGM",0.892564595449755,3.99117614961299,0,0.001,1
"PIAS4",0.892697376843516,2.99117614961299,0,0.002,1
"AC108134.3",0.892761475125439,3.99117614961299,0,0.001,1
"ARHGAP12",0.892761475125439,3.99117614961299,0,0.001,1
"CBX8",0.892761475125439,3.99117614961299,0,0.001,1
"CSRNP2",0.892761475125439,3.99117614961299,0,0.001,1
"CYB561",0.892761475125439,3.99117614961299,0,0.001,1
"FKBP9",0.892761475125439,3.99117614961299,0,0.001,1
"GANC",0.892761475125439,3.99117614961299,0,0.001,1
"HEXIM2",0.892761475125439,3.99117614961299,0,0.001,1
"KPNA5",0.892761475125439,3.99117614961299,0,0.001,1
"LPAR5",0.892761475125439,3.99117614961299,0,0.001,1
"LZTR1",0.892761475125439,3.99117614961299,0,0.001,1
"MAP3K10",0.892761475125439,3.99117614961299,0,0.001,1
"MPP5",0.892761475125439,3.99117614961299,0,0.001,1
"NBPF1",0.892761475125439,3.99117614961299,0,0.001,1
"PGGHG",0.892761475125439,3.99117614961299,0,0.001,1
"POLL",0.892761475125439,3.99117614961299,0,0.001,1
"PPP2R5B",0.892761475125439,3.99117614961299,0,0.001,1
"PROSER3",0.892761475125439,3.99117614961299,0,0.001,1
"PRUNE2",0.892761475125439,3.99117614961299,0,0.001,1
"PTPRF",0.892761475125439,3.99117614961299,0,0.001,1
"RNASE4",0.892761475125439,3.99117614961299,0,0.001,1
"RNF170",0.892761475125439,3.99117614961299,0,0.001,1
"ROBO3",0.892761475125439,3.99117614961299,0,0.001,1
"RSAD1",0.892761475125439,3.99117614961299,0,0.001,1
"SCLY",0.892761475125439,3.99117614961299,0,0.001,1
"TRIM3",0.892761475125439,3.99117614961299,0,0.001,1
"TRIM34",0.892761475125439,3.99117614961299,0,0.001,1
"TSPAN15",0.892761475125439,3.99117614961299,0,0.001,1
"TTLL3",0.892761475125439,3.99117614961299,0,0.001,1
"WDR89",0.892761475125439,3.99117614961299,0,0.001,1
"ZFAND4",0.892761475125439,3.99117614961299,0,0.001,1
"ZNF260",0.892761475125439,3.99117614961299,0,0.001,1
"ZNF584",0.892761475125439,3.99117614961299,0,0.001,1
"ZNF678",0.892761475125439,3.99117614961299,0,0.001,1
"ZNF808",0.892761475125439,3.99117614961299,0,0.001,1
"CCDC58",0.89276711889634,2.99117614961299,0,0.002,1
"CD1C",0.892815653661931,0.705773930750746,0.024,0.023,1
"C14orf182",0.89283687014929,2.99117614961299,0,0.002,1
"SPICE1",0.892841288856907,3.99117614961299,0,0.001,1
"ZNF28",0.892906630569927,2.99117614961299,0,0.002,1
"PTK2",0.893185763276911,2.99117614961299,0,0.002,1
"TSPYL4",0.893255569045917,2.99117614961299,0,0.002,1
"AC037198.2",0.893311984988992,3.99117614961299,0,0.001,1
"AGER",0.893311984988992,3.99117614961299,0,0.001,1
"BACE1",0.893311984988992,3.99117614961299,0,0.001,1
"CFAP58-DT",0.893311984988992,3.99117614961299,0,0.001,1
"IFT172",0.893311984988992,3.99117614961299,0,0.001,1
"PIGZ",0.893311984988992,3.99117614961299,0,0.001,1
"SGSM3",0.893311984988992,3.99117614961299,0,0.001,1
"ZP3",0.893311984988992,3.99117614961299,0,0.001,1
"ASXL2",0.893373531055973,1.99117614961299,0.024,0.012,1
"AC104820.2",0.893416961356079,3.99117614961299,0,0.001,1
"AP003774.1",0.893416961356079,3.99117614961299,0,0.001,1
"C17orf59",0.893416961356079,3.99117614961299,0,0.001,1
"FAM118B",0.893416961356079,3.99117614961299,0,0.001,1
"MTMR2",0.893416961356079,3.99117614961299,0,0.001,1
"MZF1",0.893868190397831,3.99117614961299,0,0.001,1
"BCS1L",0.893954114650588,2.99117614961299,0,0.002,1
"MYO6",0.89402230477871,3.99117614961299,0,0.001,1
"AL359711.2",0.894022304778715,3.99117614961299,0,0.001,1
"CA13",0.894022304778715,3.99117614961299,0,0.001,1
"CCDC77",0.894022304778715,3.99117614961299,0,0.001,1
"CES1",0.894022304778715,3.99117614961299,0,0.001,1
"EXOC3-AS1",0.894022304778715,3.99117614961299,0,0.001,1
"GPATCH1",0.894022304778715,3.99117614961299,0,0.001,1
"IGHV3-48",0.894022304778715,3.99117614961299,0,0.001,1
"IGLV3-10",0.894022304778715,3.99117614961299,0,0.001,1
"LEKR1",0.894022304778715,3.99117614961299,0,0.001,1
"MIGA2",0.894022304778715,3.99117614961299,0,0.001,1
"PCCA",0.894022304778715,3.99117614961299,0,0.001,1
"RAP1GAP2",0.894022304778715,3.99117614961299,0,0.001,1
"ZDHHC1",0.894022304778715,3.99117614961299,0,0.001,1
"ZNF227",0.894022304778715,3.99117614961299,0,0.001,1
"ZSCAN32",0.894022304778715,3.99117614961299,0,0.001,1
"LRP5L",0.894024017264997,2.99117614961299,0,0.002,1
"AC020915.3",0.894088920409535,3.99117614961299,0,0.001,1
"AL022157.1",0.894088920409535,3.99117614961299,0,0.001,1
"AL117335.1",0.894088920409535,3.99117614961299,0,0.001,1
"CPSF4",0.894088920409535,3.99117614961299,0,0.001,1
"MEX3B",0.894088920409535,3.99117614961299,0,0.001,1
"NAP1L5",0.894088920409535,3.99117614961299,0,0.001,1
"PITPNA-AS1",0.894088920409535,3.99117614961299,0,0.001,1
"PKD1",0.894088920409535,3.99117614961299,0,0.001,1
"RABEPK",0.894088920409535,3.99117614961299,0,0.001,1
"SLC26A6",0.894088920409535,3.99117614961299,0,0.001,1
"TRMT44",0.894088920409535,3.99117614961299,0,0.001,1
"TVP23C",0.894088920409535,3.99117614961299,0,0.001,1
"ZBTB47",0.894088920409535,3.99117614961299,0,0.001,1
"ZNF629",0.894088920409535,3.99117614961299,0,0.001,1
"AC068446.2",0.894155875892602,3.99117614961299,0,0.001,1
"MYO7A",0.894155875892602,3.99117614961299,0,0.001,1
"STAMBPL1",0.894155875892602,3.99117614961299,0,0.001,1
"KIAA0020",0.894436448316548,3.40621364889184,0,0.002,1
"SLC25A15",0.894495748242628,3.99117614961299,0,0.001,1
"FAM220A",0.894624690238866,3.40621364889184,0,0.002,1
"MFSD7",0.894634073256314,3.99117614961299,0,0.001,1
"TOR1AIP2",0.894639246020691,1.18382122755539,0.024,0.021,1
"ATOH8",0.894703744577884,3.99117614961299,0,0.001,1
"SEPN1",0.894736473814291,2.66924805472563,0,0.003,1
"AC073352.2",0.894750380515692,3.99117614961299,0,0.001,1
"CAVIN3",0.894750380515698,3.99117614961299,0,0.001,1
"LINC00278",0.894773754991681,3.99117614961299,0,0.001,1
"AKAP1",0.894844104408428,3.99117614961299,0,0.001,1
"AL451165.2",0.894844104408428,3.99117614961299,0,0.001,1
"CCDC17",0.894844104408428,3.99117614961299,0,0.001,1
"CSTF2",0.894844104408428,3.99117614961299,0,0.001,1
"GATD3A",0.894844104408428,3.99117614961299,0,0.001,1
"INPP5E",0.894844104408428,3.99117614961299,0,0.001,1
"KPTN",0.894844104408428,3.99117614961299,0,0.001,1
"RAD51B",0.894844104408428,3.99117614961299,0,0.001,1
"TMEM54",0.894844104408428,3.99117614961299,0,0.001,1
"RP11-452F19.3",0.89486350974251,2.99117614961299,0,0.002,1
"APOO",0.894891192309889,3.99117614961299,0,0.001,1
"ZNF226",0.894891192309889,3.99117614961299,0,0.001,1
"ZNF587",0.89514360549033,2.99117614961299,0,0.002,1
"AC144831.1",0.895249150077049,3.99117614961299,0,0.001,1
"AP002748.3",0.895249150077049,3.99117614961299,0,0.001,1
"EPHB6",0.895249150077049,3.99117614961299,0,0.001,1
"ERI2",0.895249150077049,3.99117614961299,0,0.001,1
"GUCY1A1",0.895249150077049,3.99117614961299,0,0.001,1
"LYSMD4",0.895249150077049,3.99117614961299,0,0.001,1
"SNX22",0.895249150077049,3.99117614961299,0,0.001,1
"SPATA7",0.895249150077049,3.99117614961299,0,0.001,1
"SULT1A3",0.895249150077049,3.99117614961299,0,0.001,1
"UBR3",0.895249150077049,3.99117614961299,0,0.001,1
"GPX2",0.895253453777628,3.40621364889184,0,0.002,1
"ADGRG5",0.895346034699441,3.99117614961299,0,0.001,1
"PEX1",0.895346034699441,3.99117614961299,0,0.001,1
"POLR1A",0.895346034699441,3.99117614961299,0,0.001,1
"PRKAR2B",0.895346034699441,3.99117614961299,0,0.001,1
"SERPINF2",0.895346034699441,3.99117614961299,0,0.001,1
"UBQLN4",0.895346034699441,3.99117614961299,0,0.001,1
"ZNF585A",0.895346034699441,3.99117614961299,0,0.001,1
"ZNF296",0.895438049137548,2.66924805472563,0,0.003,1
"ACAT2",0.895577096756799,1.82125114817068,0.024,0.012,1
"AC008915.2",0.895615567375522,3.99117614961299,0,0.001,1
"AC074327.1",0.895615567375522,3.99117614961299,0,0.001,1
"AL161935.3",0.895615567375522,3.99117614961299,0,0.001,1
"AP001816.1",0.895615567375522,3.99117614961299,0,0.001,1
"ARMC7",0.895615567375522,3.99117614961299,0,0.001,1
"BAHCC1",0.895615567375522,3.99117614961299,0,0.001,1
"BRPF1",0.895615567375522,3.99117614961299,0,0.001,1
"BTBD8",0.895615567375522,3.99117614961299,0,0.001,1
"CATIP",0.895615567375522,3.99117614961299,0,0.001,1
"CLYBL",0.895615567375522,3.99117614961299,0,0.001,1
"DEXI",0.895615567375522,3.99117614961299,0,0.001,1
"FUT10",0.895615567375522,3.99117614961299,0,0.001,1
"GNE",0.895615567375522,3.99117614961299,0,0.001,1
"IBA57",0.895615567375522,3.99117614961299,0,0.001,1
"IFT46",0.895615567375522,3.99117614961299,0,0.001,1
"INTS5",0.895615567375522,3.99117614961299,0,0.001,1
"KDELC2",0.895615567375522,3.99117614961299,0,0.001,1
"L3MBTL4-AS1",0.895615567375522,3.99117614961299,0,0.001,1
"LRRC8A",0.895615567375522,3.99117614961299,0,0.001,1
"MKL2",0.895615567375522,3.99117614961299,0,0.001,1
"MRO",0.895615567375522,3.99117614961299,0,0.001,1
"NLRC4",0.895615567375522,3.99117614961299,0,0.001,1
"PEX7",0.895615567375522,3.99117614961299,0,0.001,1
"PHLDB3",0.895615567375522,3.99117614961299,0,0.001,1
"PPAT",0.895615567375522,3.99117614961299,0,0.001,1
"RNASE3",0.895615567375522,3.99117614961299,0,0.001,1
"RNF31",0.895615567375522,3.99117614961299,0,0.001,1
"SLC10A7",0.895615567375522,3.99117614961299,0,0.001,1
"SLC18B1",0.895615567375522,3.99117614961299,0,0.001,1
"ST6GALNAC3",0.895615567375522,3.99117614961299,0,0.001,1
"TGFBRAP1",0.895615567375522,3.99117614961299,0,0.001,1
"ZNF254",0.895615567375522,3.99117614961299,0,0.001,1
"ZNF517",0.895615567375522,3.99117614961299,0,0.001,1
"IGLON5",0.895814444726658,3.99117614961299,0,0.001,1
"SH3BP4",0.895814444726658,3.99117614961299,0,0.001,1
"TRH",0.895814444726658,3.99117614961299,0,0.001,1
"NHLRC2",0.896010574308022,3.40621364889184,0,0.002,1
"MAL",0.896041051426443,3.99117614961299,0,0.001,1
"TRAV13-2",0.896041051426443,3.99117614961299,0,0.001,1
"AC060780.1",0.896066417394439,3.99117614961299,0,0.001,1
"AL359915.2",0.896066417394439,3.99117614961299,0,0.001,1
"AL590764.1",0.896066417394439,3.99117614961299,0,0.001,1
"ALDH6A1",0.896066417394439,3.99117614961299,0,0.001,1
"ARHGEF9",0.896066417394439,3.99117614961299,0,0.001,1
"ATXN7-1",0.896066417394439,3.99117614961299,0,0.001,1
"BBS4",0.896066417394439,3.99117614961299,0,0.001,1
"C15orf53",0.896066417394439,3.99117614961299,0,0.001,1
"CCDC163",0.896066417394439,3.99117614961299,0,0.001,1
"CDHR3",0.896066417394439,3.99117614961299,0,0.001,1
"CEP295",0.896066417394439,3.99117614961299,0,0.001,1
"CHIC1",0.896066417394439,3.99117614961299,0,0.001,1
"DNAJA3",0.896066417394439,3.99117614961299,0,0.001,1
"DNAJC11",0.896066417394439,3.99117614961299,0,0.001,1
"EDARADD",0.896066417394439,3.99117614961299,0,0.001,1
"FBLN5",0.896066417394439,3.99117614961299,0,0.001,1
"IMMP2L",0.896066417394439,3.99117614961299,0,0.001,1
"LIN52",0.896066417394439,3.99117614961299,0,0.001,1
"LINC00476",0.896066417394439,3.99117614961299,0,0.001,1
"LINC00861",0.896066417394439,3.99117614961299,0,0.001,1
"LINC02273",0.896066417394439,3.99117614961299,0,0.001,1
"MCM9",0.896066417394439,3.99117614961299,0,0.001,1
"MEOX1",0.896066417394439,3.99117614961299,0,0.001,1
"NFRKB",0.896066417394439,3.99117614961299,0,0.001,1
"OSBPL2",0.896066417394439,3.99117614961299,0,0.001,1
"PREPL",0.896066417394439,3.99117614961299,0,0.001,1
"RIBC2",0.896066417394439,3.99117614961299,0,0.001,1
"RINT1",0.896066417394439,3.99117614961299,0,0.001,1
"RTKN2",0.896066417394439,3.99117614961299,0,0.001,1
"SCAI",0.896066417394439,3.99117614961299,0,0.001,1
"SIMC1",0.896066417394439,3.99117614961299,0,0.001,1
"SLC37A3",0.896066417394439,3.99117614961299,0,0.001,1
"TRIM37",0.896066417394439,3.99117614961299,0,0.001,1
"ZNF273",0.896066417394439,3.99117614961299,0,0.001,1
"ZNF274",0.896066417394439,3.99117614961299,0,0.001,1
"ZNF692",0.896066417394439,3.99117614961299,0,0.001,1
"ZNF836",0.896066417394439,3.99117614961299,0,0.001,1
"RAB11FIP2",0.896124939003786,2.99117614961299,0,0.002,1
"FSTL1",0.896137035565226,3.40621364889184,0,0.002,1
"SLC44A4",0.896137035565226,3.40621364889184,0,0.002,1
"AC090204.1",0.89634791552625,3.99117614961299,0,0.001,1
"AC093249.6",0.89634791552625,3.99117614961299,0,0.001,1
"AEN",0.89634791552625,3.99117614961299,0,0.001,1
"AL669918.1",0.89634791552625,3.99117614961299,0,0.001,1
"ARHGEF16",0.89634791552625,3.99117614961299,0,0.001,1
"ATAD3B",0.89634791552625,3.99117614961299,0,0.001,1
"BOLA2B",0.89634791552625,3.99117614961299,0,0.001,1
"CD244",0.89634791552625,3.99117614961299,0,0.001,1
"ETV7",0.89634791552625,3.99117614961299,0,0.001,1
"KAT2A",0.89634791552625,3.99117614961299,0,0.001,1
"LINC01184",0.89634791552625,3.99117614961299,0,0.001,1
"SCO2-1",0.89634791552625,3.99117614961299,0,0.001,1
"SHF",0.89634791552625,3.99117614961299,0,0.001,1
"RAB33B",0.896405595667801,2.99117614961299,0,0.002,1
"PRKCSH",0.896427760363021,0.531744530975697,0.024,0.032,1
"CYP27B1",0.896475778392125,2.99117614961299,0,0.002,1
"C9orf40",0.896581601241478,3.99117614961299,0,0.001,1
"EID2",0.896607753349934,3.99117614961299,0,0.001,1
"POMT1",0.896712735651109,3.99117614961299,0,0.001,1
"ABCA2",0.896818315941213,3.99117614961299,0,0.001,1
"AC019163.1",0.896818315941213,3.99117614961299,0,0.001,1
"AL391069.3",0.896818315941213,3.99117614961299,0,0.001,1
"BRD3OS",0.896818315941213,3.99117614961299,0,0.001,1
"CDKL5",0.896818315941213,3.99117614961299,0,0.001,1
"EXOC2",0.896818315941213,3.99117614961299,0,0.001,1
"GDPD5",0.896818315941213,3.99117614961299,0,0.001,1
"HCFC2",0.896818315941213,3.99117614961299,0,0.001,1
"LIN54",0.896818315941213,3.99117614961299,0,0.001,1
"MYB",0.896818315941213,3.99117614961299,0,0.001,1
"NARS2",0.896818315941213,3.99117614961299,0,0.001,1
"NECTIN1",0.896818315941213,3.99117614961299,0,0.001,1
"PIGN",0.896818315941213,3.99117614961299,0,0.001,1
"PSTK",0.896818315941213,3.99117614961299,0,0.001,1
"QTRT2",0.896818315941213,3.99117614961299,0,0.001,1
"RASGEF1A",0.896818315941213,3.99117614961299,0,0.001,1
"RIC8B",0.896818315941213,3.99117614961299,0,0.001,1
"SHD",0.896818315941213,3.99117614961299,0,0.001,1
"SOCS7",0.896818315941213,3.99117614961299,0,0.001,1
"SPSB2",0.896818315941213,3.99117614961299,0,0.001,1
"SSX2IP",0.896818315941213,3.99117614961299,0,0.001,1
"TBCEL",0.896818315941213,3.99117614961299,0,0.001,1
"TTC28",0.896818315941213,3.99117614961299,0,0.001,1
"TULP3",0.896818315941213,3.99117614961299,0,0.001,1
"UBXN8",0.896818315941213,3.99117614961299,0,0.001,1
"ZDHHC2",0.896818315941213,3.99117614961299,0,0.001,1
"ZNF100",0.896818315941213,3.99117614961299,0,0.001,1
"ZNF469",0.896818315941213,3.99117614961299,0,0.001,1
"ZNF565",0.896818315941213,3.99117614961299,0,0.001,1
"ZNF891",0.896818315941213,3.99117614961299,0,0.001,1
"NT5C",0.896865184107482,0.932282460559425,0.049,0.037,1
"CARMIL1",0.896924493953931,3.99117614961299,0,0.001,1
"CD24",0.896924493953931,3.99117614961299,0,0.001,1
"EXTL2",0.896924493953931,3.99117614961299,0,0.001,1
"IGKV1D-39",0.896924493953931,3.99117614961299,0,0.001,1
"IGLV5-45",0.896924493953931,3.99117614961299,0,0.001,1
"MED22",0.896924493953931,3.99117614961299,0,0.001,1
"MYPOP",0.896924493953931,3.99117614961299,0,0.001,1
"PIP4K2B",0.896924493953931,3.99117614961299,0,0.001,1
"SMG8",0.896924493953931,3.99117614961299,0,0.001,1
"ZNF432",0.896924493953931,3.99117614961299,0,0.001,1
"AC118549.1",0.897058056607127,3.99117614961299,0,0.001,1
"AC135457.1",0.897058056607127,3.99117614961299,0,0.001,1
"ASB3",0.897058056607127,3.99117614961299,0,0.001,1
"CARMIL2",0.897058056607127,3.99117614961299,0,0.001,1
"CLSTN3",0.897058056607127,3.99117614961299,0,0.001,1
"DDI2",0.897058056607127,3.99117614961299,0,0.001,1
"FAM117A",0.897058056607127,3.99117614961299,0,0.001,1
"GOLGA8A",0.897058056607127,3.99117614961299,0,0.001,1
"GTF2H4",0.897058056607127,3.99117614961299,0,0.001,1
"HEATR6",0.897058056607127,3.99117614961299,0,0.001,1
"HLCS",0.897058056607127,3.99117614961299,0,0.001,1
"KIAA1671",0.897058056607127,3.99117614961299,0,0.001,1
"MINDY2",0.897058056607127,3.99117614961299,0,0.001,1
"NELFB",0.897058056607127,3.99117614961299,0,0.001,1
"NPRL2",0.897058056607127,3.99117614961299,0,0.001,1
"RLN2",0.897058056607127,3.99117614961299,0,0.001,1
"RPRD2",0.897058056607127,3.99117614961299,0,0.001,1
"SLC9A3",0.897058056607127,3.99117614961299,0,0.001,1
"SLFN13",0.897058056607127,3.99117614961299,0,0.001,1
"STRBP",0.897058056607127,3.99117614961299,0,0.001,1
"TRAV8-2",0.897058056607127,3.99117614961299,0,0.001,1
"WEE1",0.897058056607127,3.99117614961299,0,0.001,1
"ZFP1",0.897058056607127,3.99117614961299,0,0.001,1
"ZNF26",0.897058056607127,3.99117614961299,0,0.001,1
"ZRSR2",0.897058056607127,3.99117614961299,0,0.001,1
"DNAJA4",0.897341126150725,0.669248054725632,0.024,0.025,1
"CASK",0.897355177815385,3.99117614961299,0,0.001,1
"CPNE7",0.897355177815385,3.99117614961299,0,0.001,1
"EOMES",0.897355177815385,3.99117614961299,0,0.001,1
"LINC01089",0.897355177815385,3.99117614961299,0,0.001,1
"PCCB",0.897355177815385,3.99117614961299,0,0.001,1
"PUS3",0.897355177815385,3.99117614961299,0,0.001,1
"RXYLT1",0.897355177815385,3.99117614961299,0,0.001,1
"SHLD1",0.897355177815385,3.99117614961299,0,0.001,1
"VILL",0.897355177815385,3.99117614961299,0,0.001,1
"ZNF600",0.897355177815385,3.99117614961299,0,0.001,1
"ZNF669",0.897355177815385,3.99117614961299,0,0.001,1
"ZNF701",0.897355177815385,3.99117614961299,0,0.001,1
"ZNF761",0.897355177815385,3.99117614961299,0,0.001,1
"SKIV2L2",0.897388808724925,2.99117614961299,0,0.002,1
"RP11-126K1.2",0.897405922016031,3.40621364889184,0,0.002,1
"ADORA3",0.897436993830413,3.99117614961299,0,0.001,1
"ZNF205",0.897436993830413,3.99117614961299,0,0.001,1
"FAM101B",0.897464340359249,3.99117614961299,0,0.001,1
"AGAP2",0.897656808943068,3.99117614961299,0,0.001,1
"FAM189B",0.897656808943068,3.99117614961299,0,0.001,1
"SKA3",0.897656808943068,3.99117614961299,0,0.001,1
"SMNDC1",0.897718969306813,1.13319515448542,0.024,0.02,1
"LIMCH1",0.897767610007187,3.40621364889184,0,0.001,1
"TMEM254",0.897767610007187,3.99117614961299,0,0.001,1
"U62317.2",0.897767610007187,3.99117614961299,0,0.001,1
"USP45",0.897767610007187,3.99117614961299,0,0.001,1
"WASL",0.897767610007187,3.99117614961299,0,0.001,1
"CCDC102A",0.897879006361262,3.99117614961299,0,0.001,1
"CEP89",0.897879006361262,3.99117614961299,0,0.001,1
"CRACR2B",0.897879006361262,3.99117614961299,0,0.001,1
"HIST2H3D",0.897879006361262,3.99117614961299,0,0.001,1
"IL12RB2",0.897879006361262,3.99117614961299,0,0.001,1
"KIAA0586",0.897879006361262,3.99117614961299,0,0.001,1
"MFAP3",0.897879006361262,3.99117614961299,0,0.001,1
"RNF25",0.897879006361262,3.99117614961299,0,0.001,1
"SCD5",0.897879006361262,3.99117614961299,0,0.001,1
"TAF5",0.897879006361262,3.99117614961299,0,0.001,1
"TGFBR3",0.897879006361262,3.99117614961299,0,0.001,1
"TIMELESS",0.897879006361262,3.99117614961299,0,0.001,1
"RP11-390E23.6",0.897879006361268,3.99117614961299,0,0.001,1
"RP3-477O4.14",0.897906948429952,3.99117614961299,0,0.001,1
"ZNF780A",0.897934927681744,3.99117614961299,0,0.001,1
"RASA2",0.898095331501815,1.90371330836265,0.024,0.012,1
"TIFA",0.898186337551042,1.82125114817068,0.024,0.013,1
"TNRC6C",0.898238825160944,2.66924805472563,0,0.003,1
"CCDC132",0.898273577313675,3.99117614961299,0,0.001,1
"UTF1",0.898273577313675,3.99117614961299,0,0.001,1
"GIPC1",0.898359075305968,3.99117614961299,0,0.001,1
"NT5DC2",0.898359075305968,3.99117614961299,0,0.001,1
"SSH3",0.898359075305968,3.99117614961299,0,0.001,1
"SLC35A1",0.898359075305985,3.99117614961299,0,0.001,1
"SNHG7",0.898400296019168,1.48867580908381,0.049,0.025,1
"MTFR1",0.89842656507998,3.40621364889184,0,0.002,1
"TRMU",0.89842656507998,3.40621364889184,0,0.002,1
"TXNDC17",0.898428341315667,0.564911394910896,0.073,0.063,1
"ALKBH1",0.89844490728082,3.99117614961299,0,0.001,1
"AC008105.1",0.898444907280853,3.99117614961299,0,0.001,1
"AC008267.5",0.898444907280853,3.99117614961299,0,0.001,1
"BBS2",0.898444907280853,3.99117614961299,0,0.001,1
"CAVIN1",0.898444907280853,3.99117614961299,0,0.001,1
"CCDC127",0.898444907280853,3.99117614961299,0,0.001,1
"DBR1",0.898444907280853,3.99117614961299,0,0.001,1
"DDHD2",0.898444907280853,3.99117614961299,0,0.001,1
"FDX2",0.898444907280853,3.99117614961299,0,0.001,1
"IFT80",0.898444907280853,3.99117614961299,0,0.001,1
"KCNE1",0.898444907280853,3.99117614961299,0,0.001,1
"LINC01094",0.898444907280853,3.99117614961299,0,0.001,1
"MSANTD2",0.898444907280853,3.99117614961299,0,0.001,1
"NKIRAS1",0.898444907280853,3.99117614961299,0,0.001,1
"PCNX2",0.898444907280853,3.99117614961299,0,0.001,1
"PLEKHA1",0.898444907280853,3.99117614961299,0,0.001,1
"PRKAR1B",0.898444907280853,3.99117614961299,0,0.001,1
"PSEN2",0.898444907280853,3.99117614961299,0,0.001,1
"RNFT1-DT",0.898444907280853,3.99117614961299,0,0.001,1
"SLC25A35",0.898444907280853,3.99117614961299,0,0.001,1
"SPATA13-AS1",0.898444907280853,3.99117614961299,0,0.001,1
"ST3GAL3",0.898444907280853,3.99117614961299,0,0.001,1
"STOML1",0.898444907280853,3.99117614961299,0,0.001,1
"TAPT1",0.898444907280853,3.99117614961299,0,0.001,1
"ZNF181",0.898444907280853,3.99117614961299,0,0.001,1
"ZNF248",0.898444907280853,3.99117614961299,0,0.001,1
"ZNF699",0.898444907280853,3.99117614961299,0,0.001,1
"ZNF84",0.898444907280853,3.99117614961299,0,0.001,1
"CLP1",0.898490516779665,3.40621364889184,0,0.002,1
"NNMT",0.898554487372479,3.40621364889184,0,0.002,1
"AC083880.1",0.898559869223104,3.99117614961299,0,0.001,1
"ARL4D",0.898559869223104,3.99117614961299,0,0.001,1
"RIOX1",0.898559869223104,3.99117614961299,0,0.001,1
"ZNF597",0.898559869223104,3.99117614961299,0,0.001,1
"APOLD1",0.898675424383798,3.99117614961299,0,0.001,1
"C14orf64",0.898675424383798,3.99117614961299,0,0.001,1
"RNU12",0.898675424383798,3.99117614961299,0,0.001,1
"AIFM2",0.898704405828589,3.99117614961299,0,0.001,1
"INTS14",0.898704405828589,3.99117614961299,0,0.001,1
"SAMD1",0.898733351621086,2.40621364889184,0,0.004,1
"AC010226.1",0.898762479870677,3.99117614961299,0,0.001,1
"AC090617.3",0.898762479870677,3.99117614961299,0,0.001,1
"AL161421.1",0.898762479870677,3.99117614961299,0,0.001,1
"C14orf93",0.898762479870677,3.99117614961299,0,0.001,1
"CAMKMT",0.898762479870677,3.99117614961299,0,0.001,1
"CARD6",0.898762479870677,3.99117614961299,0,0.001,1
"FXYD1",0.898762479870677,3.99117614961299,0,0.001,1
"KCNC3",0.898762479870677,3.99117614961299,0,0.001,1
"MPZ",0.898762479870677,3.99117614961299,0,0.001,1
"NCDN",0.898762479870677,3.99117614961299,0,0.001,1
"NOL6",0.898762479870677,3.99117614961299,0,0.001,1
"PFAS",0.898762479870677,3.99117614961299,0,0.001,1
"SH3RF1",0.898762479870677,3.99117614961299,0,0.001,1
"ST5",0.898762479870677,3.99117614961299,0,0.001,1
"WDR81",0.898762479870677,3.99117614961299,0,0.001,1
"ZNF438",0.898762479870677,3.99117614961299,0,0.001,1
"NCR3",0.898879072428906,3.99117614961299,0,0.001,1
"C11orf80",0.898879072428912,3.99117614961299,0,0.001,1
"EEF1AKMT2",0.898879072428912,3.99117614961299,0,0.001,1
"FP236383.2",0.898879072428912,3.99117614961299,0,0.001,1
"FTCDNL1",0.898879072428912,3.99117614961299,0,0.001,1
"IER5L",0.898879072428912,3.99117614961299,0,0.001,1
"LINC00346",0.898879072428912,3.99117614961299,0,0.001,1
"SEPSECS-AS1",0.898879072428912,3.99117614961299,0,0.001,1
"SLC25A23",0.898879072428912,3.99117614961299,0,0.001,1
"TAF5L",0.898879072428912,3.99117614961299,0,0.001,1
"ZCWPW1",0.898879072428912,3.99117614961299,0,0.001,1
"C9orf114",0.899006951389147,2.99117614961299,0,0.002,1
"AC104506.1",0.899025646117491,3.99117614961299,0,0.001,1
"ADORA2B",0.899025646117491,3.99117614961299,0,0.001,1
