"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"STK24",0.135048552193074,2.07225207190859,0.093,0.027,1
"TRAF5",0.135100604405269,3.92024897846354,0.023,0.002,1
"CLIC1",0.135100626099359,0.626941561515943,0.535,0.377,1
"PDK1",0.135132077407778,2.59832088357618,0.047,0.011,1
"ZC3H12A",0.135198990890564,1.87585485910508,0.163,0.048,1
"METAP1",0.135209965656279,3.18328338429733,0.047,0.007,1
"IL1R2",0.135394333621454,-0.50601577623856,0,0.028,1
"DNAJC2",0.135630210550139,2.59832088357618,0.07,0.015,1
"GPR34",0.1356532713331,-0.571604117866137,0,0.031,1
"RPPH1",0.13568294924074,2.8047717610436,0.047,0.009,1
"CCL3L3",0.135701353426319,0.934188169421411,0.116,0.137,1
"ALKBH7",0.135767803248308,1.66151471006337,0.14,0.05,1
"HLA-DRB5",0.136105235593877,-0.567591055359514,0.349,0.353,1
"CXXC5",0.136313407656124,2.52793155568478,0.07,0.015,1
"MRPL27",0.136668220722774,-0.752176363507958,0,0.035,1
"RNPS1",0.136806815520575,1.69143028796766,0.163,0.056,1
"ADGRE3",0.137070838081249,4.33528647774238,0.023,0.002,1
"PCNT",0.137508007756023,3.92024897846354,0.023,0.002,1
"PCGF6",0.138032654353527,4.33528647774238,0.023,0.002,1
"NXT1",0.138079142231894,-0.401679116423825,0,0.03,1
"ARL8B",0.13814258279197,1.00377233402582,0.209,0.105,1
"SMARCD2",0.138382426606155,4.33528647774238,0.023,0.002,1
"SPOUT1",0.138615604657297,4.33528647774238,0.023,0.002,1
"C19orf60",0.138696936119054,-0.6343398732141,0,0.035,1
"CCDC69",0.139099779442974,2.67232146501995,0.07,0.014,1
"ARRDC3",0.139108441906554,1.84985965057214,0.093,0.031,1
"REL",0.139156311412125,1.0457798605474,0.372,0.188,1
"TBC1D30",0.139606490584317,4.33528647774238,0.023,0.002,1
"LINC01588",0.139635629541408,4.33528647774238,0.023,0.002,1
"DEK",0.139751469737014,-0.687081335286073,0.07,0.145,1
"TAF3",0.139884064331541,3.0457798605474,0.047,0.007,1
"FAM126A",0.140099901426126,2.8047717610436,0.047,0.009,1
"POLE",0.140101799205157,4.33528647774238,0.023,0.002,1
"NUB1",0.140576961037472,-0.401679116423825,0,0.029,1
"CNIH4",0.141238177562066,1.55101516879782,0.116,0.045,1
"DNAJB6",0.141294458448319,0.821515024878178,0.256,0.172,1
"STK17A",0.141532038673193,1.61907944374297,0.14,0.05,1
"GRB2",0.141911401729646,1.21129776046693,0.279,0.126,1
"TMEM248",0.14194402480769,-0.365153240398711,0,0.029,1
"FDFT1",0.14211854958025,-0.327678534980048,0,0.028,1
"PLEKHJ1",0.142119387207067,2.19778295399245,0.093,0.025,1
"MRPL24",0.142474124979659,3.0457798605474,0.047,0.008,1
"ZNF317",0.142980769039379,3.92024897846354,0.023,0.002,1
"USF2",0.143090696836716,2.19778295399245,0.093,0.025,1
"TBC1D15",0.143213865687781,2.50521147918469,0.047,0.012,1
"CEACAM21",0.143230990307252,3.92024897846354,0.023,0.002,1
"STOML2",0.143406899105972,-0.365153240398711,0,0.029,1
"TCTA",0.143795101329897,4.33528647774238,0.023,0.002,1
"RBMX",0.143818823564999,1.28281905784825,0.163,0.082,1
"TUBB4B",0.143878597087614,-0.841302253980942,0.07,0.15,1
"CAPN2",0.144058122389654,2.01335838285502,0.116,0.033,1
"APOC1",0.144253732223066,-2.12687493365049,0.047,0.124,1
"C12orf76",0.144374960541027,4.33528647774238,0.023,0.002,1
"TFG",0.144507241597062,-0.472068444315223,0,0.031,1
"TMEM9B",0.144742967278934,-0.571604117866137,0,0.034,1
"MMD",0.145064245312987,3.0457798605474,0.047,0.008,1
"TRIM11",0.145098835046198,4.33528647774238,0.023,0.002,1
"SSU72",0.145172033821934,1.38109016735551,0.163,0.069,1
"FAM53B",0.14521454855239,4.92024897846354,0.023,0.002,1
"NUDT19",0.14541697233021,4.33528647774238,0.023,0.002,1
"HNRNPF",0.145438293187924,-0.943937166190743,0.07,0.165,1
"INTS6L",0.145908158608631,4.33528647774238,0.023,0.002,1
"EIF4A1",0.145917695990104,-1.03394733192334,0.186,0.347,1
"NAT9",0.146341041484324,4.33528647774238,0.023,0.002,1
"SDHD",0.146810982033437,1.67232146501995,0.116,0.043,1
"ORAOV1",0.146859814061365,4.33528647774238,0.023,0.002,1
"GPX7",0.147205219842431,3.92024897846354,0.023,0.002,1
"ARPC4",0.147530135160637,0.867137642003975,0.209,0.118,1
"BSG",0.147599659763797,-1.12414514089492,0.023,0.096,1
"MUS81",0.14766929801355,3.92024897846354,0.023,0.002,1
"KANSL3",0.148267789749941,4.33528647774238,0.023,0.002,1
"RAB3A",0.148811883311566,4.33528647774238,0.023,0.002,1
"AUP1",0.149158565347163,1.79686656295826,0.14,0.045,1
"SORD",0.149468981273197,4.33528647774238,0.023,0.002,1
"MTG2",0.14949751059357,4.33528647774238,0.023,0.002,1
"MYDGF",0.149522448997945,2.20404194446413,0.14,0.035,1
"PADI4",0.14961159339067,4.33528647774238,0.023,0.002,1
"ATP6V1E1",0.150056821417145,1.37592846223973,0.116,0.052,1
"IRF9",0.150209597611967,4.33528647774238,0.023,0.002,1
"GPR108",0.150270839703083,1.95677485448865,0.093,0.028,1
"DGKD",0.150601001528616,3.92024897846354,0.047,0.004,1
"RAB5B",0.150684545157016,2.59832088357618,0.07,0.015,1
"MCCC2",0.150749239408623,4.33528647774238,0.023,0.002,1
"ARHGAP9",0.150938589287846,-0.289204387165412,0,0.025,1
"ZBTB7A",0.151187923817371,2.39668702240652,0.07,0.017,1
"PRPF8",0.151566427215066,2.54173735520981,0.093,0.019,1
"ITPA",0.152154080810589,-0.327678534980048,0,0.028,1
"SMEK2",0.152209477346076,2.50521147918469,0.047,0.012,1
"MTRNR2L2",0.152739001129802,-0.937732016664034,0,0.042,1
"ITGB1",0.152983677491106,0.823387439210949,0.186,0.106,1
"TCL1A",0.153110443407771,-0.861110735061122,0,0.025,1
"IFNGR1",0.153298219886488,-1.09097827695972,0.023,0.094,1
"TBC1D7",0.153431112119323,2.52793155568478,0.07,0.015,1
"GNLY",0.15360875283558,-1.28920438716541,0,0.024,1
"PIK3C2A",0.153619940950247,4.92024897846354,0.023,0.002,1
"YKT6",0.153719850407124,3.0457798605474,0.047,0.008,1
"LINC00847",0.153870841722709,4.33528647774238,0.023,0.002,1
"ACYP1",0.153947870313478,3.50521147918469,0.047,0.005,1
"SCO2",0.154321912106613,1.99424955990731,0.093,0.028,1
"VPS33A",0.154510731101577,3.92024897846354,0.023,0.002,1
"ADAM19",0.155418864099472,1.35546435968001,0.116,0.048,1
"PITPNM1",0.155421004875272,3.33528647774238,0.047,0.006,1
"RAC1",0.155437120891875,0.469787513330793,0.465,0.319,1
"MUC4",0.155944023405985,4.33528647774238,0.023,0.002,1
"PPP1CA",0.156320955367667,0.888400112424198,0.302,0.166,1
"CTLA4",0.156358842750737,0.276392788688812,0,0.018,1
"MZT1",0.156423241618761,-0.472068444315223,0,0.031,1
"ADRB2",0.15662683150321,2.50521147918469,0.047,0.011,1
"ATP6V1C1",0.157058284425073,1.64723048405712,0.116,0.044,1
"ALCAM",0.157312455613537,1.8159123186488,0.093,0.031,1
"C2orf68",0.157333790585114,2.8047717610436,0.047,0.009,1
"NARS",0.157719927967173,-0.365153240398711,0,0.029,1
"PPP1R10",0.157826193485172,2.11289405640593,0.116,0.031,1
"DELE1",0.157967940623062,3.59832088357618,0.023,0.002,1
"NAGA",0.158260187187779,2.59832088357618,0.07,0.015,1
"ADM",0.158331609152753,1.54173735520981,0.093,0.035,1
"LTB4R",0.158410353359028,3.92024897846354,0.023,0.002,1
"CALM1",0.158577726240234,0.717308919793262,0.488,0.304,1
"AGAP3",0.158802703069072,2.21980926032245,0.07,0.019,1
"CDK9",0.159135864202311,3.33528647774238,0.047,0.006,1
"PIP4K2A",0.159495045897096,-0.53918264017376,0,0.031,1
"SYNE2",0.159741049661884,0.276392788688812,0,0.018,1
"POU2F2",0.159768650126994,-0.365153240398711,0,0.028,1
"BRAP",0.159919365093316,3.92024897846354,0.023,0.002,1
"WFDC2",0.15994902698446,3.92024897846354,0.023,0.002,1
"TRIO",0.160854832217174,2.92024897846354,0.047,0.008,1
"CTU2",0.160899676317693,3.92024897846354,0.023,0.002,1
"CD79B",0.160946956614756,-0.571604117866137,0,0.023,1
"LYN",0.161065916518741,1.21980926032245,0.163,0.075,1
"RPL39",0.161409232433344,-0.379228425610433,0.953,0.898,1
"SEC14L1",0.162015153092625,1.67232146501995,0.116,0.041,1
"PTPRC",0.162017523305959,-0.42214321898354,0.14,0.208,1
"SLC44A1",0.162116929609697,1.21980926032245,0.093,0.041,1
"AC124798.1",0.162153312363901,4.33528647774238,0.023,0.002,1
"MED13L",0.162424271633971,2.16536147630007,0.07,0.02,1
"MARCH6",0.162849961346855,2.11289405640593,0.07,0.021,1
"PPP1R12A",0.163061136628958,1.64723048405712,0.116,0.043,1
"USP12",0.163088352492651,-0.437303026154546,0,0.03,1
"ADAMTSL4",0.163779380244783,2.8047717610436,0.047,0.009,1
"STK26",0.164098320526615,3.69785655712709,0.047,0.005,1
"AP5M1",0.164328315928194,2.69785655712709,0.047,0.01,1
"CFAP36",0.164639633122288,3.92024897846354,0.023,0.002,1
"RTFDC1",0.165022601899224,-0.472068444315223,0,0.031,1
"HSBP1",0.16521740017198,1.03983059421621,0.233,0.118,1
"CDKN1A",0.1655186836827,0.897881165435083,0.349,0.182,1
"LIPF",0.165980405945053,-0.807671476099662,0,0.034,1
"BRI3",0.166081041091227,1.24782363649204,0.163,0.074,1
"SOX4",0.166853650738518,1.29575811355574,0.116,0.048,1
"CAPZA1",0.166939338275299,0.770501858958855,0.233,0.146,1
"PACS1",0.166947314312863,3.33528647774238,0.047,0.006,1
"SUPT5H",0.167597754162236,2.07225207190859,0.093,0.027,1
"FN1",0.167614816959931,2.8047717610436,0.047,0.009,1
"TRAPPC9",0.16769068731177,3.92024897846354,0.023,0.002,1
"MRPS16",0.167697402114822,-0.327678534980048,0,0.028,1
"U2AF2",0.167934516231416,2.33528647774238,0.07,0.018,1
"RPL3",0.168329201584867,-0.456720479981787,0.744,0.72,1
"EIF4G1",0.168771393557411,2.38419607822333,0.093,0.022,1
"MUC5B",0.169061649237305,4.33528647774238,0.023,0.002,1
"EXT2",0.16933194541682,3.92024897846354,0.023,0.002,1
"SKIL",0.1694209832749,0.761819615859055,0.116,0.092,1
"ZMAT5",0.169433433436772,2.92024897846354,0.047,0.008,1
"PSMD14",0.169759162056192,-0.53918264017376,0,0.031,1
"LSM5",0.169895957622017,-1.01048835909935,0.023,0.089,1
"WTAP",0.169933460917044,0.49398422376144,0.279,0.19,1
"CBFB",0.169998685396973,1.8327861372132,0.07,0.025,1
"PNRC2",0.170153111390333,2.14765947456661,0.116,0.03,1
"DNAJB12",0.170298562702828,2.59832088357618,0.07,0.015,1
"PTPLB",0.170475709970085,4.33528647774238,0.023,0.002,1
"EIF3E",0.170649630943434,-0.962394070898304,0.116,0.23,1
"TXLNA",0.171102099629477,3.92024897846354,0.023,0.002,1
"MRP63",0.1715168290976,-0.723607211311188,0,0.035,1
"RRAGC",0.171652674783032,2.16536147630007,0.07,0.018,1
"CAMK2G",0.171836705582586,3.92024897846354,0.023,0.002,1
"GDI2",0.172094923877948,-0.791245928186551,0.093,0.186,1
"PCBP2",0.17219750440743,-0.613729593538814,0.116,0.206,1
"TMEM208",0.172273615865436,-0.289204387165412,0,0.027,1
"RPN1",0.172845779818839,1.47730548261481,0.163,0.066,1
"VAMP4",0.172861686293393,2.46081735982624,0.07,0.016,1
"NBEAL1",0.172890494328687,1.31821296438344,0.14,0.062,1
"NOL12",0.173004345101673,3.0457798605474,0.047,0.008,1
"SAV1",0.17313959402078,2.8047717610436,0.047,0.009,1
"CENPB",0.173217312216606,3.92024897846354,0.023,0.002,1
"TSC22D2",0.173698552563027,1.7827454547136,0.093,0.032,1
"SMAP1",0.173886079282218,-0.289204387165412,0,0.028,1
"ABHD5",0.174099408575838,0.276392788688812,0,0.018,1
"DDX10",0.174601952255201,3.92024897846354,0.023,0.002,1
"UBE2D1",0.174751724793807,0.679934649129827,0.209,0.124,1
"MGAT4B",0.175095202154668,3.92024897846354,0.023,0.002,1
"EIF4G3",0.175156891956584,3.92024897846354,0.023,0.002,1
"PXN",0.175213574711212,3.01335838285502,0.07,0.011,1
"PNKP",0.175329786266533,0.276392788688812,0,0.018,1
"YWHAG",0.175843204260143,1.1730150488435,0.14,0.068,1
"PAGR1",0.175866851605539,3.92024897846354,0.023,0.002,1
"CARD16",0.176517784665933,0.61190994832413,0.302,0.2,1
"CXCR3",0.176937846050693,0.335286477742382,0,0.018,1
"AVPI1",0.177622735097784,2.15471423210056,0.093,0.024,1
"CNN2",0.177624432688568,-0.694460865651671,0.047,0.109,1
"LPCAT1",0.177784061316291,1.92024897846354,0.116,0.035,1
"TOM1",0.177939324523766,1.72385176566003,0.116,0.041,1
"YTHDC2",0.178197843990946,2.8047717610436,0.023,0.008,1
"GNL3",0.17824497883851,2.39668702240652,0.07,0.017,1
"SH3PXD2B",0.178379317430893,2.33528647774238,0.093,0.022,1
"RREB1",0.17850664254537,2.8047717610436,0.047,0.009,1
"XPO1",0.178544343310807,-0.327678534980048,0,0.028,1
"TMEM141",0.178596212469597,2.67232146501995,0.07,0.014,1
"CPEB4",0.178847320560614,1.92024897846354,0.047,0.022,1
"SNRPG",0.179629681595442,-0.796741915941403,0.093,0.187,1
"METTL9",0.179686450520198,1.02543121515559,0.163,0.084,1
"SNX17",0.180146118442583,1.8047717610436,0.116,0.038,1
"ACER3",0.180255134490111,2.21980926032245,0.07,0.018,1
"LRRC59",0.180280760296464,1.99424955990731,0.093,0.028,1
"HIST1H1D",0.180736334382781,0.46081735982624,0,0.016,1
"DENND4B",0.180807582597792,3.18328338429733,0.047,0.007,1
"JCHAIN",0.181577446363807,0.276392788688812,0,0.018,1
"HNRNPM",0.18190203140229,0.970289660963133,0.233,0.126,1
"SMIM20",0.182083143434973,2.8327861372132,0.047,0.012,1
"ATP5F1D",0.182636294291933,1.82338743921095,0.186,0.058,1
"TAF6L",0.182701352722922,3.92024897846354,0.023,0.002,1
"GAB3",0.183169816844816,3.92024897846354,0.023,0.002,1
"C4orf48",0.183431364322791,0.992141896945324,0.186,0.1,1
"NECAP2",0.183478151779068,2.03272370772195,0.093,0.028,1
"ADAMDEC1",0.183542884599395,-0.6343398732141,0,0.029,1
"IRAK3",0.18368074873947,1.72385176566003,0.116,0.041,1
"NAXE",0.183794843994815,4.50521147918469,0.023,0.002,1
"TTC37",0.184764506385248,3.92024897846354,0.023,0.002,1
"RPS5",0.184880334406004,-0.363996771366133,0.651,0.595,1
"KIF4A",0.185046208511873,3.92024897846354,0.023,0.002,1
"GOSR2",0.185199806963779,3.0457798605474,0.047,0.008,1
"YTHDF3",0.185386011528686,1.88462506873282,0.093,0.03,1
"RIPOR2",0.185617592609928,0.46081735982624,0,0.015,1
"TNFAIP8",0.185683803999688,0.710795612834588,0.233,0.147,1
"RPL10",0.185764936843047,-0.428409482038347,1,0.961,1
"RAB13",0.185964206114197,0.86962290539357,0.14,0.078,1
"ZFP36",0.185971079096423,0.639854383653189,0.581,0.361,1
"SELENOO",0.186487222389694,3.92024897846354,0.023,0.002,1
"JUN",0.186528608233267,0.303808246269213,0.186,0.226,1
"UMAD1",0.18686344525555,3.92024897846354,0.023,0.002,1
"CCL4L2",0.187108835085481,1.33528647774238,0.186,0.098,1
"PURA",0.187145688715994,3.92024897846354,0.023,0.002,1
"CTB-61M7.2",0.187304289166074,-0.887105943594067,0,0.038,1
"POLE4",0.187307938458073,1.75032397702123,0.14,0.047,1
"MCM3AP",0.187689802108933,3.18328338429733,0.047,0.007,1
"CAB39",0.187720378625212,2.52793155568478,0.07,0.015,1
"PDLIM7",0.187889550669468,1.46081735982624,0.093,0.04,1
"ANKRD44",0.187913048487641,2.46081735982624,0.07,0.016,1
"SLC25A44",0.188253412428137,2.8047717610436,0.047,0.009,1
"AMPD2",0.188477378414811,2.0789467244826,0.116,0.031,1
"RNF135",0.188495008777787,3.92024897846354,0.023,0.002,1
"DNAJC8",0.188709593625706,1.30133914581904,0.14,0.062,1
"DNAJB5",0.188777580883399,3.92024897846354,0.023,0.002,1
"PIAS1",0.188788927101903,2.46081735982624,0.07,0.016,1
"IPO7",0.188943730856214,2.07225207190859,0.093,0.027,1
"VIRMA",0.189468511440199,3.92024897846354,0.023,0.002,1
"PDS5A",0.189471851645379,-0.327678534980048,0,0.028,1
"PPP2R2A",0.189963352884178,-0.327678534980048,0,0.028,1
"BCCIP",0.19045290197964,2.39668702240652,0.07,0.016,1
"DAD1",0.190753855422934,1.0457798605474,0.186,0.093,1
"ATP1A1",0.190803893185914,1.24468392896148,0.186,0.085,1
"WDR6",0.190874370377617,2.8047717610436,0.047,0.009,1
"TM9SF3",0.191038700056035,1.88462506873282,0.093,0.03,1
"KIAA1199",0.191094351452484,1.37592846223973,0.047,0.02,1
"SELENOW",0.191505216224627,1.99968344595794,0.14,0.039,1
"MAP3K2",0.191937993663098,1.64723048405712,0.116,0.044,1
"LRCH3",0.191982824564101,4.50521147918469,0.023,0.002,1
"HMGB2",0.192042362720052,-1.15014034942786,0.093,0.151,1
"FMC1",0.192140037046015,3.92024897846354,0.023,0.002,1
"RABL6",0.192393165842793,0.46081735982624,0,0.016,1
"CD80",0.19283316427064,3.0457798605474,0.047,0.008,1
"SSH2",0.193235226612278,1.8327861372132,0.116,0.037,1
"RASA4",0.193303537682278,3.92024897846354,0.023,0.002,1
"SUSD1",0.193838159396054,3.92024897846354,0.023,0.002,1
"TBRG1",0.193917727331541,1.7827454547136,0.093,0.032,1
"TM2D1",0.193986921880524,-0.401679116423825,0,0.029,1
"SSR3",0.194003529444035,-1.01048835909935,0.023,0.088,1
"ZNF720",0.194121013765295,4.18328338429733,0.023,0.003,1
"PPA2",0.1941660218753,-0.50601577623856,0,0.032,1
"CDC25B",0.194542550918303,0.527931555684777,0,0.015,1
"EIF5A",0.194800999287692,-0.978604298079563,0.047,0.123,1
"CLDN4",0.195201677417993,2.59832088357618,0.047,0.01,1
"SRRM2",0.195740277107448,1.46081735982624,0.186,0.075,1
"RPS10",0.195942211287704,-0.603312977593475,0.302,0.352,1
"TLN1",0.196008086022505,1.56661202384884,0.186,0.07,1
"MZB1",0.196024521736647,-0.53918264017376,0,0.031,1
"DNASE1L1",0.196385098671113,3.92024897846354,0.023,0.002,1
"TRAPPC8",0.196510833108088,3.92024897846354,0.023,0.002,1
"AGR2",0.196825356566437,1.21980926032245,0.093,0.038,1
"ODF2L",0.1969149896048,3.0457798605474,0.047,0.008,1
"TRBC1",0.19702890766835,0.527931555684777,0,0.015,1
"TOPBP1",0.197777643588781,3.69785655712709,0.047,0.005,1
"COPB1",0.19847956834999,-0.327678534980048,0,0.028,1
"RALY",0.198511344860702,-0.793996539202585,0.023,0.08,1
"HPCAL1",0.198813790443347,1.88462506873282,0.093,0.029,1
"RPL15",0.198947848827721,-0.327678534980048,0.837,0.766,1
"ADIPOR2",0.198985077121874,3.0457798605474,0.047,0.008,1
"PLA2G16",0.199143468783974,0.46081735982624,0,0.016,1
"RBM18",0.199353291513118,2.50521147918469,0.047,0.011,1
"GRASP",0.199826827396372,2.18328338429733,0.116,0.03,1
"TAF12",0.200649456656015,-0.327678534980048,0,0.028,1
"SEC63",0.200668821151328,-0.289204387165412,0,0.028,1
"SMC2",0.200792273682678,0.396687022406525,0,0.017,1
"ERCC6",0.200905786961514,3.92024897846354,0.023,0.002,1
"FURIN",0.201142425691666,2.52793155568478,0.07,0.015,1
"GTF2F2",0.201365821199182,2.8047717610436,0.047,0.009,1
"ICMT",0.201438361387583,3.92024897846354,0.023,0.002,1
"DDT",0.201553940992559,1.19535621659791,0.163,0.085,1
"ARPC5",0.202159690305912,0.31821296438344,0.442,0.326,1
"CSNK2A1",0.202770149678772,2.8047717610436,0.047,0.009,1
"PRC1",0.203590048773673,3.0457798605474,0.047,0.007,1
"SBF1",0.203791911887171,3.50521147918469,0.047,0.005,1
"BCL3",0.203883558858128,1.56661202384884,0.186,0.069,1
"TMEM259",0.203981586561956,0.335286477742382,0,0.018,1
"CDK19",0.204074367387559,3.18328338429733,0.047,0.007,1
"BRWD1",0.204120908288231,2.92024897846354,0.047,0.008,1
"TPGS2",0.204458943515218,0.46081735982624,0,0.016,1
"IMMT",0.204569707908061,0.335286477742382,0,0.018,1
"ARF5",0.204728794979276,1.20875407181345,0.209,0.096,1
"CD1E",0.205378871187889,-1.03394733192334,0,0.031,1
"LIPA",0.205382742074752,-1.34653756223136,0.023,0.086,1
"LRRC8C",0.205648220878853,2.27639278868881,0.07,0.018,1
"MTMR3",0.205677026477112,3.50521147918469,0.047,0.005,1
"DUSP18",0.206245089022383,3.92024897846354,0.023,0.002,1
"RARA",0.206407134496443,2.15471423210056,0.093,0.025,1
"RAD21",0.206448254996952,-0.737962504288257,0.023,0.075,1
"SLC4A2",0.207128496233743,2.69785655712709,0.047,0.01,1
"ZNF141",0.20717672117694,3.92024897846354,0.023,0.002,1
"PPDPF",0.207237188021888,-0.644535640319988,0.116,0.2,1
"CDK16",0.207876658729723,2.52793155568478,0.07,0.015,1
"RPL22",0.208487378662848,0.318684510405252,0.698,0.511,1
"GLG1",0.208587363518426,0.276392788688812,0,0.018,1
"TWF2",0.208589587461899,1.68320978116269,0.14,0.049,1
"NLRC5",0.208786904740959,3.92024897846354,0.023,0.002,1
"MMS19",0.208910501085301,3.92024897846354,0.023,0.002,1
"MIEN1",0.209047778365899,1.75032397702122,0.116,0.041,1
"UBE2T",0.209160901085398,0.276392788688812,0,0.018,1
"TBC1D23",0.20951588951252,2.69785655712709,0.047,0.01,1
"RPS6KA3",0.209638057256722,-0.472068444315223,0,0.031,1
"CNOT6L",0.209640397134325,2.21980926032245,0.07,0.018,1
"MYO1G",0.210147787794483,1.33528647774238,0.163,0.071,1
"ATF7IP2",0.21023880078014,2.8047717610436,0.047,0.009,1
"DNASE1L3",0.210512540739226,-0.752176363507958,0,0.027,1
"MXD3",0.2108823559063,3.92024897846354,0.023,0.002,1
"EVI2A",0.211074271598029,0.935355870853746,0.093,0.068,1
"TMED4",0.211128402985791,0.276392788688812,0,0.018,1
"NOL7",0.211246571317014,1.75032397702123,0.093,0.032,1
"LAG3",0.211824598820436,0.598320883576175,0,0.015,1
"SPN",0.212142388455107,0.396687022406525,0,0.017,1
"PLIN2",0.212308043684766,0.893448919119822,0.302,0.186,1
"HLA-F",0.212629458000187,1.70523608749269,0.14,0.048,1
"GABARAP",0.212809865378937,1.05517855854965,0.442,0.225,1
"FEN1",0.212842070518874,0.598320883576175,0,0.015,1
"FOSB",0.212975013411463,0.947556324459273,0.395,0.208,1
"ZFAND6",0.212985981147454,0.920248978463538,0.14,0.081,1
"LST1",0.212999281627341,0.541737355209808,0.395,0.25,1
"OS9",0.213009089756977,1.59832088357618,0.116,0.044,1
"VPREB3",0.213088813167039,-0.327678534980048,0,0.023,1
"UBA1",0.213097044631821,1.88462506873282,0.093,0.031,1
"VSTM1",0.213543389896634,3.92024897846354,0.023,0.002,1
"KATNBL1",0.214644559174836,2.8047717610436,0.047,0.009,1
"FPGS",0.214997193260938,2.46081735982624,0.07,0.016,1
"ACSS2",0.215307731861293,2.92024897846354,0.047,0.008,1
"NOCT",0.215475205908602,3.50521147918469,0.047,0.005,1
"APBB3",0.216316026231927,3.18328338429733,0.047,0.007,1
"LSM12",0.216617904957203,2.11289405640593,0.07,0.021,1
"NUDT4",0.216677469403285,-0.327678534980048,0,0.028,1
"SIRPA",0.216876348134524,1.46081735982624,0.116,0.048,1
"HLA-DRB1",0.217003825668522,-0.33658408820194,0.628,0.607,1
"NOLC1",0.217196760450001,0.276392788688812,0,0.018,1
"USP22",0.217242407241889,2.11289405640593,0.07,0.02,1
"GABARAPL2",0.21753726470977,0.693180069917616,0.233,0.143,1
"MIR181A1HG",0.218124078556936,0.276392788688812,0,0.018,1
"CENPE",0.218407525591789,0.527931555684777,0,0.015,1
"RANBP2",0.218407886185372,1.59832088357618,0.163,0.059,1
"UBASH3B",0.218479543124266,2.8047717610436,0.047,0.009,1
"PTPN6",0.218488344509719,1.0457798605474,0.186,0.094,1
"LRPAP1",0.2185832747918,1.53777934164112,0.14,0.051,1
"ADAM9",0.218992615502453,-0.327678534980048,0,0.028,1
"SRM",0.219107623179195,0.598320883576175,0,0.015,1
"MAD2L2",0.21911147608032,1.48284366615624,0.116,0.048,1
"PITHD1",0.219243418971162,2.16536147630007,0.07,0.02,1
"TPM3",0.219268022729786,0.601932137128554,0.442,0.288,1
"GNB1",0.219430525010687,1.33528647774238,0.116,0.053,1
"PFKFB3",0.219498499456894,1.28164851414031,0.209,0.098,1
"RAB9A",0.219599686440264,1.71861511729389,0.093,0.032,1
"BIN2",0.220123757166936,0.527931555684777,0,0.015,1
"TMEM165",0.22034465209349,1.37592846223973,0.116,0.051,1
"VPS37B",0.220515400098514,1.98164952312768,0.116,0.035,1
"OSBPL9",0.220700594239731,3.92024897846354,0.023,0.002,1
"PDCD5",0.220769753477742,1.67232146501995,0.116,0.043,1
"CTDNEP1",0.220950854986565,2.39668702240652,0.07,0.017,1
"STK4",0.221139512740323,1.29089235838393,0.163,0.075,1
"NKG7",0.221213606555829,-0.603312977593475,0.023,0.059,1
"IDH2",0.221252008901356,-0.603312977593475,0.023,0.068,1
"SNORA76",0.221490092952627,-0.327678534980048,0,0.028,1
"CTDP1",0.221642387948741,3.69785655712709,0.047,0.005,1
"LITAF",0.221646668548176,0.756750246180658,0.442,0.3,1
"GZMH",0.221760158695101,0.750323977021226,0,0.013,1
"TMEM123",0.221868185786622,1.03489154440466,0.186,0.098,1
"FLYWCH2",0.221967182647157,2.41774863793435,0.047,0.012,1
"SMIM11",0.221992473457252,3.59832088357618,0.023,0.003,1
"NDNL2",0.222103900757473,3.92024897846354,0.023,0.002,1
"HMHA1",0.222107622218792,2.50521147918469,0.047,0.012,1
"LSM8",0.222184442036964,0.672321465019952,0,0.014,1
"AC096667.1",0.222365522168835,3.92024897846354,0.023,0.002,1
"DNM2",0.222583976908498,1.95677485448865,0.093,0.028,1
"POLR2J3-1",0.222742552071807,3.92024897846354,0.023,0.002,1
"LINC02207",0.223060762137231,3.92024897846354,0.023,0.002,1
"RPL13",0.223161332228512,-0.360358056818206,0.953,0.9,1
"SARNP",0.223381149012538,2.59832088357618,0.047,0.01,1
"NDUFS7",0.224108327260759,1.10007001604835,0.163,0.082,1
"TLR7",0.224383055393308,3.92024897846354,0.023,0.002,1
"SHMT2",0.224520300824587,0.46081735982624,0,0.015,1
"MT1F",0.224770139502681,-0.289204387165412,0,0.027,1
"ALG2",0.224989964756934,2.11289405640593,0.07,0.021,1
"INHBA",0.225980788118875,0.451479495246904,0.047,0.078,1
"MGAT1",0.226169637679855,0.958317019297057,0.256,0.135,1
"HSP90B1",0.226294395624609,0.57152082423246,0.349,0.226,1
"MIR155HG",0.227052804438172,1.11289405640593,0.116,0.051,1
"FAM129B",0.22713919070616,2.16536147630007,0.07,0.02,1
"ATXN2",0.227204318730312,2.92024897846354,0.047,0.008,1
"EIF2AK3",0.227464219762874,2.33528647774238,0.07,0.018,1
"OAZ2",0.227520815165515,1.00271113865551,0.163,0.094,1
"NDUFA5",0.227537199361376,1.68758822167326,0.093,0.035,1
"DOCK4",0.227554138224969,1.7827454547136,0.093,0.033,1
"HIP1",0.227695562263639,2.50521147918469,0.047,0.012,1
"ASAH1",0.22775180314457,0.775859069128363,0.349,0.221,1
"WDR74",0.227839517339258,1.68758822167326,0.093,0.035,1
