"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AC009133.1",0.000441111277016212,5.09993283667549,0.009,0,1
"EMD",0.000445491257368509,1.2006958136104,0.137,0.059,1
"IGKV4-1",0.000450494937087741,2.3305457648169,0.048,0.01,1
"RELL1",0.000483126439662399,3.94792974323043,0.018,0.001,1
"ATP5MC3",0.000517502754092606,1.55936445531278,0.119,0.041,1
"CD27",0.000544521349826084,0.915932650021449,0.176,0.094,1
"NFKBIB",0.000551133261327775,1.72737866871815,0.059,0.018,1
"PLP2",0.000554291398992093,0.864716374981453,0.192,0.104,1
"LINC02397",0.000586257662166453,1.58362669662127,0.112,0.038,1
"NFX1",0.000594499916816951,1.47966346721838,0.079,0.029,1
"FCER2",0.000619673876937561,-0.541249218800915,0.106,0.155,1
"LMNA",0.000665216607143162,1.38754526522994,0.07,0.03,1
"ZFP36L1",0.000670151319805132,0.477420182256875,0.498,0.358,1
"LINC00969",0.000749996503427841,0.325492537090615,0.035,0.033,1
"UPF2",0.00077007843080045,0.574370378739035,0.2,0.132,1
"U2AF1L4",0.000897116476909373,1.3085194584869,0.084,0.034,1
"LRRK2",0.000956458572844667,1.83458827015449,0.055,0.016,1
"CDK17",0.000987655613303927,1.8520053232319,0.064,0.018,1
"RPL34",0.00101907445270071,-0.364848271224435,0.991,0.996,1
"CWC25",0.00114768413933829,1.0098204170112,0.064,0.035,1
"SAMD12",0.00114920103754214,3.77800474178812,0.015,0.001,1
"KIF16B",0.00118351166448359,3.23743636042542,0.022,0.002,1
"DDT",0.00121788844964195,0.769543163039926,0.178,0.109,1
"ADGRE5",0.00123314994663966,1.69783439310414,0.075,0.023,1
"TMX4",0.00124784259265455,1.22620910500217,0.09,0.041,1
"RPS19",0.00136455335140659,-0.356307741254917,0.985,0.984,1
"AC016831.7",0.00142016332812478,1.32053197618888,0.137,0.057,1
"ATP5F1D",0.00149936391126043,1.42045273717004,0.137,0.052,1
"ASXL2",0.00155157501706003,1.80601911795772,0.055,0.016,1
"RPS23",0.00158463712028557,-0.278377728109397,0.969,0.965,1
"SMAP2",0.00162847620675215,0.812957340622547,0.205,0.114,1
"C6orf58",0.00162850039876714,0.45607664690076,0.004,0.006,1
"TNFRSF13B",0.00164404062400576,0.765026887789912,0.176,0.101,1
"MRPS12",0.00166731309123174,0.38270346057054,0.044,0.039,1
"RSRP1",0.0016725716695073,1.46606073547338,0.123,0.045,1
"TGOLN2",0.00172933496144387,0.764198942263091,0.108,0.067,1
"HGS",0.00180618233057307,1.9223946511233,0.044,0.012,1
"ATP2B1-AS1",0.00180855386998998,1.82380843140125,0.068,0.02,1
"MICALL1",0.00185802176072711,3.77800474178812,0.015,0.001,1
"ITGB1",0.00186497545486063,1.14723855145384,0.064,0.029,1
"UBE2J1",0.0018744358523012,0.932038370460543,0.165,0.086,1
"ILF2",0.0018939074450989,1.03550096408049,0.11,0.056,1
"RP11-164H13.1",0.00191793322438188,-2.61431268099064,0,0.013,1
"FCHSD2",0.0019825835630096,1.30525174465299,0.106,0.043,1
"TIGAR",0.00203097260973531,4.00039716312457,0.013,0.001,1
"ULK4",0.00208286579019206,0.530077228344537,0.004,0.006,1
"HSPA14-1",0.00213141252792898,4.00039716312457,0.013,0.001,1
