"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ANKRD50",0.977497396815503,0.412383045832867,0.005,0.005,1
"CDHR2",0.977796760792462,0.529128009416004,0.038,0.024,1
"AC073111.5",0.978008753310505,0.549886569582799,0.001,0.002,1
"DMAC2",0.978118350851407,0.462423728332461,0.01,0.008,1
"DNAL1",0.978479417091973,0.397883476137751,0.005,0.005,1
"TTLL4",0.978550630206103,0.549886569582801,0.007,0.005,1
"RP11-82C23.2",0.978929258607,-5.82515286176413,0,0.018,1
"SLC25A25-AS1",0.979383818284364,0.5498865695828,0.01,0.008,1
"RAD9A",0.979634575483616,0.341299947771383,0.028,0.024,1
"POSTN",0.979730301734384,-4.4501134304172,0,0.007,1
"PHOSPHO2",0.979975055828608,0.286852163749007,0.006,0.006,1
"SMIM31",0.979989445257742,0.434409352162865,0.007,0.006,1
"RWDD3",0.980265906763419,0.5498865695828,0.008,0.005,1
"AC012306.2",0.980421686283897,0.549886569582801,0.003,0.002,1
"GPS2",0.980422833990135,0.467424409390827,0.024,0.016,1
"ZNF791",0.98065620566885,0.431242073084181,0.023,0.017,1
"ZNF33A",0.980699898087748,0.311726832388036,0.026,0.022,1
"PPBP",0.980746222822265,6.5498865695828,0.004,0,1
"FCER1G",0.980753549126456,6.73971112846282,0.015,0,1
"ACAD10",0.98083734537489,0.397883476137751,0.006,0.005,1
"LMCD1",0.981215838181896,0.286852163749008,0.006,0.004,1
"PAN3",0.981318183459981,0.301959056139215,0.01,0.009,1
"MPRIP",0.981817903390504,0.401023183668318,0.03,0.023,1
"SLC25A1",0.982197403157974,0.31668739328977,0.038,0.031,1
"PTGS2",0.982349209153042,5.67916958652777,0.012,0,1
"CCZ1B",0.982724293466041,0.327494148246353,0.004,0.003,1
"OSBPL3",0.982883318320715,0.434409352162865,0.016,0.01,1
"SLC10A3",0.983082778276324,0.405496660247626,0.013,0.009,1
"GUCY2C",0.983189883813615,0.36931432394098,0.01,0.008,1
"VRK2",0.983793904198177,0.36931432394098,0.01,0.008,1
"HELZ",0.98393557003984,0.357241491640405,0.033,0.025,1
"VCAN",0.983956651651041,5.0093181882201,0.008,0,1
"KRT6A",0.984085037546325,5.40786756471037,0.002,0,1
"NLRC3",0.98418633294251,5.3572414916404,0.017,0,1
"PARP15",0.98423118543586,5.5498865695828,0.018,0,1
"VMO1",0.98428721890702,5.63734941083314,0.024,0,1
"RP11-680F8.1",0.984329575656604,0.286852163749007,0.003,0.003,1
"SLFN12L",0.98439656280877,5.0093181882201,0.013,0,1
"CD38",0.984428937466234,4.94220399236156,0.012,0,1
"KRT16",0.984490066424573,4.63734941083314,0.006,0,1
"COL4A1",0.98454779822535,5.30477407174627,0.013,0,1
"EGFL7",0.984684889148163,5.07344852563981,0.013,0,1
"IGLV3-10",0.984698304894707,5.0093181882201,0.012,0,1
"CST6",0.984741178217209,4.45677716519132,0.004,0,1
"CEL",0.984768043043048,4.94220399236156,0.015,0,1
"TTYH1",0.984889265068636,4.71981157102511,0.013,0,1
"PLAU",0.984905454265774,4.71981157102511,0.007,0,1
"IGFBP6",0.984984972551846,4.63734941083314,0.007,0,1
"FBXW8",0.98520275841888,0.462423728332461,0.01,0.008,1
"ALPI",0.985580369714624,-4.09396962019192,0,0.009,1
"ENPP7",0.985873304805747,-3.53757627166754,0,0.005,1
"ITFG2-AS1",0.985982282796063,0.549886569582801,0.003,0.002,1
"KCTD9",0.986028706528497,0.343435692115375,0.007,0.007,1
"TFB1M",0.986150195892456,0.274252126969373,0.011,0.011,1
"ARMC8",0.986307794422866,0.334157878527363,0.019,0.015,1
"AC245297.3",0.98639114581174,0.549886569582799,0.002,0.002,1
"LEPR",0.986501068693885,-4.65956679604615,0,0.018,1
"SCNN1G",0.986603204957365,-3.2574683524748,0,0.006,1
"FBXO44",0.986717045586314,0.397883476137751,0.01,0.01,1
"RIMBP2",0.986764507075098,-3.69804094386079,0,0.009,1
"ENOX2",0.986772185273438,0.379961568140488,0.005,0.004,1
"COL27A1",0.986836956610059,0.266952606311302,0.038,0.032,1
"MME",0.986936084777648,-3.84243085319596,0,0.009,1
"CEP57",0.986959268446225,0.317713127453768,0.041,0.034,1
"IGKV1-16",0.987089172122873,-3.2574683524748,0,0.006,1
"CSF3",0.987100286379796,-3.9095450490545,0,0.01,1
"KLHL3",0.987103522825416,-3.35700402602572,0,0.007,1
"PTPRN",0.98711361317856,-3.4501134304172,0,0.007,1
"SLC18A1",0.987210872905299,-3.03507593113836,0,0.005,1
"FAXDC2",0.987216082720332,-3.03507593113836,0,0.005,1
"ZNF680",0.987253787651163,0.482772373724265,0.012,0.009,1
"DEFA6",0.987433840567396,-2.9095450490545,0,0.002,1
"DCHS2",0.987462554068848,-3.53757627166754,0,0.008,1
"GATD3A",0.98746286961912,-3.15055314855829,0,0.006,1
"ANKRD52",0.987491236154742,0.412383045832867,0.013,0.01,1
"STK32B",0.987561884549573,-3.03507593113836,0,0.006,1
"ZNF626",0.987595887657151,-3.03507593113836,0,0.005,1
"TLL2",0.987609056401146,-3.03507593113836,0,0.005,1
"REEP1",0.987620758781874,-3.03507593113836,0,0.006,1
"TNFRSF17",0.987650935671837,-3.84243085319596,0,0.008,1
"AQP4",0.987654094902037,-3.4501134304172,0,0.008,1
"KCND3",0.987678986881667,-3.03507593113836,0,0.006,1
"EPHA4",0.987680611642071,0.5498865695828,0.004,0.003,1
"DOLK",0.987709406167638,-3.53757627166754,0,0.008,1
"SEMA3B-AS1",0.987732221414297,-3.53757627166754,0,0.008,1
"BEND5",0.987777760278667,-2.9095450490545,0,0.005,1
"RUNX1T1",0.987795394853282,-3.15055314855829,0,0.006,1
"KIF1A",0.987802383884404,-3.15055314855829,0,0.006,1
"MESDC1",0.987891276550174,-3.4501134304172,0,0.007,1
"CLPS",0.987903120518576,-3.2574683524748,0,0.006,1
"FAM132A",0.98793211512137,-3.03507593113836,0,0.006,1
"RP11-488C13.5",0.987956168759193,-3.2574683524748,0,0.007,1
"ZSWIM8",0.988012815733642,0.335761764229953,0.017,0.012,1
"ATXN7",0.988047113547695,-3.15055314855829,0,0.005,1
"CCDC94",0.988082485655698,-2.9095450490545,0,0.005,1
"ORM1",0.988091888000742,-3.03507593113836,0,0.005,1
"U3",0.988103787383974,-3.03507593113836,0,0.006,1
"FAM159B",0.988105978862637,-2.77204152530456,0,0.002,1
"CTC-444N24.11",0.988135222792357,-2.9095450490545,0,0.005,1
"RNF212",0.988169735226634,-2.77204152530456,0,0.005,1
"CELA3B",0.988172859424664,-2.77204152530456,0,0.005,1
"SOWAHA",0.988173861610367,-2.77204152530456,0,0.004,1
"CASC8",0.98817415379655,-2.9095450490545,0,0.005,1
"ING1",0.988215767583779,0.304774071746269,0.018,0.014,1
"INHBA",0.98832238841027,5.30477407174627,0.007,0,1
"SHANK2",0.988354737079159,0.343435692115375,0.007,0.007,1
"TNFAIP6",0.988374809879522,4.45677716519132,0.007,0,1
"CCL3L3",0.988611840140247,5.0093181882201,0.008,0,1
"MMP9",0.988795028052549,4.13484907030396,0.004,0,1
"IGLV7-46",0.98908914954116,0.549886569582799,0.002,0.002,1
"DGAT1",0.989253550613776,0.283371595014045,0.044,0.036,1
"TRAV21",0.98968445020102,4.25032628772389,0.005,0,1
"C9orf72",0.989733442953604,0.379961568140488,0.01,0.008,1
"TRBV27",0.989974769093202,4.0093181882201,0.004,0,1
"IL2RA",0.990086634355869,4.63734941083314,0.01,0,1
"GPR89A",0.990116574246749,0.308878470079006,0.007,0.006,1
"TNIP3",0.990141819043255,4.3572414916404,0.01,0,1
"LAYN",0.99018621239179,4.63734941083314,0.01,0,1
"TNFRSF9",0.990196701060633,4.71981157102511,0.01,0,1
"COL12A1",0.9902163157538,3.5498865695828,0.004,0,1
"TRBV28",0.990243782513271,3.3572414916404,0.002,0,1
"CHRM3-AS2",0.990245138991303,3.87181466447016,0.005,0,1
"KRT81",0.990275906249065,3.5498865695828,0.005,0,1
"AC093010.2",0.990280628685199,4.25032628772389,0.007,0,1
"PLA2G2A",0.990287744276208,4.5498865695828,0.01,0,1
"KCNA3",0.990292266404418,4.3572414916404,0.009,0,1
"ADCY7",0.990299403845562,4.0093181882201,0.007,0,1
"AQP10",0.990300867722775,-2.62003843185951,0,0.004,1
"PLCB2",0.990313681737455,3.5498865695828,0.004,0,1
"IL18RAP",0.990315581214133,4.45677716519132,0.008,0,1
"TRAV8-2",0.990368418063918,4.13484907030396,0.007,0,1
"LINC02273",0.990372584211598,3.87181466447016,0.005,0,1
"CP",0.990373599481854,4.0093181882201,0.007,0,1
"CRTAM",0.99037675807748,4.45677716519132,0.009,0,1
"LINC00426",0.990382639463325,4.0093181882201,0.007,0,1
"CD93",0.990395572520851,4.13484907030396,0.007,0,1
"KRT5",0.990404646331712,4.13484907030396,0.002,0,1
"S100G",0.990409457233525,-2.62003843185951,0,0.002,1
"TRBV12-4",0.990434209908683,4.0093181882201,0.003,0,1
"KRT6B",0.99043879564309,4.13484907030396,0.003,0,1
"CLEC7A",0.990439267223314,3.71981157102511,0.005,0,1
"LINC01913",0.990446997599753,4.45677716519132,0.009,0,1
"VCAM1",0.99045806135748,4.3572414916404,0.008,0,1
"FSTL1",0.990459904356233,4.3572414916404,0.007,0,1
"SLCO4A1-AS1",0.990469958879448,4.3572414916404,0.009,0,1
"NELL2",0.990479993173574,3.87181466447016,0.005,0,1
"GPR132",0.990487253022914,4.0093181882201,0.007,0,1
"CCDC141",0.990491075098083,3.3572414916404,0.003,0,1
"FLT1",0.990491222283305,3.87181466447016,0.004,0,1
"REV3L",0.990512926398951,0.373008807498722,0.03,0.024,1
"PTPRU",0.990516494932865,4.25032628772389,0.007,0,1
"VWF",0.990522958321141,4.25032628772389,0.005,0,1
"INTS9",0.990529070950355,0.379961568140488,0.004,0.004,1
"CARD11",0.990536028552791,4.13484907030396,0.008,0,1
"FGD2",0.990546222805742,3.3572414916404,0.004,0,1
"S1PR1",0.990552883647814,4.13484907030396,0.007,0,1
"TCAF2",0.990555586064766,3.71981157102511,0.004,0,1
"DLGAP1",0.990562467745349,4.13484907030396,0.007,0,1
"LAX1",0.990571781162388,3.87181466447016,0.005,0,1
"HIST1H2BL",0.990584770862518,4.0093181882201,0.006,0,1
"LTA",0.990590850482937,3.3572414916404,0.004,0,1
"SEMA3E",0.9905944548521,4.0093181882201,0.006,0,1
"FCRL3",0.990595609609946,3.71981157102511,0.005,0,1
"HIST1H3I",0.990602105190021,4.0093181882201,0.007,0,1
"MIR205HG",0.990603988455953,3.71981157102511,0.003,0,1
"LAIR1",0.99060749185592,3.71981157102511,0.004,0,1
"ACER2",0.990607756471288,3.87181466447016,0.006,0,1
"TUBB6",0.990614671049417,3.5498865695828,0.005,0,1
"CXCL6",0.990616866980544,4.0093181882201,0.004,0,1
"GNGT1",0.990620126657598,4.0093181882201,0.007,0,1
"AC110285.6",0.990638955018604,3.87181466447016,0.006,0,1
"LINC01819",0.99063973696553,3.87181466447016,0.007,0,1
"ASB4",0.99064087098483,3.87181466447016,0.005,0,1
"CD19",0.990647037030704,3.87181466447016,0.004,0,1
"AGAP2",0.990658270732134,3.71981157102511,0.005,0,1
"CPNE7",0.990658947948006,3.87181466447016,0.006,0,1
"TMPRSS5",0.990662171714367,3.87181466447016,0.005,0,1
"CACNB2",0.990669034894515,3.87181466447016,0.006,0,1
"SAMMSON",0.990670120167318,3.87181466447016,0.006,0,1
"AHNAK2",0.990670394986116,3.71981157102511,0.004,0,1
"AEBP1",0.990671656119452,3.87181466447016,0.005,0,1
"AZIN2",0.990674679777413,3.71981157102511,0.005,0,1
"TRBV6-5",0.990677806508567,3.5498865695828,0.002,0,1
"SEMA7A",0.990685525429503,3.71981157102511,0.005,0,1
"TNFRSF13B",0.990685716095339,3.71981157102511,0.006,0,1
"KRT23",0.990688861269714,3.5498865695828,0.005,0,1
"TOX2",0.990697089115402,3.3572414916404,0.004,0,1
"SMC1B",0.990704871784451,3.71981157102511,0.005,0,1
"IL23R",0.990708426148174,3.3572414916404,0.004,0,1
"CAMKK1",0.990709191764231,3.5498865695828,0.004,0,1
"FBXL18",0.990710087645018,3.71981157102511,0.006,0,1
"LINC02446",0.990716277026751,3.71981157102511,0.005,0,1
"TIE1",0.990724540360385,3.5498865695828,0.004,0,1
"KATNAL2",0.990727538942843,3.71981157102511,0.006,0,1
"AC069185.1",0.990728151860851,3.71981157102511,0.004,0,1
"TRAV4",0.990728595561615,3.13484907030396,0.002,0,1
"C2CD4D",0.990732433393425,3.71981157102511,0.006,0,1
"SPHK1",0.990734259670997,3.71981157102511,0.005,0,1
"BLK",0.990734721060264,3.71981157102511,0.005,0,1
"AC011611.3",0.990735319224798,3.5498865695828,0.005,0,1
"IGLV4-60",0.990735382275406,3.5498865695828,0.003,0,1
"BTLA",0.99074003372337,3.5498865695828,0.004,0,1
"UHRF1",0.990747350258436,3.5498865695828,0.005,0,1
"SLC37A2",0.990751580091993,3.5498865695828,0.004,0,1
"AIM2",0.990752444713756,3.5498865695828,0.004,0,1
"NTS",0.990756501732006,3.5498865695828,0.004,0,1
"C5AR1",0.990757148773622,3.3572414916404,0.004,0,1
"MROH7",0.990767669208741,3.3572414916404,0.004,0,1
"CHRNA5",0.990773296702204,3.5498865695828,0.004,0,1
"AL136040.1",0.990778223686996,3.5498865695828,0.004,0,1
"THY1",0.990780029684625,3.3572414916404,0.002,0,1
"FCHO1",0.990780910544252,3.5498865695828,0.005,0,1
"BRICD5",0.990781442832518,3.5498865695828,0.005,0,1
"NCR3LG1",0.990786563151561,3.5498865695828,0.004,0,1
"LINC01980",0.99078747802317,3.5498865695828,0.005,0,1
"LOXL2",0.990788017765014,3.3572414916404,0.004,0,1
"TTC30B",0.990788479486655,3.5498865695828,0.004,0,1
"FKBP10",0.990792904984822,3.5498865695828,0.005,0,1
"STAB1",0.990793430710653,3.3572414916404,0.003,0,1
"FN1",0.990795692528591,3.5498865695828,0.005,0,1
"TAC3",0.990796303926195,3.5498865695828,0.003,0,1
"AC024901.1",0.990798889988851,3.5498865695828,0.005,0,1
"NKILA",0.99080150781765,3.5498865695828,0.005,0,1
"HOXA-AS2",0.990802794009005,3.5498865695828,0.005,0,1
"AC120193.1",0.99080297906361,3.3572414916404,0.004,0,1
"C17orf67",0.990803127552002,3.3572414916404,0.004,0,1
"CARD14",0.990803168279183,3.5498865695828,0.004,0,1
"PPP1R14A",0.990803544283214,3.5498865695828,0.004,0,1
"POU3F1",0.990808495314301,3.3572414916404,0.002,0,1
"AL137077.2",0.990811302094414,3.3572414916404,0.004,0,1
"RP4-594I10.3",0.990812109304377,3.13484907030396,0.004,0,1
"LINC01022",0.990819575628708,3.3572414916404,0.004,0,1
"KLHL5",0.990824403146606,3.3572414916404,0.004,0,1
"TRDC",0.990824647061422,3.3572414916404,0.004,0,1
"FAM227B",0.990829708498961,3.3572414916404,0.004,0,1
"SAP25",0.99083646336818,3.3572414916404,0.004,0,1
"APTX",0.990843070812681,0.296129977337018,0.016,0.013,1
"GPR15",0.990844972434894,3.3572414916404,0.003,0,1
"RIN3",0.990847958282487,3.3572414916404,0.004,0,1
"COL15A1",0.990850648926911,3.3572414916404,0.004,0,1
"PTGDR",0.990853760652687,3.3572414916404,0.003,0,1
"ZSWIM3",0.99085482957498,3.3572414916404,0.004,0,1
"MCAM",0.990856500346841,3.3572414916404,0.003,0,1
"LYNX1",0.990859110978489,3.13484907030396,0.002,0,1
"AL118506.1",0.990862076211581,3.3572414916404,0.004,0,1
"IGKV2-29",0.990865321992573,3.3572414916404,0.004,0,1
"DBF4B",0.990866106790747,3.3572414916404,0.004,0,1
"FEZF1-AS1",0.990866296815327,3.3572414916404,0.004,0,1
"KIAA1324L",0.990866505490226,3.3572414916404,0.004,0,1
"ARHGAP39",0.990870815333864,3.3572414916404,0.004,0,1
"HOXB9",0.990872144666106,3.3572414916404,0.004,0,1
"SNCG",0.990872546154176,3.3572414916404,0.004,0,1
"ADAMTS9",0.990872616649785,3.3572414916404,0.004,0,1
"KNL1",0.990873579973139,3.3572414916404,0.003,0,1
"FBXO41",0.990873693595538,3.3572414916404,0.003,0,1
"STK31",0.990875592142795,3.3572414916404,0.004,0,1
"NEB",0.990876109568771,3.3572414916404,0.004,0,1
"TNFAIP8L1",0.990877223962101,3.3572414916404,0.004,0,1
"PHACTR1",0.990879215572076,3.3572414916404,0.004,0,1
"TRIM59",0.990879916807584,3.13484907030396,0.003,0,1
"LINC00355",0.990881065656175,3.3572414916404,0.004,0,1
"AC116407.2",0.99089204626922,3.13484907030396,0.003,0,1
"TSPOAP1-AS1",0.990906448913011,3.13484907030396,0.004,0,1
"CDH5",0.990918623894819,3.13484907030396,0.003,0,1
"BTK",0.990918845076717,3.13484907030396,0.004,0,1
"SCIMP",0.99092117401216,3.13484907030396,0.003,0,1
"EOMES",0.99092469249407,3.13484907030396,0.003,0,1
"HIST1H4I",0.990929509435762,3.13484907030396,0.003,0,1
"CD22",0.990930046451302,3.13484907030396,0.004,0,1
"FCRLA",0.990945618440825,3.13484907030396,0.003,0,1
"LTBP1",0.990947184404771,3.13484907030396,0.004,0,1
"TRBV9",0.990948292558011,3.13484907030396,0.002,0,1
"KLRC3",0.990948528451202,3.13484907030396,0.003,0,1
"SGO1",0.990953057637791,3.13484907030396,0.004,0,1
"FAM105A",0.990954535830277,3.13484907030396,0.004,0,1
"ITGB2-AS1",0.990955952482317,3.13484907030396,0.003,0,1
"AP001453.2",0.990956482969457,3.13484907030396,0.004,0,1
"SH2B3",0.99095679135541,3.13484907030396,0.004,0,1
"LOXL4",0.990958476117552,3.13484907030396,0.003,0,1
"CCDC40",0.990961076017184,3.13484907030396,0.003,0,1
"DNAAF4",0.990962476068872,3.13484907030396,0.003,0,1
"C16orf71",0.990966290869207,3.13484907030396,0.004,0,1
"FOXC1",0.990966345768935,3.13484907030396,0.004,0,1
"AL139089.1",0.990967019947033,3.13484907030396,0.003,0,1
"AC092580.4",0.990970505899974,3.13484907030396,0.004,0,1
"MSLNL",0.990971027352133,3.13484907030396,0.004,0,1
"HOXB5",0.990972455397138,3.13484907030396,0.003,0,1
"PSMG3-AS1",0.990973951172691,3.13484907030396,0.004,0,1
"TFR2",0.990974173677468,3.13484907030396,0.004,0,1
"RAMP3",0.990974318058982,3.13484907030396,0.004,0,1
"C10orf99",0.990975462406412,3.13484907030396,0.004,0,1
"SERPINB2",0.990975678564464,3.13484907030396,0.003,0,1
"ITGBL1",0.990976192229081,3.13484907030396,0.004,0,1
"STRIP2",0.990976232515888,3.13484907030396,0.004,0,1
"NVL",0.991210145691128,0.434409352162865,0.007,0.006,1
"ANKRD27",0.991307449088488,0.357241491640404,0.009,0.007,1
"SRRM4",0.991431233111493,-2.62003843185951,0,0.004,1
"PTF1A",0.991434457453198,-2.4501134304172,0,0.003,1
"ZNF770",0.991438069925452,0.26609360358221,0.015,0.014,1
"RPRML",0.991439068106147,-3.2574683524748,0,0.007,1
"SLC12A5",0.991488079934796,-3.03507593113836,0,0.005,1
"GDPD2",0.99149202073328,-2.03507593113836,0,0.002,1
"MSI1",0.991510794428676,-2.77204152530456,0,0.004,1
"CLCA1",0.991551993146133,-2.9095450490545,0,0.003,1
"SYT4",0.991620022053097,-3.15055314855829,0,0.006,1
"NOXA1",0.991730014405091,0.424355687498942,0.027,0.021,1
"SLC24A1",0.991761828718691,-2.62003843185951,0,0.004,1
"AC073283.4",0.991816544744578,-2.2574683524748,0,0.003,1
"ALB",0.991817760295947,-2.9095450490545,0,0.005,1
"FAM171B",0.991817949696095,-2.4501134304172,0,0.004,1
"C3orf62",0.991830006572628,-2.4501134304172,0,0.004,1
"C6orf99",0.991832407194719,-2.9095450490545,0,0.005,1
"RP11-587P21.2",0.991857402430237,-2.03507593113836,0,0.002,1
"CRMP1",0.991863676500845,-2.4501134304172,0,0.004,1
"SH2D6",0.991866286978529,-2.62003843185951,0,0.002,1
"AC091729.9",0.99187137268392,-1.77204152530456,0,0.002,1
"OBSCN",0.991900675391515,-2.62003843185951,0,0.003,1
"JMJD7-PLA2G4B",0.991929906821372,-2.03507593113836,0,0.002,1
"TENM4",0.991959867236013,-2.03507593113836,0,0.003,1
"UGT1A1",0.991974600868607,-2.77204152530456,0,0.005,1
"EDARADD",0.991985265278946,-2.9095450490545,0,0.005,1
"GASAL1",0.991990093208947,-2.4501134304172,0,0.003,1
"RAPGEF4",0.991998191564869,-2.4501134304172,0,0.004,1
"CLDND2",0.991998763315828,-2.62003843185951,0,0.004,1
"RASA4B",0.991998864204526,-2.62003843185951,0,0.004,1
"ZHX3",0.991999749523224,-2.4501134304172,0,0.004,1
"SPON1",0.992000651600528,-2.03507593113836,0,0.003,1
"KIF5C",0.992004367292545,-2.77204152530456,0,0.005,1
"IL11RA",0.992009767994428,-2.2574683524748,0,0.002,1
"WASF3",0.992010212223793,-2.77204152530456,0,0.004,1
"DCBLD2",0.992010408824768,-2.9095450490545,0,0.005,1
"FHL1",0.992011664727805,-2.62003843185951,0,0.003,1
"CEBPA-DT",0.992014702206297,-2.03507593113836,0,0.002,1
"ZFP28",0.992016021414016,-1.77204152530456,0,0.002,1
"KCNMA1",0.992017241623872,-2.77204152530456,0,0.005,1
"HACD1",0.992023500663667,-2.9095450490545,0,0.005,1
"TCP11L1",0.992034855475784,-2.77204152530456,0,0.004,1
"TRBV7-9",0.992038288551841,-2.03507593113836,0,0.002,1
"TDRP",0.992040219512084,-2.4501134304172,0,0.003,1
"IGKV1-27",0.992042607363276,-1.77204152530456,0,0.002,1
"AC083837.1",0.992043875849504,-2.2574683524748,0,0.003,1
"FSD1L",0.992044674982747,-2.62003843185951,0,0.004,1
"AC104695.3",0.992045685298441,-2.4501134304172,0,0.004,1
"TUBB1",0.992049565567296,-1.77204152530456,0,0.002,1
"MFAP4",0.992052865817878,-1.77204152530456,0,0.002,1
"ARL17B",0.992060500816158,-1.77204152530456,0,0.002,1
"TXNDC5",0.992062466063386,-2.4501134304172,0,0.003,1
"SCTR",0.992068366862912,-1.77204152530456,0,0.002,1
"USP2",0.992072992813381,-2.62003843185951,0,0.004,1
"ZNF778",0.992073342431244,-2.2574683524748,0,0.003,1
"TMEM150B",0.992088763600364,-2.2574683524748,0,0.003,1
"IGLC3",0.99209862594223,-2.4501134304172,0,0.003,1
"CHAD",0.992103967700435,-2.2574683524748,0,0.003,1
"AC004951.1",0.992107095192825,-2.03507593113836,0,0.003,1
"TMEM198",0.992107445807274,-2.03507593113836,0,0.003,1
"ROBO1",0.99210761037361,-2.2574683524748,0,0.003,1
"NHEJ1",0.992114423677421,-2.03507593113836,0,0.002,1
"SH3BP5-AS1",0.992119112259135,-2.2574683524748,0,0.003,1
"FGA",0.992128154880097,-2.2574683524748,0,0.003,1
"AL139274.2",0.992129438378398,-2.62003843185951,0,0.004,1
"DUSP19",0.992133349439161,-2.62003843185951,0,0.004,1
"ACAD11",0.992136894453006,-1.77204152530456,0,0.002,1
"CDKL1",0.992137395572438,-1.77204152530456,0,0.002,1
"CYP2C8",0.992142949992585,-2.77204152530456,0,0.005,1
"ZNF334",0.992155317554829,-2.2574683524748,0,0.003,1
"BRMS1L",0.992160341111163,-2.2574683524748,0,0.003,1
"NAPA-AS1",0.992160898558759,-2.62003843185951,0,0.004,1
"CXCL13",0.992163999950312,-2.03507593113836,0,0.002,1
"COL4A5",0.99216636269205,-2.2574683524748,0,0.003,1
"UBTD1",0.992166920593813,-2.4501134304172,0,0.004,1
"AC008764.8",0.992167258966842,-2.03507593113836,0,0.003,1
"AP000547.3",0.992168242563527,-2.4501134304172,0,0.004,1
"LRRC75A",0.992168497872912,-1.77204152530456,0,0.002,1
"SLC13A3",0.992173461609764,-1.77204152530456,0,0.002,1
"DM1-AS",0.99217416261825,-1.77204152530456,0,0.002,1
"GAL3ST1",0.992177368736853,-2.4501134304172,0,0.004,1
"TBX21",0.992187178078355,-1.77204152530456,0,0.002,1
"TMEM231",0.992188750598176,-1.77204152530456,0,0.002,1
"OVGP1",0.992189435051958,-1.77204152530456,0,0.002,1
"AC106739.2",0.992189882093541,-2.2574683524748,0,0.003,1
"TENT4A",0.992192001648226,-2.2574683524748,0,0.003,1
"C17orf59",0.992192880407636,-2.2574683524748,0,0.003,1
"LONRF2",0.992193044274925,-2.62003843185951,0,0.004,1
"COLEC12",0.992198852963979,-2.4501134304172,0,0.004,1
"PDGFRA",0.992199873074846,-2.03507593113836,0,0.003,1
"BOC",0.992210624359917,-1.77204152530456,0,0.002,1
"NEMP1",0.992210653329169,-2.03507593113836,0,0.003,1
"EML1",0.992210890378744,-1.77204152530456,0,0.002,1
"MROH8",0.992213050952896,-2.03507593113836,0,0.002,1
"MOSPD1",0.992216105857378,-2.62003843185951,0,0.004,1
"HAPLN4",0.992217779373097,-1.77204152530456,0,0.002,1
"KCNB2",0.992217937703291,-2.03507593113836,0,0.003,1
"SMARCA5-AS1",0.992226646328591,-2.03507593113836,0,0.003,1
"DNAH6",0.992227756172992,-2.03507593113836,0,0.003,1
"STX2",0.992230320258723,-1.77204152530456,0,0.002,1
"TMEM136",0.992233160379708,-2.2574683524748,0,0.003,1
"SHF",0.992233667322404,-1.77204152530456,0,0.002,1
"CNTN3",0.992238731301948,-2.03507593113836,0,0.003,1
"GAB3",0.992242275807103,-2.03507593113836,0,0.002,1
"AC016596.1",0.992242509237077,-2.03507593113836,0,0.003,1
"SNORD3B-1",0.992243831844531,-2.4501134304172,0,0.004,1
"MOSMO",0.992248564958889,-2.2574683524748,0,0.003,1
"ANO5",0.992249770738015,-2.2574683524748,0,0.003,1
"STARD9",0.992251068917391,-1.77204152530456,0,0.002,1
"PITPNM2",0.992253505453127,-1.77204152530456,0,0.002,1
"TATDN2",0.992255667581893,-2.77204152530456,0,0.005,1
"AC020978.5",0.992257861934149,-1.77204152530456,0,0.002,1
"WDR89",0.992261024161568,-2.4501134304172,0,0.004,1
"ZNF300",0.992266265320608,-2.2574683524748,0,0.003,1
"CLUL1",0.992270590147478,-2.2574683524748,0,0.003,1
"RGPD8",0.992270892186626,-1.77204152530456,0,0.002,1
"FBXO16",0.99227195378048,-2.62003843185951,0,0.004,1
"DUSP26",0.992274935067287,-2.62003843185951,0,0.004,1
"HAMP",0.992278247620907,-1.77204152530456,0,0.002,1
"AP002490.1",0.992283101570511,-2.03507593113836,0,0.003,1
"AC020928.1",0.992283355403147,-1.77204152530456,0,0.002,1
"GUCY1B1",0.992283959076041,-2.03507593113836,0,0.003,1
"CACHD1",0.992284940869833,-2.03507593113836,0,0.003,1
"SLC30A4",0.992288227947004,-2.03507593113836,0,0.003,1
"UGT2A3",0.992290473697098,-2.77204152530456,0,0.004,1
"FAM69C",0.992292076485649,-2.77204152530456,0,0.005,1
"DRAIC",0.992292295609299,-1.77204152530456,0,0.002,1
"LINC02475",0.992292839272816,-2.03507593113836,0,0.002,1
"VANGL2",0.992293294278175,-2.03507593113836,0,0.003,1
"LINC01106",0.992293771946402,-2.2574683524748,0,0.003,1
"AC090114.2",0.992293955416428,-1.77204152530456,0,0.002,1
"PHETA2",0.992295566138962,-2.03507593113836,0,0.003,1
"SCAMP1-AS1",0.992298242908488,-2.03507593113836,0,0.002,1
"PLEKHG4B",0.992300183246952,-2.03507593113836,0,0.003,1
"ADCY2",0.992305003358689,-2.03507593113836,0,0.003,1
"TRGV2",0.992306299630898,-1.77204152530456,0,0.002,1
"B3GAT1",0.992306645964365,-2.4501134304172,0,0.004,1
"ADGRL2",0.992307194202957,-1.77204152530456,0,0.002,1
"RNF217",0.992308981900237,-2.4501134304172,0,0.004,1
"UGDH-AS1",0.992309183395657,-2.03507593113836,0,0.003,1
"AC136475.3",0.992313675861018,-1.77204152530456,0,0.002,1
"RAB38",0.99232013159293,-2.03507593113836,0,0.003,1
