"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PNPLA6",0.14965053688888,-0.8757176641134,0.011,0.021,1
"PDE1C",0.149659212193342,-0.610256520885066,0.017,0.025,1
"MRPL49",0.149664675821385,-0.820676300555438,0.013,0.025,1
"ST20",0.149754986965234,-1.95817982430537,0.001,0.009,1
"TMED3",0.149817720056297,-0.322591250514249,0.11,0.138,1
"COL13A1",0.149826623607642,-0.958179824305373,0.009,0.019,1
"KLRC3",0.149863230406056,1.62678267641578,0.003,0,1
"PLBD1-AS1",0.149863230406056,1.62678267641578,0.003,0,1
"PIF1",0.149905985107536,1.62678267641578,0.003,0,1
"CTD-3138B18.5",0.149979494784402,2.04182017569463,0.004,0,1
"HMGN4",0.150091803680805,-0.901596295939005,0.016,0.029,1
"ELOVL4",0.150124800785172,-0.958179824305374,0.005,0.012,1
"CASD1",0.150228480911193,-0.958179824305373,0.008,0.017,1
"MYH10",0.150320582252961,-1.23828774349811,0.008,0.019,1
"KANSL2",0.150337000097154,-0.958179824305374,0.005,0.012,1
"GOLPH3",0.150363399105584,-0.307514076533387,0.091,0.112,1
"PRRT3-AS1",0.150463393947912,1.62678267641578,0.003,0,1
"KDSR",0.150464919394307,-0.398752415691355,0.055,0.069,1
"ISYNA1",0.150606845820769,0.396662893054724,0.159,0.123,1
"FAM117B",0.150635503688505,1.62678267641578,0.003,0,1
"BLOC1S4",0.150644954917392,-0.568233305989359,0.021,0.035,1
"SHC3",0.150770849893165,-1.54314232502653,0,0.003,1
"VPS13B",0.150874011544678,-1.05771549785629,0.008,0.018,1
"ETFRF1",0.151012346457931,-0.481741780362386,0.019,0.029,1
"SRL",0.151067019287008,1.62678267641578,0.003,0,1
"PTGDS",0.151137737314297,0.69618868378231,0.217,0.181,1
"HARBI1",0.151138898667048,-1.28010791919274,0.001,0.005,1
"PALM2-AKAP2",0.151153535936547,1.62678267641578,0.003,0,1
"SCARF2",0.151171125999992,-0.958179824305374,0.005,0.01,1
"GZMK",0.151207322048026,-1.54314232502653,0,0.003,1
"TIGIT",0.151207322048026,-1.54314232502653,0,0.003,1
"AZI1",0.151283444803074,1.62678267641578,0.003,0,1
"POLR1B",0.151326783509664,1.62678267641578,0.003,0,1
"ACADL",0.151352649972381,-1.54314232502653,0,0.003,1
"BPNT1",0.151356250547541,-1.07365704172531,0.007,0.016,1
"FIP1L1",0.151380289999761,-0.280107919192735,0.057,0.066,1
"FYTTD1",0.151489907288987,-0.398752415691355,0.072,0.087,1
"IGHV1-2",0.151497896985105,-1.54314232502653,0,0.003,1
"PLA2G5",0.151497896985105,-1.54314232502653,0,0.003,1
"IGF2BP2",0.151499149164102,-0.668673207110388,0.013,0.022,1
"SLC7A6OS",0.151586976264032,-1.02856915219677,0.012,0.025,1
"NUDT5",0.151602225027479,0.4489955572005,0.076,0.058,1
"TMEM196",0.151643063381335,-1.54314232502653,0,0.003,1
"TMEM222",0.151656428309353,-0.563900885193326,0.029,0.044,1
"CDK14",0.15168405239092,-1.07365704172531,0.007,0.016,1
"SARDH",0.151717638534056,1.62678267641578,0.003,0,1
"PRSS16",0.151739796338805,-1.95817982430537,0,0.003,1
"C1orf21",0.151809606200993,-0.269108920243478,0.098,0.116,1
"ZNF34",0.151922488415176,-1.54314232502653,0.001,0.006,1
"MED10",0.15197237629591,-0.384444579007471,0.082,0.104,1
"NOMO1",0.15198481997288,-1.28010791919274,0.004,0.012,1
"RGS19",0.152019264650298,1.62678267641578,0.009,0.003,1
"SRSF6",0.152194509071021,-0.411545442243316,0.084,0.108,1
"KCNT2",0.152210941922592,0.626782676415783,0.011,0.005,1
"TMEM154",0.152222928794801,-1.95817982430537,0,0.003,1
"CA11",0.152280933611871,-1.30610312772568,0.013,0.031,1
"THAP2",0.1523237775253,-1.11018291775042,0.009,0.022,1
"LINC00115",0.152367696626238,-1.54314232502653,0,0.003,1
"RASGRP3",0.152372307649352,1.62678267641578,0.003,0,1
"SEMA4C",0.152439414646968,0.758027209694037,0.029,0.016,1
"TAOK3",0.152488730452197,0.704785188417056,0.048,0.03,1
"UBE2D4",0.152546683329342,-1.22121423013917,0.005,0.014,1
"ZNF205",0.152566307817114,-0.621144837027802,0.013,0.023,1
"AC009948.5",0.152607542171765,-0.958179824305374,0,0.001,1
"SUV39H2",0.152656996227951,-1.54314232502653,0,0.003,1
"TNFRSF10A",0.15270518236338,-1.54314232502653,0,0.003,1
"AC233755.1",0.152753359825796,-1.95817982430537,0,0.003,1
"CINP",0.152990478622751,-0.479011987606813,0.029,0.04,1
"KCNS3",0.15300111641589,0.789054105314661,0.057,0.035,1
"CCDC41",0.153031065779933,1.62678267641578,0.003,0,1
"STS",0.153058166191734,-1.28010791919274,0.001,0.005,1
"SEC16B",0.153090360212234,-1.54314232502653,0,0.003,1
"XAB2",0.153304970226036,-0.488694541004153,0.035,0.048,1
"FAM76B",0.153319304075028,-1.09568334805531,0.005,0.013,1
"PPOX",0.153367456348498,-1.41761144294267,0.004,0.013,1
"FKRP",0.153378882997229,-1.54314232502653,0,0.003,1
"PIDD",0.153384088900676,1.62678267641578,0.003,0,1
"CDK2AP1",0.153412175446022,-0.610256520885066,0.017,0.027,1
"ZNF546",0.153426940288852,-1.54314232502653,0,0.003,1
"ZNF70",0.153474989087448,-1.95817982430537,0,0.003,1
"ICMT",0.153556817797504,-0.45567948377619,0.02,0.03,1
"AARS2",0.153605327264807,1.62678267641578,0.003,0,1
"GCNT3",0.153683621251568,-0.958179824305373,0.004,0.008,1
"TRPM5",0.153811093905201,-1.54314232502653,0,0.003,1
"IFFO1",0.153855288289377,0.589307970997121,0.021,0.012,1
"FHL5",0.154003982217176,0.96781959425085,0.023,0.012,1
"TRIM62",0.154004722632202,1.62678267641578,0.003,0,1
"AC026979.2",0.154093681477877,1.62678267641578,0.003,0,1
"PRTG",0.154093681477877,1.62678267641578,0.003,0,1
"JAK2",0.154301645465003,-1.41761144294267,0.004,0.013,1
"RNF32",0.154338429258047,-1.54314232502653,0,0.003,1
"PLAGL2",0.154456692328406,-1.54314232502653,0.003,0.01,1
"OGFOD2",0.154499852993208,1.52724700286487,0.017,0.005,1
"EFCAB13",0.154514275816766,-1.54314232502653,0.001,0.006,1
"SYNGR2",0.154583578647136,-0.30610312772568,0.112,0.142,1
"CTC-534A2.2",0.154584289260662,1.62678267641578,0.003,0,1
"SLC24A1",0.15462564462756,-1.54314232502653,0,0.003,1
"SRPX",0.154731848908539,-0.335034129696329,0.076,0.086,1
"CGN",0.154775391456438,-1.22121423013917,0.005,0.014,1
"TTN",0.154864765757233,-1.54314232502653,0,0.003,1
"ANKS1A",0.154881692852487,-1.41761144294267,0.004,0.012,1
"SLC15A1",0.154912565592517,-1.54314232502653,0,0.003,1
"GLI3",0.155000676200613,-0.443606651475615,0.011,0.017,1
"MRPS33",0.155017049209305,-0.495836610248173,0.079,0.109,1
"PANK3",0.155051818326501,-0.621144837027802,0.013,0.023,1
"SMARCA4",0.155080362347376,-0.449166176817516,0.048,0.064,1
"PER2",0.155178752502149,-0.565862401526613,0.027,0.039,1
"BHLHB9",0.155199194973101,-1.54314232502653,0,0.003,1
"RASA4B",0.155199194973101,-1.95817982430537,0,0.003,1
"SENP1",0.155200335515742,-1.54314232502653,0.001,0.006,1
"CAAP1",0.155228711459612,-0.765534746362976,0.015,0.026,1
"ZNF681",0.155246938388145,-1.95817982430537,0,0.003,1
"CNDP2",0.155417326567967,-0.45567948377619,0.044,0.057,1
"RNF169",0.155433426331718,-0.765534746362976,0.009,0.017,1
"ZEB1",0.155451629099623,0.553320514474762,0.084,0.058,1
"SMEK1",0.155455426506831,1.36374827058199,0.025,0.009,1
"SH2D3A",0.1554751478347,-0.958179824305374,0.001,0.004,1
"FBXL20",0.155559953358953,-1.41761144294267,0.004,0.01,1
"MBD3",0.155667762589093,-0.510720847334151,0.017,0.026,1
"RIPK2",0.155680656715729,1.04182017569463,0.029,0.014,1
"UTP18",0.155753582188532,-0.602036014080097,0.02,0.029,1
"MED26",0.15588862575941,1.62678267641578,0.003,0,1
"PPP1R36",0.155962136311633,-1.95817982430537,0,0.003,1
"AJAP1",0.155979168442157,1.62678267641578,0.003,0,1
"SYNGAP1",0.15599519373089,0.719892080807265,0.02,0.01,1
"ABLIM3",0.156009753234175,-1.54314232502653,0,0.003,1
"SCARF1",0.156009753234175,-1.54314232502653,0,0.003,1
"HIST1H2BG",0.156009753234177,-1.54314232502653,0,0.003,1
"JAK3",0.156024468440716,1.62678267641578,0.003,0,1
"C1QTNF2",0.156079584933276,0.899801170822199,0.036,0.018,1
"METTL8",0.15615637788737,-0.595609744920664,0.011,0.016,1
"KPNA2",0.156163944564019,0.861247930052807,0.037,0.021,1
"MRPL3",0.156196680228644,-0.397064065538584,0.057,0.073,1
"NKRF",0.156342854350894,-2.28010791919274,0,0.003,1
"RP11-160O5.1",0.156390409342629,-1.54314232502653,0,0.003,1
"AP002026.1",0.156485496304143,-1.54314232502653,0,0.003,1
"MAP4K5",0.156745146776811,-0.363436302791631,0.047,0.061,1
"GS1-251I9.4",0.156748785902785,0.39231742277876,0.061,0.051,1
"LINC00702",0.156770574026186,-1.54314232502653,0,0.003,1
"ZSWIM7",0.156780527326524,-0.438805665211794,0.056,0.074,1
"TAF1C",0.15678141214176,-0.851264620388861,0.008,0.012,1
"APOOL",0.156792536113477,-1.05771549785629,0.008,0.018,1
"LINC01024",0.156818060417101,-1.54314232502653,0,0.003,1
"STYX",0.156836634737604,-0.958179824305374,0.005,0.012,1
"BTBD19",0.157482083511314,-1.95817982430537,0,0.003,1
"SLC5A3",0.15748888409904,-1.28010791919274,0.004,0.012,1
"ATF7",0.15751103888653,-0.54314232502653,0.025,0.035,1
"PM20D2",0.157517171656721,-0.842702606885437,0.016,0.03,1
"TNKS1BP1",0.157733844230505,0.348481513928679,0.061,0.044,1
"MTMR6",0.157783716152926,0.658491536143122,0.028,0.016,1
"CCDC40",0.157860875989819,-1.54314232502653,0,0.003,1
"ANKRD44",0.157870537368855,-0.746675719111661,0.013,0.023,1
"XXbac-BPGBPG55C20.2",0.158175334732497,1.62678267641578,0.003,0,1
"ABHD18",0.158292277671545,-1.18057224564182,0.007,0.017,1
"CMC4",0.158314085948612,1.62678267641578,0.003,0,1
"BCOR",0.158325542344592,-0.398752415691354,0.016,0.023,1
"IGKV1D-33",0.158360375727699,1.62678267641578,0.003,0,1
"IFFO2",0.1583603757277,1.62678267641578,0.003,0,1
"INKA1",0.1583603757277,1.62678267641578,0.003,0,1
"TMCO4",0.158463439777532,-1.28010791919274,0.004,0.012,1
"CHRFAM7A",0.158617080148554,-1.54314232502653,0,0.003,1
"MIR142",0.158684956590974,1.62678267641578,0.003,0,1
"IFT57",0.158774543463114,-0.3574500077259,0.091,0.116,1
"MCM8",0.158963940274481,1.62678267641578,0.003,0,1
"IGHV1-18",0.158963940274482,1.62678267641578,0.003,0,1
"PSMG3",0.159000406363989,0.672586366028908,0.059,0.038,1
"WDR48",0.159041907610198,-0.891065628446835,0.013,0.023,1
"IGHV3-30",0.159135928610589,-1.54314232502653,0,0.003,1
"ZNF275",0.159165134299389,-1.28010791919274,0.004,0.012,1
"BEND5",0.159301404611592,-1.07365704172531,0.007,0.014,1
"BRE",0.159412440813559,-0.498748205668075,0.027,0.039,1
"TAF6L",0.159427344105463,-1.54314232502653,0.004,0.012,1
"ZNF593",0.159494632343119,-0.516670113665338,0.07,0.1,1
"ZNF691",0.159592754494912,-1.28010791919274,0.004,0.012,1
"TNFRSF10D",0.159597491592507,-0.579668201051644,0.013,0.023,1
"POLR1E",0.159623945758521,-1.05771549785629,0.008,0.017,1
"PSKH1",0.159659313584397,-1.69514541847158,0.003,0.01,1
"ELTD1",0.159701004395341,-1.54314232502653,0,0.003,1
"QPRT",0.159843613539173,-0.610256520885066,0.017,0.026,1
"EIF4E2",0.159871605879654,0.428843298803874,0.111,0.081,1
"ERBB2IP",0.160080582579562,1.15729739311456,0.028,0.014,1
"MECR",0.160241538768876,-1.05771549785629,0.008,0.017,1
"TMED1",0.160258626572043,-0.329017519673682,0.075,0.092,1
"PPARG",0.160325078990473,-0.958179824305373,0.008,0.017,1
"TMEM241",0.160359053949177,-1.95817982430537,0,0.003,1
"TM9SF1",0.160362954071341,-0.728697978182606,0.021,0.034,1
"AMPD3",0.160461444344498,1.30485458152842,0.015,0.005,1
"GSDMB",0.160499899576694,-1.54314232502653,0,0.003,1
"IGHV2-5",0.160605670585044,1.62678267641578,0.003,0,1
"TADA2B",0.160698814877974,-1.54314232502653,0.001,0.005,1
"AC068473.5",0.16082831742048,-1.54314232502653,0,0.003,1
"KIRREL3",0.160875209127171,-1.54314232502653,0,0.003,1
"RPS6KA2",0.16105358464234,-0.454137318967784,0.049,0.068,1
"HGF",0.161101398051836,0.764286200165718,0.043,0.025,1
"RASGEF1B",0.161216350150778,1.04182017569463,0.015,0.006,1
"KCNK10",0.161250119763185,-1.54314232502653,0,0.003,1
"HDGFL2",0.1613352328572,-1.03618233630665,0.011,0.022,1
"LINC01303",0.161412005252682,1.62678267641578,0.003,0,1
"PLEK",0.161437428112633,-1.54314232502653,0,0.003,1
"AOAH",0.161624639893692,-1.54314232502653,0,0.003,1
"IL10RA",0.161624639893692,-1.54314232502653,0,0.003,1
"PTDSS2",0.161708981696652,-1.03618233630665,0.011,0.022,1
"AC044839.1",0.161745740065077,1.62678267641578,0.003,0,1
"OSMR-AS1",0.161745740065077,1.62678267641578,0.003,0,1
"AC064807.1",0.161811756171104,-1.54314232502653,0,0.003,1
"ZRANB3",0.161858520443298,-1.95817982430537,0,0.003,1
"RP11-798M19.6",0.161889077004438,1.62678267641578,0.003,0,1
"BX890604.1",0.162045518846578,-1.54314232502653,0,0.003,1
"LRPPRC",0.162174093685681,-0.481741780362386,0.041,0.057,1
"ARTN",0.162176306453011,1.62678267641578,0.003,0,1
"THAP5",0.162232406946685,-0.816160819432945,0.02,0.034,1
"PDE6B",0.162232424161309,-1.54314232502653,0,0.003,1
"AZIN1-AS1",0.162387891705849,-1.54314232502653,0.001,0.006,1
"ZNF259",0.162495520156098,0.81942775435818,0.015,0.006,1
"DACT2",0.162512609960361,-1.54314232502653,0,0.003,1
"LCK",0.162512609960363,-1.54314232502653,0,0.003,1
"SCML4",0.162512609960363,-1.54314232502653,0,0.003,1
"SNORD3B-1",0.162560434976953,1.62678267641578,0.003,0,1
"AAMDC",0.162564581496424,0.397963985919902,0.124,0.091,1
"TBC1D10C",0.16260595985772,-1.54314232502653,0,0.003,1
"AC091271.1",0.162665091958153,-1.12810482574768,0.009,0.019,1
"EGFL8",0.162704824829114,1.62678267641578,0.003,0,1
"FAM118A",0.162747176142917,0.916289293610768,0.04,0.022,1
"PABPC4",0.162806464156013,0.501251794331924,0.07,0.051,1
"MRS2",0.162922077088066,-0.306103127725679,0.012,0.016,1
"PRIM1",0.163008163822934,-1.09568334805531,0.005,0.013,1
"RP11-1114A5.4",0.163042461612428,1.62678267641578,0.003,0,1
"MCAT",0.163119030574996,-1.02856915219677,0.012,0.025,1
"FLT3LG",0.163232663369583,-0.520058711913488,0.027,0.036,1
"FAM150B",0.163277894894528,-1.54314232502653,0.001,0.006,1
"PBX3",0.163351325772141,-0.568233305989359,0.023,0.035,1
"IGHV3-74",0.16353824640112,-1.95817982430537,0,0.003,1
"SULT1A3",0.163575098368711,1.62678267641578,0.003,0,1
"GPKOW",0.163697353410584,-0.735787402968925,0.017,0.03,1
"NOC4L",0.163750206383349,-0.695145418471578,0.019,0.03,1
"PIK3IP1",0.163767328594184,-0.610256520885066,0.027,0.04,1
"ZDHHC12",0.16381757843064,-0.905712404411237,0.017,0.034,1
"SLFN12",0.163818043705763,1.62678267641578,0.003,0,1
"LUC7L",0.163940244669155,-0.454137318967784,0.047,0.065,1
"C1RL",0.1639545821949,-0.45121983558549,0.033,0.047,1
"SH3BP4",0.163987211891249,-0.958179824305373,0.008,0.017,1
"UBAC1",0.164027072388,-1.04564266555571,0.009,0.021,1
"NNT-AS1",0.164158979685633,-0.579668201051644,0.032,0.049,1
"POP7",0.16426556512824,0.501251794331924,0.072,0.051,1
"MFSD6",0.164341519963066,-0.865070419913891,0.009,0.018,1
"BTBD9",0.164392926333986,1.62678267641578,0.005,0.001,1
"DLGAP4",0.164416388245751,-0.438172765424987,0.049,0.068,1
"PLA1A",0.164501091300393,1.62678267641578,0.003,0,1
"NUMB",0.164519706890877,-0.595609744920665,0.047,0.07,1
"EMC9",0.164601152458074,-0.746675719111661,0.013,0.022,1
"SLC25A40",0.164684573107164,1.84917509775223,0.008,0.001,1
"AHCTF1",0.164769662675119,-0.658619542446464,0.02,0.031,1
"VPS41",0.164776879173315,-0.713067326468841,0.02,0.032,1
"DOLPP1",0.164795095162001,1.62678267641578,0.003,0,1
"ARHGEF18",0.164820834149707,-1.18057224564182,0.003,0.008,1
"STX2",0.164835575851817,-0.668673207110388,0.013,0.022,1
"ZSWIM8",0.16491706896924,-0.621144837027802,0.015,0.023,1
"PKP2",0.164963353118803,-0.958179824305373,0.004,0.009,1
"FICD",0.165010681594709,-1.54314232502653,0.001,0.006,1
"ZNF180",0.165118373283108,-1.95817982430537,0,0.003,1
"NENF",0.165162352040782,-0.276862259689081,0.215,0.252,1
"AC138969.1",0.165188290864707,1.62678267641578,0.003,0,1
"RCAN2",0.165245379749734,0.409971287342635,0.126,0.101,1
"VWA1",0.165315222797995,-0.514573172829758,0.021,0.031,1
"IGLV4-69",0.165396639481054,-2.28010791919274,0,0.003,1
"TMX1",0.165616105374898,0.418383527158835,0.092,0.073,1
"PCBP1-AS1",0.165675039392168,-1.18057224564182,0.003,0.008,1
"PUS7L",0.165683407312998,0.282828275198422,0.031,0.027,1
"NSUN4",0.165683489713154,-1.22121423013917,0.005,0.014,1
"IRF2BP1",0.165696363368603,-0.884179242861596,0.012,0.023,1
"CTH",0.165721076404269,-1.54314232502653,0,0.003,1
"TAF1A",0.165731166593783,1.62678267641578,0.003,0,1
"CDCA3",0.165731166593784,1.62678267641578,0.003,0,1
"R3HCC1L",0.165744546150329,0.778785769860833,0.004,0.003,1
"ZNF446",0.165754176269942,-1.54314232502653,0.001,0.006,1
"SCNN1A",0.165767970925471,-1.18057224564182,0.003,0.006,1
"RP11-16E12.1",0.165785157653144,-1.95817982430537,0,0.004,1
"SRC",0.165813760022024,-1.22121423013917,0.005,0.014,1
"TFAM",0.166033779755714,-0.574851184753867,0.039,0.058,1
"PPP2R2B",0.166127616155895,1.62678267641578,0.003,0,1
"FAM27A",0.166127616155896,1.62678267641578,0.003,0,1
"ARL16",0.166285820901074,-0.488694541004152,0.057,0.078,1
"ZNF132",0.166415575934052,-1.54314232502653,0,0.003,1
"ATG4D",0.166501917587342,-1.03618233630665,0.011,0.023,1
"C11orf74",0.166583841692737,-0.479011987606813,0.028,0.042,1
"TRIM15",0.166600615480019,-1.54314232502653,0,0.003,1
"AC116366.1",0.166646865126596,-1.54314232502653,0,0.003,1
"COL27A1",0.166740550470112,-0.45567948377619,0.021,0.025,1
"MPRIP-AS1",0.166824726933935,1.62678267641578,0.003,0,1
"AC097534.2",0.166831823310319,-1.54314232502653,0,0.003,1
"C3orf52",0.166832480306647,-0.695145418471579,0.011,0.018,1
"LINC01560",0.167024682070998,1.62678267641578,0.003,0,1
"DDN-AS1",0.167155347450116,-1.54314232502653,0,0.003,1
"CRYBG1",0.167351225858709,-1.54314232502653,0.003,0.009,1
"RILPL2",0.167366098662818,0.881355503501381,0.043,0.023,1
"RPP30",0.167400726200698,0.679250096309919,0.051,0.034,1
"DNAJC21",0.167700263287975,-0.45567948377619,0.02,0.03,1
"TDRD3",0.167753125916787,-1.12810482574768,0.004,0.01,1
"AC092691.1",0.16780183568851,-1.95817982430537,0,0.003,1
"FOXO1",0.167863267932093,-1.15082490224777,0.008,0.019,1
"AMFR",0.167868543305107,-0.590448039804886,0.024,0.038,1
"WDR36",0.167973439518191,1.1198226876959,0.024,0.01,1
"NACC1",0.16799304854048,-0.958179824305373,0.007,0.014,1
"ITGA5",0.168004012430215,0.660730008339121,0.055,0.035,1
"DCAF16",0.168137492160292,-0.695145418471578,0.019,0.031,1
"AFF4",0.168467341074787,-0.250360575798684,0.126,0.147,1
"CNEP1R1",0.168519995740507,1.84917509775223,0.008,0.001,1
"TMEM38A",0.168572111272103,-0.958179824305374,0.001,0.004,1
"TOB2",0.168590259872512,-0.30610312772568,0.057,0.066,1
"NCR3LG1",0.168632008227659,-1.54314232502653,0,0.003,1
"RXYLT1",0.16863668214326,-1.22121423013917,0.005,0.014,1
"EIF4E",0.16872454420428,0.36374827058199,0.155,0.121,1
"EP400",0.168741232288578,-0.735787402968925,0.017,0.03,1
"BET1L",0.168830058322417,0.363748270581989,0.025,0.017,1
"C11orf95",0.168914777633004,0.849175097752231,0.008,0.003,1
"CHCHD3",0.168919267726487,0.331326792889612,0.068,0.057,1
"PINX1-1",0.169031433329304,-1.54314232502653,0.001,0.006,1
"C2orf43",0.169043510879842,1.62678267641578,0.003,0,1
"FA2H",0.169046692951786,-1.54314232502653,0,0.003,1
"CDC16",0.169332738853612,-0.502500340529183,0.031,0.044,1
"DTNB",0.169467591928155,-1.54314232502653,0.003,0.01,1
"MXI1",0.169499066614336,-0.695145418471578,0.019,0.029,1
"TMEM151B",0.169507162238059,-1.54314232502653,0,0.003,1
"INTS7",0.169578533071749,-1.54314232502653,0.001,0.006,1
"PREB",0.169605924313568,-0.358717753889102,0.031,0.042,1
"NOL6",0.169645245941601,-2.28010791919274,0,0.003,1
"TESK1",0.169719971251034,-1.37321732358422,0.003,0.009,1
"LNX1",0.169741866753912,-1.04564266555571,0.009,0.018,1
"TMEM5",0.169795661125541,1.21174517713694,0.021,0.009,1
"ESR1",0.169860959409888,1.62678267641578,0.003,0,1
"CACNA2D1",0.16989734911978,-0.467193471793231,0.033,0.045,1
"KLHL36",0.169928360546073,-0.574851184753867,0.019,0.029,1
"AC000003.2",0.169939339595517,-1.28010791919274,0.001,0.005,1
"CMTM4",0.170181993129366,-1.37321732358422,0.003,0.009,1
"IFI30",0.170346453134206,1.62678267641578,0.009,0.003,1
"CPSF6",0.170415490737571,-0.397064065538584,0.059,0.074,1
"MTMR10",0.170424527598345,-1.54314232502653,0.001,0.006,1
"AC108047.1",0.170426280690532,1.62678267641578,0.003,0,1
"TMEM2",0.170529358941307,1.62678267641578,0.003,0,1
"NINJ2",0.170565179716755,-1.54314232502653,0,0.003,1
"HELB",0.170644324787917,-1.37321732358422,0.003,0.009,1
"C9orf89",0.170758237112463,0.764286200165718,0.043,0.025,1
"SMCR8",0.17087263690764,-1.54314232502653,0.001,0.006,1
"AL451165.2",0.170922436513584,-1.54314232502653,0.001,0.006,1
"ATP13A2",0.170941901004999,-1.54314232502653,0.003,0.008,1
"GATAD2B",0.171020692717552,-0.443606651475615,0.032,0.042,1
"STARD3NL",0.171093534064876,0.729876169379887,0.071,0.044,1
"RSPH9",0.17109598054773,-0.958179824305374,0.001,0.004,1
"SOAT1",0.171099202352284,-0.373217323584217,0.021,0.03,1
"ELK1",0.171122196980432,0.96781959425085,0.024,0.012,1
"SMG8",0.171300418071804,-1.54314232502653,0,0.003,1
"CTD-2270L9.4",0.171357241724137,1.62678267641578,0.003,0,1
"CENPN",0.171513116622082,1.62678267641578,0.003,0,1
"SURF4",0.171523681816587,-0.280107919192735,0.103,0.119,1
"ADAMTS10",0.171572750263424,1.77878576986083,0.012,0.003,1
"AC011603.2",0.171721268824483,1.62678267641578,0.003,0,1
"BIN2",0.171759661246488,-1.54314232502653,0,0.003,1
"HIF3A",0.171832520200766,-1.07365704172531,0.007,0.016,1
"NECTIN1",0.17186899127651,-1.54314232502653,0.001,0.006,1
"BHLHE22",0.17203418221541,1.62678267641578,0.003,0,1
"SCLY",0.172448171579344,-1.54314232502653,0,0.003,1
"NAPG",0.172587572013196,-0.717171724801578,0.016,0.025,1
"WDR41",0.172594579927701,-0.45294451605495,0.028,0.038,1
"ACSS3",0.17259499649272,-1.41761144294267,0.004,0.013,1
"BOLA2B",0.172652378670199,-0.958179824305373,0.003,0.006,1
"C15orf57",0.172681708905662,1.28974768913821,0.023,0.009,1
"PEX2",0.172807936972453,-0.373217323584217,0.045,0.061,1
"AGAP9",0.172861097893633,-1.54314232502653,0,0.003,1
"PCDHGA5",0.172861097893633,-1.54314232502653,0,0.003,1
"RPS6KC1",0.173077340768871,-1.28010791919274,0.007,0.018,1
"MBLAC2",0.173188602950395,1.62678267641578,0.003,0,1
"DNAJC2",0.173188606839533,-0.332575339086871,0.033,0.044,1
"HARS",0.17320050875081,-0.41761144294267,0.052,0.064,1
"FHOD1",0.17326376205128,0.889817082249577,0.023,0.01,1
"TMEM234",0.173319239029132,-0.746675719111661,0.013,0.023,1
"TMEM37",0.173327041814249,-1.12810482574768,0.004,0.01,1
"NLGN2",0.173482109781033,0.742259893835719,0.015,0.006,1
"PSMC4",0.173559897484061,0.385774576911988,0.126,0.099,1
"ZNF563",0.173717036742608,1.62678267641578,0.003,0,1
"COMMD3",0.173818908772635,-0.422848091308818,0.064,0.083,1
"ZNF189",0.173829125865082,-1.18057224564182,0.007,0.017,1
"PRDM6",0.173870009487076,-2.28010791919274,0,0.003,1
"IGLV1-51",0.173906886230093,-1.54314232502653,0.007,0.016,1
"C6orf48",0.173964140311498,-0.261027177627031,0.171,0.192,1
"STAT2",0.174006203820294,-0.255161562062504,0.043,0.053,1
"CDC40",0.174059569646996,-0.586211046918415,0.041,0.064,1
"ZNF141",0.174066752775435,-1.05771549785629,0.008,0.018,1
"ZCCHC8",0.174237051236567,-0.350497247084133,0.019,0.026,1
"FMO5",0.17426262919088,-0.958179824305374,0.001,0.004,1
"YIPF4",0.174381420332632,-0.362570079384708,0.088,0.11,1
"MOSMO",0.174420105883285,-1.54314232502653,0,0.003,1
"TIMM17B",0.174437756562053,-0.308677071389506,0.102,0.126,1
"COLGALT1",0.174526819836757,1.19382326913968,0.024,0.01,1
"FOPNL",0.174537862740975,-0.63625172941801,0.019,0.029,1
"DIS3",0.17474449714146,-0.571156701196125,0.021,0.031,1
"DNMT1",0.174774228523405,-0.543142325026529,0.031,0.043,1
"DISP2",0.174912380089904,-1.54314232502653,0.001,0.006,1
"SFRP4",0.175288911212911,0.651873657378614,0.019,0.017,1
"NXF1",0.175516212108032,-0.341508463856878,0.028,0.038,1
"ZNF420",0.17560343504613,-0.958179824305374,0.001,0.004,1
"BABAM2",0.175615948158829,-0.884179242861596,0.012,0.023,1
"ATG5",0.175926724936151,-0.610256520885066,0.016,0.026,1
"GOT2",0.17600596192316,-0.502500340529183,0.031,0.044,1
"ERMAP",0.176014261090091,-1.83264894222151,0.003,0.008,1
"RP11-677M14.3",0.176015963814679,1.62678267641578,0.003,0,1
"GRIP2",0.176069946607728,1.62678267641578,0.003,0,1
"S1PR5",0.176069946607728,1.62678267641578,0.003,0,1
"AP3S2",0.17607381552919,-1.18057224564182,0.007,0.017,1
"TMEM87A",0.17613483270875,-0.380006489246856,0.067,0.088,1
"P3H3",0.176137619715729,-1.04564266555571,0.009,0.021,1
"WDR92",0.176177983555475,1.62678267641578,0.003,0,1
"GNB1L",0.176286115730211,1.62678267641578,0.003,0,1
"COL2A1",0.176344802943811,-1.54314232502653,0,0.003,1
"MBOAT1",0.176641794974616,0.363748270581989,0.025,0.017,1
"APOBEC3G",0.176689021164808,-0.851264620388861,0.008,0.016,1
"SPOP",0.176699328215583,-0.411897791748276,0.057,0.078,1
"HSDL2",0.176789493168303,-0.356729200795647,0.028,0.032,1
"CTD-3193K9.4",0.176819043237281,2.04182017569463,0.019,0.004,1
"DCAF10",0.177093860231911,-0.443606651475614,0.039,0.048,1
"MAML3",0.177158597705763,-1.28010791919274,0.004,0.01,1
