"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AF127936.2",0.774975847213602,1.0725759531625,0.001,0.001,1
"RBSN",0.775015814461024,0.850183531826048,0.003,0.002,1
"APPL2",0.775077256025773,-0.342461546116349,0.001,0.002,1
"SLC2A8",0.775183986659847,0.294968374498944,0.009,0.007,1
"C8orf4",0.775390334612689,0.657538453883651,0.003,0.002,1
"TNK1",0.775748989831329,0.657538453883651,0,0,1
"RPS10-NUDT3",0.776149987648712,0.979466548771015,0.002,0.001,1
"GCN1",0.776307894060436,0.979466548771015,0.002,0.001,1
"C12orf49",0.776315842219152,0.520034930133717,0.004,0.003,1
"FASTKD5",0.776645806870496,0.487613452441339,0.003,0.002,1
"C2orf68",0.776857042673126,0.274209814332147,0.009,0.008,1
"SLC39A5",0.776921573705541,1.0725759531625,0.001,0.001,1
"C1orf216",0.776945646127187,1.65753845388365,0,0,1
"VMAC",0.777015694694508,0.394504048049858,0.006,0.005,1
"ITSN1",0.777258974637102,1.0725759531625,0.001,0.001,1
"LATS1",0.777347210034461,0.550623249967139,0.005,0.004,1
"TMEM187",0.777503807527272,-0.259999385924376,0.008,0.009,1
"DENND1A",0.777710724526174,0.657538453883652,0.004,0.002,1
"PPM1N",0.777865591860544,0.657538453883651,0.002,0.001,1
"ESR2",0.778554400253478,0.270515330774404,0.022,0.018,1
"MED9",0.778625326937836,0.657538453883651,0,0,1
"AC010654.1",0.778648049580539,1.0725759531625,0.001,0.001,1
"CNPY4",0.778730144513291,0.657538453883653,0.001,0.001,1
"CCDC64B",0.778769290886115,0.657538453883651,0.002,0.001,1
"INPP5F",0.779290562622146,0.657538453883653,0.003,0.002,1
"PARP15",0.779396016211859,0.657538453883653,0.002,0.001,1
"BISPR",0.779451965653732,0.394504048049859,0.003,0.003,1
"IGHV5-10-1",0.779821752299321,2.11697007252095,0.001,0.001,1
"EEA1",0.779865930534494,0.5262939206054,0.009,0.006,1
"ZNF771",0.780742772446291,-0.342461546116349,0.004,0.005,1
"MR1",0.780793489343123,-0.264459034115076,0.008,0.01,1
"AC013394.1",0.78106049212487,0.979466548771015,0.002,0.001,1
"CIC",0.781099283534754,0.532007571799793,0.004,0.003,1
"TMEM35B",0.781712592167947,0.33561035899629,0.005,0.004,1
"DMAC2",0.782002377443251,1.0725759531625,0.001,0.001,1
"CEP57L1",0.782037964184684,0.33561035899629,0.009,0.007,1
"CTU2",0.782088519627519,0.32496311479678,0.012,0.009,1
"GSDMB",0.782455626758914,-0.342461546116349,0.002,0.002,1
"FBXO38",0.782665855880294,-0.342461546116347,0.002,0.003,1
"JPT2",0.782810505852108,0.979466548771015,0.002,0.001,1
"USP37",0.783034656490471,-0.259999385924376,0.004,0.004,1
"HAUS3",0.783437455537329,0.36208257035748,0.009,0.007,1
"GRK2",0.78377833613721,0.657538453883653,0.002,0.001,1
"IGLV2-23",0.784228932479333,0.495787383887039,0.013,0.011,1
"ANKRD52",0.784315069327633,-0.342461546116347,0.001,0.001,1
"PANX1",0.784561806326236,0.657538453883651,0,0,1
"WASHC5",0.78507540989649,0.979466548771015,0.002,0.001,1
"KIAA1715",0.785332694233995,0.368031836688667,0.008,0.006,1
"TGFBR1",0.785572798461569,0.657538453883653,0.001,0.001,1
"MCM7",0.785748644448588,0.34941615852132,0.009,0.007,1
"NEMP2",0.78621166807398,1.0725759531625,0.001,0.001,1
"PACS2",0.786392189951566,0.416530354379857,0.004,0.003,1
"CRYBB1",0.787201959572944,0.657538453883653,0.002,0.001,1
"PTPRG",0.78725100827714,0.657538453883653,0.001,0.001,1
"GEMIN5",0.787685436118727,0.657538453883653,0.001,0.001,1
"BRD3OS",0.787739778384558,0.657538453883653,0.001,0.001,1
"HSD3B7",0.788377858100036,0.657538453883651,0.002,0.001,1
"NEDD4L",0.788395477981689,0.487613452441339,0.01,0.007,1
"C19orf12",0.788841116901902,-0.285878017749981,0.005,0.007,1
"IGKV1-37",0.78937406368857,0.979466548771015,0.001,0.001,1
"PLCL2",0.789377936527334,1.0725759531625,0.001,0.001,1
"RP11-296O14.3",0.789691794389705,-0.441997219667262,0.003,0.004,1
"HLA-G",0.790520577128211,-0.342461546116348,0.003,0.004,1
"ZNF346",0.7909920881461,0.657538453883653,0.002,0.001,1
"ZNF518B",0.79105269979934,0.657538453883653,0.002,0.001,1
"AC005037.1",0.791180794421092,0.657538453883653,0.001,0.001,1
"GMEB2",0.791386441882158,0.657538453883653,0.002,0.001,1
"KLHL20",0.791453963729182,-0.289994126222213,0.006,0.007,1
"SLC37A4",0.791946558916806,0.505535360438601,0.004,0.003,1
"RP1-3J17.3",0.792784893566267,-0.281061001452205,0.005,0.006,1
"AC116366.2",0.792906477026524,1.0725759531625,0.001,0.001,1
"MICALL1",0.793049712204469,0.657538453883651,0,0,1
"CEP97",0.793546600712815,0.550623249967139,0.005,0.004,1
"ARSK",0.793771159343039,0.657538453883653,0.002,0.001,1
"ITPR1",0.79390731638979,1.0725759531625,0.001,0.001,1
"CBX1",0.794113451726725,-0.296657856503224,0.007,0.009,1
"LGALS2",0.795806483047358,0.657538453883651,0.002,0.001,1
"XYLT1",0.795883594918541,0.920572859717446,0.002,0.001,1
"AC010226.1",0.795982922524095,0.879930875220101,0.003,0.001,1
"SP2",0.796008737417669,-0.342461546116349,0.004,0.005,1
"MIR193BHG",0.796314820352834,0.920572859717446,0.002,0.001,1
"PRRC2B",0.79661183934536,0.423073200246629,0.014,0.011,1
"ELP3",0.797288838535592,-0.342461546116349,0.004,0.005,1
"POMZP3",0.797339129155358,0.979466548771015,0.002,0.001,1
"SPIN1",0.797481438112998,-0.342461546116347,0.002,0.003,1
"THADA",0.797637106035709,0.532007571799793,0.004,0.003,1
"MUC13",0.797961548631935,0.657538453883651,0.004,0.003,1
"SOAT1",0.798586764496977,-0.264459034115076,0.008,0.01,1
"FAIM3",0.798780363495762,0.416530354379857,0.004,0.003,1
"ERCC8",0.799294184005189,-0.342461546116349,0.001,0.002,1
"LINC01055",0.799626527645795,0.657538453883653,0.001,0.001,1
"CCDC51",0.799911112890491,-0.268460964672571,0.004,0.005,1
"RP11-635N19.1",0.800687625731561,-0.285878017749981,0.005,0.007,1
"AL139011.1",0.801091914289335,0.657538453883653,0.001,0.001,1
"PLOD3",0.801147142235724,0.260202956338267,0.017,0.015,1
"TBC1D2B",0.801366295605099,-0.342461546116347,0.001,0.001,1
"ATP2B1-AS1",0.801417488941318,0.32050346660608,0.015,0.012,1
"BCAS3",0.802116000012736,0.520034930133717,0.004,0.003,1
"IGKV1OR2-108",0.802393354030236,0.657538453883653,0.001,0.001,1
"DPH2",0.802537299504852,0.316501536048585,0.006,0.005,1
"LINC02001",0.802563464306006,0.657538453883653,0.001,0.001,1
"TPCN1",0.803244732989042,1.0725759531625,0.001,0.001,1
"AC104248.1",0.803262099806787,0.979466548771015,0.002,0.001,1
"BOLA2-SMG1P6",0.803852241269049,0.757074127434566,0.006,0.004,1
"TLK2",0.80420536419745,0.423073200246629,0.007,0.005,1
"USPL1",0.804223094535094,0.542061236463716,0.004,0.003,1
"ATP23",0.804798471372063,0.979466548771015,0.002,0.001,1
"AC083798.2",0.80483318296715,0.657538453883651,0,0,1
"YAE1D1",0.805504579242781,0.33561035899629,0.007,0.005,1
"HMGN5",0.805601690715581,-0.342461546116349,0.004,0.005,1
"ZBTB2",0.806036577012107,0.254182759652443,0.013,0.011,1
"RRP8",0.80621941630811,-0.281061001452205,0.005,0.006,1
"CDKN2B",0.80631721694065,0.657538453883651,0,0,1
"CENPW",0.807193241350586,0.657538453883653,0.003,0.002,1
"DHRS13",0.808016825402346,0.288304644217932,0.01,0.009,1
"RBM26-AS1",0.808176557117765,0.657538453883651,0.002,0.001,1
"TAF5",0.808276811521643,0.657538453883651,0,0,1
"POLD1",0.808723820443983,-0.342461546116349,0.001,0.002,1
"COX10",0.808957414952752,0.657538453883653,0.002,0.001,1
"POLR2M",0.809051050917357,-0.275347350257811,0.004,0.006,1
"DSCR3",0.809275832228031,-0.264459034115076,0.008,0.01,1
"PICK1",0.80972312897208,-0.275347350257811,0.004,0.006,1
"KATNA1",0.810282636615624,-0.342461546116349,0.002,0.003,1
"RLF",0.81070594340495,0.657538453883652,0.004,0.003,1
"IGKV2-28",0.811093329075079,0.460501606824098,0.005,0.005,1
"UGDH-AS1",0.811117953179553,0.657538453883653,0.001,0.001,1
"NSDHL",0.811142864507799,-0.342461546116349,0.004,0.005,1
"DUS4L",0.81178693515131,0.657538453883651,0,0,1
"AC019163.1",0.812023292363813,0.657538453883651,0,0,1
"FAM227B",0.812546909765979,-0.285878017749981,0.005,0.007,1
"IFIT5",0.812580232412318,-0.264459034115076,0.008,0.01,1
"ARHGEF5",0.812793473208876,0.657538453883651,0,0,1
"PTMS",0.813053157451012,0.301394643658377,0.021,0.018,1
"LTBP3",0.813073232257651,0.263874605397374,0.022,0.018,1
"PVT1",0.813216739759928,0.809541547328703,0.004,0.002,1
"JMJD7",0.813447574260135,0.657538453883651,0,0,1
"EML5",0.813958851826733,-0.342461546116349,0,0.001,1
"HIATL1",0.814856067191533,0.409610940440066,0.007,0.005,1
"TRIM14",0.815326178301282,-0.342461546116347,0.001,0.001,1
"SLAIN1",0.815483515712423,-0.342461546116347,0.002,0.003,1
"ANGPTL6",0.815628047045967,-0.342461546116347,0.002,0.003,1
"AKT3",0.815975590197873,0.657538453883653,0.001,0.001,1
"RP11-755B10.4",0.816010408661511,-0.259999385924376,0.004,0.005,1
"BRD3",0.816013839216806,-0.268460964672571,0.004,0.005,1
"ADCK2",0.816064267048815,-0.342461546116349,0.002,0.003,1
"NRSN2-AS1",0.816327591418258,0.657538453883651,0,0,1
"SYNJ2",0.816565451991209,0.657538453883653,0.001,0.001,1
"RP11-262H14.3",0.816759904370759,0.253148198804316,0.015,0.013,1
"NDC1",0.816779803584883,0.657538453883651,0.002,0.001,1
"SNX30",0.816860759448478,0.657538453883653,0.001,0.001,1
"METTL16",0.816891055552842,0.451087576416225,0.005,0.004,1
"MTMR9",0.816941091638455,0.309615150463345,0.009,0.008,1
"ARMC5",0.817035859962865,-0.342461546116348,0.003,0.004,1
"C5orf51",0.817626637281281,0.532007571799793,0.004,0.003,1
"SLAMF1",0.81763445117661,0.253641512210008,0.027,0.023,1
"SBF2",0.817707370766104,-0.342461546116348,0.003,0.004,1
"FBXO5",0.817917966324536,-0.412850874007746,0.004,0.005,1
"ZNF766",0.818552922937521,-0.285878017749981,0.005,0.007,1
"G6PD",0.819258805515095,0.303901499268951,0.008,0.006,1
"FYB1",0.819259302417979,0.979466548771015,0.004,0.002,1
"PLA2G10",0.819339428797959,-0.268460964672571,0.004,0.005,1
"LINC00623",0.819768187471156,1.0725759531625,0.001,0.001,1
"RP11-386G11.5",0.820555252220118,0.487613452441339,0.003,0.002,1
"C20orf96",0.820592293894425,0.270515330774404,0.005,0.004,1
"VIRMA",0.821263454513229,0.827463455325964,0.003,0.002,1
"RP11-474I16.8",0.821405853808366,0.657538453883653,0.003,0.002,1
"PEX14",0.821603347946129,0.274209814332147,0.01,0.008,1
"MFAP1",0.821785125422057,0.263259514771605,0.015,0.013,1
"GIMAP4",0.821819906663181,0.657538453883652,0.004,0.002,1
"FYCO1",0.821919992873159,0.657538453883653,0.001,0.001,1
"WBP1L",0.822400385472842,-0.342461546116349,0.002,0.003,1
"R3HDM1",0.822483889470388,0.409610940440066,0.013,0.01,1
"RP5-1085F17.3",0.822550651507121,0.357978172024744,0.005,0.004,1
"PON2",0.822929256556065,0.657538453883651,0.003,0.002,1
"ARHGEF6",0.823116589108409,-0.342461546116349,0.003,0.004,1
"NPHP3",0.823416004659988,0.377430534690916,0.005,0.005,1
"VPS9D1-AS1",0.823807654922443,-0.342461546116347,0.001,0.001,1
"ZNF92",0.824547798557627,-0.268460964672571,0.004,0.005,1
"PPARA",0.8246076268435,-0.342461546116349,0.002,0.003,1
"ZFP82",0.825290326231042,0.657538453883651,0.001,0.001,1
"AC016629.8",0.825455342331477,0.257000524299922,0.011,0.009,1
"SETD1A",0.825603443145889,-0.342461546116349,0.001,0.002,1
"RIOX2",0.825622051836035,0.532007571799793,0.004,0.003,1
"YTHDF1",0.825952801547157,-0.254998704866009,0.007,0.009,1
"GPX3",0.826053956474179,-0.342461546116349,0.001,0.002,1
"GIT1",0.826416817619658,0.657538453883651,0.002,0.001,1
"TBL1X",0.826596087632662,0.657538453883651,0,0.001,1
"KLHL2",0.826618831024785,0.657538453883651,0.001,0.001,1
"AC058791.1",0.826664876092106,0.920572859717446,0.002,0.001,1
"RPS6KL1",0.826787078378978,0.657538453883651,0.001,0.001,1
"RP11-77H9.8",0.826957453284421,0.33561035899629,0.007,0.005,1
"STPG1",0.827395667786703,0.409610940440066,0.007,0.005,1
"AC245297.3",0.827603368322961,0.657538453883653,0.001,0.001,1
"GAN",0.827961047156911,-0.342461546116347,0.001,0.001,1
"AQP1",0.828039867925301,0.657538453883651,0.001,0.001,1
"RRAS",0.828067286523312,0.377430534690916,0.006,0.005,1
"FBXO6",0.828253842817318,0.279026830629922,0.012,0.01,1
"RP11-841O20.2",0.828575833302281,-0.342461546116348,0.003,0.004,1
"SENP5",0.828675321235423,0.294968374498944,0.015,0.013,1
"UBA6-AS1",0.828718179301314,0.352683872355231,0.007,0.006,1
"HS1BP3",0.828982884488278,0.394504048049859,0.004,0.003,1
"AC040169.1",0.829131123568947,0.657538453883653,0.001,0.001,1
"IGHV2-5",0.829428766131018,0.809541547328702,0.005,0.004,1
"CCNG2",0.830342384215406,0.309615150463345,0.009,0.008,1
"MMP2",0.83050600941904,0.657538453883651,0.001,0.001,1
"PER2",0.830556621159771,-0.259999385924376,0.004,0.005,1
"AF213884.3",0.831040725372005,0.850183531826048,0.003,0.002,1
"STAT6",0.831537663178856,0.657538453883651,0.001,0.001,1
"MIATNB",0.831841666663478,0.979466548771015,0.002,0.001,1
"AC100810.1",0.832022357905895,0.657538453883653,0.001,0.001,1
"APOC1",0.832101099013009,0.657538453883651,0.001,0.001,1
"SLC9A8",0.832105879347252,0.464893375941257,0.002,0.002,1
"NFATC2IP",0.832315045562477,0.294968374498944,0.017,0.015,1
"EIF3C",0.832633241537582,0.564429049492171,0.006,0.004,1
"CCR6",0.832731449887812,-0.342461546116347,0.002,0.003,1
"ABHD17B",0.832826804136733,0.464893375941257,0.003,0.002,1
"MFAP3",0.832841832071736,-0.342461546116347,0.002,0.003,1
"TTC12",0.833198929971998,-0.342461546116349,0.001,0.002,1
"CD99L2",0.833387628890717,0.464893375941256,0.006,0.004,1
"WDR92",0.833406642670302,-0.342461546116349,0.004,0.005,1
"ZNF268",0.833521927073696,-0.342461546116347,0.001,0.001,1
"R3HDM2",0.833585220064842,0.301394643658377,0.011,0.009,1
"RFFL",0.834077704667941,0.657538453883653,0.003,0.002,1
"ACSM3",0.83465398706246,-0.275347350257811,0.004,0.006,1
"SPECC1L",0.834878717677048,0.657538453883651,0.004,0.003,1
"ARX",0.835135972063034,0.520034930133717,0.004,0.003,1
"PTCH1",0.835420212396687,0.657538453883651,0.001,0.001,1
"ZNF160",0.835475149745492,0.451087576416225,0.005,0.004,1
"MIR4453",0.835798289437207,0.357978172024744,0.005,0.004,1
"RPS6KA4",0.835890669023168,0.416530354379857,0.004,0.003,1
"AC004865.2",0.836054198168005,0.657538453883651,0,0,1
"C2CD3",0.836054198168018,0.657538453883651,0,0,1
"MED27",0.836378575729963,0.279026830629922,0.009,0.007,1
"APITD1",0.836902322558653,0.657538453883651,0.001,0.001,1
"EPOR",0.837496828233187,0.416530354379857,0.004,0.003,1
"NAV2",0.837500766737506,0.464893375941257,0.003,0.002,1
"SBF2-AS1",0.837756368345564,0.657538453883653,0.001,0.001,1
"DNAJC17",0.837913058103135,-0.259999385924376,0.004,0.005,1
"CHKB-DT",0.838574667246245,0.657538453883651,0,0,1
"GCAT",0.838986647748546,-0.342461546116349,0.001,0.002,1
"SCML4",0.839041744753178,0.657538453883651,0,0,1
"GNB5",0.8392703791004,0.255440010312306,0.012,0.01,1
"TNFRSF10A",0.839365414083563,0.657538453883653,0.002,0.001,1
"MKL2",0.839796133629411,-0.342461546116347,0.001,0.001,1
"GTF2IRD2",0.840094767818269,-0.342461546116349,0.002,0.003,1
"HIST2H3D",0.840822083384199,1.0725759531625,0.001,0.001,1
"RP1-43E13.2",0.840911212712406,-0.342461546116349,0.003,0.004,1
"TEX2",0.84123359807378,0.657538453883653,0.001,0.001,1
"LYL1",0.841346081759894,0.394504048049859,0.004,0.003,1
"C20orf112",0.841738239968759,0.464893375941257,0.003,0.002,1
"MSH6",0.842139095740411,0.476966208241831,0.006,0.005,1
"CCRL2",0.842189357610562,-0.275347350257811,0.004,0.006,1
"NUP43",0.842434567407099,-0.342461546116347,0.001,0.001,1
"PLA2G6",0.84254464773596,-0.342461546116347,0.001,0.001,1
"MTERF3",0.843080796766,0.657538453883651,0,0,1
"C9orf64",0.843328752252591,0.657538453883651,0.002,0.001,1
"VSIG1",0.843659296719843,-0.259999385924376,0.004,0.005,1
"AL591518.1",0.843688186352994,0.979466548771015,0.002,0.001,1
"ZNF467",0.8440650020897,0.657538453883651,0.001,0.001,1
"ZNF500",0.845571236718699,0.435146032547205,0.002,0.002,1
"XKR8",0.845914406549991,0.285569676496694,0.007,0.006,1
"IZUMO4",0.846148137819868,0.416530354379857,0.004,0.003,1
"RAD51B",0.84635797999245,0.657538453883651,0,0,1
"CLN8",0.84664347477141,-0.259999385924376,0.004,0.005,1
"DHX16",0.846780587387847,0.32050346660608,0.008,0.007,1
"TET1",0.846853163927908,0.657538453883653,0.002,0.001,1
"IRF2BP1",0.84695273981435,-0.342461546116349,0,0.001,1
"ZNF354A",0.847246359135688,-0.342461546116347,0.002,0.003,1
"RPS6KA1",0.847319861984559,0.279026830629922,0.009,0.007,1
"CCDC122",0.84752660476723,0.657538453883653,0.001,0.001,1
"ZNF548",0.848251149126761,-0.342461546116347,0.001,0.001,1
"SHQ1",0.84825414228915,0.294968374498943,0.006,0.005,1
"TMEM45B",0.848325655378563,0.657538453883651,0.001,0.001,1
"RBMS1",0.848555119451285,0.542061236463716,0.005,0.003,1
"ZNF142",0.848634850776792,0.657538453883651,0,0,1
"AL445472.1",0.848773468903695,0.657538453883651,0,0,1
"AL162411.1",0.848933746857578,0.920572859717446,0.002,0.001,1
"DCUN1D4",0.849129519766578,0.394504048049859,0.004,0.003,1
"LRRC2",0.849396839504586,-0.342461546116349,0,0.001,1
"HILPDA",0.849706591012992,0.335610358996288,0.003,0.002,1
"XXbac-BPG252P9.10",0.850059130135046,0.657538453883651,0.001,0.001,1
"GPR18",0.850749418093743,0.657538453883651,0.001,0.001,1
"HOXB2",0.850761825813533,0.657538453883651,0.002,0.001,1
"ZNF236",0.850934465875835,-0.342461546116347,0.001,0.001,1
"AEBP1",0.851754391226647,-0.342461546116347,0.001,0.001,1
"FANCC",0.85177114389805,0.657538453883651,0,0,1
"INTS9",0.852007080774359,0.657538453883651,0.001,0.001,1
"EXOC8",0.852402784939593,0.657538453883651,0,0,1
"DZIP3",0.852408533830181,0.394504048049858,0.006,0.005,1
"AC093249.6",0.852473057826623,0.657538453883651,0,0,1
"ZNF689",0.853160457664643,-0.342461546116347,0.001,0.001,1
"RAB8B",0.853659851158003,0.253148198804316,0.014,0.012,1
"A2M",0.853806859972211,0.294968374498943,0.005,0.005,1
"PLD6",0.853844390163686,-0.342461546116347,0.002,0.003,1
"CCDC94",0.854154954412678,-0.254998704866009,0.007,0.009,1
"INTS6L",0.854518875616939,0.657538453883651,0,0,1
"TSPYL4",0.855456841378967,-0.342461546116349,0.001,0.002,1
"UHRF1BP1",0.856468173960566,0.657538453883653,0.002,0.001,1
"C17orf107",0.856810624714194,-0.342461546116349,0.001,0.002,1
"BOLA3-AS1",0.856830515752682,0.657538453883651,0.001,0.001,1
"ZNF606",0.857008442251686,0.657538453883651,0,0,1
"AC091132.2",0.858082312214172,0.657538453883651,0,0,1
"ACY1",0.858834717422477,0.657538453883653,0.001,0.001,1
"RECK",0.858933745478859,-0.342461546116349,0.001,0.002,1
"ATP11C",0.859710311810981,-0.342461546116347,0.001,0.001,1
"CDKN3",0.860199929459522,-0.342461546116347,0.002,0.003,1
"RP11-178L8.7",0.860221175587677,-0.342461546116347,0.001,0.001,1
"ITGA3",0.860439113086599,-0.342461546116349,0.001,0.002,1
"NBPF9",0.860455820350231,0.657538453883651,0.002,0.001,1
"CYBB",0.86054729061522,-0.268460964672571,0.004,0.005,1
"LRTOMT",0.861669207458346,-0.342461546116347,0.002,0.003,1
"CTC-534A2.2",0.861773856783407,-0.342461546116347,0.002,0.003,1
"RARA",0.862100624340204,0.550623249967139,0.005,0.004,1
"VPS16",0.86220938259496,0.257000524299922,0.011,0.009,1
"WDR48",0.862505463144063,0.33561035899629,0.009,0.007,1
"WDFY4",0.862636899753518,-0.342461546116347,0.001,0.001,1
"THOC5",0.862726334430088,-0.342461546116347,0.001,0.001,1
"APEX2",0.863682911163783,0.32050346660608,0.008,0.007,1
"ENPP4",0.863784816366674,-0.342461546116349,0.002,0.003,1
"PEX11G",0.863817388884299,-0.342461546116347,0.001,0.001,1
"TUBGCP4",0.863945002417014,0.657538453883651,0.001,0.001,1
"FASTKD3",0.863945363477967,0.368031836688666,0.004,0.003,1
"RFLNB",0.863954086479523,0.657538453883651,0,0,1
"CASZ1",0.864540790999504,0.657538453883651,0,0,1
"ENKD1",0.865339577985564,0.435146032547205,0.002,0.002,1
"PROSER1",0.866279209055986,-0.342461546116349,0.001,0.002,1
"AC114490.2",0.866456158315319,0.657538453883651,0,0,1
"FAN1",0.866592841944404,-0.479965069866283,0.002,0.003,1
"KCTD6",0.866694300939869,-0.342461546116349,0.002,0.003,1
"MFSD14C",0.866925993661646,0.850183531826048,0.003,0.002,1
"STXBP6",0.867109196417534,0.464893375941257,0.003,0.002,1
"REST",0.867934339526359,0.274209814332147,0.02,0.017,1
"ECHDC3",0.86798203108647,0.657538453883651,0.001,0.001,1
"PHF12",0.868315182393583,0.301394643658377,0.01,0.009,1
"SMIM5",0.868722375501938,-0.342461546116349,0.001,0.002,1
"EPG5",0.868886699895568,-0.342461546116347,0.001,0.001,1
"TMEM250",0.868906341345114,0.657538453883651,0,0,1
"VPS11",0.86938553936747,0.33561035899629,0.005,0.004,1
"CD300A",0.869762093778818,-0.342461546116347,0.002,0.003,1
"ZER1",0.86988756593797,0.657538453883651,0.002,0.001,1
"UTP20",0.869906156255537,0.657538453883651,0.002,0.001,1
"MAN2A2",0.869949303250609,-0.342461546116347,0.001,0.001,1
"CTD-2186M15.3",0.870443949286244,-0.342461546116347,0.001,0.001,1
"TOPBP1",0.870756551570036,0.657538453883652,0.004,0.002,1
"MTFMT",0.871172057526709,0.309615150463345,0.004,0.004,1
"CRYBG3.1",0.871299255175879,0.657538453883651,0.001,0.001,1
"PHF13",0.871597611509704,0.657538453883651,0.001,0.001,1
"DPY19L1",0.872469695145334,-0.342461546116349,0.001,0.002,1
"SLFN5",0.873170142076325,0.657538453883651,0.003,0.002,1
"SEMA7A",0.873371692508082,-0.342461546116347,0.001,0.001,1
"SPATA24",0.873403327219466,-0.342461546116347,0.001,0.001,1
"C8orf82",0.873783890954969,0.32050346660608,0.008,0.007,1
"WDR53",0.873949554337418,-0.342461546116347,0.001,0.001,1
"AGO1",0.874074326112867,0.505535360438601,0.004,0.003,1
"METTL25",0.874173980302804,0.357978172024744,0.005,0.004,1
"UQCC1",0.874324095207149,0.309615150463345,0.004,0.004,1
"PRR12",0.874328697709192,0.657538453883651,0,0,1
"ICE1",0.874341473982245,0.657538453883651,0.006,0.004,1
"RP11-385D13.3",0.874511843447363,-0.342461546116347,0.001,0.001,1
"LINC00422",0.874607456975265,0.33561035899629,0.005,0.004,1
"ZNF780B",0.875144735300547,0.464893375941257,0.003,0.002,1
"FAM200A",0.875198938100323,0.487613452441339,0.003,0.002,1
"TTC31",0.87538602719774,0.464893375941256,0.005,0.004,1
"RP1-100J12.1",0.875758898159401,-0.342461546116347,0.001,0.001,1
"MTFR1L",0.876241990261368,0.255440010312306,0.012,0.01,1
"ZNF668",0.876320926538527,-0.342461546116349,0.001,0.002,1
"DNAH1",0.876696766367545,0.657538453883651,0,0,1
"MRPL38",0.876932722530554,0.53724422016594,0.01,0.007,1
"CASD1",0.877130131550806,-0.342461546116347,0.001,0.001,1
"IGKV6-21",0.877619021780818,0.657538453883651,0,0,1
"PKP4",0.877667196710018,-0.342461546116347,0.001,0.001,1
"YEATS2",0.87771244561831,0.657538453883653,0.003,0.002,1
"OSBPL7",0.87801223677796,0.435146032547205,0.002,0.002,1
"IPO4",0.878640853207447,-0.342461546116349,0.001,0.002,1
"SEZ6L2",0.87909731831577,0.657538453883653,0.001,0.001,1
"ATG14",0.879127578022639,0.657538453883653,0.002,0.001,1
"CLDN12",0.879153015183043,-0.342461546116347,0.001,0.001,1
"PTGDS",0.879906602550424,-0.342461546116347,0.001,0.001,1
"DIABLO",0.880297244908394,-0.342461546116347,0.001,0.001,1
"VPS9D1",0.880595377708611,0.657538453883651,0.001,0.001,1
"FOXP4",0.880652675746656,-0.342461546116347,0.001,0.001,1
"MS4A8",0.88075371809377,0.657538453883651,0.001,0.001,1
"USP19",0.880870707511944,0.487613452441339,0.003,0.002,1
"ZNF140",0.881080680521931,0.487613452441339,0.003,0.002,1
"C8orf88",0.881184044060358,0.657538453883651,0,0,1
"RUNX1",0.881271678835954,-0.259999385924376,0.004,0.005,1
"DFFB",0.881487363427887,0.435146032547205,0.002,0.002,1
"EGFL7",0.881589782565078,-0.342461546116347,0.001,0.001,1
"AL162377.1",0.881730772347555,0.657538453883651,0,0,1
"CAMK1",0.88230869484375,0.435146032547205,0.002,0.002,1
"FAM73A",0.882970856485577,0.464893375941257,0.003,0.002,1
"PRUNE",0.883412239198659,-0.342461546116349,0.001,0.002,1
"SLC23A2",0.883545552803414,0.657538453883651,0.002,0.001,1
"FBXL4",0.884404630192871,0.316501536048585,0.006,0.005,1
"FIG4",0.884469598344442,0.335610358996288,0.003,0.003,1
"MON1B",0.884514151050929,0.33561035899629,0.006,0.005,1
"GTDC1",0.884590873487734,0.657538453883651,0.002,0.001,1
"ARHGAP10",0.884639789352311,0.657538453883651,0,0,1
"C18orf25",0.885210411367555,0.32050346660608,0.008,0.006,1
"SLC35G2",0.885570501611687,0.309615150463345,0.004,0.004,1
"NDUFA7",0.885650979304437,0.657538453883651,0.005,0.003,1
"NKG7",0.886399370726188,0.274209814332147,0.009,0.007,1
"AL355001.2",0.886464786883866,0.657538453883651,0,0,1
"ARMH3",0.886703798507069,0.657538453883651,0,0,1
"AC008105.3",0.888062500001175,0.657538453883651,0,0,1
"OR2A1-AS1",0.888523659982852,0.657538453883651,0.001,0.001,1
"RAD54L2",0.888681972496632,0.335610358996288,0.003,0.003,1
"AC025259.3",0.888865199817777,0.657538453883651,0,0,1
"ZNF507",0.888980700805382,0.657538453883651,0.001,0.001,1
"AC139100.2",0.889273582503481,0.464893375941257,0.002,0.002,1
"STK32C",0.89011139400525,0.657538453883651,0.003,0.002,1
"PGBD2",0.890555476280716,0.335610358996288,0.003,0.003,1
"SLC9A9",0.890577528480489,0.657538453883651,0.002,0.001,1
"KDM7A",0.89058948530519,-0.512386547558661,0.001,0.002,1
"CTD-3184A7.4",0.890750034402416,0.309615150463345,0.004,0.004,1
"MKL1",0.890839148162297,0.303901499268951,0.008,0.006,1
"ABCC4",0.89286901815689,0.303901499268951,0.008,0.006,1
"KCNAB2",0.89288708145079,0.279026830629922,0.009,0.007,1
"STAP2",0.893236955674077,0.435146032547205,0.002,0.002,1
"SETD7",0.893308353489454,0.265221031104891,0.007,0.006,1
"GPRC5B",0.894117144106602,0.657538453883651,0.001,0.001,1
