"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PRIM1",0.931748377315549,-0.465612495361644,0.002,0.002,1
"FUT11",0.931807685169834,-0.72864690119544,0.003,0.004,1
"DCAF16",0.931883614275305,-0.72864690119544,0.003,0.004,1
"BANK1",0.932093053142575,-0.72864690119544,0.003,0.004,1
"TLR10",0.932184098441706,-0.72864690119544,0.003,0.004,1
"TSPAN17",0.932263869475779,-0.880649994640488,0.001,0.002,1
"DUSP18",0.932288687671733,-1.0505749960828,0.002,0.004,1
"FARSA",0.932345731811035,-0.36607682181073,0.01,0.012,1
"MED27",0.932436566663129,-0.72864690119544,0.003,0.004,1
"CDK13",0.932446952297374,-0.465612495361644,0.008,0.01,1
"MRPL58",0.932567358678559,-0.880649994640488,0.001,0.002,1
"SPAST",0.932597629187412,-0.72864690119544,0.003,0.004,1
"BICD1",0.932987047476366,-0.880649994640488,0.001,0.002,1
"VPS8",0.933012098246965,-0.72864690119544,0.003,0.004,1
"BET1",0.933035683015015,-0.36607682181073,0.01,0.012,1
"MTMR12",0.933103204065408,-0.72864690119544,0.003,0.004,1
"PSMA2",0.933498742115209,-0.295687493919331,0.006,0.006,1
"C3orf14",0.93354846115722,-0.880649994640488,0.001,0.002,1
"GPR155",0.93358324036473,-0.880649994640487,0.004,0.006,1
"TOX4",0.933660509900107,-0.295687493919331,0.026,0.031,1
"CCBL2",0.933790852356679,-0.572527699278156,0.009,0.012,1
"TVP23A",0.933888196060812,-0.465612495361644,0.002,0.002,1
"BLK",0.93397846774439,-0.72864690119544,0.003,0.004,1
"NINJ2",0.934035512294141,-0.72864690119544,0.003,0.004,1
"SELENOS",0.934315550832758,-0.572527699278156,0.019,0.027,1
"DYRK2",0.934677683143617,-0.880649994640488,0.001,0.002,1
"TNKS",0.934710273990396,-1.0505749960828,0.002,0.004,1
"TMEM168",0.934866299939974,-0.465612495361644,0.002,0.002,1
"THADA",0.935033765406576,-0.72864690119544,0.003,0.004,1
"FAM193B",0.935380182177279,-0.72864690119544,0.003,0.004,1
"KYAT3",0.935387877309862,-0.880649994640488,0.001,0.002,1
"NUFIP1",0.935387877309862,-0.880649994640488,0.001,0.002,1
"FAM105A",0.935497454372558,-0.465612495361644,0.007,0.008,1
"EIF4G3",0.935667037890573,-1.0505749960828,0.002,0.004,1
"MSH3",0.935815666415188,-0.880649994640488,0.001,0.002,1
"CHD6",0.936028483037899,-0.72864690119544,0.003,0.004,1
"ANKHD1",0.936039252405445,-0.465612495361644,0.01,0.012,1
"NUDCD2",0.936561847665898,-0.340081613277785,0.017,0.021,1
"NUDT15",0.936978619915507,-0.72864690119544,0.003,0.004,1
"ZAP70",0.937159962104639,-0.465612495361644,0.002,0.002,1
"REXO1",0.937250929031882,-0.880649994640488,0.001,0.002,1
"ALKBH3",0.937279304643516,-0.465612495361644,0.002,0.002,1
"ZNF124",0.937319005341023,-0.465612495361644,0.002,0.002,1
"SLC39A3",0.937348678760894,-0.465612495361644,0.007,0.008,1
"GMEB2",0.937974071300989,-0.880649994640488,0.001,0.002,1
"RASSF7",0.938178815671439,-0.65825757330404,0.004,0.006,1
"TAF1",0.938220773222438,-0.72864690119544,0.003,0.004,1
"PACS1",0.938328605078105,-0.591143377445504,0.007,0.01,1
"PIP4K2C",0.938835980822993,-0.465612495361644,0.002,0.002,1
"RAB29",0.938930867917592,-1.0505749960828,0.002,0.004,1
"CBX6",0.939280485422203,-0.387609983360371,0.013,0.016,1
"GGCT",0.939419853620312,-0.340081613277785,0.017,0.021,1
"RHOBTB3",0.939424123823902,-0.65825757330404,0.004,0.006,1
"PLD2",0.939627381626203,-0.465612495361644,0.002,0.002,1
"ANKRD50",0.939637616473368,-0.465612495361644,0.002,0.002,1
"GPAA1",0.939664610559777,-0.358697291445132,0.02,0.025,1
"BTBD2",0.939766877887968,-0.72864690119544,0.003,0.004,1
"CPSF1",0.939952850544304,-0.72864690119544,0.003,0.004,1
"NUP88",0.940254927677362,-0.465612495361644,0.002,0.002,1
"ADORA2A",0.94053152740869,-1.0505749960828,0.002,0.004,1
"VAV3",0.940534894742784,-0.65825757330404,0.004,0.006,1
"RCAN3",0.940577363092603,-0.72864690119544,0.003,0.004,1
"AFG3L2",0.940710677761277,-0.295687493919331,0.006,0.006,1
"TTYH2",0.941123052421841,-0.728646901195439,0.007,0.01,1
"PALD1",0.941230366665311,-1.0505749960828,0.002,0.004,1
"COPS9",0.941417256640634,-0.36607682181073,0.022,0.027,1
"TMEM141",0.94155403581703,-0.387609983360371,0.013,0.016,1
"FUNDC1",0.941807197861967,-0.72864690119544,0.003,0.004,1
"RAB33B",0.941833322256079,-0.465612495361644,0.002,0.002,1
"RELL1",0.941899141092516,-0.72864690119544,0.003,0.004,1
"C21orf59",0.941915725388525,-0.465612495361644,0.002,0.002,1
"IGHMBP2",0.942096430488853,-0.880649994640488,0.001,0.002,1
"WDSUB1",0.942169953978863,-0.465612495361644,0.002,0.002,1
"RFK",0.942345765795843,-0.465612495361644,0.007,0.008,1
"DPF2",0.942441003239041,-0.465612495361644,0.007,0.008,1
"RBBP8",0.942528980216744,-0.465612495361644,0.01,0.012,1
"ERLEC1",0.943339888159046,-0.313609401916595,0.014,0.016,1
"THAP7",0.943346990710247,-0.465612495361644,0.002,0.002,1
"JDP2",0.943364704644499,-0.65825757330404,0.004,0.006,1
"PIEZO1",0.943528458083561,-0.65825757330404,0.004,0.006,1
"RBM7",0.943884595223179,-0.263978634191994,0.016,0.018,1
"SLC9A9",0.943900325652123,-0.465612495361644,0.002,0.002,1
"TNFSF10",0.943946113788232,-0.358697291445132,0.019,0.025,1
"TIAL1",0.944022565220412,-0.32810897161171,0.016,0.018,1
"GTPBP4",0.944123242201288,-0.36607682181073,0.01,0.012,1
"MELK",0.94414951582003,-0.72864690119544,0.003,0.004,1
"CCDC126",0.944251933000801,-0.465612495361644,0.002,0.002,1
"PYM1",0.944388685669647,-0.465612495361644,0.004,0.004,1
"TRIM8",0.944489694796721,-0.880649994640487,0.004,0.006,1
"XPO5",0.944512482430323,-0.880649994640488,0.001,0.002,1
"ACAD9",0.94466507200449,-0.880649994640488,0.001,0.002,1
"ADCY3",0.94506282195207,-0.465612495361644,0.002,0.002,1
"ALKBH2",0.94506282195207,-0.465612495361644,0.002,0.002,1
"NDUFV3",0.945571708022697,-0.32810897161171,0.016,0.018,1
"MRPL11",0.94557290740377,-0.401482157941929,0.016,0.021,1
"ALAD",0.945584715324145,-0.880649994640488,0.001,0.002,1
"SUPV3L1",0.945667187553032,-0.465612495361644,0.002,0.002,1
"DAK",0.945689037011187,-0.465612495361644,0.002,0.002,1
"SMAD4",0.945723396017115,-0.465612495361644,0.002,0.002,1
"ZFYVE1",0.945963015398722,-0.465612495361644,0.002,0.002,1
"TRIM11",0.946044236601157,-1.0505749960828,0.002,0.004,1
"LSM14B",0.94613059131955,-0.465612495361644,0.002,0.002,1
"IFI27L1",0.946225625832035,-0.465612495361644,0.002,0.002,1
"KLHL7",0.946396829118676,-0.465612495361644,0.002,0.002,1
"ARHGAP21",0.946822213061726,-0.880649994640488,0.001,0.002,1
"TNFRSF14",0.946965667955656,-0.272967417419248,0.035,0.041,1
"BDH2",0.946966938200369,-0.72864690119544,0.003,0.004,1
"DIP2A",0.947275093032661,-0.65825757330404,0.004,0.006,1
"ABCB7",0.947333335518918,-0.72864690119544,0.003,0.004,1
"MCUB",0.94749600912543,-0.281187924224216,0.018,0.021,1
"EIF4E3",0.947543634753694,-0.465612495361644,0.002,0.002,1
"C9orf142",0.947598287221736,-0.263978634191994,0.016,0.018,1
"BRMS1",0.947827413236299,-0.259161617894218,0.022,0.025,1
"TTF1",0.947833847735387,-0.65825757330404,0.004,0.006,1
"CRCP",0.947914134537718,-0.465612495361644,0.002,0.002,1
"FZD1",0.947937331654206,-0.465612495361644,0.002,0.002,1
"NFX1",0.947990469844678,-0.880649994640487,0.004,0.006,1
"C12orf29",0.947996946164006,-0.465612495361644,0.002,0.002,1
"PEMT",0.948020566245959,-0.72864690119544,0.003,0.004,1
"SHISA5",0.948051998358816,-0.358697291445132,0.02,0.025,1
"ORC3",0.94806198902749,-1.0505749960828,0.002,0.004,1
"ELP6",0.948123678411868,-0.465612495361644,0.002,0.002,1
"RBSN",0.948230653967547,-0.880649994640488,0.001,0.002,1
"PPWD1",0.948429896758855,-0.72864690119544,0.003,0.004,1
"P2RY11",0.948509078284362,-0.465612495361644,0.002,0.002,1
"RNF10",0.948631186660931,-0.387609983360371,0.013,0.016,1
"FAM204A",0.948811642833845,-0.259161617894218,0.022,0.025,1
"SRM",0.949294776484322,-0.635537496803957,0.011,0.016,1
"TMEM184B",0.949338691811616,-0.880649994640488,0.001,0.002,1
"SARAF",0.949339190968925,-0.322248320190467,0.107,0.133,1
"NAB2",0.949535871864245,-0.465612495361644,0.002,0.002,1
"EXOSC5",0.949600405562392,-0.591143377445504,0.007,0.01,1
"FECH",0.949872889033573,-1.0505749960828,0.002,0.004,1
"CCDC58",0.949925244371774,-0.465612495361644,0.002,0.002,1
"SCAF1",0.949977046336699,-0.880649994640488,0.001,0.002,1
"CLEC16A",0.950137242822335,-0.880649994640488,0.001,0.002,1
"BCS1L",0.950151124241307,-0.465612495361644,0.002,0.002,1
"DCTN5",0.950304227076547,-0.465612495361644,0.007,0.008,1
"COLGALT1",0.950325490154392,-0.395223167470246,0.015,0.018,1
"MARCH1",0.950411107323732,-0.277985492185874,0.03,0.035,1
"EXOC8",0.950420470440895,-0.465612495361644,0.002,0.002,1
"MOSPD3",0.950775892945349,-0.465612495361644,0.002,0.002,1
"RAMMET",0.950975433046159,-0.465612495361644,0.004,0.004,1
"CARD9",0.951072424434866,-0.65825757330404,0.004,0.006,1
"TAPSAR1",0.951131601732082,-0.465612495361644,0.007,0.008,1
"SLC12A9",0.951304175881587,-0.591143377445504,0.007,0.01,1
"PSTPIP1",0.951500695677415,-0.395223167470246,0.015,0.018,1
"FBXO34",0.951503874761156,-0.465612495361644,0.013,0.016,1
"ATP5PO",0.951589083279124,-0.880649994640487,0.004,0.006,1
"OVCA2",0.951678069420343,-0.465612495361644,0.004,0.004,1
"ELP4",0.951717606403874,-0.880649994640488,0.001,0.002,1
"PRPF19",0.951938256353344,-0.465612495361644,0.008,0.01,1
"KNOP1",0.951963314668758,-0.465612495361644,0.002,0.002,1
"AC245128.3",0.952148480096927,-0.787540590249007,0.005,0.008,1
"CCDC94",0.952234038470149,-0.465612495361644,0.002,0.002,1
"SMAD5",0.952257744336473,-0.72864690119544,0.003,0.004,1
"LRRC40",0.952274994120725,-0.465612495361644,0.002,0.002,1
"RASSF5",0.952529638718656,-0.337856948163272,0.043,0.053,1
"ATP5F1E",0.952547059367672,-0.34924773866986,0.186,0.234,1
"ZNHIT3",0.95256962010437,-0.281187924224216,0.018,0.021,1
"SMC2",0.95281986153864,-0.539613076805421,0.013,0.018,1
"TSPYL4",0.952836192373672,-0.465612495361644,0.002,0.002,1
"AP2A2",0.95301639631384,-0.591143377445504,0.007,0.01,1
"UTP11",0.953048861626965,-0.880649994640487,0.004,0.006,1
"LINC00847",0.953065004844735,-0.880649994640488,0.001,0.002,1
"SAE1",0.953116524434438,-0.350135277941709,0.019,0.023,1
"EIF2B2",0.953341744953153,-0.65825757330404,0.004,0.006,1
"GTF2IRD2B",0.953580506641595,-0.880649994640487,0.004,0.006,1
"GIMAP8",0.953765507145412,-0.72864690119544,0.003,0.004,1
"CYBRD1",0.954256988208104,-0.465612495361644,0.002,0.002,1
"ANKIB1",0.954590712708324,-0.465612495361644,0.002,0.002,1
"TRMT13",0.954658334763845,-0.465612495361644,0.002,0.002,1
"NLRP1",0.954677120984093,-0.465612495361644,0.008,0.01,1
"TAF4B",0.954677160101458,-0.465612495361644,0.002,0.002,1
"SLFN11",0.954857028606455,-0.465612495361644,0.007,0.008,1
"CLOCK",0.955014867924743,-0.465612495361644,0.002,0.002,1
"HMBS",0.955038718249245,-0.465612495361644,0.002,0.002,1
"NCBP1",0.955128109853152,-0.465612495361644,0.002,0.002,1
"POLM",0.955191526935063,-0.465612495361644,0.002,0.002,1
"TNFRSF8",0.955191526935063,-0.465612495361644,0.002,0.002,1
"PTK2",0.955251622199899,-0.465612495361644,0.002,0.002,1
"PAPOLG",0.955294684488539,-0.465612495361644,0.002,0.002,1
"SPART",0.95530017951133,-0.728646901195439,0.007,0.01,1
"REXO4",0.955356832608514,-0.465612495361644,0.002,0.002,1
"INTS11",0.955377992762797,-0.880649994640487,0.004,0.006,1
"ZNF302",0.955406479357299,-0.465612495361644,0.002,0.002,1
"FER",0.955412976391039,-0.465612495361644,0.002,0.002,1
"ANKZF1",0.955472254406028,-0.465612495361644,0.002,0.002,1
"HK3",0.956046975738984,-0.295687493919331,0.006,0.006,1
"TPST2",0.956154117970553,-0.36607682181073,0.01,0.012,1
"TRIP4",0.956301991977299,-0.72864690119544,0.003,0.004,1
"PCYOX1L",0.956428178368114,-0.880649994640488,0.001,0.002,1
"CD1D",0.956907419526313,-0.465612495361644,0.013,0.016,1
"NRDC",0.956923474537445,-0.313609401916595,0.014,0.016,1
"CDC40",0.9570341081128,-0.263978634191994,0.016,0.018,1
"LRRC8C-DT",0.957810887277738,-0.880649994640488,0.001,0.002,1
"KIAA1468",0.95816026256412,-0.880649994640488,0.001,0.002,1
"OGDH",0.958470751482127,-0.295687493919331,0.013,0.014,1
"LARP4B",0.95847513606901,-0.880649994640487,0.004,0.006,1
"RAP1GDS1",0.95865919509533,-0.465612495361644,0.007,0.008,1
"SLC52A2",0.958691332887682,-0.350135277941709,0.009,0.01,1
"BTD",0.958863682336221,-0.880649994640488,0.001,0.002,1
"ATXN3",0.959050672683048,-0.465612495361644,0.007,0.008,1
"BTN3A2",0.959143811289935,-0.295687493919331,0.006,0.006,1
"PPOX",0.959395473911836,-0.880649994640488,0.001,0.002,1
"GIMAP1",0.959628244792947,-0.548074655553617,0.012,0.016,1
"GAA",0.959808175592255,-0.401482157941929,0.016,0.021,1
"IL10RB-DT",0.960303882865359,-0.32810897161171,0.007,0.008,1
"NOCT",0.960359788336627,-0.295687493919331,0.006,0.006,1
"TTC9C",0.96037800621416,-0.350135277941709,0.009,0.01,1
"CNOT2",0.960796003201744,-0.263978634191994,0.016,0.018,1
"SOCS4",0.960857628833938,-0.465612495361644,0.004,0.004,1
"LYRM1",0.961158645512153,-0.350135277941709,0.009,0.01,1
"DDX1",0.961214922746558,-0.465612495361644,0.007,0.008,1
"TOMM40",0.961457973105071,-0.617615588806694,0.006,0.008,1
"DENND4A",0.961634298529143,-0.688004916698092,0.008,0.012,1
"HIVEP3",0.961873858891451,-0.465612495361644,0.004,0.004,1
"UCHL3",0.961911168777061,-0.295687493919331,0.013,0.014,1
"TMEM161A",0.961929267871138,-0.880649994640488,0.001,0.002,1
"TOPBP1",0.962134431591958,-0.465612495361644,0.004,0.004,1
"PXN",0.962732044940649,-0.65825757330404,0.01,0.014,1
"BTN2A1",0.962814644589594,-0.72864690119544,0.003,0.004,1
"SPSB3",0.963110013339254,-0.387609983360371,0.013,0.016,1
"LIMA1",0.963255707815911,-0.617615588806694,0.006,0.008,1
"SCYL1",0.963418066604723,-0.465612495361644,0.01,0.012,1
"ABHD2",0.963772570343558,-0.350135277941709,0.009,0.01,1
"WASHC2C",0.963792647588948,-0.728646901195439,0.007,0.01,1
"SLC25A33",0.963845992859524,-0.465612495361644,0.008,0.01,1
"WAC-AS1",0.963980074238472,-0.465612495361644,0.007,0.008,1
"AD000671.2",0.964507272537038,-0.32810897161171,0.007,0.008,1
"TAP2",0.964561198226101,-0.880649994640488,0.001,0.002,1
"AL365205.1",0.964675422655941,-0.465612495361644,0.004,0.004,1
"BOP1",0.964746309355052,-0.465612495361644,0.004,0.004,1
"PHF20",0.964859650689864,-0.285040249719823,0.025,0.029,1
"HPS1",0.965206351758608,-0.259161617894218,0.022,0.025,1
"CENPX",0.965338387809642,-0.688004916698092,0.008,0.012,1
"RUVBL1",0.965393803239936,-0.465612495361644,0.005,0.006,1
"MESD",0.96564868373133,-0.591143377445504,0.007,0.01,1
"CAPN7",0.965684792053155,-0.465612495361644,0.008,0.01,1
"SYN1",0.965810479512284,-0.65825757330404,0.004,0.006,1
"RBM38",0.966629386289929,-0.72864690119544,0.003,0.004,1
"PIK3CD",0.966725872227348,-0.787540590249007,0.005,0.008,1
"MX2",0.967613485897329,-0.285040249719823,0.025,0.029,1
"ARFGAP2",0.968042644657173,-0.350135277941709,0.009,0.01,1
"PADI2",0.968370049757149,-0.465612495361644,0.004,0.004,1
"RNF146",0.968457102096919,-0.465612495361644,0.005,0.006,1
"TRAC",0.968609748886475,-0.688004916698092,0.008,0.012,1
"NRBF2",0.968801779729422,-0.387609983360371,0.013,0.016,1
"GLRX2",0.968851548459665,-0.617615588806694,0.006,0.008,1
"NSD2",0.968866073407245,-0.880649994640487,0.004,0.006,1
"TRMT2A",0.969060768868695,-0.465612495361644,0.005,0.006,1
"AC023590.1",0.969102497494717,-0.465612495361644,0.005,0.006,1
"HIRIP3",0.969277446427257,-0.72864690119544,0.003,0.004,1
"SMIM30",0.969542303560584,-0.465612495361644,0.004,0.004,1
"MIOS",0.969554881396317,-0.350135277941709,0.009,0.01,1
"PPP2R5A",0.969626000498702,-0.465612495361644,0.005,0.006,1
"ACD",0.969861797349155,-0.72864690119544,0.003,0.004,1
"INPP1",0.970344261428063,-0.465612495361644,0.007,0.008,1
"RAD51C",0.970406769765093,-0.465612495361644,0.01,0.012,1
"NTAN1",0.970654692820702,-0.465612495361644,0.005,0.006,1
"MIA2",0.970842095434462,-0.465612495361644,0.004,0.004,1
"KSR1",0.970897085000446,-0.465612495361644,0.005,0.006,1
"ANKRD36C",0.97094339816274,-0.465612495361644,0.005,0.006,1
"MARS",0.970987415808703,-0.72864690119544,0.003,0.004,1
"PCSK7",0.971663247934517,-0.350135277941709,0.009,0.01,1
"SOS2",0.971887350056259,-0.465612495361644,0.005,0.006,1
"CBWD5",0.97195126431533,-0.465612495361644,0.007,0.008,1
"SEC23B",0.972478994251994,-0.465612495361644,0.007,0.008,1
"AL118516.1",0.972482289070827,-0.617615588806694,0.006,0.008,1
"RERE",0.972602447220713,-0.465612495361644,0.007,0.008,1
"FTSJ1",0.972624890514985,-0.465612495361644,0.007,0.008,1
"GEMIN7",0.972670719725921,-0.465612495361644,0.005,0.006,1
"DEF8",0.9727843030877,-0.263978634191994,0.016,0.018,1
"CCDC186",0.973313595037328,-0.591143377445504,0.007,0.01,1
"PLCB1",0.973546412526059,-0.880649994640488,0.001,0.002,1
"TPCN2",0.974721943639117,-0.880649994640488,0.001,0.002,1
"B3GAT3",0.974817076955375,-0.36607682181073,0.01,0.012,1
"WDTC1",0.974826005113942,-0.880649994640487,0.004,0.006,1
"APMAP",0.97490651658195,-0.263978634191994,0.016,0.018,1
"DHX16",0.974966911865937,-0.72864690119544,0.003,0.004,1
"FIP1L1",0.975259855705791,-0.295687493919331,0.013,0.014,1
"IFFO2",0.975691081015419,-0.880649994640488,0.001,0.002,1
"NDE1",0.975730556319081,-0.880649994640488,0.006,0.01,1
"CDKN2A",0.975972897999862,-0.72864690119544,0.003,0.004,1
"RNGTT",0.976077941302381,-0.591143377445504,0.007,0.01,1
"DCAF8",0.976220277159026,-0.295687493919331,0.006,0.006,1
"STAC3",0.976490643418117,-0.617615588806694,0.006,0.008,1
"RNF40",0.976929694650972,-0.350135277941709,0.009,0.01,1
"EXOSC10",0.977065666183287,-0.465612495361644,0.004,0.004,1
"LONP2",0.97710459905829,-0.36607682181073,0.01,0.012,1
"SPTLC1",0.97710837502952,-0.465612495361644,0.005,0.006,1
"GTF3C1",0.977136105623704,-0.72864690119544,0.003,0.004,1
"MMAB",0.977177723654142,-0.465612495361644,0.005,0.006,1
"SLC19A1",0.978517132117568,-0.880649994640488,0.001,0.002,1
"NCAPD3",0.979094569050989,-0.72864690119544,0.003,0.004,1
"MAP2K7",0.97917169086834,-0.465612495361644,0.005,0.006,1
"SAC3D1",0.979394708254821,-0.72864690119544,0.003,0.004,1
"CHST2",0.979573222426992,-0.350135277941709,0.009,0.01,1
"HIST1H1B",0.979809012983486,-0.32810897161171,0.007,0.008,1
"RETREG2",0.979932189595787,-0.465612495361644,0.004,0.004,1
"TTBK2",0.980272719031141,-0.880649994640488,0.001,0.002,1
"BORCS7",0.980515137711468,-0.548074655553617,0.012,0.016,1
"CHKB",0.980789009850737,-0.465612495361644,0.005,0.006,1
"ATG5",0.980901325246846,-0.32810897161171,0.007,0.008,1
"CIAPIN1",0.980947836175989,-0.32810897161171,0.007,0.008,1
"NR2C2",0.981015061914232,-0.465612495361644,0.004,0.004,1
"CCDC130",0.981244507215086,-0.295687493919331,0.006,0.006,1
"SF3B4",0.981461018714421,-0.32810897161171,0.016,0.018,1
"CHRNE",0.981485671217789,-0.350135277941709,0.009,0.01,1
"C11orf98",0.981824157945453,-0.350135277941709,0.009,0.01,1
"OTULINL",0.981860452684083,-0.591143377445504,0.007,0.01,1
"OGG1",0.981862309201479,-0.72864690119544,0.003,0.004,1
"MTMR10",0.981899023456157,-1.0505749960828,0.002,0.004,1
"PYGL",0.982104696795453,-0.36607682181073,0.01,0.012,1
"ZSWIM6",0.98228426188467,-0.295687493919331,0.013,0.014,1
"KIAA2026",0.982379680078588,-0.465612495361644,0.005,0.006,1
"ATXN10",0.982393546808751,-0.263978634191994,0.016,0.018,1
"MKL1",0.982410185562613,-0.465612495361644,0.01,0.012,1
"TENT4B",0.98243912808372,-0.465612495361644,0.007,0.008,1
"MIR222HG",0.982534064442313,-0.465612495361644,0.004,0.004,1
"ICE2",0.982801556886073,-0.465612495361644,0.004,0.004,1
"GIGYF2",0.982803511171939,-0.465612495361644,0.005,0.006,1
"ARMC8",0.98290357302067,-0.36607682181073,0.01,0.012,1
"ARHGAP5",0.983080656250816,-0.465612495361644,0.005,0.006,1
"KMT2E-AS1",0.983101581810115,-0.32810897161171,0.007,0.008,1
"GTPBP6",0.983167437084346,-0.617615588806694,0.006,0.008,1
"IFFO1",0.983200689779843,-0.350135277941709,0.009,0.01,1
"GINS2",0.983447414970761,-0.465612495361644,0.011,0.014,1
"ALDH3B1",0.983522765432545,-0.465612495361644,0.005,0.006,1
"SMIM10L1",0.983545162760477,-0.465612495361644,0.004,0.004,1
"KIFC1",0.983895754423605,-0.465612495361644,0.005,0.006,1
"ST6GAL1",0.984683389021156,-0.465612495361644,0.004,0.004,1
"NAAA",0.984695366621052,-0.318771107032373,0.022,0.027,1
"SRD5A3",0.984728567413684,-0.72864690119544,0.003,0.004,1
"KLF7",0.984823782202227,-0.36607682181073,0.01,0.012,1
"GRK3",0.984955538951753,-0.617615588806694,0.006,0.008,1
"FGD5-AS1",0.985375512785683,-0.272967417419249,0.011,0.012,1
"FLI1",0.985894037843102,-0.36607682181073,0.01,0.012,1
"IGLV1-51",0.985913682162013,-0.72864690119544,0.003,0.004,1
"TMEM18",0.985973362688179,-0.32810897161171,0.007,0.008,1
"PGS1",0.98605779666312,-0.36607682181073,0.01,0.012,1
"PI4KB",0.986351481113712,-0.272967417419249,0.011,0.012,1
"URI1",0.986587182629716,-0.72864690119544,0.003,0.004,1
"CAMK1D",0.986761655029747,-0.465612495361644,0.007,0.008,1
"NCOA6",0.986886231822555,-0.880649994640488,0.001,0.002,1
"PGP",0.987125696499985,-0.295687493919331,0.006,0.006,1
"AURKA",0.987331510947628,-0.32810897161171,0.007,0.008,1
"CAMK2D",0.987395123833323,-0.295687493919331,0.006,0.006,1
"POLB",0.98739776240242,-0.465612495361644,0.004,0.004,1
"RHOT1",0.987695859941629,-0.465612495361644,0.008,0.01,1
"OAS1",0.987725087421985,-0.32810897161171,0.007,0.008,1
"CALHM6",0.987858245846604,-0.387609983360371,0.054,0.07,1
"SRSF10",0.988126718477977,-0.254108390167933,0.032,0.037,1
"PSMB8-AS1",0.988273109767192,-0.617615588806694,0.006,0.008,1
"CCPG1",0.988288627330079,-0.465612495361644,0.008,0.01,1
"EPS15L1",0.988800546669475,-0.32810897161171,0.007,0.008,1
"ILKAP",0.98881789371462,-0.465612495361644,0.007,0.008,1
"PSMA3-AS1",0.989138603494646,-0.617615588806694,0.006,0.008,1
"MYO5A",0.9892874624756,-0.728646901195439,0.007,0.01,1
"DENND2D",0.989341107631102,-0.32810897161171,0.007,0.008,1
"LILRA6",0.989503092985482,-0.350135277941709,0.009,0.01,1
"NUP133",0.98974927783967,-1.0505749960828,0.002,0.004,1
"RMDN1",0.989914609141401,-0.617615588806694,0.006,0.008,1
"PRDM4",0.990099264341478,-0.880649994640488,0.001,0.002,1
"LACC1",0.990103362816322,-0.465612495361644,0.004,0.004,1
"CDKN2AIP",0.990167747616159,-0.32810897161171,0.007,0.008,1
"THUMPD3",0.990191341433349,-0.72864690119544,0.003,0.004,1
"PDCD2",0.990352118835127,-0.36607682181073,0.01,0.012,1
"MYCBP",0.990450766688288,-0.272967417419249,0.011,0.012,1
"KLHDC3",0.990512850069225,-0.728646901195439,0.007,0.01,1
"VPS18",0.990516085956197,-0.465612495361644,0.004,0.004,1
"ADK",0.990548508042365,-0.350135277941709,0.009,0.01,1
"ARHGAP24",0.990613441856588,-0.465612495361644,0.004,0.004,1
"VPS16",0.990768847354853,-0.465612495361644,0.004,0.004,1
"TPCN1",0.990976169272314,-0.295687493919331,0.006,0.006,1
"ZNRF1",0.990985662984275,-0.465612495361644,0.004,0.004,1
"MRPL15",0.991034445435987,-0.295687493919331,0.013,0.014,1
"DHX36",0.991057299488436,-0.285040249719823,0.025,0.029,1
"NRGN",0.991122231236025,-0.465612495361644,0.005,0.006,1
"UBE2V1",0.991158530311449,-0.295687493919332,0.019,0.023,1
"SLC10A3",0.99118096049408,-0.465612495361644,0.005,0.006,1
"NCAPD2",0.991192309796691,-0.65825757330404,0.004,0.006,1
"SRGAP2",0.99124097037066,-0.378149654111304,0.012,0.014,1
"FOXJ2",0.991246448991799,-0.465612495361644,0.004,0.004,1
"NPAT",0.991313044814753,-0.465612495361644,0.004,0.004,1
"WDR37",0.991405890313904,-0.465612495361644,0.004,0.004,1
"KLHL8",0.991566916953175,-0.465612495361644,0.004,0.004,1
"RABL2B",0.991733015589728,-0.465612495361644,0.004,0.004,1
"FAM120AOS",0.991810278298449,-0.591143377445504,0.007,0.01,1
"CD33",0.991829174588794,-0.465612495361644,0.01,0.012,1
"E2F4",0.991926773964806,-0.350135277941709,0.009,0.01,1
"CDK19",0.992002117096673,-0.295687493919331,0.006,0.006,1
"BLNK",0.992082363756369,-0.465612495361644,0.004,0.004,1
"WDR44",0.992117299384984,-0.465612495361644,0.004,0.004,1
"PAK1IP1",0.9922853634748,-0.465612495361644,0.004,0.004,1
"ASCL2",0.992306395604666,-0.465612495361644,0.004,0.004,1
"KMT2D",0.992353390512758,-0.72864690119544,0.003,0.004,1
"MFSD5",0.992410725413748,-0.465612495361644,0.004,0.004,1
"BCL2",0.992534611413993,-0.465612495361644,0.004,0.004,1
"RP11-792A8.4",0.99258386597359,-0.465612495361644,0.004,0.004,1
"FIG4",0.992618777267913,-0.465612495361644,0.004,0.004,1
"CH25H",0.992671296513294,-1.0505749960828,0.002,0.004,1
"KPNA3",0.992680644360585,-0.32810897161171,0.007,0.008,1
"VCL",0.99301502527786,-0.72864690119544,0.003,0.004,1
"FLVCR2",0.993063779185784,-0.465612495361644,0.005,0.006,1
"PIAS2",0.993098760242094,-0.465612495361644,0.004,0.004,1
"IARS",0.99320672897952,-0.72864690119544,0.003,0.004,1
"TMEM80",0.99320672897952,-0.72864690119544,0.003,0.004,1
"ACAA2",0.993275083668642,-0.295687493919332,0.019,0.023,1
"ARSD",0.99329461401016,-0.72864690119544,0.003,0.004,1
