"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SPTY2D1OS",0.51172053685864,0.568797788844194,0,0,1
"RAMP3",0.511893231357336,0.516330368950058,0.001,0.001,1
"ZNF252P-AS1",0.512389161412085,0.568797788844194,0,0,1
"HRK",0.512436913359441,0.400400257148474,0.003,0.002,1
"BUB1",0.512478098816631,-0.392728063341172,0.001,0.001,1
"ZNF576",0.512594187064616,-0.282058771849998,0.003,0.004,1
"RP11-88I18.2",0.512602485133706,0.568797788844194,0.001,0.001,1
"CD4",0.513736663403543,0.461882584927682,0.001,0,1
"RP11-395P17.11",0.51396104635406,-0.518665052406146,0,0.001,1
"RP11-162A12.2",0.514096357750709,1.15376028956535,0,0,1
"ZNF691",0.514134984784926,-0.363030708514227,0.002,0.002,1
"TMEM102",0.514140353231646,-0.330508211536333,0.002,0.003,1
"STK36",0.51417637452902,-0.501591539047206,0.001,0.001,1
"PLOD1",0.514246846970359,-0.322267839602643,0.001,0.002,1
"NFYC-AS1",0.514401771588634,-0.252864969897294,0.002,0.003,1
"AC246787.2",0.514633945580898,-0.524311615547289,0,0.001,1
"KAT14",0.514925362162988,0.656260630094533,0,0,1
"EFNB1",0.515281373956938,0.568797788844194,0.001,0,1
"AC104653.1",0.515935257902094,0.435531257980729,0.001,0.001,1
"AMOTL1",0.51607809349344,0.568797788844194,0,0,1
"CASC7",0.516289954500382,0.360045044050165,0.009,0.007,1
"FAM118B",0.516315736669524,-0.250629965513985,0.002,0.003,1
"ZNF467",0.516848950891111,-0.75313030604317,0,0,1
"AC026250.1",0.516910985539002,-0.793772290540515,0,0,1
"ZNF85",0.517093419286695,-0.301141670591434,0.003,0.004,1
"SLC35D2",0.517345349442781,0.455141007048626,0.002,0.001,1
"FAM206A",0.517876408682582,-0.364088015297272,0.002,0.002,1
"APBA2",0.518118970539111,-1.16816780532201,0,0,1
"PCDHGA12",0.518213696750363,-1.16816780532201,0,0,1
"JMJD1C-AS1",0.518242028042088,0.738722790286506,0,0,1
"AP001062.1",0.518332535248821,0.568797788844194,0,0,1
"WDR90",0.518425922285564,0.568797788844194,0,0,1
"GPX8",0.518510566149179,0.568797788844194,0,0,1
"ACVR1",0.518752251144709,0.40704671884758,0.002,0.001,1
"MORN3",0.518897402810267,-1.01616471187696,0,0,1
"CC2D2A",0.518946735963552,-0.431202211155806,0,0,1
"DMPK",0.519069121112842,-0.324287007239295,0.001,0.002,1
"LINC00339",0.519103841214533,0.409017344807424,0.003,0.002,1
"LRRC7",0.519160210439291,0.498408460952794,0.002,0.001,1
"KIAA1009",0.519222949709367,0.410100042825135,0.003,0.003,1
"ZNF438",0.519301565983675,0.305763383010399,0.001,0.001,1
"TLCD1",0.519318651137628,0.848905708036929,0,0,1
"RP11-354E11.2",0.519459640093501,0.738722790286506,0,0,1
"TLR4",0.519654996433894,0.890725883731555,0,0,1
"AC005523.1",0.519694766627505,-1.01616471187696,0,0,1
"AL441992.1",0.519834814426246,-0.50920472315708,0,0.001,1
"HS6ST1",0.519844295685443,-0.431202211155808,0.001,0.001,1
"C11orf96",0.520389987834823,0.68427500626413,0,0,1
"CKAP2L",0.520746883102272,-0.611774456797628,0,0.001,1
"PYGB",0.520965299240884,-0.292225798006998,0.003,0.003,1
"PRRT3-AS1",0.521159886133814,-0.568705734905743,0,0,1
"FOXC1",0.521220188861247,0.568797788844194,0,0,1
"PARVA",0.521804895792898,0.831832194677986,0,0,1
"CENPP",0.522132663013347,-0.36408801529727,0.001,0.001,1
"F12",0.52246545069125,0.76144286678659,0,0,1
"TCF7L2",0.522574152767858,-0.36408801529727,0.001,0.001,1
"AC022167.3",0.523154521314923,0.632928126263907,0.001,0,1
"RP11-390F4.3",0.523259771134829,0.475688384452711,0.002,0.001,1
"TBC1D22B",0.523518085473341,-0.293698687405872,0.002,0.002,1
"DYRK1B",0.523656307660203,-0.28182458711758,0.003,0.004,1
"RNF207",0.523744828593288,-1.16816780532201,0,0,1
"RP11-403I13.4",0.524047792789725,0.632928126263907,0.001,0,1
"HIST1H4B",0.5241610663426,-0.384659625218777,0.002,0.002,1
"NANP",0.524324596255564,-0.49260275581995,0.001,0.001,1
"RASGEF1A",0.524367864048255,-1.16816780532201,0,0,1
"AJM1",0.524690372585645,-0.916629038326048,0,0,1
"AC012640.2",0.524805760384237,-0.84623971043465,0,0,1
"ANKRD9",0.524861495098547,0.947309412097923,0,0,1
"KCNN1",0.525149953665379,0.76144286678659,0,0,1
"TPCN1",0.525366327371078,-0.264741065017065,0.004,0.005,1
"PDGFA",0.52543710166262,0.706301312594128,0.001,0,1
"RP11-10L12.4",0.525844355772769,0.68427500626413,0.001,0,1
"THNSL1",0.526511989350297,-0.295850358260921,0.002,0.002,1
"UXT-AS1",0.526763061820793,0.501683592985655,0.001,0,1
"AOC1",0.526997315411128,0.822554381089976,0.001,0,1
"ZNF778",0.527232523852817,-0.495332548575522,0.001,0.001,1
"TRPM4",0.527723652112879,-0.279199117710757,0.001,0.001,1
"SLC29A2",0.528424792960126,-0.353199699154533,0.001,0.001,1
"PCOLCE",0.52847386536244,0.272404786063968,0.001,0.001,1
"SCO2-1",0.528491442291642,-0.916629038326048,0,0,1
"PHLDB2",0.528610051784205,-0.556733093239664,0.001,0.001,1
"AP005019.1",0.528956750572597,-0.367071873736093,0.001,0.001,1
"AL008719.1",0.529137958938961,0.568797788844194,0,0,1
"SLC19A1",0.529793738509724,-0.285351344692351,0.001,0.002,1
"AC091729.3",0.529879180493964,0.646800300845467,0,0,1
"CTC-534A2.2",0.530292118630745,0.411256511857713,0.003,0.002,1
"AP000446.1",0.530474276282383,-0.75313030604317,0,0,1
"ADAM22",0.530493642727266,-0.84623971043465,0,0,1
"AC011526.1",0.53150226391758,0.822554381089976,0.001,0,1
"IGHJ6",0.531678997615638,0.568797788844194,0,0,1
"HIST1H2BN",0.531985362812355,0.297495767026799,0.002,0.001,1
"DPT",0.532183958765851,-1.16816780532201,0,0,1
"CYB5R2",0.532295310792806,-0.431202211155808,0.001,0.002,1
"KRBA1",0.532495570360562,-0.308345463370275,0.001,0.002,1
"AL109955.1",0.532552626411949,-0.50920472315708,0,0.001,1
"C17orf51",0.53264006636661,-0.568705734905743,0.001,0.001,1
"CARNMT1",0.533103046953874,-0.324287007239295,0.001,0.001,1
"C10orf95",0.533142382121261,0.494797207400415,0,0,1
"CTD-2509G16.5",0.53380753408144,-0.84623971043465,0,0,1
"PRRT3",0.534352580478441,-0.285351344692351,0.001,0.002,1
"AC009502.4",0.534357286837101,-0.431202211155806,0,0,1
"AC011446.2",0.534373443452094,-0.583205304600858,0,0,1
"NCAPH",0.534381600350265,-0.583205304600858,0,0.001,1
"CTC-548K16.2",0.534466292489075,-1.01616471187696,0,0,1
"SCLY",0.53510321522383,-0.336874828607655,0.002,0.003,1
"CNKSR1",0.535127525840245,-0.369801666491664,0.001,0.001,1
"DLEC1",0.535537227200949,0.890725883731555,0,0,1
"PRR11",0.535570129353053,-0.431202211155806,0.001,0.001,1
"AC233976.1",0.535587342871974,-0.84623971043465,0,0,1
"SCNN1A",0.536248015057888,0.610617964538822,0.001,0.001,1
"LINC01771",0.536861256187417,-0.84623971043465,0,0,1
"TXNDC5",0.537227028685011,0.443266906760336,0.001,0,1
"EPB41L1",0.537654104379057,-0.75313030604317,0,0,1
"C3orf55",0.53771913893931,-0.431202211155806,0,0,1
"AC011841.1",0.537834286024927,0.568797788844194,0.001,0.001,1
"LRRC8A",0.538006107211903,-0.279199117710757,0.002,0.002,1
"TIGD5",0.538114120011056,0.791190210180641,0,0,1
"ZMYND10",0.538225912785527,-1.16816780532201,0,0,1
"DNAJB5",0.538290596036307,0.791190210180641,0,0,1
"CLLU1OS",0.538596852393728,0.805836986145042,0.001,0,1
"PAXBP1-AS1",0.538710300238275,0.890725883731555,0,0,1
"FBXO15",0.538818780779962,-1.16816780532201,0,0,1
"TMEM241",0.538970102917933,0.295779294437777,0.003,0.002,1
"CAPN10",0.539257397048979,0.293690550709824,0.003,0.003,1
"TNFRSF11B",0.540097012253046,-1.01616471187696,0,0,1
"HOXA1",0.54018710276675,-0.653594632492254,0,0,1
"NOD2",0.54027273772078,-1.16816780532201,0,0,1
"MFAP4",0.540280043711911,0.416794695399142,0.001,0,1
"MET",0.540466538479367,0.831832194677986,0,0,1
"FEZ1",0.540901127331672,0.791190210180641,0,0,1
"ATAD3C",0.541302044593466,0.376152710901797,0.001,0.001,1
"AC135507.1",0.541315687804631,0.568797788844194,0,0,1
"CDCA2",0.54131990690635,-0.637653088623233,0,0,1
"RP1-130H16.16",0.541894053576974,-1.01616471187696,0,0,1
"FPR1",0.542034436465736,-1.16816780532201,0,0,1
"LGR4",0.542094846779176,-0.331666537604892,0,0,1
"NCKAP5L",0.54221851120638,-0.298751915132158,0.001,0.002,1
"NANOS3",0.542321987594699,0.890725883731555,0,0,1
"U91328.20",0.542464378117492,0.747135030102706,0.001,0.001,1
"HIST1H3B",0.542568488147519,0.656260630094533,0,0,1
"SMAD1",0.542652153367134,0.791190210180641,0,0,1
"NIPAL4",0.542679551116836,-0.473022386850435,0.001,0.001,1
"RP4-555D20.2",0.542684014652283,0.68427500626413,0.001,0,1
"RP11-242D8.1",0.542753792157053,0.983835288123037,0,0,1
"MCF2L2",0.54335912911577,0.890725883731555,0,0,1
"LRRC20",0.545251525411052,-0.84623971043465,0,0,1
"RP11-134L10.1",0.545254239700609,-0.256115504597714,0.001,0.001,1
"ZNF641",0.54556140628488,-0.273660934169326,0.002,0.003,1
"SGTB",0.545600423179434,-0.301434336185478,0.002,0.003,1
"ZNF174",0.545655379492398,-0.473022386850435,0.001,0.001,1
"B4GALT2",0.545966118371048,0.656260630094533,0,0,1
"ARNTL",0.546251316857085,-0.314388546173058,0.002,0.003,1
"AC027644.3",0.54636846909244,-0.338092806764326,0.001,0.001,1
"IGLV10-54",0.546652884072006,0.726339065830674,0.001,0,1
"HOMER2",0.546882479095081,-0.483669631049942,0.001,0.001,1
"CNBD2",0.547359411572323,0.416794695399142,0.001,0.001,1
"NAXD",0.547404405455783,-0.372308522102237,0.001,0.001,1
"NEURL1B",0.547715254814673,0.568797788844194,0,0,1
"PGBD1",0.548401014694462,0.568797788844194,0,0,1
"AL133338.1",0.549302632430521,-0.720708828350793,0,0,1
"FSD1L",0.550057933309903,-0.39725487923247,0.001,0.001,1
"CTD-3203P2.2",0.550301284721025,0.63591198470273,0.001,0.001,1
"HIST1H2BB",0.550369359992552,-0.84623971043465,0,0,1
"POU5F1",0.551126047240903,0.890725883731555,0,0,1
"LACE1",0.551614118507273,0.425433613673015,0.002,0.001,1
"MAP2",0.551922547377713,-0.431202211155808,0.001,0.001,1
"AC018797.2",0.552113266967863,0.568797788844194,0,0,1
"C5",0.552195769703498,0.481334947593854,0.001,0.001,1
"CYP46A1",0.552712450571499,-0.75313030604317,0,0,1
"AC002091.2",0.552764257909784,-0.530737884706722,0,0,1
"AC011450.1",0.552768392816815,-0.583205304600858,0,0,1
"BCL11B",0.553161981522136,0.398872787401881,0.001,0.001,1
"LMOD3",0.553385575298938,0.431294265094259,0.003,0.002,1
"NDST2",0.55465994982066,0.265405645394258,0.001,0.001,1
"DEAF1",0.554887424711429,-0.261277209713494,0.003,0.003,1
"RP11-395P17.3",0.554909480940277,0.791190210180641,0.001,0,1
"MAP3K6",0.555131102286402,-0.250629965513985,0.002,0.003,1
"AC096772.6",0.555594130815563,0.706301312594128,0.001,0,1
"PABPC3",0.555726841394556,0.568797788844194,0.001,0,1
"DSCR9",0.556774592664839,-1.01616471187696,0,0,1
"AL121832.2",0.557529534479497,-0.530737884706722,0,0,1
"CASZ1",0.557784761437217,0.277334974683882,0.002,0.001,1
"RP11-135A24.4",0.557842753275287,-0.84623971043465,0,0,1
"WWTR1",0.558073508009966,-0.601127212598119,0,0.001,1
"ZNF879",0.558399834081856,-0.284360822826535,0.002,0.002,1
"AFAP1",0.558484675781294,0.791190210180641,0,0,1
"TTYH2",0.558617306328121,0.791190210180641,0,0,1
"RP11-81N13.1",0.558771060903203,0.831832194677986,0,0,1
"RP11-452L6.7",0.558975900767467,-0.793772290540515,0,0,1
"AC010894.3",0.559133573737702,-0.623847289098203,0,0,1
"AP000692.10",0.559371550618541,-0.623847289098203,0,0,1
"AC026471.2",0.560046688725728,0.890725883731555,0,0,1
"TTLL4",0.56009803404305,0.262694661118514,0.001,0.001,1
"IGLV9-49",0.560197100905754,0.518171715774224,0.001,0.001,1
"USP54",0.560365474982328,-0.530737884706722,0,0,1
"KCNRG",0.56044496017216,0.76144286678659,0,0,1
"HSD17B6",0.560817320537045,0.68427500626413,0,0,1
"RP11-574F21.2",0.560888488698378,-0.653594632492254,0,0,1
"FAM167A",0.560925223634136,-0.309640231274892,0.003,0.003,1
"TRIM47",0.561889033743941,-0.291024553107547,0.001,0.002,1
"SH2D6",0.562177258922797,0.890725883731555,0,0,1
"CEP170B",0.562667781598187,0.76144286678659,0,0,1
"PTDSS2",0.562800627362815,-0.374618682789439,0.001,0.002,1
"PRSS22",0.562873389239252,0.890725883731555,0,0,1
"FBLN7",0.563114336768564,0.48633562865222,0,0,1
"IPCEF1",0.563126376765069,-0.568705734905743,0.001,0.001,1
"C8orf37-AS1",0.56367645090616,0.890725883731555,0,0,1
"DIRAS1",0.564444322155662,0.314614300592664,0.006,0.005,1
"RP11-342M1.3",0.564879550515564,0.568797788844194,0,0,1
"EARS2",0.564906268583202,-0.368466455807845,0.001,0.002,1
"AP4B1-AS1",0.565245828059068,0.668333462395108,0,0,1
"SMARCA5-AS1",0.565448139680598,-0.546679428575743,0,0,1
"LXN",0.565908493375418,-0.350282215772239,0.001,0.002,1
"AC159540.1",0.565958373287187,0.29523271551823,0.005,0.004,1
"AC016065.1",0.566198827796498,-0.338092806764326,0.001,0.001,1
"C2orf82",0.566251084653446,1.15376028956535,0,0,1
"TRG-AS1",0.566385806185178,-0.75313030604317,0,0,1
"CCDC150",0.566958399066736,-0.916629038326048,0,0,1
"AC007228.9",0.566968605616615,0.498408460952794,0.001,0.001,1
"RP11-350F4.2",0.56709574953023,0.478032324921012,0.002,0.001,1
"BRCA1",0.567198232259931,-0.395578301425086,0.001,0.001,1
"FRAT1",0.567244489722341,-0.431202211155806,0.001,0.001,1
"LA16c-329F2.1",0.567372792377243,-0.694236616989601,0,0,1
"AC099522.2",0.567508213963786,0.890725883731555,0,0,1
"AGPAT4",0.567599887363092,0.354672983491346,0.001,0.001,1
"RP11-425D10.10",0.567648803332265,-0.568705734905743,0,0,1
"VSTM4",0.567885107617803,0.68427500626413,0.001,0,1
"CCT6B",0.567929518661477,0.398872787401881,0.001,0.001,1
"CKMT1A",0.568091733877279,-0.431202211155806,0,0,1
"TMEM56",0.568263600166673,0.323685291007662,0.002,0.002,1
"IGLVI-70",0.568283014777809,0.469262115293278,0.001,0.001,1
"C1orf198",0.56902776468091,-0.490095900209376,0.001,0.001,1
"GPR55",0.569151221972557,-0.694236616989601,0,0,1
"IL22RA2",0.56915616167137,-1.01616471187696,0,0,1
"ENO3",0.569422851758232,-0.487785739522174,0.001,0.001,1
"KIF21B",0.569540311532045,-0.293698687405872,0.003,0.004,1
"CLDN12",0.569721860135501,0.668333462395108,0.001,0,1
"SAPCD2",0.569880034908874,0.738722790286506,0,0,1
"RP11-6J24.6",0.570349907980426,0.412678586926912,0.002,0.001,1
"AC068888.1",0.570400474529539,0.890725883731555,0,0,1
"AIM1L",0.570411156816403,-0.601127212598119,0,0,1
"CC2D1B",0.570462544489455,-0.256115504597716,0.003,0.003,1
"RP5-1057J7.6",0.570481082825553,-0.601127212598119,0,0,1
"TMEM139",0.570594711992047,-0.84623971043465,0,0,1
"MAGIX",0.570912458921398,0.367163927674541,0.001,0.001,1
"EDIL3",0.571364421890998,-0.916629038326048,0,0,1
"LINC00937",0.571561563508815,-0.35720162971203,0.001,0.001,1
"RP11-10A14.4",0.571850431757022,0.568797788844194,0,0,1
"SLX4",0.571903606302587,0.325526637831828,0.001,0.001,1
"ALS2",0.572172728792482,-0.431202211155808,0.001,0.001,1
"AL357153.1",0.572259145838096,0.890725883731555,0,0,1
"MST1R",0.572311877833273,0.816725302287779,0,0,1
"TOLLIP-AS1",0.572320144261674,-0.637653088623233,0,0,1
"AL022341.1",0.572846470386304,0.791190210180641,0,0,1
"HIST1H3D",0.572847663384567,0.548619906906563,0.002,0.001,1
"LINC02576",0.572971507975976,0.401070343106127,0.002,0.001,1
"RP1-191J18.66",0.573104016199031,-0.431202211155806,0,0,1
"TOR1B",0.57315312574779,-0.266815393254925,0.003,0.004,1
"TTC18",0.573260168524492,0.983835288123037,0,0,1
"STK39",0.573626056024383,-0.252232070110489,0.002,0.002,1
"NINL",0.573969269309348,-0.916629038326048,0,0,1
"FOXJ1",0.574167613048232,0.890725883731555,0,0,1
"SLC1A4",0.574172187898102,-0.273137364923556,0.003,0.003,1
"AL161729.1",0.574857776259849,0.890725883731555,0,0,1
"AGAP1",0.574864450566596,0.568797788844194,0,0,1
"DAPK2",0.575037216740284,-0.279199117710757,0.002,0.003,1
"CAGE1",0.575376409025651,0.568797788844194,0,0,1
"RP11-267N12.3",0.575469695119951,-0.328108718191702,0.001,0.001,1
"FMN1",0.575470545204842,0.568797788844194,0,0,1
"AC011447.3",0.575844526468125,0.568797788844194,0.001,0,1
"MAGI3",0.57644578619503,0.791190210180641,0,0,1
"EEPD1",0.576488992697051,0.256853782529454,0.001,0.001,1
"WDR11-AS1",0.576835488574364,0.890725883731555,0,0,1
"PCK1",0.57696150080119,0.831832194677986,0,0,1
"AP003086.1",0.576993413112108,-0.431202211155806,0,0,1
"PALM2",0.577231721863846,-0.653594632492254,0,0,1
"TRERF1",0.578351177625878,-0.431202211155806,0.001,0.001,1
"JRK",0.578540377873775,-0.546679428575743,0,0,1
"RP11-277A4.4",0.578702829104727,-0.31572499373587,0.001,0.001,1
"FNIP2",0.579210740378371,-0.369801666491664,0.001,0.001,1
"RP11-351D16.3",0.579269279915081,1.02822940748149,0,0,1
"KIAA1875",0.579417954400136,0.983835288123037,0,0,1
"RP11-793H13.11",0.579863552367413,0.791190210180641,0,0,1
"CXorf23",0.580095878435047,0.44921617309152,0.002,0.002,1
"CCDC85C",0.580164199418082,-0.385398521542681,0.001,0.001,1
"RAB12",0.580213031193859,-0.431202211155808,0.001,0.001,1
"TNFRSF12A",0.580228342165853,0.272404786063968,0.001,0.001,1
"MINA",0.580486210806986,0.339772275175298,0.005,0.004,1
"MPV17L",0.58062445544673,0.715639177173465,0.001,0,1
"PHLPP1",0.581020609256417,0.494797207400415,0,0,1
"DEFB1",0.58116434344892,-0.431202211155806,0,0,1
"MSMP",0.581542799737608,0.353069097788756,0.002,0.001,1
"AC016957.2",0.58162587845225,0.890725883731555,0,0,1
"IGHV7-81",0.581638963382471,0.831832194677986,0,0,1
"KISS1R",0.581667129711599,-0.84623971043465,0,0,1
"ZNF653",0.581697361675971,0.453320571424257,0.001,0,1
"FAM84A",0.581787244837061,-0.694236616989601,0,0,1
"ESRP2",0.582052575951632,0.568797788844194,0,0,1
"RP11-178L8.7",0.582281741900475,0.831832194677986,0,0,1
"FBXL14",0.582453004521366,-0.637653088623233,0,0,1
"AKR1C1",0.582575916785813,0.791190210180641,0.001,0,1
"MARVELD3",0.582652000227568,-0.84623971043465,0,0,1
"C20orf194",0.582679620759774,0.258457668232044,0.001,0.001,1
"KRT86",0.582751798887299,-0.694236616989601,0,0,1
"RP11-111F5.4",0.582779776233239,0.497244527819159,0.002,0.001,1
"AC007880.1",0.58282731168023,0.543706807881362,0.001,0.001,1
"RP11-169D4.2",0.582999239746364,0.528155804346849,0.001,0.001,1
"TUBB4A",0.583166862508688,0.431294265094257,0.001,0,1
"RB1-DT",0.584054712972458,0.890725883731555,0,0,1
"AC073863.1",0.584195493736716,0.890725883731555,0,0,1
"ZNF763",0.585142701752213,0.293163346230765,0.001,0.001,1
"TNIP3",0.58530805749861,0.646800300845467,0,0,1
"RAB15",0.585620805210872,0.568797788844194,0,0,1
"SNPH",0.586054138056088,1.15376028956535,0,0,1
"RP11-342K6.1",0.586088215518499,0.890725883731555,0,0,1
"AL359265.3",0.5862610729326,0.890725883731555,0,0,1
"AC027682.2",0.586362438337462,-0.568705734905743,0,0,1
"RP11-15H20.7",0.586395243374977,1.15376028956535,0,0,1
"RHOBTB1",0.586653176591126,-0.672210310659601,0,0,1
"ZNRF3-AS1",0.586678314096639,0.791190210180641,0,0,1
"SERPINF2",0.586869431580341,0.738722790286506,0,0,1
"MOCS3",0.587287975859169,-0.328108718191702,0.002,0.002,1
"FCER1A",0.587522711743552,0.890725883731555,0,0,1
"ME1",0.587562650790328,-0.694236616989601,0,0,1
"TECPR2",0.588076654156619,-0.431202211155806,0.001,0.001,1
"MARS2",0.588540996499525,-0.334986895896504,0.002,0.002,1
"MIR210HG",0.588572120949144,0.890725883731555,0,0,1
"TEX2",0.589001134385433,-0.601127212598119,0,0.001,1
"WNT6",0.589425155065595,-0.431202211155806,0,0,1
"ITGA10",0.590735830600145,0.68427500626413,0,0,1
"LINC01268",0.591195965814483,-0.431202211155806,0,0,1
"ZNF577",0.591402049491777,0.269237506985286,0.002,0.002,1
"AC116366.6",0.591784273509286,-0.299957677877556,0.001,0.001,1
"LIN9",0.592626947187421,0.283395569981945,0.002,0.001,1
"SGSH",0.592689511911437,-0.270737538962562,0.001,0.002,1
"SYTL2",0.592912921309729,-0.279199117710757,0.001,0.002,1
"FBXL6",0.593024596742667,-0.328108718191702,0.002,0.002,1
"BRPF3",0.593094409614989,0.312458035584408,0.002,0.001,1
"VSIG10L",0.593842605810061,-0.362489461071792,0.001,0.001,1
"RP11-258F1.1",0.593907951585371,0.632928126263907,0.001,0,1
"DACT1",0.594403698692497,0.738722790286506,0,0,1
"AC073389.1",0.594521374329773,-0.546679428575743,0,0,1
"THAP8",0.594666542429369,-0.299957677877556,0.001,0.001,1
"FBF1",0.595405197471948,0.298150198900524,0.002,0.001,1
"NTN4",0.595946185237453,0.890725883731555,0,0,1
"AC147651.3",0.596605492282315,-0.431202211155806,0,0,1
"FAAP100",0.596616621492232,-0.297935680292342,0.001,0.001,1
"CHST14",0.59792098858483,-0.375707098564105,0.001,0.002,1
"AL590764.1",0.598465458539327,-0.324287007239295,0.001,0.001,1
"TOX3",0.598733121408787,-0.583205304600858,0,0,1
"IL17RC",0.598903049239486,-0.261277209713494,0,0,1
"PFN2",0.599082362077974,-0.257870608270245,0.001,0.002,1
"RP11-197K3.1",0.599159590485016,0.791190210180641,0,0,1
"RNF186",0.5992208464255,0.568797788844194,0,0,1
"AC022098.4",0.599617239984334,0.890725883731555,0,0,1
"AC074117.1",0.599943874656045,0.890725883731555,0,0,1
"RARA-AS1",0.600519915808264,-0.538117415072318,0,0,1
"CCNJ",0.601166756490033,-0.431202211155806,0.001,0.001,1
"ALAS2",0.601619669482879,0.706301312594128,0,0,1
"LINC01816",0.601922348065852,0.890725883731555,0,0,1
"AL031710.1",0.601985090626239,0.738722790286506,0,0,1
"PNRC2.1",0.602000589943684,0.429394732178777,0.002,0.001,1
"ZNF510",0.602038884332698,-0.431202211155806,0.001,0.001,1
"PLD1",0.60208367308604,-0.431202211155806,0,0,1
"ENPP2",0.602572538804596,-0.36081288326441,0.001,0.001,1
"AC005224.2",0.602789730644429,0.890725883731555,0,0,1
"ALG1L",0.602866996074261,0.890725883731555,0,0,1
"PRKN",0.602969766509098,-0.431202211155808,0,0,1
"AC074044.1",0.603007404965051,0.890725883731555,0,0,1
"KNL1",0.603392896214835,-0.431202211155806,0,0.001,1
"XPO5",0.603431918098043,-0.263745465304243,0.002,0.002,1
"KIAA1683",0.603442137282988,0.402787837405263,0.002,0.002,1
"SEMA4C",0.603562480300038,0.568797788844194,0,0,1
"CEP128",0.60379314409302,0.260675493481861,0.001,0.001,1
"CDKN2B",0.604078473332033,-0.672210310659601,0,0,1
"NREP",0.604862347239733,0.405299056561315,0.001,0.001,1
"HEPACAM2",0.604948896801101,0.68427500626413,0,0,1
"AC020915.1",0.604950218537228,0.890725883731555,0,0,1
"HKDC1",0.605015614459178,0.890725883731555,0,0,1
"LTBR",0.605311164527408,0.421956400514922,0.001,0.001,1
"ZBED3",0.605341318493267,-0.694236616989601,0,0,1
"ZNF607",0.605364057834047,-0.637653088623233,0,0,1
"KIAA0895",0.606278074742869,-0.720708828350793,0,0,1
"UGGT2",0.606520300246804,-0.498316407014345,0.001,0.001,1
"HNRNPU-AS1",0.607074520548511,0.261265915033334,0.015,0.012,1
"VIL1",0.608048511247119,0.816725302287779,0,0,1
"SLC9A3",0.60821985983545,-0.297935680292342,0.001,0.001,1
"SPEF2",0.608258762709094,0.890725883731555,0,0,1
"RP4-777D9.2",0.608355369448277,0.738722790286506,0,0,1
"FKBP9",0.608583980300092,0.738722790286506,0,0,1
"LNX2",0.608651267516223,0.312022373482082,0.002,0.002,1
"HIST1H2BL",0.609042103712265,0.738722790286506,0,0,1
"AC010894.2",0.609298033020927,-0.75313030604317,0,0,1
"RP11-644F5.11",0.609438198734795,-0.568705734905743,0,0,1
"RP11-422P24.11",0.610200765707748,-0.583205304600858,0,0,1
"HNRNPUL2-BSCL2",0.61048022499646,-0.583205304600858,0,0,1
"SPATA7",0.610644259255215,-0.653594632492254,0,0,1
"BCL2L10",0.610648609782048,0.76144286678659,0,0,1
"PSD3",0.610804142097504,0.316031718464227,0.001,0.001,1
"IGF1R",0.611156828315604,0.316031718464227,0.001,0.001,1
"Z94721.1",0.611651484209579,-0.431202211155806,0,0,1
"CDC42EP2",0.611850849556078,-0.556733093239664,0,0,1
"AC109597.2",0.612207843310697,0.890725883731555,0,0,1
"RP11-66B24.4",0.612309233566377,-0.75313030604317,0,0,1
"MACROD1",0.612371727370317,-0.376754427133431,0.001,0.001,1
"XRCC3",0.612373640363468,0.272404786063968,0.001,0.001,1
"LINC02362",0.612387510530285,0.890725883731555,0,0,1
"FICD",0.613130258100871,-0.291024553107547,0.001,0.002,1
"GRHL1",0.613358976654869,-0.431202211155806,0,0,1
"LRG1",0.613388865948997,-0.36081288326441,0.001,0.001,1
"RP11-95D17.1",0.613528979757785,0.525729066952307,0.001,0.001,1
"AC009226.1",0.613851448701839,0.791190210180641,0,0,1
"ZNF785",0.613862061027954,-0.279199117710757,0.001,0.002,1
"MAPK10",0.614740130070351,-0.672210310659601,0,0,1
"AMDHD1",0.614805678981398,0.475688384452711,0,0,1
"AC009473.1",0.614965839044297,-0.431202211155806,0,0,1
"AC004540.5",0.614998597280814,-0.431202211155808,0,0,1
"FAM81A",0.61556168379513,0.350157502368853,0.001,0.001,1
"GPSM1",0.615917046816962,0.568797788844194,0,0,1
"PSAPL1",0.616346343977365,0.791190210180641,0,0,1
"SPA17",0.616444099959031,0.398872787401881,0.001,0.001,1
"AL031733.2",0.616450447343121,-0.84623971043465,0,0,1
"ZNF182",0.61662219229581,-0.329918875318626,0.002,0.002,1
"CPTP",0.616850255626441,-0.272504465136748,0.001,0.001,1
"AC004771.3",0.617168546716635,0.791190210180641,0,0,1
"LSM11",0.618154788533276,-0.568705734905743,0,0,1
"SNHG25",0.618401064411029,-0.694236616989601,0,0,1
"AC017083.1",0.618686476313345,-0.583205304600858,0,0,1
"DUBR",0.618986187746146,-0.694236616989601,0,0,1
"ADAP1",0.619213561002794,0.424407879509017,0.001,0.001,1
"RP11-77P16.4",0.619444767270372,0.791190210180641,0,0,1
"RP11-682N22.1",0.619920381993587,-0.84623971043465,0,0,1
"ZFPM1",0.620482031886709,-0.261277209713494,0.001,0.001,1
"RP11-768B22.2",0.620918211897796,0.983835288123037,0,0,1
"RP11-326F20.5",0.620989269566036,0.568797788844194,0,0,1
"CCDC120",0.621078831871183,-0.490095900209376,0.001,0.001,1
