"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CPEB4",0.641433855789385,0.294404895094356,0.007,0.006,1
"SAMD10",0.641602578675459,0.537505373559391,0.003,0.002,1
"EFCAB4B",0.641905255994303,-0.696549965302637,0.001,0.002,1
"CTSK",0.641953101695888,0.473375036139675,0,0,1
"SLC19A1",0.642038106598708,0.537505373559391,0.003,0.002,1
"ENTR1",0.642549332164631,0.666020114082071,0.002,0.001,1
"GPT2",0.642742128087935,-0.526624963860325,0,0,1
"FAM213A",0.643278511674628,-0.526624963860325,0.002,0.003,1
"PTP4A3",0.643604851434232,-0.258691758613692,0.008,0.01,1
"C5orf63",0.643834829746502,0.510849741558339,0.005,0.004,1
"HIST3H2BB",0.643847760527525,0.473375036139675,0,0,1
"ADARB1",0.644383600193052,0.473375036139675,0.005,0.004,1
"WDR91",0.644794676560302,-0.250990521246898,0.003,0.004,1
"BX255925.3",0.644946896104676,-0.941662463139169,0,0.001,1
"HDGFRP2",0.644977204017888,-0.696549965302637,0.001,0.002,1
"PTGR2",0.645037538088908,-0.526624963860325,0.001,0.002,1
"DCN",0.645094888195313,0.736409441973469,0.001,0.001,1
"C12orf43",0.645188557820581,0.250982614803227,0.012,0.01,1
"YTHDF3-AS1",0.646222891240588,0.406260840281139,0.003,0.002,1
"CYP2U1",0.646422735690146,-0.389121440110388,0.001,0.002,1
"MTFMT",0.646574571147585,0.305647590401609,0.01,0.008,1
"ZFY",0.646618018527057,0.388486138553162,0.009,0.007,1
"CENPE",0.646689481734043,0.695767457476123,0.002,0.001,1
"AL450992.2",0.646955803024644,-0.526624963860325,0,0,1
"AMIGO1",0.64714454510033,-0.848553058747687,0,0.001,1
"PCCB",0.647165981913803,0.340108505276212,0.009,0.007,1
"KIAA0125",0.647262705192505,0.695767457476123,0.001,0,1
"CHTF18",0.64727901207633,0.572910709690589,0.002,0.001,1
"CCDC102A",0.647282000899585,0.515195211834302,0.005,0.003,1
"ZFYVE1",0.647696352247924,0.610878559889612,0.003,0.002,1
"AC116407.2",0.647753367178918,0.598905918223535,0.003,0.002,1
"LINC00476",0.64794982877681,0.263921670510725,0.009,0.007,1
"HLA-DQB2",0.648064826859315,0.795303131027037,0.001,0,1
"AC016727.1",0.648320005149131,-0.356699962418013,0.002,0.003,1
"HCRT",0.648346182877361,0.473375036139675,0,0,1
"LCLAT1",0.648423617057363,0.34127150013233,0.01,0.008,1
"IGF1R",0.648651499794923,-0.848553058747687,0,0.001,1
"AC073111.5",0.64873712525369,0.401821775114642,0.008,0.006,1
"GNAO1",0.648752067557197,0.432733051642329,0.01,0.007,1
"CLOCK",0.648822428777502,-0.349747201776245,0.003,0.004,1
"FUZ",0.649042692838204,-0.333979885917929,0.003,0.004,1
"CHST7",0.649238013852601,0.347844154055816,0.008,0.006,1
"MAP4K3",0.649398965344376,0.532268725193244,0.003,0.002,1
"AC020928.1",0.649603440295786,-0.411147746440388,0.002,0.002,1
"WNT10A",0.65007831559892,0.532268725193244,0.003,0.002,1
"NEMP2",0.651054277731365,0.449127489892998,0.008,0.006,1
"ZNF665",0.651511949555057,-0.941662463139169,0,0.001,1
"MBD6",0.651874058008994,0.277454826164418,0.015,0.012,1
"HYAL2",0.652159599820445,0.572910709690589,0.002,0.001,1
"AC006333.2",0.65228763665166,-0.526624963860325,0,0,1
"ACVR2B",0.652530315426913,-0.526624963860325,0,0,1
"SNX19",0.652961971253622,0.314677290120617,0.012,0.009,1
"HCG25",0.653002176415779,-0.526624963860325,0,0,1
"KSR1",0.653057208812333,0.473375036139676,0.004,0.003,1
"DSP",0.653077177920376,-0.848553058747687,0,0.001,1
"TRIP13",0.653455517554878,0.473375036139675,0,0,1
"NUFIP1",0.65376182586499,0.380265631748194,0.006,0.005,1
"FAM167B",0.654166650398084,0.643300037581987,0.001,0.001,1
"CRAMP1",0.654236803719057,-0.526624963860325,0.001,0.001,1
"CLPB",0.654570169071049,0.643300037581987,0.004,0.002,1
"HSD3B7",0.654720989815017,-0.526624963860325,0,0,1
"AC012368.1",0.654771729907108,0.888412535418519,0.001,0,1
"RNF212",0.6548476713021,-0.749017385196773,0.001,0.001,1
"FANCB",0.654900932739208,-0.526624963860325,0.001,0.002,1
"ACOT2",0.654990713871813,0.360164425691685,0.014,0.01,1
"MB21D2",0.655353385043006,0.643300037581987,0.001,0.001,1
"ZNF3",0.655702148934145,-0.250990521246897,0.006,0.007,1
"OSGIN2",0.656612370664272,-0.452624382416548,0.003,0.004,1
"NFXL1",0.657206448696514,0.473375036139675,0.004,0.003,1
"KIR2DL1",0.657606883092758,0.736409441973469,0.002,0.001,1
"PIGS",0.657735252102411,0.271741174970025,0.016,0.013,1
"BRPF3",0.657999966041238,0.572910709690589,0.002,0.001,1
"ALG10B",0.658011683362767,0.610878559889612,0.001,0.001,1
"SDHAF4",0.658155044044338,0.543764364031073,0.003,0.002,1
"YAE1D1",0.658243409862545,0.473375036139676,0.004,0.003,1
"ULK2",0.658905303610029,0.666020114082071,0.002,0.001,1
"ENTPD7",0.658965244432854,-0.526624963860325,0,0,1
"VIPR1",0.658986433194683,0.795303131027037,0.001,0,1
"PLS3",0.659092235590366,-0.889195043245033,0.001,0.001,1
"NATD1",0.659149426818061,-0.941662463139169,0,0.001,1
"LINC00539",0.659472865395919,0.473375036139675,0.005,0.004,1
"SNX29",0.659795445857126,0.274066227916269,0.015,0.012,1
"ATHL1",0.659892436676466,0.299345636364627,0.005,0.004,1
"LINC02397",0.659907994106017,0.473375036139675,0,0,1
"SLC30A6",0.660449943710744,0.308315789869178,0.009,0.007,1
"RP11-1398P2.1",0.660827495742632,-0.749017385196773,0.001,0.001,1
"TTC27",0.661406539367543,0.353080802421964,0.006,0.005,1
"CHPF",0.66161634937709,0.347844154055816,0.008,0.006,1
"KRBA1",0.661811263690041,0.588852253559612,0.002,0.001,1
"UTP11L",0.661991257598215,0.340108505276212,0.004,0.003,1
"RBFOX1",0.662057247729602,-0.848553058747687,0,0.001,1
"URGCP",0.662065427352045,0.380265631748194,0.006,0.005,1
"SPIN4",0.662110562020424,-0.941662463139169,0,0.001,1
"HDGFL3",0.662497743053267,0.888412535418519,0.001,0,1
"RBBP9",0.662987053970411,0.527822820162051,0.004,0.002,1
"ZNF516",0.663437520854962,-0.526624963860325,0,0,1
"WDHD1",0.663933343600142,0.625378129584725,0.003,0.002,1
"FILIP1L",0.664421800964556,-0.848553058747687,0,0.001,1
"IGLV1-47",0.664478503764289,-0.304232542523877,0.003,0.003,1
"RPS17L",0.664591856372598,0.473375036139675,0.002,0.001,1
"PLEKHG4",0.664609534739401,-0.941662463139169,0,0.001,1
"IGHV3-15",0.665005949207361,-0.526624963860325,0,0,1
"SNX30",0.665439059014815,-0.749017385196773,0.001,0.001,1
"AC023632.2",0.665484266812128,0.795303131027037,0.001,0,1
"ME1",0.665791960784134,0.560837877390014,0.002,0.001,1
"IGKV1-12",0.665810359683497,0.280729958197279,0.002,0.001,1
"TP53INP2",0.665841536361998,0.380265631748194,0.008,0.006,1
"LINC00115",0.665844305211585,0.473375036139675,0.003,0.002,1
"ZNF582",0.666397986581413,-0.374621870415275,0.001,0.002,1
"CIPC",0.666864674821206,0.610878559889612,0.001,0.001,1
"ZNF771",0.66698284590159,0.524001109209643,0.004,0.003,1
"ZNF611",0.667437030374065,0.295037794881162,0.01,0.008,1
"SEZ6L2",0.667529065528155,-0.526624963860325,0,0,1
"EMILIN2",0.667536730237011,-0.427089290309411,0.002,0.003,1
"AL353719.1",0.667559525696409,-0.526624963860325,0,0,1
"KDM4A",0.667966495863373,-0.526624963860323,0.001,0.002,1
"IGKV2D-30",0.668013422141822,-0.848553058747687,0,0.001,1
"FNDC9",0.668092141672576,0.795303131027037,0.001,0,1
"RAD52",0.668418602061783,-0.411147746440388,0.002,0.002,1
"BLOC1S3",0.66851512225496,0.416791507773308,0.003,0.002,1
"ZNF620",0.668974838197173,-0.941662463139169,0,0.001,1
"CTBP1-AS",0.669086280542917,0.473375036139675,0,0,1
"SLC49A3",0.669253743632538,-0.526624963860325,0,0,1
"TMEM63B",0.669535756455016,0.438609617978998,0.006,0.004,1
"CARNMT1",0.669998405192903,0.396207175617215,0.013,0.009,1
"BRD8",0.670262002281861,0.297803471556221,0.012,0.009,1
"NAIP",0.67147017588285,0.551377548140948,0.003,0.002,1
"AP002490.1",0.671498486441663,0.610878559889612,0.003,0.002,1
"TTC21A",0.671607830604033,-0.526624963860325,0,0,1
"KLHL18",0.671625828602074,0.305252277331348,0.012,0.01,1
"RP11-25K19.1",0.671712037343147,-0.379783575531053,0.004,0.005,1
"C1QA",0.67197408399602,-0.719270041802721,0.001,0.001,1
"LRP12",0.672141819653983,0.42090761624554,0.004,0.003,1
"IGKV3D-15",0.672281556258316,-0.526624963860325,0,0,1
"ZCWPW1",0.672356027078249,0.473375036139675,0.002,0.001,1
"CAVIN1",0.672475561628344,-0.526624963860325,0,0,1
"PDSS1",0.672545062269672,0.527822820162051,0.004,0.002,1
"PRG4",0.672736847489326,0.795303131027037,0.001,0,1
"MYO15B",0.673520764188078,-0.789659369694119,0.001,0.001,1
"UBE3D",0.673580189745915,0.373839362588762,0.004,0.003,1
"IGHV4-31",0.673583523380178,-0.526624963860325,0,0,1
"AL359644.1",0.673623780488912,-0.526624963860325,0,0,1
"MESDC1",0.673651695836275,-0.719270041802721,0.001,0.001,1
"TSIX",0.673856780649839,-0.848553058747687,0,0.001,1
"AQP5",0.673866825900592,-0.749017385196773,0.001,0.001,1
"DGKE",0.673985431048495,0.293825615808963,0.011,0.009,1
"NPL",0.674099869692934,0.795303131027037,0.001,0.001,1
"MIEF1",0.674257465142648,0.286961911908794,0.008,0.006,1
"DVL1",0.674506059994304,-0.749017385196773,0.001,0.001,1
"TTYH3",0.674507791308026,-0.401094081776465,0.002,0.002,1
"AC243960.3",0.675320230867999,0.795303131027037,0.001,0,1
"TRIP10",0.675333601962073,-0.526624963860325,0.001,0.001,1
"SCART1",0.675939009593576,0.795303131027037,0.001,0.001,1
"ZNF790",0.676386363894255,0.473375036139675,0.003,0.002,1
"VILL",0.676961301213292,0.289663082967287,0.011,0.009,1
"ZNF436",0.677148417612776,0.795303131027037,0.001,0.001,1
"FAM241A",0.677276222581455,0.416791507773308,0.01,0.008,1
"TMEM88",0.677347845747693,0.643300037581987,0.001,0.001,1
"LPAR5",0.677560782393543,-0.282699380974235,0.006,0.007,1
"JPT2",0.677610866971247,0.445360659970079,0.007,0.005,1
"KLK11",0.677856649403788,-0.749017385196773,0.001,0.001,1
"PFN2",0.677864522954515,-0.941662463139169,0,0.001,1
"OGFRP1",0.678922604333694,-0.526624963860325,0,0,1
"AC138150.1",0.679265674101214,-0.401094081776465,0.002,0.002,1
"ARHGAP19",0.679275973121178,0.588852253559612,0.003,0.002,1
"RAP2A",0.679277600246335,0.331356031267247,0.004,0.003,1
"AC090204.1",0.679418537772436,-0.526624963860325,0,0,1
"YOD1",0.679475712212267,-0.419709759943814,0.002,0.002,1
"HTRA1",0.679655558984455,0.795303131027037,0.001,0.001,1
"EMP2",0.67976537909544,0.795303131027037,0.001,0,1
"TPCN1",0.680303839100833,0.473375036139675,0.005,0.004,1
"CTA-292E10.6",0.68062864709619,-0.749017385196773,0.001,0.001,1
"SPAG8",0.680675654935418,0.795303131027037,0.001,0,1
"INAVA",0.68107557155874,-0.526624963860325,0,0,1
"AC009133.1",0.681107035892157,0.736409441973469,0.002,0.001,1
"MSH5",0.681295137602172,0.537505373559391,0.003,0.002,1
"PTK2",0.681492101243675,-0.749017385196773,0.001,0.001,1
"BRMS1L",0.68176120476373,-0.38223505452515,0.003,0.004,1
"ZNF57",0.681762225402212,0.610878559889612,0.001,0.001,1
"OXSM",0.681892308944128,-0.289585766559475,0.004,0.005,1
"ARSK",0.681906850115692,0.427571346526551,0.004,0.003,1
"RP11-291B21.2",0.682116595448242,-0.385762428020476,0.005,0.006,1
"RRM2B",0.68226075805107,0.340108505276212,0.009,0.007,1
"SERP2",0.682587729351466,-0.848553058747687,0,0.001,1
"AL450326.1",0.682616881544979,-0.526624963860325,0.001,0.001,1
"ITFG2-AS1",0.683130583464334,0.527822820162051,0.004,0.002,1
"KLHDC10",0.68323113643209,0.473375036139675,0.002,0.002,1
"PIGW",0.683240520357694,0.551377548140948,0.003,0.002,1
"CSF2",0.683266512097343,-0.767633063364119,0.003,0.003,1
"AC067852.2",0.683644381697381,0.473375036139675,0.005,0.004,1
"C14orf159",0.684111674844188,0.399374454695899,0.003,0.002,1
"CCRL2",0.684215205622119,0.342130502861423,0.006,0.004,1
"AC106782.1",0.684322033404701,-0.526624963860325,0,0,1
"FAM206A",0.684338049850981,0.473375036139675,0.006,0.004,1
"AC145124.1",0.684542943225316,0.280729958197279,0.002,0.001,1
"PET117",0.6847458269046,0.269841642054543,0.009,0.007,1
"PPARGC1B",0.684961669402564,-0.526624963860325,0,0,1
"SPAG5",0.684976794421597,-0.941662463139169,0,0.001,1
"BCS1L",0.685087358681426,-0.263590558026531,0.004,0.005,1
"DISP1",0.685140164319987,-0.526624963860325,0.001,0.001,1
"UBE2C",0.6853796722593,-0.848553058747687,0,0.001,1
"TBC1D3L",0.685731710665239,0.795303131027037,0.001,0,1
"GSTM4",0.685820297861662,0.259250230786829,0.007,0.006,1
"DARS-AS1",0.685893135089408,-0.526624963860325,0.001,0.001,1
"TMTC2",0.685903560343239,0.598905918223535,0.003,0.002,1
"PPP2R1B",0.686544839905257,0.265570151026274,0.01,0.008,1
"AL359504.2",0.686658640748656,-0.526624963860325,0,0,1
"TRIM66",0.686904106289136,-0.3201740863929,0.002,0.002,1
"CNNM3",0.686937834937996,0.532268725193244,0.003,0.002,1
"LZTS2",0.686987015876538,0.524001109209643,0.004,0.003,1
"STXBP4",0.687474913194149,0.543764364031073,0.003,0.002,1
"ALYREF",0.687712545860339,-0.389121440110389,0.003,0.004,1
"IFT81",0.68840612158568,-0.526624963860325,0,0,1
"HPSE",0.688952701952482,-0.25532294204293,0.005,0.006,1
"C22orf29",0.689013418776526,-0.749017385196773,0.001,0.001,1
"THAP9",0.690222458395202,-0.526624963860325,0,0,1
"CTC-479C5.12",0.69022437748879,0.280729958197279,0.002,0.001,1
"LINC00309",0.690330738280069,-0.941662463139169,0,0.001,1
"PLXNB2",0.690594446342665,0.399374454695899,0.003,0.002,1
"MRPS17",0.690661481970789,0.359204016220364,0.012,0.009,1
"AC234582.1",0.691290085458877,0.473375036139675,0,0,1
"CCNJ",0.69138514516462,-0.526624963860325,0.001,0.001,1
"ZNF585B",0.691877243567103,-0.333979885917929,0.002,0.003,1
"TRAV8-4",0.691879247911875,0.459161176919974,0.014,0.01,1
"KLHL3",0.691938738303363,0.695767457476123,0.001,0,1
"E2F1",0.692021099545921,-0.941662463139169,0,0.001,1
"AL358333.3",0.692291905099625,-0.526624963860325,0,0,1
"TRMT10A",0.692760940615055,-0.366160291667079,0.003,0.003,1
"ZFP69",0.693284421667476,0.736409441973469,0.002,0.001,1
"AC027290.1",0.693370033555492,0.580290240056187,0.004,0.002,1
"HEXIM2",0.69341001807378,0.736409441973469,0.002,0.001,1
"ELF4",0.693500084049784,0.402985708248277,0.005,0.004,1
"HIST1H2BM",0.693728625928215,-0.526624963860325,0,0,1
"KMT2D",0.693927551418346,0.33587151238974,0.011,0.009,1
"SERPINI1",0.694009263657652,-0.411147746440388,0.002,0.002,1
"ZDHHC5",0.694116720810993,0.311103607240798,0.012,0.009,1
"AP000845.1",0.694137316736954,-0.526624963860325,0,0,1
"AL121832.2",0.694770476470308,-0.526624963860325,0.001,0.002,1
"INTS14",0.6949980337002,0.393940568645271,0.007,0.005,1
"SGK3",0.69542098436437,0.277454826164418,0.015,0.012,1
"ZNF850",0.695561426112425,-0.526624963860325,0,0,1
"ALPK2",0.695561426112492,-0.526624963860325,0,0,1
"AL445472.1",0.695576573294467,-0.374621870415275,0.001,0.002,1
"SMAD1",0.695700880217025,-0.389121440110388,0.001,0.002,1
"AL360270.1",0.695893840568191,0.795303131027037,0.001,0,1
"AC004687.1",0.696258825525284,0.27427493605998,0.03,0.025,1
"SLC35C1",0.696420986136898,0.315833759153196,0.007,0.006,1
"C8orf88",0.696668695966738,0.795303131027037,0.001,0,1
"LRRC37A",0.696774275164004,-0.526624963860325,0,0,1
"FPR1",0.696774275164018,-0.526624963860325,0,0,1
"KLRF1",0.697118923264905,0.277979347181245,0.016,0.014,1
"ARNTL2",0.697347922310896,0.473375036139675,0,0,1
"RP5-1073O3.7",0.697692122466818,-0.848553058747687,0,0.001,1
"SETD8",0.697925684005144,0.357897818719739,0.003,0.002,1
"ENTHD2",0.698026406865541,-0.789659369694119,0.001,0.001,1
"LINC01366",0.698180139141901,-0.526624963860325,0,0,1
"ZBTB18",0.69823142568248,0.795303131027037,0.001,0,1
"PIGA",0.698513240321923,0.291536713153863,0.009,0.007,1
"TUBGCP3",0.698528831677677,0.321371942694625,0.01,0.008,1
"LINC01569",0.698586704738532,-0.526624963860325,0,0,1
"USP35",0.698693301890452,0.42090761624554,0.004,0.003,1
"KDELC1",0.699107139475528,0.795303131027037,0.001,0,1
"ZNF527",0.699298520562387,0.473375036139675,0.003,0.002,1
"HAR1A",0.699320796991409,-0.401094081776465,0.002,0.002,1
"ZNF888",0.699390863239859,-0.526624963860325,0.001,0.001,1
"FAM101B",0.699683323495746,0.473375036139675,0.002,0.001,1
"SERPINE2",0.700068928679789,0.835945115524384,0.002,0.001,1
"LIPT2",0.700345409502618,-0.526624963860325,0.001,0.002,1
"UBN2",0.700550831055047,0.537505373559391,0.003,0.002,1
"PRSS16",0.700567305408736,-0.526624963860325,0,0,1
"TRIM5",0.700863796699002,0.343314495575303,0.007,0.006,1
"CREB3L4",0.700903313864707,0.473375036139675,0.002,0.002,1
"TBCEL",0.701178516645996,0.695767457476123,0.002,0.001,1
"AC009779.2",0.701249241025163,-0.27869745041674,0.003,0.003,1
"IL21-AS1",0.701290590552483,0.610878559889612,0.001,0.001,1
"PLPP2",0.701479385885023,-0.526624963860325,0,0,1
"PRSS3",0.701503046481108,0.473375036139675,0.002,0.001,1
"LEMD2",0.701578408355747,0.258362145168825,0.016,0.013,1
"AC139887.2",0.701619267327826,-0.401094081776465,0.002,0.002,1
"AC025181.2",0.701677310536466,0.795303131027037,0.001,0,1
"CTC-505O3.3",0.702343496919497,-0.789659369694119,0.001,0.001,1
"LARGE2",0.702730126096657,-0.526624963860325,0,0,1
"CR381653.1",0.703103199008186,-0.526624963860325,0.001,0.001,1
"PAPD7",0.703727209837855,-0.941662463139169,0,0.001,1
"BICDL1",0.70383032968851,0.326985549158152,0.014,0.011,1
"BTBD8",0.703897652254952,0.588852253559612,0.002,0.001,1
"SLX4",0.704031673802406,0.695767457476123,0.001,0,1
"PHGDH",0.704130827360504,0.888412535418519,0.001,0,1
"CXorf65",0.704677451248052,-0.941662463139169,0,0.001,1
"ZNF837",0.705023075116473,0.795303131027037,0.001,0,1
"CMBL",0.70544762880501,-0.526624963860325,0,0,1
"ELOA-AS1",0.705664122203885,0.560837877390014,0.002,0.001,1
"AC106791.1",0.70584768843448,-0.333979885917929,0.002,0.003,1
"FDX2",0.706651938820465,0.473375036139677,0.003,0.002,1
"DNAJC14",0.706855369696252,0.385912194889336,0.004,0.003,1
"STOX1",0.706982795646208,-0.526624963860325,0,0,1
"HIST1H3J",0.70703743712854,0.280729958197279,0.001,0.001,1
"PC",0.707140823406994,0.795303131027037,0.001,0,1
"USP30",0.707512811340207,-0.389121440110388,0.001,0.002,1
"MAP10",0.707780244790817,-0.526624963860325,0,0.001,1
"LRRC8C-DT",0.708148417562165,0.610878559889612,0.001,0.001,1
"CCDC88A",0.708362829793254,0.416791507773308,0.003,0.002,1
"EVC",0.708609802920676,-0.526624963860325,0.001,0.001,1
"AL603756.1",0.709450005823564,-0.526624963860325,0,0,1
"IQCH-AS1",0.709701855672387,0.572910709690589,0.002,0.001,1
"C11orf84",0.709748615850856,-0.526624963860325,0,0,1
"SLC7A4",0.709826562734318,-0.526624963860325,0,0,1
"DPY19L2",0.710829821858363,0.795303131027037,0.001,0.001,1
"LINC01534",0.711004504540197,0.551377548140948,0.003,0.002,1
"AC034236.2",0.711210298289914,-0.356699962418013,0.001,0.001,1
"ZNF319",0.711298969631227,0.643300037581987,0.001,0.001,1
"LRRC45",0.711771815221089,0.333197378091415,0.007,0.005,1
"RP11-284N8.3",0.712040899563739,0.347844154055817,0.003,0.002,1
"RP11-115C21.2",0.712055504002083,-0.941662463139169,0,0.001,1
"GCN1L1",0.712076033093258,-0.941662463139169,0,0.001,1
"AC022182.1",0.712251879492719,0.643300037581987,0.001,0.001,1
"RP11-23P13.6",0.71227289316919,-0.848553058747687,0,0.001,1
"ZNF599",0.712281851680182,0.473375036139677,0.003,0.002,1
"ZNF627",0.712354078515331,0.406260840281139,0.006,0.004,1
"SMARCAD1",0.712678234852264,0.318865087084051,0.016,0.013,1
"RAB29",0.71288392638438,0.291171704918926,0.029,0.024,1
"TIMP2",0.713766550879137,-0.526624963860325,0,0,1
"CDHR2",0.714099256561958,-0.526624963860325,0,0,1
"PCOLCE",0.71410529928763,0.610878559889612,0.001,0.001,1
"PPT2",0.714282619174542,-0.526624963860325,0,0,1
"LINC00278",0.714573045518098,0.736409441973469,0.002,0.001,1
"ENTPD5",0.714693004491908,-0.292159710223302,0.003,0.003,1
"TRIP6",0.714803122780522,0.473375036139675,0.002,0.001,1
"BTBD19",0.715028110477113,0.795303131027037,0.001,0,1
"DDTL",0.715068756420197,-0.526624963860325,0.001,0.001,1
"LCORL",0.715333909371511,-0.27136790861825,0.005,0.006,1
"AL158152.1",0.715427835563781,0.643300037581987,0.001,0.001,1
"AC005224.4",0.715692321622031,-0.526624963860325,0.001,0.001,1
"CD274",0.715983477647871,0.416791507773308,0.003,0.002,1
"EDC3",0.716029963560908,0.308315789869178,0.009,0.007,1
"ZNF724",0.716200480178458,0.795303131027037,0.001,0,1
"ANK1",0.716712184528929,-0.526624963860325,0.001,0.002,1
"AC096677.1",0.716828670887093,-0.526624963860325,0,0,1
"AC093249.6",0.716975811982804,-0.526624963860325,0.001,0.001,1
"GSTO2",0.717289820180622,-0.526624963860325,0,0,1
"FASTKD3",0.717528075374525,0.473375036139675,0.003,0.002,1
"IGHV3-7",0.718149137217875,0.588852253559612,0.002,0.001,1
"ERMARD",0.718407470438884,-0.346052718218504,0.002,0.003,1
"UBFD1",0.718549258775179,0.43490088832504,0.005,0.004,1
"GLB1L2",0.718623281949015,-0.526624963860325,0,0,1
"ANO10",0.718690537636115,-0.27869745041674,0.003,0.003,1
"AC092683.1",0.718759883651058,-0.411147746440388,0.002,0.002,1
"AL121820.1",0.718979807998166,-0.526624963860325,0,0,1
"TMEM268",0.719023503806368,0.736409441973469,0.002,0.001,1
"GMNN",0.719278073693443,0.250982614803227,0.01,0.008,1
"IGHV1-69-2",0.719513100882175,-0.526624963860325,0,0,1
"MAP4K2",0.719605640220231,0.255783601067049,0.018,0.015,1
"TAF1A-AS1",0.719690466350712,-0.526624963860325,0,0,1
"SEMA7A",0.71971930814929,0.551377548140948,0.003,0.002,1
"ZNF691",0.720059773649253,-0.292159710223302,0.003,0.003,1
"C2orf43",0.720205849466963,0.390912875947702,0.002,0.002,1
"ZNF799",0.721091175750646,0.572910709690589,0.002,0.001,1
"ZNF141",0.721232544843835,0.408280007917791,0.009,0.007,1
"LRRC34",0.721375225282966,0.795303131027037,0.001,0,1
"SIGLEC10",0.721453163911938,-0.526624963860325,0,0,1
"NRBP2",0.721822707995881,-0.356699962418013,0.001,0.001,1
"AC092647.5",0.721978092307327,-0.526624963860325,0,0,1
"AL096678.1",0.722286505888103,0.795303131027037,0.001,0,1
"TK2",0.722401133341996,0.436849160114561,0.005,0.004,1
"HILPDA",0.722461495049206,-0.3201740863929,0.002,0.002,1
"NEMP1",0.722531958099199,0.551377548140948,0.003,0.002,1
"HARBI1",0.722724234574501,-0.526624963860325,0.001,0.001,1
"SPAG1",0.72291360494351,-0.27508619686436,0.003,0.004,1
"INTS6L",0.723034875911249,0.448284055176845,0.008,0.006,1
"MCAT",0.723080052809049,0.543764364031073,0.003,0.002,1
"LRMDA",0.723195970159299,-0.526624963860325,0,0,1
"HSD17B14",0.723508758555677,0.795303131027037,0.001,0,1
"AC105052.3",0.723698295980042,0.643300037581987,0.001,0.001,1
"AL590399.1",0.723827474589646,-0.526624963860325,0.001,0.001,1
"CCDC77",0.723915905122754,0.427571346526551,0.004,0.003,1
"AC026471.2",0.72440412432358,-0.526624963860325,0,0,1
"F8A1",0.724459064558603,-0.280464376590927,0.007,0.008,1
"A2M",0.72454870500728,0.473375036139675,0.001,0.001,1
"TPRG1L",0.724849225825655,-0.324991102690675,0.003,0.004,1
"ADGRG3",0.725048184082022,0.795303131027037,0.001,0,1
"NFE2L1",0.725567719381349,0.30053843927746,0.008,0.006,1
"ERMAP",0.725610552756187,0.610878559889612,0.001,0.001,1
"C14orf80",0.72594137600274,0.473375036139675,0.001,0.001,1
"TMEM86B",0.725957507356631,0.695767457476123,0.001,0,1
"PDGFA",0.726445869522217,0.588852253559612,0.002,0.001,1
"CACFD1",0.726620991327765,0.643300037581987,0.001,0.001,1
"RP11-589C21.6",0.726739007149258,-0.526624963860325,0,0,1
"AC022113.2",0.726791332267575,-0.526624963860325,0,0,1
"APOL1",0.726848526463554,0.250982614803227,0.008,0.007,1
"CHCHD4",0.727055902782645,0.28072995819728,0.007,0.005,1
"FBXL19",0.72721310479203,0.695767457476123,0.001,0,1
"APBB3",0.727367701268008,-0.292159710223302,0.003,0.003,1
"OR2A1-AS1",0.727466281480799,-0.526624963860325,0,0,1
"RAB39B",0.72787023995584,0.318400376163335,0.013,0.011,1
"KIAA0195",0.727875849109671,-0.526624963860325,0,0,1
"P3H4",0.728539606841148,-0.374621870415275,0.001,0.002,1
"ARFGEF3",0.728639857216111,-0.526624963860325,0,0,1
"TRGV5P",0.728858255802597,-0.526624963860325,0.001,0.001,1
"FAM73A",0.729381970793848,0.473375036139675,0.002,0.001,1
"ZNF425",0.72940454632089,-0.526624963860325,0.001,0.001,1
"CTA-211A9.5",0.729416033702356,-0.526624963860325,0,0,1
"FAM120B",0.729557141370353,0.301894568195322,0.014,0.011,1
"KIAA1522",0.729638108826507,-0.526624963860325,0,0,1
"PBX1",0.729638108826553,-0.526624963860325,0,0,1
"ALG1L",0.729638108826568,-0.526624963860325,0,0,1
"LINC02055",0.729790563933373,-0.526624963860325,0,0,1
"ZNF324B",0.72984765722588,-0.526624963860325,0.001,0.001,1
"AC025423.4",0.73091201478744,0.695767457476123,0.001,0,1
"IGLV7-43",0.731286166122462,-0.526624963860325,0,0,1
"BLNK",0.731503370822897,-0.526624963860325,0,0,1
"FAN1",0.731616436871722,-0.346052718218504,0.002,0.003,1
"RP11-338I21.1",0.731862574271625,-1.52662496386032,0,0,1
"TJP2",0.731939907939813,-0.526624963860325,0,0,1
"GDA",0.731939907939828,-0.526624963860325,0,0,1
"PRDM10",0.731966039595953,0.610878559889612,0.001,0.001,1
"SPON1",0.732326214978072,0.399374454695898,0.005,0.004,1
"TRMT5",0.732413295417249,0.473375036139675,0.002,0.001,1
"FAM127B",0.732519725609121,0.473375036139675,0.001,0.001,1
"CTBP1-AS2",0.732932807540987,-0.526624963860325,0,0,1
"HDAC11",0.733185899328098,0.695767457476123,0.001,0,1
"SPINT1",0.733437823243386,0.610878559889612,0.001,0.001,1
"PGBD1",0.733477177897028,0.795303131027037,0.001,0,1
"GMDS-AS1",0.733816637587363,-0.526624963860325,0,0,1
"AC093690.1",0.734043006402923,-0.526624963860325,0,0,1
"ATAD3C",0.734043006402923,-0.526624963860325,0,0,1
